game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
c7cc55e0c0dc390c1844b976c2a8fd6f,2021-11-09 01:15:00+00:00,Chicago Bears,Pittsburgh Steelers,Barstool Sportsbook,barstool,2021-11-08T16:47:41Z,spread,7.0,-110,-7.0,-110
c7cc55e0c0dc390c1844b976c2a8fd6f,2021-11-09 01:15:00+00:00,Chicago Bears,Pittsburgh Steelers,BetMGM,betmgm,2021-11-08T16:49:09Z,spread,7.0,-110,-7.0,-110
c7cc55e0c0dc390c1844b976c2a8fd6f,2021-11-09 01:15:00+00:00,Chicago Bears,Pittsburgh Steelers,BetOnline.ag,betonlineag,2021-11-08T16:48:20Z,spread,7.0,-115,-7.0,-105
c7cc55e0c0dc390c1844b976c2a8fd6f,2021-11-09 01:15:00+00:00,Chicago Bears,Pittsburgh Steelers,BetRivers,betrivers,2021-11-08T16:49:33Z,spread,7.0,-108,-7.0,-108
c7cc55e0c0dc390c1844b976c2a8fd6f,2021-11-09 01:15:00+00:00,Chicago Bears,Pittsburgh Steelers,BetUS,betus,2021-11-08T16:50:21Z,spread,7.0,-110,-7.0,-110
c7cc55e0c0dc390c1844b976c2a8fd6f,2021-11-09 01:15:00+00:00,Chicago Bears,Pittsburgh Steelers,Bovada,bovada,2021-11-08T16:47:32Z,spread,7.0,-110,-7.0,-110
c7cc55e0c0dc390c1844b976c2a8fd6f,2021-11-09 01:15:00+00:00,Chicago Bears,Pittsburgh Steelers,DraftKings,draftkings,2021-11-08T16:47:50Z,spread,7.0,-115,-7.0,-105
c7cc55e0c0dc390c1844b976c2a8fd6f,2021-11-09 01:15:00+00:00,Chicago Bears,Pittsburgh Steelers,FOX Bet,foxbet,2021-11-08T16:49:22Z,spread,7.0,-110,-7.0,-110
c7cc55e0c0dc390c1844b976c2a8fd6f,2021-11-09 01:15:00+00:00,Chicago Bears,Pittsburgh Steelers,GTbets,gtbets,2021-11-08T16:45:03Z,spread,7.0,-109,-7.0,-109
c7cc55e0c0dc390c1844b976c2a8fd6f,2021-11-09 01:15:00+00:00,Chicago Bears,Pittsburgh Steelers,Intertops,intertops,2021-11-08T16:50:10Z,spread,7.0,-115,-7.0,-105
c7cc55e0c0dc390c1844b976c2a8fd6f,2021-11-09 01:15:00+00:00,Chicago Bears,Pittsburgh Steelers,LowVig.ag,lowvig,2021-11-08T16:49:19Z,spread,7.0,-106,-7.0,-103
c7cc55e0c0dc390c1844b976c2a8fd6f,2021-11-09 01:15:00+00:00,Chicago Bears,Pittsburgh Steelers,MyBookie.ag,mybookieag,2021-11-08T16:45:08Z,spread,7.0,-115,-7.0,-105
c7cc55e0c0dc390c1844b976c2a8fd6f,2021-11-09 01:15:00+00:00,Chicago Bears,Pittsburgh Steelers,PointsBet (US),pointsbetus,2021-11-08T16:47:46Z,spread,7.0,-108,-7.0,-108
c7cc55e0c0dc390c1844b976c2a8fd6f,2021-11-09 01:15:00+00:00,Chicago Bears,Pittsburgh Steelers,SugarHouse,sugarhouse,2021-11-08T16:48:13Z,spread,7.0,-108,-7.0,-108
c7cc55e0c0dc390c1844b976c2a8fd6f,2021-11-09 01:15:00+00:00,Chicago Bears,Pittsburgh Steelers,TwinSpires,twinspires,2021-11-08T16:47:52Z,spread,7.0,-110,-7.0,-110
c7cc55e0c0dc390c1844b976c2a8fd6f,2021-11-09 01:15:00+00:00,Chicago Bears,Pittsburgh Steelers,Unibet,unibet,2021-11-08T16:48:54Z,spread,7.0,-106,-7.0,-106
c7cc55e0c0dc390c1844b976c2a8fd6f,2021-11-09 01:15:00+00:00,Chicago Bears,Pittsburgh Steelers,William Hill (US),williamhill_us,2021-11-08T16:47:42Z,spread,7.0,-110,-7.0,-110
c7cc55e0c0dc390c1844b976c2a8fd6f,2021-11-09 01:15:00+00:00,Chicago Bears,Pittsburgh Steelers,WynnBET,wynnbet,2021-11-08T16:46:48Z,spread,6.5,100,-6.5,-120
