game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,Buffalo Bills,New England Patriots,Barstool Sportsbook,barstool,2022-12-01T16:53:43Z,spread,-3.5,-112,3.5,-109
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,Buffalo Bills,New England Patriots,BetMGM,betmgm,2022-12-01T16:55:09Z,spread,-3.5,-110,3.5,-110
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,Buffalo Bills,New England Patriots,BetOnline.ag,betonlineag,2022-12-01T16:54:10Z,spread,-3.5,-111,3.5,-111
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,Buffalo Bills,New England Patriots,BetRivers,betrivers,2022-12-01T16:52:24Z,spread,-3.5,-112,3.5,-109
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,Buffalo Bills,New England Patriots,BetUS,betus,2022-12-01T16:54:26Z,spread,-3.5,-110,3.5,-110
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,Buffalo Bills,New England Patriots,Bovada,bovada,2022-12-01T16:53:40Z,spread,-3.5,-110,3.5,-110
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,Buffalo Bills,New England Patriots,Circa Sports,circasports,2022-12-01T16:54:39Z,spread,-3.5,-113,3.5,-108
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,Buffalo Bills,New England Patriots,DraftKings,draftkings,2022-12-01T16:52:09Z,spread,-3.5,-110,3.5,-110
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,Buffalo Bills,New England Patriots,FOX Bet,foxbet,2022-12-01T16:55:34Z,spread,-3.5,-118,3.5,-105
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,Buffalo Bills,New England Patriots,FanDuel,fanduel,2022-12-01T16:51:42Z,spread,-3.5,-114,3.5,-106
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,Buffalo Bills,New England Patriots,GTbets,gtbets,2022-12-01T16:52:56Z,spread,-3.5,-109,3.5,-109
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,Buffalo Bills,New England Patriots,LowVig.ag,lowvig,2022-12-01T16:50:06Z,spread,-3.5,-105,3.5,-105
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,Buffalo Bills,New England Patriots,MyBookie.ag,mybookieag,2022-12-01T16:54:27Z,spread,-3.5,-110,3.5,-110
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,Buffalo Bills,New England Patriots,PointsBet (US),pointsbetus,2022-12-01T16:52:29Z,spread,-4.0,-107,4.0,-107
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,Buffalo Bills,New England Patriots,SugarHouse,sugarhouse,2022-12-01T16:55:34Z,spread,-3.5,-112,3.5,-109
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,Buffalo Bills,New England Patriots,SuperBook,superbook,2022-12-01T16:51:53Z,spread,-3.5,100,3.5,-120
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,Buffalo Bills,New England Patriots,Unibet,unibet_us,2022-12-01T16:52:13Z,spread,-3.5,-112,3.5,-109
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,Buffalo Bills,New England Patriots,William Hill (US),williamhill_us,2022-12-01T16:51:26Z,spread,-3.5,-110,3.5,-110
648a63e7bde1e6976d622537e874ad04,2022-12-02 01:15:00+00:00,Buffalo Bills,New England Patriots,WynnBET,wynnbet,2022-12-01T16:52:54Z,spread,-3.5,-110,3.5,-110
