game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
8b59fe43939a2e45652c93373a06fa05,2023-10-31 00:15:00+00:00,Las Vegas Raiders,Detroit Lions,Barstool Sportsbook,barstool,2023-10-30T16:54:57Z,spread,7.0,-110,-7.0,-110
8b59fe43939a2e45652c93373a06fa05,2023-10-31 00:15:00+00:00,Las Vegas Raiders,Detroit Lions,BetMGM,betmgm,2023-10-30T16:54:30Z,spread,7.0,-105,-7.0,-115
8b59fe43939a2e45652c93373a06fa05,2023-10-31 00:15:00+00:00,Las Vegas Raiders,Detroit Lions,BetOnline.ag,betonlineag,2023-10-30T16:54:58Z,spread,7.0,-110,-7.0,-110
8b59fe43939a2e45652c93373a06fa05,2023-10-31 00:15:00+00:00,Las Vegas Raiders,Detroit Lions,BetRivers,betrivers,2023-10-30T16:54:30Z,spread,7.0,-107,-7.0,-114
8b59fe43939a2e45652c93373a06fa05,2023-10-31 00:15:00+00:00,Las Vegas Raiders,Detroit Lions,BetUS,betus,2023-10-30T16:54:29Z,spread,7.0,-110,-7.0,-110
8b59fe43939a2e45652c93373a06fa05,2023-10-31 00:15:00+00:00,Las Vegas Raiders,Detroit Lions,Bovada,bovada,2023-10-30T16:54:30Z,spread,7.0,-105,-7.0,-115
8b59fe43939a2e45652c93373a06fa05,2023-10-31 00:15:00+00:00,Las Vegas Raiders,Detroit Lions,Caesars,williamhill_us,2023-10-30T16:52:45Z,spread,7.0,-110,-7.0,-110
8b59fe43939a2e45652c93373a06fa05,2023-10-31 00:15:00+00:00,Las Vegas Raiders,Detroit Lions,DraftKings,draftkings,2023-10-30T16:53:43Z,spread,7.0,-110,-7.0,-110
8b59fe43939a2e45652c93373a06fa05,2023-10-31 00:15:00+00:00,Las Vegas Raiders,Detroit Lions,FanDuel,fanduel,2023-10-30T16:55:12Z,spread,7.0,-108,-7.0,-112
8b59fe43939a2e45652c93373a06fa05,2023-10-31 00:15:00+00:00,Las Vegas Raiders,Detroit Lions,LowVig.ag,lowvig,2023-10-30T16:55:00Z,spread,7.0,-104,-7.0,-106
8b59fe43939a2e45652c93373a06fa05,2023-10-31 00:15:00+00:00,Las Vegas Raiders,Detroit Lions,MyBookie.ag,mybookieag,2023-10-30T16:54:57Z,spread,7.0,-110,-7.0,-110
8b59fe43939a2e45652c93373a06fa05,2023-10-31 00:15:00+00:00,Las Vegas Raiders,Detroit Lions,PointsBet (US),pointsbetus,2023-10-30T16:54:57Z,spread,7.0,-110,-7.0,-110
8b59fe43939a2e45652c93373a06fa05,2023-10-31 00:15:00+00:00,Las Vegas Raiders,Detroit Lions,SuperBook,superbook,2023-10-30T16:54:57Z,spread,7.0,-110,-7.0,-110
8b59fe43939a2e45652c93373a06fa05,2023-10-31 00:15:00+00:00,Las Vegas Raiders,Detroit Lions,TwinSpires,twinspires,2023-10-30T16:53:44Z,spread,7.0,-107,-7.0,-114
8b59fe43939a2e45652c93373a06fa05,2023-10-31 00:15:00+00:00,Las Vegas Raiders,Detroit Lions,Unibet,unibet_us,2023-10-30T16:53:44Z,spread,7.0,-107,-7.0,-114
8b59fe43939a2e45652c93373a06fa05,2023-10-31 00:15:00+00:00,Las Vegas Raiders,Detroit Lions,WynnBET,wynnbet,2023-10-30T16:54:31Z,spread,7.0,-110,-7.0,-110
