game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
72a6214a3f806871b60e04ee1f977abe,2023-12-15 01:16:00+00:00,Los Angeles Chargers,Las Vegas Raiders,BetMGM,betmgm,2023-12-14T16:55:13Z,spread,3.0,-110,-3.0,-110
72a6214a3f806871b60e04ee1f977abe,2023-12-15 01:16:00+00:00,Los Angeles Chargers,Las Vegas Raiders,BetOnline.ag,betonlineag,2023-12-14T16:54:37Z,spread,3.0,-105,-3.0,-115
72a6214a3f806871b60e04ee1f977abe,2023-12-15 01:16:00+00:00,Los Angeles Chargers,Las Vegas Raiders,BetRivers,betrivers,2023-12-14T16:54:59Z,spread,3.0,-105,-3.0,-117
72a6214a3f806871b60e04ee1f977abe,2023-12-15 01:16:00+00:00,Los Angeles Chargers,Las Vegas Raiders,BetUS,betus,2023-12-14T16:54:38Z,spread,3.0,-110,-3.0,-110
72a6214a3f806871b60e04ee1f977abe,2023-12-15 01:16:00+00:00,Los Angeles Chargers,Las Vegas Raiders,Bovada,bovada,2023-12-14T16:53:42Z,spread,3.0,-110,-3.0,-110
72a6214a3f806871b60e04ee1f977abe,2023-12-15 01:16:00+00:00,Los Angeles Chargers,Las Vegas Raiders,Caesars,williamhill_us,2023-12-14T16:55:00Z,spread,3.0,-105,-3.0,-115
72a6214a3f806871b60e04ee1f977abe,2023-12-15 01:16:00+00:00,Los Angeles Chargers,Las Vegas Raiders,DraftKings,draftkings,2023-12-14T16:55:18Z,spread,3.0,-108,-3.0,-112
72a6214a3f806871b60e04ee1f977abe,2023-12-15 01:16:00+00:00,Los Angeles Chargers,Las Vegas Raiders,FanDuel,fanduel,2023-12-14T16:55:05Z,spread,3.5,-122,-3.5,100
72a6214a3f806871b60e04ee1f977abe,2023-12-15 01:16:00+00:00,Los Angeles Chargers,Las Vegas Raiders,LowVig.ag,lowvig,2023-12-14T16:54:41Z,spread,3.0,-101,-3.0,-109
72a6214a3f806871b60e04ee1f977abe,2023-12-15 01:16:00+00:00,Los Angeles Chargers,Las Vegas Raiders,MyBookie.ag,mybookieag,2023-12-14T16:54:27Z,spread,3.0,-105,-3.0,-115
72a6214a3f806871b60e04ee1f977abe,2023-12-15 01:16:00+00:00,Los Angeles Chargers,Las Vegas Raiders,PointsBet (US),pointsbetus,2023-12-14T16:55:18Z,spread,3.0,-110,-3.0,-110
72a6214a3f806871b60e04ee1f977abe,2023-12-15 01:16:00+00:00,Los Angeles Chargers,Las Vegas Raiders,SuperBook,superbook,2023-12-14T16:55:23Z,spread,3.0,-110,-3.0,-110
72a6214a3f806871b60e04ee1f977abe,2023-12-15 01:16:00+00:00,Los Angeles Chargers,Las Vegas Raiders,Unibet,unibet_us,2023-12-14T16:54:20Z,spread,3.0,-105,-3.0,-117
72a6214a3f806871b60e04ee1f977abe,2023-12-15 01:16:00+00:00,Los Angeles Chargers,Las Vegas Raiders,WynnBET,wynnbet,2023-12-14T16:55:22Z,spread,3.0,-110,-3.0,-110
