game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
f0ad9dafa528d4ff8c57f1436d3aedc1,2020-11-08 18:00:00+00:00,Denver Broncos,Atlanta Falcons,BetMGM,betmgm,2020-11-08T16:49:38Z,spread,9.0,-238,-9.0,195
8f5c460ab82afd9d2cb288cb4fd7b90d,2020-11-08 18:00:00+00:00,Seattle Seahawks,Buffalo Bills,BetMGM,betmgm,2020-11-08T16:49:38Z,spread,3.5,-250,-3.5,200
fe94e2223a47e374e0aa2e3b46ddf61a,2020-11-08 18:00:00+00:00,Chicago Bears,Tennessee Titans,BetMGM,betmgm,2020-11-08T16:49:38Z,spread,10.5,-227,-10.5,185
a292e85bb3d53fda950f3614eb9c4bdc,2020-11-08 18:00:00+00:00,New York Giants,Washington Football Team,BetMGM,betmgm,2020-11-08T16:49:38Z,spread,8.5,-303,-8.5,240
b8355b9e4430ea57868415f4e2ffeff2,2020-11-08 18:00:00+00:00,Baltimore Ravens,Indianapolis Colts,BetMGM,betmgm,2020-11-08T16:49:38Z,spread,3.0,-167,-3.0,140
cd5742b99e454d2f198657301fe3b46a,2020-11-08 18:00:00+00:00,Houston Texans,Jacksonville Jaguars,BetMGM,betmgm,2020-11-08T16:49:38Z,spread,-1.0,-278,1.0,225
587d0164e5ac91df7fa10270af66094a,2020-11-08 18:00:00+00:00,Detroit Lions,Minnesota Vikings,BetMGM,betmgm,2020-11-08T16:49:38Z,spread,8.0,-250,-8.0,200
f0ad9dafa528d4ff8c57f1436d3aedc1,2020-11-08 18:00:00+00:00,Denver Broncos,Atlanta Falcons,BetOnline.ag,betonlineag,2020-11-08T16:49:35Z,spread,4.0,-108,-4.0,-114
8f5c460ab82afd9d2cb288cb4fd7b90d,2020-11-08 18:00:00+00:00,Seattle Seahawks,Buffalo Bills,BetOnline.ag,betonlineag,2020-11-08T16:49:35Z,spread,-3.0,-114,3.0,-108
fe94e2223a47e374e0aa2e3b46ddf61a,2020-11-08 18:00:00+00:00,Chicago Bears,Tennessee Titans,BetOnline.ag,betonlineag,2020-11-08T16:49:35Z,spread,6.0,-111,-6.0,-111
a292e85bb3d53fda950f3614eb9c4bdc,2020-11-08 18:00:00+00:00,New York Giants,Washington Football Team,BetOnline.ag,betonlineag,2020-11-08T16:49:35Z,spread,3.0,-112,-3.0,-109
b8355b9e4430ea57868415f4e2ffeff2,2020-11-08 18:00:00+00:00,Baltimore Ravens,Indianapolis Colts,BetOnline.ag,betonlineag,2020-11-08T16:49:35Z,spread,0.0,-106,-0.0,-115
cd5742b99e454d2f198657301fe3b46a,2020-11-08 18:00:00+00:00,Houston Texans,Jacksonville Jaguars,BetOnline.ag,betonlineag,2020-11-08T16:49:35Z,spread,-7.0,100,7.0,-120
587d0164e5ac91df7fa10270af66094a,2020-11-08 18:00:00+00:00,Detroit Lions,Minnesota Vikings,BetOnline.ag,betonlineag,2020-11-08T16:49:35Z,spread,3.0,-102,-3.0,-119
f0ad9dafa528d4ff8c57f1436d3aedc1,2020-11-08 18:00:00+00:00,Denver Broncos,Atlanta Falcons,BetRivers,betrivers,2020-11-08T16:49:36Z,spread,4.0,-108,-4.0,-108
8f5c460ab82afd9d2cb288cb4fd7b90d,2020-11-08 18:00:00+00:00,Seattle Seahawks,Buffalo Bills,BetRivers,betrivers,2020-11-08T16:49:36Z,spread,-3.0,-108,3.0,-108
fe94e2223a47e374e0aa2e3b46ddf61a,2020-11-08 18:00:00+00:00,Chicago Bears,Tennessee Titans,BetRivers,betrivers,2020-11-08T16:49:36Z,spread,6.5,-110,-6.5,-104
a292e85bb3d53fda950f3614eb9c4bdc,2020-11-08 18:00:00+00:00,New York Giants,Washington Football Team,BetRivers,betrivers,2020-11-08T16:49:36Z,spread,3.0,-118,-3.0,102
b8355b9e4430ea57868415f4e2ffeff2,2020-11-08 18:00:00+00:00,Baltimore Ravens,Indianapolis Colts,BetRivers,betrivers,2020-11-08T16:49:36Z,spread,1.0,-108,-1.0,-108
