game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
44991d2ca9683719269485ff8a7143db,2022-09-23 00:15:00+00:00,Pittsburgh Steelers,Cleveland Browns,Barstool Sportsbook,barstool,2022-09-22T16:50:40Z,spread,4.0,-110,-4.0,-110
44991d2ca9683719269485ff8a7143db,2022-09-23 00:15:00+00:00,Pittsburgh Steelers,Cleveland Browns,BetMGM,betmgm,2022-09-22T16:52:56Z,spread,4.0,-110,-4.0,-110
44991d2ca9683719269485ff8a7143db,2022-09-23 00:15:00+00:00,Pittsburgh Steelers,Cleveland Browns,BetOnline.ag,betonlineag,2022-09-22T16:53:12Z,spread,4.0,-111,-4.0,-111
44991d2ca9683719269485ff8a7143db,2022-09-23 00:15:00+00:00,Pittsburgh Steelers,Cleveland Browns,BetRivers,betrivers,2022-09-22T16:52:41Z,spread,4.0,-110,-4.0,-110
44991d2ca9683719269485ff8a7143db,2022-09-23 00:15:00+00:00,Pittsburgh Steelers,Cleveland Browns,BetUS,betus,2022-09-22T16:52:01Z,spread,4.0,-110,-4.0,-110
44991d2ca9683719269485ff8a7143db,2022-09-23 00:15:00+00:00,Pittsburgh Steelers,Cleveland Browns,Bovada,bovada,2022-09-22T16:52:03Z,spread,4.0,-110,-4.0,-110
44991d2ca9683719269485ff8a7143db,2022-09-23 00:15:00+00:00,Pittsburgh Steelers,Cleveland Browns,DraftKings,draftkings,2022-09-22T16:53:43Z,spread,4.0,-110,-4.0,-110
44991d2ca9683719269485ff8a7143db,2022-09-23 00:15:00+00:00,Pittsburgh Steelers,Cleveland Browns,FanDuel,fanduel,2022-09-22T16:50:40Z,spread,3.5,-104,-3.5,-118
44991d2ca9683719269485ff8a7143db,2022-09-23 00:15:00+00:00,Pittsburgh Steelers,Cleveland Browns,GTbets,gtbets,2022-09-22T16:55:33Z,spread,4.0,-109,-4.0,-109
44991d2ca9683719269485ff8a7143db,2022-09-23 00:15:00+00:00,Pittsburgh Steelers,Cleveland Browns,Intertops,intertops,2022-09-22T16:52:12Z,spread,4.0,-110,-4.0,-110
44991d2ca9683719269485ff8a7143db,2022-09-23 00:15:00+00:00,Pittsburgh Steelers,Cleveland Browns,LowVig.ag,lowvig,2022-09-22T16:52:53Z,spread,4.0,-105,-4.0,-105
44991d2ca9683719269485ff8a7143db,2022-09-23 00:15:00+00:00,Pittsburgh Steelers,Cleveland Browns,MyBookie.ag,mybookieag,2022-09-22T16:50:32Z,spread,4.0,-110,-4.0,-110
44991d2ca9683719269485ff8a7143db,2022-09-23 00:15:00+00:00,Pittsburgh Steelers,Cleveland Browns,PointsBet (US),pointsbetus,2022-09-22T16:52:32Z,spread,4.5,-107,-4.5,-107
44991d2ca9683719269485ff8a7143db,2022-09-23 00:15:00+00:00,Pittsburgh Steelers,Cleveland Browns,SugarHouse,sugarhouse,2022-09-22T16:50:40Z,spread,4.0,-110,-4.0,-110
44991d2ca9683719269485ff8a7143db,2022-09-23 00:15:00+00:00,Pittsburgh Steelers,Cleveland Browns,SuperBook,superbook,2022-09-22T16:52:41Z,spread,4.0,-110,-4.0,-110
44991d2ca9683719269485ff8a7143db,2022-09-23 00:15:00+00:00,Pittsburgh Steelers,Cleveland Browns,Unibet,unibet,2022-09-22T16:54:44Z,spread,4.0,-110,-4.0,-110
44991d2ca9683719269485ff8a7143db,2022-09-23 00:15:00+00:00,Pittsburgh Steelers,Cleveland Browns,William Hill (US),williamhill_us,2022-09-22T16:55:07Z,spread,4.0,-110,-4.0,-110
44991d2ca9683719269485ff8a7143db,2022-09-23 00:15:00+00:00,Pittsburgh Steelers,Cleveland Browns,WynnBET,wynnbet,2022-09-22T16:52:26Z,spread,4.0,-110,-4.0,-110
