game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
106628ff1be3d4a6cfc5aef931bbe09b,2020-10-09 00:20:00+00:00,Tampa Bay Buccaneers,Chicago Bears,BetMGM,betmgm,2020-10-08T16:48:00Z,spread,6.0,-400,-6.0,310
106628ff1be3d4a6cfc5aef931bbe09b,2020-10-09 00:20:00+00:00,Tampa Bay Buccaneers,Chicago Bears,BetOnline.ag,betonlineag,2020-10-08T16:48:41Z,spread,-3.5,100,3.5,-120
106628ff1be3d4a6cfc5aef931bbe09b,2020-10-09 00:20:00+00:00,Tampa Bay Buccaneers,Chicago Bears,BetRivers,betrivers,2020-10-08T16:46:52Z,spread,-3.5,-103,3.5,-112
106628ff1be3d4a6cfc5aef931bbe09b,2020-10-09 00:20:00+00:00,Tampa Bay Buccaneers,Chicago Bears,Bovada,bovada,2020-10-08T16:47:37Z,spread,-4.0,-105,4.0,-115
106628ff1be3d4a6cfc5aef931bbe09b,2020-10-09 00:20:00+00:00,Tampa Bay Buccaneers,Chicago Bears,DraftKings,draftkings,2020-10-08T16:46:16Z,spread,-3.5,-106,3.5,-115
106628ff1be3d4a6cfc5aef931bbe09b,2020-10-09 00:20:00+00:00,Tampa Bay Buccaneers,Chicago Bears,FanDuel,fanduel,2020-10-08T16:45:47Z,spread,-3.5,-105,3.5,-115
106628ff1be3d4a6cfc5aef931bbe09b,2020-10-09 00:20:00+00:00,Tampa Bay Buccaneers,Chicago Bears,GTbets,gtbets,2020-10-08T16:48:48Z,spread,-3.0,-123,3.0,106
106628ff1be3d4a6cfc5aef931bbe09b,2020-10-09 00:20:00+00:00,Tampa Bay Buccaneers,Chicago Bears,Intertops,intertops,2020-10-08T16:46:58Z,spread,-3.5,100,3.5,-120
106628ff1be3d4a6cfc5aef931bbe09b,2020-10-09 00:20:00+00:00,Tampa Bay Buccaneers,Chicago Bears,LowVig.ag,lowvig,2020-10-08T16:46:38Z,spread,-3.5,106,3.5,-118
106628ff1be3d4a6cfc5aef931bbe09b,2020-10-09 00:20:00+00:00,Tampa Bay Buccaneers,Chicago Bears,MyBookie.ag,mybookieag,2020-10-08T16:47:45Z,spread,-4.0,-105,4.0,-115
106628ff1be3d4a6cfc5aef931bbe09b,2020-10-09 00:20:00+00:00,Tampa Bay Buccaneers,Chicago Bears,PointsBet (US),pointsbetus,2020-10-08T16:48:16Z,spread,-3.0,-120,3.0,100
106628ff1be3d4a6cfc5aef931bbe09b,2020-10-09 00:20:00+00:00,Tampa Bay Buccaneers,Chicago Bears,Unibet,unibet,2020-10-08T16:44:55Z,spread,-3.5,-102,3.5,-111
106628ff1be3d4a6cfc5aef931bbe09b,2020-10-09 00:20:00+00:00,Tampa Bay Buccaneers,Chicago Bears,William Hill (US),williamhill_us,2020-10-08T16:45:48Z,spread,-3.0,-125,3.0,105
