game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,Barstool Sportsbook,barstool,2022-12-22T16:54:38Z,spread,2.5,-108,-2.5,-113
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,BetMGM,betmgm,2022-12-22T16:54:56Z,spread,2.5,-110,-2.5,-110
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,BetOnline.ag,betonlineag,2022-12-22T16:54:20Z,spread,2.5,-106,-2.5,-115
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,BetRivers,betrivers,2022-12-22T16:52:23Z,spread,2.5,-108,-2.5,-113
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,BetUS,betus,2022-12-22T16:52:20Z,spread,1.0,105,-1.0,-125
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,Bovada,bovada,2022-12-22T16:51:10Z,spread,2.5,-110,-2.5,-110
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,Circa Sports,circasports,2022-12-22T16:52:18Z,spread,2.5,-115,-2.5,-106
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,DraftKings,draftkings,2022-12-22T16:52:06Z,spread,2.5,-110,-2.5,-110
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,FOX Bet,foxbet,2022-12-22T16:52:37Z,spread,1.5,-105,-1.5,-118
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,FanDuel,fanduel,2022-12-22T16:52:24Z,spread,1.5,-105,-1.5,-115
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,GTbets,gtbets,2022-12-22T16:49:10Z,spread,2.5,-109,-2.5,-109
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,Intertops,intertops,2022-12-22T16:51:09Z,spread,2.5,-110,-2.5,-110
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,LowVig.ag,lowvig,2022-12-22T16:53:07Z,spread,2.5,-105,-2.5,-105
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,MyBookie.ag,mybookieag,2022-12-22T16:53:51Z,spread,2.5,-110,-2.5,-110
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,PointsBet (US),pointsbetus,2022-12-22T16:53:50Z,spread,2.5,-107,-2.5,-107
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,SugarHouse,sugarhouse,2022-12-22T16:51:19Z,spread,2.5,-108,-2.5,-113
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,SuperBook,superbook,2022-12-22T16:53:14Z,spread,2.0,-110,-2.0,-110
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,TwinSpires,twinspires,2022-12-22T16:52:06Z,spread,2.5,-108,-2.5,-113
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,Unibet,unibet_us,2022-12-22T16:53:15Z,spread,2.5,-108,-2.5,-113
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,William Hill (US),williamhill_us,2022-12-22T16:54:01Z,spread,2.5,-110,-2.5,-110
fdb0d9c356251dd64d77fcd82fcd3ccd,2022-12-23 01:15:00+00:00,Jacksonville Jaguars,New York Jets,WynnBET,wynnbet,2022-12-22T16:52:06Z,spread,2.0,-110,-2.0,-110
