game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
79846786112c7d5116a2326be9abedcb,2023-11-10 01:15:00+00:00,Carolina Panthers,Chicago Bears,Barstool Sportsbook,barstool,2023-11-09T16:55:00Z,spread,3.0,100,-3.0,-120
79846786112c7d5116a2326be9abedcb,2023-11-10 01:15:00+00:00,Carolina Panthers,Chicago Bears,BetMGM,betmgm,2023-11-09T16:54:41Z,spread,3.5,-110,-3.5,-110
79846786112c7d5116a2326be9abedcb,2023-11-10 01:15:00+00:00,Carolina Panthers,Chicago Bears,BetOnline.ag,betonlineag,2023-11-09T16:54:59Z,spread,3.0,-102,-3.0,-118
79846786112c7d5116a2326be9abedcb,2023-11-10 01:15:00+00:00,Carolina Panthers,Chicago Bears,BetRivers,betrivers,2023-11-09T16:54:04Z,spread,3.5,-113,-3.5,-108
79846786112c7d5116a2326be9abedcb,2023-11-10 01:15:00+00:00,Carolina Panthers,Chicago Bears,BetUS,betus,2023-11-09T16:54:59Z,spread,3.0,-105,-3.0,-115
79846786112c7d5116a2326be9abedcb,2023-11-10 01:15:00+00:00,Carolina Panthers,Chicago Bears,Bovada,bovada,2023-11-09T16:54:41Z,spread,3.5,-115,-3.5,-105
79846786112c7d5116a2326be9abedcb,2023-11-10 01:15:00+00:00,Carolina Panthers,Chicago Bears,Caesars,williamhill_us,2023-11-09T16:54:40Z,spread,3.5,-110,-3.5,-110
79846786112c7d5116a2326be9abedcb,2023-11-10 01:15:00+00:00,Carolina Panthers,Chicago Bears,DraftKings,draftkings,2023-11-09T16:51:25Z,spread,3.5,-115,-3.5,-105
79846786112c7d5116a2326be9abedcb,2023-11-10 01:15:00+00:00,Carolina Panthers,Chicago Bears,FanDuel,fanduel,2023-11-09T16:53:53Z,spread,3.0,-102,-3.0,-120
79846786112c7d5116a2326be9abedcb,2023-11-10 01:15:00+00:00,Carolina Panthers,Chicago Bears,LowVig.ag,lowvig,2023-11-09T16:55:30Z,spread,3.0,106,-3.0,-117
79846786112c7d5116a2326be9abedcb,2023-11-10 01:15:00+00:00,Carolina Panthers,Chicago Bears,MyBookie.ag,mybookieag,2023-11-09T16:53:34Z,spread,3.5,-110,-3.5,-110
79846786112c7d5116a2326be9abedcb,2023-11-10 01:15:00+00:00,Carolina Panthers,Chicago Bears,PointsBet (US),pointsbetus,2023-11-09T16:54:59Z,spread,3.5,-110,-3.5,-110
79846786112c7d5116a2326be9abedcb,2023-11-10 01:15:00+00:00,Carolina Panthers,Chicago Bears,SuperBook,superbook,2023-11-09T16:55:01Z,spread,3.5,-110,-3.5,-110
79846786112c7d5116a2326be9abedcb,2023-11-10 01:15:00+00:00,Carolina Panthers,Chicago Bears,TwinSpires,twinspires,2023-11-09T16:53:34Z,spread,3.5,-113,-3.5,-108
79846786112c7d5116a2326be9abedcb,2023-11-10 01:15:00+00:00,Carolina Panthers,Chicago Bears,Unibet,unibet_us,2023-11-09T16:54:20Z,spread,3.5,-113,-3.5,-108
79846786112c7d5116a2326be9abedcb,2023-11-10 01:15:00+00:00,Carolina Panthers,Chicago Bears,WynnBET,wynnbet,2023-11-09T16:53:53Z,spread,3.0,-105,-3.0,-115
