game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
35f0cd753df0e28ffb932a270a6a91b6,2022-09-11 17:00:00+00:00,New Orleans Saints,Atlanta Falcons,Barstool Sportsbook,barstool,2022-09-11T16:49:48Z,spread,-5.5,-109,5.5,-112
f3a7841c60f8932ff341a952ca52d328,2022-09-11 17:00:00+00:00,New England Patriots,Miami Dolphins,Barstool Sportsbook,barstool,2022-09-11T16:49:48Z,spread,3.0,-106,-3.0,-115
4284c7800d36f5fd5dbe3845a2d1a7f9,2022-09-11 17:00:00+00:00,Baltimore Ravens,New York Jets,Barstool Sportsbook,barstool,2022-09-11T16:49:48Z,spread,-6.5,-110,6.5,-110
656060fef4f95da8dec9a653b9935357,2022-09-11 17:00:00+00:00,San Francisco 49ers,Chicago Bears,Barstool Sportsbook,barstool,2022-09-11T16:49:48Z,spread,-6.5,-110,6.5,-110
b2e3e2dbaa50a7ddf9a4f4925fd01632,2022-09-11 17:00:00+00:00,Pittsburgh Steelers,Cincinnati Bengals,Barstool Sportsbook,barstool,2022-09-11T16:49:48Z,spread,7.0,-112,-7.0,-109
d555c274df0407d7c6eb20a64dcebe4d,2022-09-11 17:00:00+00:00,Philadelphia Eagles,Detroit Lions,Barstool Sportsbook,barstool,2022-09-11T16:49:48Z,spread,-5.5,-110,5.5,-110
7a2479b035daf7bb7d2044bfc1bdfb52,2022-09-11 17:00:00+00:00,Jacksonville Jaguars,Washington Commanders,Barstool Sportsbook,barstool,2022-09-11T16:49:48Z,spread,3.0,-108,-3.0,-114
54a425d895c7a29cee14c57298a74790,2022-09-11 17:00:00+00:00,Indianapolis Colts,Houston Texans,Barstool Sportsbook,barstool,2022-09-11T16:49:48Z,spread,-7.0,-109,7.0,-112
c40348d5ea77bbe8b0f886a7e741eb75,2022-09-11 17:00:00+00:00,Cleveland Browns,Carolina Panthers,Barstool Sportsbook,barstool,2022-09-11T16:49:48Z,spread,1.5,-109,-1.5,-112
35f0cd753df0e28ffb932a270a6a91b6,2022-09-11 17:00:00+00:00,New Orleans Saints,Atlanta Falcons,BetMGM,betmgm,2022-09-11T16:49:50Z,spread,-5.5,-110,5.5,-110
f3a7841c60f8932ff341a952ca52d328,2022-09-11 17:00:00+00:00,New England Patriots,Miami Dolphins,BetMGM,betmgm,2022-09-11T16:49:50Z,spread,3.5,-115,-3.5,-105
4284c7800d36f5fd5dbe3845a2d1a7f9,2022-09-11 17:00:00+00:00,Baltimore Ravens,New York Jets,BetMGM,betmgm,2022-09-11T16:49:50Z,spread,-6.5,-110,6.5,-110
656060fef4f95da8dec9a653b9935357,2022-09-11 17:00:00+00:00,San Francisco 49ers,Chicago Bears,BetMGM,betmgm,2022-09-11T16:49:50Z,spread,-6.5,-115,6.5,-105
