game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
df036c58bd074d33bb4d49c18a6b2456,2021-12-20 22:00:00+00:00,Las Vegas Raiders,Cleveland Browns,Barstool Sportsbook,barstool,2021-12-20T16:47:54Z,spread,-3.0,-106,3.0,-115
df036c58bd074d33bb4d49c18a6b2456,2021-12-20 22:00:00+00:00,Las Vegas Raiders,Cleveland Browns,BetMGM,betmgm,2021-12-20T16:45:13Z,spread,-2.5,-115,2.5,-105
df036c58bd074d33bb4d49c18a6b2456,2021-12-20 22:00:00+00:00,Las Vegas Raiders,Cleveland Browns,BetOnline.ag,betonlineag,2021-12-20T16:48:27Z,spread,-2.5,-115,2.5,-105
df036c58bd074d33bb4d49c18a6b2456,2021-12-20 22:00:00+00:00,Las Vegas Raiders,Cleveland Browns,BetRivers,betrivers,2021-12-20T16:49:57Z,spread,-3.0,-106,3.0,-115
df036c58bd074d33bb4d49c18a6b2456,2021-12-20 22:00:00+00:00,Las Vegas Raiders,Cleveland Browns,BetUS,betus,2021-12-20T16:49:19Z,spread,-2.5,-110,2.5,-110
df036c58bd074d33bb4d49c18a6b2456,2021-12-20 22:00:00+00:00,Las Vegas Raiders,Cleveland Browns,Bovada,bovada,2021-12-20T16:47:53Z,spread,-2.5,-110,2.5,-110
df036c58bd074d33bb4d49c18a6b2456,2021-12-20 22:00:00+00:00,Las Vegas Raiders,Cleveland Browns,DraftKings,draftkings,2021-12-20T16:47:32Z,spread,-2.5,-120,2.5,100
df036c58bd074d33bb4d49c18a6b2456,2021-12-20 22:00:00+00:00,Las Vegas Raiders,Cleveland Browns,FOX Bet,foxbet,2021-12-20T16:48:30Z,spread,-2.5,-110,2.5,-110
df036c58bd074d33bb4d49c18a6b2456,2021-12-20 22:00:00+00:00,Las Vegas Raiders,Cleveland Browns,FanDuel,fanduel,2021-12-20T16:47:54Z,spread,-2.5,-118,2.5,-104
df036c58bd074d33bb4d49c18a6b2456,2021-12-20 22:00:00+00:00,Las Vegas Raiders,Cleveland Browns,GTbets,gtbets,2021-12-20T16:48:08Z,spread,-2.5,-114,2.5,-104
df036c58bd074d33bb4d49c18a6b2456,2021-12-20 22:00:00+00:00,Las Vegas Raiders,Cleveland Browns,Intertops,intertops,2021-12-20T16:48:06Z,spread,-2.5,-115,2.5,-105
df036c58bd074d33bb4d49c18a6b2456,2021-12-20 22:00:00+00:00,Las Vegas Raiders,Cleveland Browns,MyBookie.ag,mybookieag,2021-12-20T16:47:38Z,spread,3.0,-110,-3.0,-110
df036c58bd074d33bb4d49c18a6b2456,2021-12-20 22:00:00+00:00,Las Vegas Raiders,Cleveland Browns,PointsBet (US),pointsbetus,2021-12-20T16:46:02Z,spread,-2.5,-110,2.5,-110
df036c58bd074d33bb4d49c18a6b2456,2021-12-20 22:00:00+00:00,Las Vegas Raiders,Cleveland Browns,SugarHouse,sugarhouse,2021-12-20T16:47:55Z,spread,-3.0,-106,3.0,-115
df036c58bd074d33bb4d49c18a6b2456,2021-12-20 22:00:00+00:00,Las Vegas Raiders,Cleveland Browns,TwinSpires,twinspires,2021-12-20T16:48:00Z,spread,-3.0,-106,3.0,-115
df036c58bd074d33bb4d49c18a6b2456,2021-12-20 22:00:00+00:00,Las Vegas Raiders,Cleveland Browns,Unibet,unibet,2021-12-20T16:48:12Z,spread,-3.0,-105,3.0,-115
df036c58bd074d33bb4d49c18a6b2456,2021-12-20 22:00:00+00:00,Las Vegas Raiders,Cleveland Browns,William Hill (US),williamhill_us,2021-12-20T16:47:25Z,spread,-2.5,-115,2.5,-105
571864aeeee47f8315504924b37ded21,2021-12-21 01:15:00+00:00,Minnesota Vikings,Chicago Bears,Barstool Sportsbook,barstool,2021-12-20T16:47:54Z,spread,-6.5,-112,6.5,-109
571864aeeee47f8315504924b37ded21,2021-12-21 01:15:00+00:00,Minnesota Vikings,Chicago Bears,BetMGM,betmgm,2021-12-20T16:45:13Z,spread,-6.5,-115,6.5,-105
571864aeeee47f8315504924b37ded21,2021-12-21 01:15:00+00:00,Minnesota Vikings,Chicago Bears,BetOnline.ag,betonlineag,2021-12-20T16:48:27Z,spread,-6.5,-111,6.5,-111
