game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,Miami Dolphins,Buffalo Bills,Barstool Sportsbook,barstool,2023-01-15T16:54:22Z,spread,14.0,-113,-14.0,-108
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,Miami Dolphins,Buffalo Bills,BetMGM,betmgm,2023-01-15T16:54:23Z,spread,14.0,-115,-14.0,-105
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,Miami Dolphins,Buffalo Bills,BetOnline.ag,betonlineag,2023-01-15T16:54:21Z,spread,14.0,-115,-14.0,-105
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,Miami Dolphins,Buffalo Bills,BetRivers,betrivers,2023-01-15T16:54:22Z,spread,14.0,-113,-14.0,-108
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,Miami Dolphins,Buffalo Bills,BetUS,betus,2023-01-15T16:54:22Z,spread,14.0,-115,-14.0,-105
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,Miami Dolphins,Buffalo Bills,Bovada,bovada,2023-01-15T16:53:18Z,spread,14.0,-110,-14.0,-110
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,Miami Dolphins,Buffalo Bills,Circa Sports,circasports,2023-01-15T16:53:18Z,spread,13.5,-108,-13.5,-113
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,Miami Dolphins,Buffalo Bills,DraftKings,draftkings,2023-01-15T16:54:22Z,spread,14.0,-115,-14.0,-105
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,Miami Dolphins,Buffalo Bills,FOX Bet,foxbet,2023-01-15T16:54:22Z,spread,13.5,-105,-13.5,-120
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,Miami Dolphins,Buffalo Bills,FanDuel,fanduel,2023-01-15T16:53:17Z,spread,13.5,-104,-13.5,-118
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,Miami Dolphins,Buffalo Bills,LowVig.ag,lowvig,2023-01-15T16:54:24Z,spread,14.5,-127,-14.5,115
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,Miami Dolphins,Buffalo Bills,MyBookie.ag,mybookieag,2023-01-15T16:54:21Z,spread,14.0,-110,-14.0,-110
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,Miami Dolphins,Buffalo Bills,PointsBet (US),pointsbetus,2023-01-15T16:54:21Z,spread,13.5,-110,-13.5,-110
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,Miami Dolphins,Buffalo Bills,SugarHouse,sugarhouse,2023-01-15T16:53:17Z,spread,14.0,-113,-14.0,-108
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,Miami Dolphins,Buffalo Bills,SuperBook,superbook,2023-01-15T16:53:19Z,spread,13.5,-110,-13.5,-110
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,Miami Dolphins,Buffalo Bills,TwinSpires,twinspires,2023-01-15T16:53:18Z,spread,14.0,-113,-14.0,-108
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,Miami Dolphins,Buffalo Bills,Unibet,unibet_us,2023-01-15T16:53:19Z,spread,14.0,-113,-14.0,-108
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,Miami Dolphins,Buffalo Bills,William Hill (US),williamhill_us,2023-01-15T16:54:21Z,spread,14.0,-115,-14.0,-105
8e239a6d0f5742b39fb4ced571d962ae,2023-01-15 18:05:00+00:00,Miami Dolphins,Buffalo Bills,WynnBET,wynnbet,2023-01-15T16:53:18Z,spread,14.0,-108,-14.0,-108
7bac4aa6cf7cc58b6a6e06a86d31820d,2023-01-15 21:40:00+00:00,New York Giants,Minnesota Vikings,Barstool Sportsbook,barstool,2023-01-15T16:54:22Z,spread,2.5,-103,-2.5,-120
7bac4aa6cf7cc58b6a6e06a86d31820d,2023-01-15 21:40:00+00:00,New York Giants,Minnesota Vikings,BetMGM,betmgm,2023-01-15T16:54:23Z,spread,3.0,-115,-3.0,-105
7bac4aa6cf7cc58b6a6e06a86d31820d,2023-01-15 21:40:00+00:00,New York Giants,Minnesota Vikings,BetOnline.ag,betonlineag,2023-01-15T16:54:21Z,spread,3.0,-120,-3.0,100
7bac4aa6cf7cc58b6a6e06a86d31820d,2023-01-15 21:40:00+00:00,New York Giants,Minnesota Vikings,BetRivers,betrivers,2023-01-15T16:54:22Z,spread,2.5,-103,-2.5,-120
7bac4aa6cf7cc58b6a6e06a86d31820d,2023-01-15 21:40:00+00:00,New York Giants,Minnesota Vikings,BetUS,betus,2023-01-15T16:54:22Z,spread,3.0,-120,-3.0,100
7bac4aa6cf7cc58b6a6e06a86d31820d,2023-01-15 21:40:00+00:00,New York Giants,Minnesota Vikings,Circa Sports,circasports,2023-01-15T16:53:18Z,spread,3.0,-117,-3.0,-104
7bac4aa6cf7cc58b6a6e06a86d31820d,2023-01-15 21:40:00+00:00,New York Giants,Minnesota Vikings,DraftKings,draftkings,2023-01-15T16:54:22Z,spread,3.0,-115,-3.0,-105
7bac4aa6cf7cc58b6a6e06a86d31820d,2023-01-15 21:40:00+00:00,New York Giants,Minnesota Vikings,FOX Bet,foxbet,2023-01-15T16:54:22Z,spread,3.0,-118,-3.0,-105
7bac4aa6cf7cc58b6a6e06a86d31820d,2023-01-15 21:40:00+00:00,New York Giants,Minnesota Vikings,FanDuel,fanduel,2023-01-15T16:53:17Z,spread,3.0,-114,-3.0,-106
7bac4aa6cf7cc58b6a6e06a86d31820d,2023-01-15 21:40:00+00:00,New York Giants,Minnesota Vikings,LowVig.ag,lowvig,2023-01-15T16:54:24Z,spread,3.0,-115,-3.0,104
7bac4aa6cf7cc58b6a6e06a86d31820d,2023-01-15 21:40:00+00:00,New York Giants,Minnesota Vikings,MyBookie.ag,mybookieag,2023-01-15T16:54:21Z,spread,3.0,-120,-3.0,100
7bac4aa6cf7cc58b6a6e06a86d31820d,2023-01-15 21:40:00+00:00,New York Giants,Minnesota Vikings,PointsBet (US),pointsbetus,2023-01-15T16:54:21Z,spread,3.0,-115,-3.0,-105
