game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
03dd880f071a65053e37000d3d826e14,2025-01-11 21:31:00+00:00,Los Angeles Chargers,Houston Texans,BetMGM,betmgm,2025-01-11T16:55:17Z,spread,-2.5,-120,2.5,100
03dd880f071a65053e37000d3d826e14,2025-01-11 21:31:00+00:00,Los Angeles Chargers,Houston Texans,BetOnline.ag,betonlineag,2025-01-11T16:55:17Z,spread,-3.0,-101,3.0,-119
03dd880f071a65053e37000d3d826e14,2025-01-11 21:31:00+00:00,Los Angeles Chargers,Houston Texans,BetRivers,betrivers,2025-01-11T16:55:17Z,spread,-2.5,-118,2.5,-104
03dd880f071a65053e37000d3d826e14,2025-01-11 21:31:00+00:00,Los Angeles Chargers,Houston Texans,BetUS,betus,2025-01-11T16:55:17Z,spread,-3.0,105,3.0,-125
03dd880f071a65053e37000d3d826e14,2025-01-11 21:31:00+00:00,Los Angeles Chargers,Houston Texans,Bovada,bovada,2025-01-11T16:55:21Z,spread,-2.5,-120,2.5,100
03dd880f071a65053e37000d3d826e14,2025-01-11 21:31:00+00:00,Los Angeles Chargers,Houston Texans,Caesars,williamhill_us,2025-01-11T16:47:38Z,spread,-2.5,-125,2.5,105
03dd880f071a65053e37000d3d826e14,2025-01-11 21:31:00+00:00,Los Angeles Chargers,Houston Texans,DraftKings,draftkings,2025-01-11T16:55:17Z,spread,-3.0,-102,3.0,-118
03dd880f071a65053e37000d3d826e14,2025-01-11 21:31:00+00:00,Los Angeles Chargers,Houston Texans,FanDuel,fanduel,2025-01-11T16:55:18Z,spread,-3.0,-102,3.0,-120
03dd880f071a65053e37000d3d826e14,2025-01-11 21:31:00+00:00,Los Angeles Chargers,Houston Texans,LowVig.ag,lowvig,2025-01-11T16:55:17Z,spread,-2.5,-116,2.5,105
03dd880f071a65053e37000d3d826e14,2025-01-11 21:31:00+00:00,Los Angeles Chargers,Houston Texans,MyBookie.ag,mybookieag,2025-01-11T16:55:17Z,spread,-3.0,100,3.0,-120
08e2147df0b21744fdef99cbcdf3edb7,2025-01-12 01:01:00+00:00,Pittsburgh Steelers,Baltimore Ravens,BetMGM,betmgm,2025-01-11T16:55:17Z,spread,9.5,-110,-9.5,-110
08e2147df0b21744fdef99cbcdf3edb7,2025-01-12 01:01:00+00:00,Pittsburgh Steelers,Baltimore Ravens,BetOnline.ag,betonlineag,2025-01-11T16:55:17Z,spread,9.5,-113,-9.5,-107
08e2147df0b21744fdef99cbcdf3edb7,2025-01-12 01:01:00+00:00,Pittsburgh Steelers,Baltimore Ravens,BetRivers,betrivers,2025-01-11T16:55:17Z,spread,9.5,-109,-9.5,-112
08e2147df0b21744fdef99cbcdf3edb7,2025-01-12 01:01:00+00:00,Pittsburgh Steelers,Baltimore Ravens,BetUS,betus,2025-01-11T16:55:17Z,spread,9.5,-110,-9.5,-110
08e2147df0b21744fdef99cbcdf3edb7,2025-01-12 01:01:00+00:00,Pittsburgh Steelers,Baltimore Ravens,Bovada,bovada,2025-01-11T16:55:21Z,spread,9.5,-110,-9.5,-110
08e2147df0b21744fdef99cbcdf3edb7,2025-01-12 01:01:00+00:00,Pittsburgh Steelers,Baltimore Ravens,Caesars,williamhill_us,2025-01-11T16:47:38Z,spread,9.5,-110,-9.5,-110
08e2147df0b21744fdef99cbcdf3edb7,2025-01-12 01:01:00+00:00,Pittsburgh Steelers,Baltimore Ravens,DraftKings,draftkings,2025-01-11T16:55:17Z,spread,9.5,-112,-9.5,-108
08e2147df0b21744fdef99cbcdf3edb7,2025-01-12 01:01:00+00:00,Pittsburgh Steelers,Baltimore Ravens,FanDuel,fanduel,2025-01-11T16:55:18Z,spread,9.5,-106,-9.5,-114
08e2147df0b21744fdef99cbcdf3edb7,2025-01-12 01:01:00+00:00,Pittsburgh Steelers,Baltimore Ravens,LowVig.ag,lowvig,2025-01-11T16:55:17Z,spread,9.5,-106,-9.5,-104
08e2147df0b21744fdef99cbcdf3edb7,2025-01-12 01:01:00+00:00,Pittsburgh Steelers,Baltimore Ravens,MyBookie.ag,mybookieag,2025-01-11T16:55:17Z,spread,9.5,-110,-9.5,-110
