game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
9016850451d9e4190ec1bd178dac4849,2024-11-10 14:33:27+00:00,New York Giants,Carolina Panthers,BetMGM,betmgm,2024-11-10T16:55:23Z,spread,5.5,-110,-5.5,-120
9016850451d9e4190ec1bd178dac4849,2024-11-10 14:33:27+00:00,New York Giants,Carolina Panthers,BetRivers,betrivers,2024-11-10T16:55:24Z,spread,3.5,-115,-3.5,-117
9016850451d9e4190ec1bd178dac4849,2024-11-10 14:33:27+00:00,New York Giants,Carolina Panthers,Bovada,bovada,2024-11-10T16:53:45Z,spread,7.0,-120,-7.0,-110
9016850451d9e4190ec1bd178dac4849,2024-11-10 14:33:27+00:00,New York Giants,Carolina Panthers,Caesars,williamhill_us,2024-11-10T16:54:36Z,spread,6.5,100,-6.5,-130
9016850451d9e4190ec1bd178dac4849,2024-11-10 14:33:27+00:00,New York Giants,Carolina Panthers,DraftKings,draftkings,2024-11-10T16:54:54Z,spread,5.5,-110,-5.5,-120
9016850451d9e4190ec1bd178dac4849,2024-11-10 14:33:27+00:00,New York Giants,Carolina Panthers,FanDuel,fanduel,2024-11-10T16:54:06Z,spread,5.5,104,-5.5,-135
9016850451d9e4190ec1bd178dac4849,2024-11-10 14:33:27+00:00,New York Giants,Carolina Panthers,MyBookie.ag,mybookieag,2024-11-10T16:55:23Z,spread,6.5,-118,-6.5,-105
a6383a73f7e6937fcdc376b50d4dc510,2024-11-10 18:00:00+00:00,Atlanta Falcons,New Orleans Saints,BetMGM,betmgm,2024-11-10T16:55:23Z,spread,-3.5,-110,3.5,-110
80899c1a82df27832eff9206d9c2ab1b,2024-11-10 18:00:00+00:00,Buffalo Bills,Indianapolis Colts,BetMGM,betmgm,2024-11-10T16:55:23Z,spread,-4.5,-105,4.5,-115
c885c70be6b073f94096eb0db2a27c3c,2024-11-10 18:00:00+00:00,New England Patriots,Chicago Bears,BetMGM,betmgm,2024-11-10T16:55:23Z,spread,6.5,-110,-6.5,-110
d4901034c9f4ee931bc6971a4b089209,2024-11-10 18:00:00+00:00,Denver Broncos,Kansas City Chiefs,BetMGM,betmgm,2024-11-10T16:55:23Z,spread,7.5,-115,-7.5,-105
a59741270a5f21dfb288838acf98537b,2024-11-10 18:00:00+00:00,Minnesota Vikings,Jacksonville Jaguars,BetMGM,betmgm,2024-11-10T16:55:23Z,spread,-7.0,-110,7.0,-110
928f8f873c2bf276d0b2a63a8f8941b4,2024-11-10 18:00:00+00:00,Pittsburgh Steelers,Washington Commanders,BetMGM,betmgm,2024-11-10T16:55:23Z,spread,2.5,-110,-2.5,-110
853cc3b59ffe65a55a55d799789bc726,2024-11-10 18:00:00+00:00,San Francisco 49ers,Tampa Bay Buccaneers,BetMGM,betmgm,2024-11-10T16:55:23Z,spread,-6.5,-110,6.5,-110
a6383a73f7e6937fcdc376b50d4dc510,2024-11-10 18:00:00+00:00,Atlanta Falcons,New Orleans Saints,BetOnline.ag,betonlineag,2024-11-10T16:55:23Z,spread,-3.5,-115,3.5,-105
80899c1a82df27832eff9206d9c2ab1b,2024-11-10 18:00:00+00:00,Buffalo Bills,Indianapolis Colts,BetOnline.ag,betonlineag,2024-11-10T16:55:23Z,spread,-4.5,-110,4.5,-110
c885c70be6b073f94096eb0db2a27c3c,2024-11-10 18:00:00+00:00,New England Patriots,Chicago Bears,BetOnline.ag,betonlineag,2024-11-10T16:55:23Z,spread,6.0,-105,-6.0,-115
d4901034c9f4ee931bc6971a4b089209,2024-11-10 18:00:00+00:00,Denver Broncos,Kansas City Chiefs,BetOnline.ag,betonlineag,2024-11-10T16:55:23Z,spread,7.5,-119,-7.5,-101
a59741270a5f21dfb288838acf98537b,2024-11-10 18:00:00+00:00,Minnesota Vikings,Jacksonville Jaguars,BetOnline.ag,betonlineag,2024-11-10T16:55:23Z,spread,-7.0,-110,7.0,-110
928f8f873c2bf276d0b2a63a8f8941b4,2024-11-10 18:00:00+00:00,Pittsburgh Steelers,Washington Commanders,BetOnline.ag,betonlineag,2024-11-10T16:55:23Z,spread,2.0,-113,-2.0,-107
853cc3b59ffe65a55a55d799789bc726,2024-11-10 18:00:00+00:00,San Francisco 49ers,Tampa Bay Buccaneers,BetOnline.ag,betonlineag,2024-11-10T16:55:23Z,spread,-6.5,-110,6.5,-110
a6383a73f7e6937fcdc376b50d4dc510,2024-11-10 18:00:00+00:00,Atlanta Falcons,New Orleans Saints,BetRivers,betrivers,2024-11-10T16:55:24Z,spread,-3.5,-113,3.5,-108
80899c1a82df27832eff9206d9c2ab1b,2024-11-10 18:00:00+00:00,Buffalo Bills,Indianapolis Colts,BetRivers,betrivers,2024-11-10T16:55:24Z,spread,-4.5,-109,4.5,-112
c885c70be6b073f94096eb0db2a27c3c,2024-11-10 18:00:00+00:00,New England Patriots,Chicago Bears,BetRivers,betrivers,2024-11-10T16:55:24Z,spread,6.0,-109,-6.0,-112
d4901034c9f4ee931bc6971a4b089209,2024-11-10 18:00:00+00:00,Denver Broncos,Kansas City Chiefs,BetRivers,betrivers,2024-11-10T16:55:24Z,spread,7.5,-114,-7.5,-107
