game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
b5b610ddb0ca0f0bc3d51e07ecc4c520,2023-11-12 14:32:57+00:00,Indianapolis Colts,New England Patriots,Barstool Sportsbook,barstool,2023-11-12T16:55:25Z,spread,-3.5,-120,3.5,-110
b5b610ddb0ca0f0bc3d51e07ecc4c520,2023-11-12 14:32:57+00:00,Indianapolis Colts,New England Patriots,BetMGM,betmgm,2023-11-12T16:54:16Z,spread,-3.5,-165,3.5,125
b5b610ddb0ca0f0bc3d51e07ecc4c520,2023-11-12 14:32:57+00:00,Indianapolis Colts,New England Patriots,Caesars,williamhill_us,2023-11-12T16:55:24Z,spread,-3.5,-145,3.5,115
b5b610ddb0ca0f0bc3d51e07ecc4c520,2023-11-12 14:32:57+00:00,Indianapolis Colts,New England Patriots,DraftKings,draftkings,2023-11-12T16:55:24Z,spread,-3.5,-130,3.5,100
b5b610ddb0ca0f0bc3d51e07ecc4c520,2023-11-12 14:32:57+00:00,Indianapolis Colts,New England Patriots,FanDuel,fanduel,2023-11-12T16:55:25Z,spread,-3.5,-130,3.5,100
b5b610ddb0ca0f0bc3d51e07ecc4c520,2023-11-12 14:32:57+00:00,Indianapolis Colts,New England Patriots,MyBookie.ag,mybookieag,2023-11-12T16:55:23Z,spread,-3.5,-150,3.5,115
b5b610ddb0ca0f0bc3d51e07ecc4c520,2023-11-12 14:32:57+00:00,Indianapolis Colts,New England Patriots,PointsBet (US),pointsbetus,2023-11-12T16:55:24Z,spread,-3.5,-130,3.5,105
b5b610ddb0ca0f0bc3d51e07ecc4c520,2023-11-12 14:32:57+00:00,Indianapolis Colts,New England Patriots,TwinSpires,twinspires,2023-11-12T16:55:24Z,spread,-3.5,-124,3.5,-105
b5b610ddb0ca0f0bc3d51e07ecc4c520,2023-11-12 14:32:57+00:00,Indianapolis Colts,New England Patriots,Unibet,unibet_us,2023-11-12T16:55:24Z,spread,-3.5,-124,3.5,-105
c5eeafee32ce8de348c503a58d42e8d5,2023-11-12 18:03:00+00:00,Cleveland Browns,Baltimore Ravens,Barstool Sportsbook,barstool,2023-11-12T16:55:25Z,spread,6.0,-105,-6.0,-115
98081ab3500423fd829a5b9c1d47fe0c,2023-11-12 18:03:00+00:00,Houston Texans,Cincinnati Bengals,Barstool Sportsbook,barstool,2023-11-12T16:55:25Z,spread,5.5,-110,-5.5,-110
598cba017220362c51b4e9436b864e55,2023-11-12 18:03:00+00:00,Green Bay Packers,Pittsburgh Steelers,Barstool Sportsbook,barstool,2023-11-12T16:55:25Z,spread,3.0,100,-3.0,-120
6dbc9e87817daefec0b0657fc11b19f4,2023-11-12 18:03:00+00:00,San Francisco 49ers,Jacksonville Jaguars,Barstool Sportsbook,barstool,2023-11-12T16:55:25Z,spread,-3.0,-120,3.0,100
1ef403b76cec4a4fafa9896083ab1e98,2023-11-12 18:03:00+00:00,New Orleans Saints,Minnesota Vikings,Barstool Sportsbook,barstool,2023-11-12T16:55:25Z,spread,-3.0,-105,3.0,-115
07fc4a3bb61dceee5482086876af7ca0,2023-11-12 18:03:00+00:00,Tennessee Titans,Tampa Bay Buccaneers,Barstool Sportsbook,barstool,2023-11-12T16:55:25Z,spread,2.5,-105,-2.5,-115
c5eeafee32ce8de348c503a58d42e8d5,2023-11-12 18:03:00+00:00,Cleveland Browns,Baltimore Ravens,BetMGM,betmgm,2023-11-12T16:54:16Z,spread,6.5,-110,-6.5,-110
598cba017220362c51b4e9436b864e55,2023-11-12 18:03:00+00:00,Green Bay Packers,Pittsburgh Steelers,BetMGM,betmgm,2023-11-12T16:54:16Z,spread,3.0,100,-3.0,-120
6dbc9e87817daefec0b0657fc11b19f4,2023-11-12 18:03:00+00:00,San Francisco 49ers,Jacksonville Jaguars,BetMGM,betmgm,2023-11-12T16:54:16Z,spread,-3.0,-120,3.0,100
1ef403b76cec4a4fafa9896083ab1e98,2023-11-12 18:03:00+00:00,New Orleans Saints,Minnesota Vikings,BetMGM,betmgm,2023-11-12T16:54:16Z,spread,-3.0,-110,3.0,-110
07fc4a3bb61dceee5482086876af7ca0,2023-11-12 18:03:00+00:00,Tennessee Titans,Tampa Bay Buccaneers,BetMGM,betmgm,2023-11-12T16:54:16Z,spread,2.5,-105,-2.5,-115
c5eeafee32ce8de348c503a58d42e8d5,2023-11-12 18:03:00+00:00,Cleveland Browns,Baltimore Ravens,BetOnline.ag,betonlineag,2023-11-12T16:55:24Z,spread,6.0,-110,-6.0,-110
98081ab3500423fd829a5b9c1d47fe0c,2023-11-12 18:03:00+00:00,Houston Texans,Cincinnati Bengals,BetOnline.ag,betonlineag,2023-11-12T16:55:24Z,spread,5.0,-102,-5.0,-118
598cba017220362c51b4e9436b864e55,2023-11-12 18:03:00+00:00,Green Bay Packers,Pittsburgh Steelers,BetOnline.ag,betonlineag,2023-11-12T16:55:24Z,spread,3.0,-105,-3.0,-115
6dbc9e87817daefec0b0657fc11b19f4,2023-11-12 18:03:00+00:00,San Francisco 49ers,Jacksonville Jaguars,BetOnline.ag,betonlineag,2023-11-12T16:55:24Z,spread,-3.0,-118,3.0,-102
1ef403b76cec4a4fafa9896083ab1e98,2023-11-12 18:03:00+00:00,New Orleans Saints,Minnesota Vikings,BetOnline.ag,betonlineag,2023-11-12T16:55:24Z,spread,-3.0,-105,3.0,-115
07fc4a3bb61dceee5482086876af7ca0,2023-11-12 18:03:00+00:00,Tennessee Titans,Tampa Bay Buccaneers,BetOnline.ag,betonlineag,2023-11-12T16:55:24Z,spread,2.5,100,-2.5,-120
c5eeafee32ce8de348c503a58d42e8d5,2023-11-12 18:03:00+00:00,Cleveland Browns,Baltimore Ravens,BetRivers,betrivers,2023-11-12T16:55:25Z,spread,6.0,-109,-6.0,-112
98081ab3500423fd829a5b9c1d47fe0c,2023-11-12 18:03:00+00:00,Houston Texans,Cincinnati Bengals,BetRivers,betrivers,2023-11-12T16:55:25Z,spread,5.5,-110,-5.5,-110
598cba017220362c51b4e9436b864e55,2023-11-12 18:03:00+00:00,Green Bay Packers,Pittsburgh Steelers,BetRivers,betrivers,2023-11-12T16:55:25Z,spread,3.0,-103,-3.0,-118
6dbc9e87817daefec0b0657fc11b19f4,2023-11-12 18:03:00+00:00,San Francisco 49ers,Jacksonville Jaguars,BetRivers,betrivers,2023-11-12T16:55:25Z,spread,-3.0,-118,3.0,-104
1ef403b76cec4a4fafa9896083ab1e98,2023-11-12 18:03:00+00:00,New Orleans Saints,Minnesota Vikings,BetRivers,betrivers,2023-11-12T16:55:25Z,spread,-3.0,-106,3.0,-117
