game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
cb80963fb349599a2601ae26cac16c40,2020-12-07 22:00:00+00:00,Washington Football Team,Pittsburgh Steelers,BetMGM,betmgm,2020-12-07T16:47:07Z,spread,6.5,-110,-6.5,-110
cb80963fb349599a2601ae26cac16c40,2020-12-07 22:00:00+00:00,Washington Football Team,Pittsburgh Steelers,BetOnline.ag,betonlineag,2020-12-07T16:49:45Z,spread,6.0,-105,-6.0,-115
cb80963fb349599a2601ae26cac16c40,2020-12-07 22:00:00+00:00,Washington Football Team,Pittsburgh Steelers,BetRivers,betrivers,2020-12-07T16:46:38Z,spread,6.5,-108,-6.5,-108
cb80963fb349599a2601ae26cac16c40,2020-12-07 22:00:00+00:00,Washington Football Team,Pittsburgh Steelers,Bovada,bovada,2020-12-07T16:47:51Z,spread,7.0,-130,-7.0,110
cb80963fb349599a2601ae26cac16c40,2020-12-07 22:00:00+00:00,Washington Football Team,Pittsburgh Steelers,Caesars,caesars,2020-12-07T16:45:51Z,spread,6.5,-110,-6.5,-110
cb80963fb349599a2601ae26cac16c40,2020-12-07 22:00:00+00:00,Washington Football Team,Pittsburgh Steelers,DraftKings,draftkings,2020-12-07T16:46:55Z,spread,6.5,-110,-6.5,-110
cb80963fb349599a2601ae26cac16c40,2020-12-07 22:00:00+00:00,Washington Football Team,Pittsburgh Steelers,FanDuel,fanduel,2020-12-07T16:50:06Z,spread,6.5,-114,-6.5,-106
cb80963fb349599a2601ae26cac16c40,2020-12-07 22:00:00+00:00,Washington Football Team,Pittsburgh Steelers,GTbets,gtbets,2020-12-07T16:49:05Z,spread,6.5,-114,-6.5,-104
cb80963fb349599a2601ae26cac16c40,2020-12-07 22:00:00+00:00,Washington Football Team,Pittsburgh Steelers,Intertops,intertops,2020-12-07T16:47:52Z,spread,6.5,-115,-6.5,-105
cb80963fb349599a2601ae26cac16c40,2020-12-07 22:00:00+00:00,Washington Football Team,Pittsburgh Steelers,LowVig.ag,lowvig,2020-12-07T16:38:24Z,spread,6.0,103,-6.0,-114
cb80963fb349599a2601ae26cac16c40,2020-12-07 22:00:00+00:00,Washington Football Team,Pittsburgh Steelers,MyBookie.ag,mybookieag,2020-12-07T16:48:33Z,spread,7.0,-120,-7.0,100
cb80963fb349599a2601ae26cac16c40,2020-12-07 22:00:00+00:00,Washington Football Team,Pittsburgh Steelers,PointsBet (US),pointsbetus,2020-12-07T16:47:35Z,spread,6.5,-115,-6.5,-105
cb80963fb349599a2601ae26cac16c40,2020-12-07 22:00:00+00:00,Washington Football Team,Pittsburgh Steelers,SugarHouse,sugarhouse,2020-12-07T16:50:12Z,spread,6.5,-108,-6.5,-108
cb80963fb349599a2601ae26cac16c40,2020-12-07 22:00:00+00:00,Washington Football Team,Pittsburgh Steelers,Unibet,unibet,2020-12-07T16:44:25Z,spread,6.5,-106,-6.5,-106
cb80963fb349599a2601ae26cac16c40,2020-12-07 22:00:00+00:00,Washington Football Team,Pittsburgh Steelers,William Hill (US),williamhill_us,2020-12-07T16:50:00Z,spread,6.5,-115,-6.5,-105
