game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
3187a91f50d0fe85d478a5268ff51074,2020-10-27 00:15:00+00:00,Chicago Bears,Los Angeles Rams,BetMGM,betmgm,2020-10-26T16:47:42Z,spread,15.5,-400,-15.5,320
3187a91f50d0fe85d478a5268ff51074,2020-10-27 00:15:00+00:00,Chicago Bears,Los Angeles Rams,BetOnline.ag,betonlineag,2020-10-26T16:50:12Z,spread,6.0,-111,-6.0,-111
3187a91f50d0fe85d478a5268ff51074,2020-10-27 00:15:00+00:00,Chicago Bears,Los Angeles Rams,BetRivers,betrivers,2020-10-26T16:45:39Z,spread,6.0,-108,-6.0,-108
3187a91f50d0fe85d478a5268ff51074,2020-10-27 00:15:00+00:00,Chicago Bears,Los Angeles Rams,DraftKings,draftkings,2020-10-26T16:45:30Z,spread,6.0,-110,-6.0,-110
3187a91f50d0fe85d478a5268ff51074,2020-10-27 00:15:00+00:00,Chicago Bears,Los Angeles Rams,FanDuel,fanduel,2020-10-26T16:49:21Z,spread,6.0,-108,-6.0,-112
3187a91f50d0fe85d478a5268ff51074,2020-10-27 00:15:00+00:00,Chicago Bears,Los Angeles Rams,GTbets,gtbets,2020-10-26T16:49:53Z,spread,6.0,-109,-6.0,-109
3187a91f50d0fe85d478a5268ff51074,2020-10-27 00:15:00+00:00,Chicago Bears,Los Angeles Rams,Intertops,intertops,2020-10-26T16:46:03Z,spread,6.0,-105,-6.0,-115
3187a91f50d0fe85d478a5268ff51074,2020-10-27 00:15:00+00:00,Chicago Bears,Los Angeles Rams,LowVig.ag,lowvig,2020-10-26T16:49:12Z,spread,6.0,-101,-6.0,-109
3187a91f50d0fe85d478a5268ff51074,2020-10-27 00:15:00+00:00,Chicago Bears,Los Angeles Rams,MyBookie.ag,mybookieag,2020-10-26T16:48:58Z,spread,6.0,-115,-6.0,-105
3187a91f50d0fe85d478a5268ff51074,2020-10-27 00:15:00+00:00,Chicago Bears,Los Angeles Rams,PointsBet (US),pointsbetus,2020-10-26T16:48:33Z,spread,6.0,-110,-6.0,-110
3187a91f50d0fe85d478a5268ff51074,2020-10-27 00:15:00+00:00,Chicago Bears,Los Angeles Rams,Unibet,unibet,2020-10-26T16:45:30Z,spread,6.0,-106,-6.0,-106
3187a91f50d0fe85d478a5268ff51074,2020-10-27 00:15:00+00:00,Chicago Bears,Los Angeles Rams,William Hill (US),williamhill_us,2020-10-26T16:49:06Z,spread,6.0,-110,-6.0,-110
