game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
15ce9b77a68a6d4a78e6479fc1fa1c59,2020-10-11 17:00:00+00:00,Philadelphia Eagles,Pittsburgh Steelers,BetMGM,betmgm,2020-10-11T16:49:46Z,spread,17.0,-357,-17.0,280
f61f4f6493f3f376e7c8d24c0e32fed1,2020-10-11 17:00:00+00:00,Carolina Panthers,Atlanta Falcons,BetMGM,betmgm,2020-10-11T16:49:46Z,spread,12.5,-625,-12.5,450
fc301b216ea4cff264fd6f3f37a41e7c,2020-10-11 17:00:00+00:00,Arizona Cardinals,New York Jets,BetMGM,betmgm,2020-10-11T16:49:46Z,spread,4.0,-667,-4.0,475
15ce9b77a68a6d4a78e6479fc1fa1c59,2020-10-11 17:00:00+00:00,Philadelphia Eagles,Pittsburgh Steelers,BetOnline.ag,betonlineag,2020-10-11T16:50:20Z,spread,7.5,-115,-7.5,-105
f61f4f6493f3f376e7c8d24c0e32fed1,2020-10-11 17:00:00+00:00,Carolina Panthers,Atlanta Falcons,BetOnline.ag,betonlineag,2020-10-11T16:50:20Z,spread,2.5,-110,-2.5,-111
fc301b216ea4cff264fd6f3f37a41e7c,2020-10-11 17:00:00+00:00,Arizona Cardinals,New York Jets,BetOnline.ag,betonlineag,2020-10-11T16:50:20Z,spread,-7.0,-105,7.0,-115
15ce9b77a68a6d4a78e6479fc1fa1c59,2020-10-11 17:00:00+00:00,Philadelphia Eagles,Pittsburgh Steelers,BetRivers,betrivers,2020-10-11T16:50:24Z,spread,7.5,-110,-7.5,-104
f61f4f6493f3f376e7c8d24c0e32fed1,2020-10-11 17:00:00+00:00,Carolina Panthers,Atlanta Falcons,BetRivers,betrivers,2020-10-11T16:50:24Z,spread,2.5,-108,-2.5,-108
fc301b216ea4cff264fd6f3f37a41e7c,2020-10-11 17:00:00+00:00,Arizona Cardinals,New York Jets,BetRivers,betrivers,2020-10-11T16:50:24Z,spread,-7.0,100,7.0,-114
15ce9b77a68a6d4a78e6479fc1fa1c59,2020-10-11 17:00:00+00:00,Philadelphia Eagles,Pittsburgh Steelers,Bovada,bovada,2020-10-11T16:50:20Z,spread,7.5,-105,-7.5,-115
f61f4f6493f3f376e7c8d24c0e32fed1,2020-10-11 17:00:00+00:00,Carolina Panthers,Atlanta Falcons,Bovada,bovada,2020-10-11T16:50:20Z,spread,2.0,-105,-2.0,-115
fc301b216ea4cff264fd6f3f37a41e7c,2020-10-11 17:00:00+00:00,Arizona Cardinals,New York Jets,Bovada,bovada,2020-10-11T16:50:20Z,spread,-7.0,-110,7.0,-110
15ce9b77a68a6d4a78e6479fc1fa1c59,2020-10-11 17:00:00+00:00,Philadelphia Eagles,Pittsburgh Steelers,DraftKings,draftkings,2020-10-11T16:49:45Z,spread,7.5,-114,-7.5,-108
f61f4f6493f3f376e7c8d24c0e32fed1,2020-10-11 17:00:00+00:00,Carolina Panthers,Atlanta Falcons,DraftKings,draftkings,2020-10-11T16:49:45Z,spread,2.5,-110,-2.5,-110
fc301b216ea4cff264fd6f3f37a41e7c,2020-10-11 17:00:00+00:00,Arizona Cardinals,New York Jets,DraftKings,draftkings,2020-10-11T16:49:45Z,spread,-7.0,-104,7.0,-118
15ce9b77a68a6d4a78e6479fc1fa1c59,2020-10-11 17:00:00+00:00,Philadelphia Eagles,Pittsburgh Steelers,FanDuel,fanduel,2020-10-11T16:50:06Z,spread,7.5,-110,-7.5,-110
f61f4f6493f3f376e7c8d24c0e32fed1,2020-10-11 17:00:00+00:00,Carolina Panthers,Atlanta Falcons,FanDuel,fanduel,2020-10-11T16:50:06Z,spread,2.5,-110,-2.5,-110
fc301b216ea4cff264fd6f3f37a41e7c,2020-10-11 17:00:00+00:00,Arizona Cardinals,New York Jets,FanDuel,fanduel,2020-10-11T16:50:06Z,spread,-7.0,-105,7.0,-115
15ce9b77a68a6d4a78e6479fc1fa1c59,2020-10-11 17:00:00+00:00,Philadelphia Eagles,Pittsburgh Steelers,GTbets,gtbets,2020-10-11T16:50:13Z,spread,7.5,-115,-7.5,-115
f61f4f6493f3f376e7c8d24c0e32fed1,2020-10-11 17:00:00+00:00,Carolina Panthers,Atlanta Falcons,GTbets,gtbets,2020-10-11T16:50:13Z,spread,2.5,-115,-2.5,-115
fc301b216ea4cff264fd6f3f37a41e7c,2020-10-11 17:00:00+00:00,Arizona Cardinals,New York Jets,GTbets,gtbets,2020-10-11T16:50:13Z,spread,-6.5,-120,6.5,-110
15ce9b77a68a6d4a78e6479fc1fa1c59,2020-10-11 17:00:00+00:00,Philadelphia Eagles,Pittsburgh Steelers,Intertops,intertops,2020-10-11T16:49:46Z,spread,7.5,-110,-7.5,-110
f61f4f6493f3f376e7c8d24c0e32fed1,2020-10-11 17:00:00+00:00,Carolina Panthers,Atlanta Falcons,Intertops,intertops,2020-10-11T16:49:46Z,spread,2.5,-110,-2.5,-110
fc301b216ea4cff264fd6f3f37a41e7c,2020-10-11 17:00:00+00:00,Arizona Cardinals,New York Jets,Intertops,intertops,2020-10-11T16:49:46Z,spread,-7.0,-110,7.0,-110
15ce9b77a68a6d4a78e6479fc1fa1c59,2020-10-11 17:00:00+00:00,Philadelphia Eagles,Pittsburgh Steelers,LowVig.ag,lowvig,2020-10-11T16:49:43Z,spread,7.5,-106,-7.5,-103
f61f4f6493f3f376e7c8d24c0e32fed1,2020-10-11 17:00:00+00:00,Carolina Panthers,Atlanta Falcons,LowVig.ag,lowvig,2020-10-11T16:49:43Z,spread,2.5,-104,-2.5,-106
fc301b216ea4cff264fd6f3f37a41e7c,2020-10-11 17:00:00+00:00,Arizona Cardinals,New York Jets,LowVig.ag,lowvig,2020-10-11T16:49:43Z,spread,-7.0,103,7.0,-114
15ce9b77a68a6d4a78e6479fc1fa1c59,2020-10-11 17:00:00+00:00,Philadelphia Eagles,Pittsburgh Steelers,MyBookie.ag,mybookieag,2020-10-11T16:50:14Z,spread,8.0,-115,-8.0,-105
