game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
38c83e1b190fee998f219d974d43d256,2022-12-11 18:00:00+00:00,Baltimore Ravens,Pittsburgh Steelers,Barstool Sportsbook,barstool,2022-12-11T16:55:06Z,spread,2.0,-109,-2.0,-112
c3879af35c7ee9a225ef520a385c63a6,2022-12-11 18:00:00+00:00,New York Jets,Buffalo Bills,Barstool Sportsbook,barstool,2022-12-11T16:55:06Z,spread,10.0,-110,-10.0,-110
089269ad9478fc6cbb44d8343d46f5d5,2022-12-11 18:00:00+00:00,Cleveland Browns,Cincinnati Bengals,Barstool Sportsbook,barstool,2022-12-11T16:55:06Z,spread,4.0,-108,-4.0,-113
78b1f6b9eb7c2184a7df6c95fd5659bd,2022-12-11 18:00:00+00:00,Houston Texans,Dallas Cowboys,Barstool Sportsbook,barstool,2022-12-11T16:55:06Z,spread,17.0,-109,-17.0,-112
4098a622a3f285e68b917d7731d159af,2022-12-11 18:00:00+00:00,Minnesota Vikings,Detroit Lions,Barstool Sportsbook,barstool,2022-12-11T16:55:06Z,spread,2.0,-112,-2.0,-109
e25d311bdd422b2dcbc8921563abaaf8,2022-12-11 18:00:00+00:00,Jacksonville Jaguars,Tennessee Titans,Barstool Sportsbook,barstool,2022-12-11T16:55:06Z,spread,3.5,-115,-3.5,-106
f2a228aee418d71a16458c54483fe403,2022-12-11 18:00:00+00:00,Philadelphia Eagles,New York Giants,Barstool Sportsbook,barstool,2022-12-11T16:55:06Z,spread,-7.0,-113,7.0,-108
38c83e1b190fee998f219d974d43d256,2022-12-11 18:00:00+00:00,Baltimore Ravens,Pittsburgh Steelers,BetMGM,betmgm,2022-12-11T16:54:53Z,spread,2.0,-110,-2.0,-110
c3879af35c7ee9a225ef520a385c63a6,2022-12-11 18:00:00+00:00,New York Jets,Buffalo Bills,BetMGM,betmgm,2022-12-11T16:54:53Z,spread,10.0,-110,-10.0,-110
089269ad9478fc6cbb44d8343d46f5d5,2022-12-11 18:00:00+00:00,Cleveland Browns,Cincinnati Bengals,BetMGM,betmgm,2022-12-11T16:54:53Z,spread,4.0,-115,-4.0,-105
78b1f6b9eb7c2184a7df6c95fd5659bd,2022-12-11 18:00:00+00:00,Houston Texans,Dallas Cowboys,BetMGM,betmgm,2022-12-11T16:54:53Z,spread,17.5,-110,-17.5,-110
4098a622a3f285e68b917d7731d159af,2022-12-11 18:00:00+00:00,Minnesota Vikings,Detroit Lions,BetMGM,betmgm,2022-12-11T16:54:53Z,spread,2.0,-110,-2.0,-110
e25d311bdd422b2dcbc8921563abaaf8,2022-12-11 18:00:00+00:00,Jacksonville Jaguars,Tennessee Titans,BetMGM,betmgm,2022-12-11T16:54:53Z,spread,3.5,-115,-3.5,-105
