game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
4edd5ce090a3ec6192053b10d27b87b0,2021-10-19 00:15:00+00:00,Buffalo Bills,Tennessee Titans,Barstool Sportsbook,barstool,2021-10-18T16:48:11Z,spread,-6.0,-110,6.0,-110
4edd5ce090a3ec6192053b10d27b87b0,2021-10-19 00:15:00+00:00,Buffalo Bills,Tennessee Titans,BetMGM,betmgm,2021-10-18T16:48:57Z,spread,-6.0,-110,6.0,-110
4edd5ce090a3ec6192053b10d27b87b0,2021-10-19 00:15:00+00:00,Buffalo Bills,Tennessee Titans,BetOnline.ag,betonlineag,2021-10-18T16:48:12Z,spread,-6.0,-115,6.0,-105
4edd5ce090a3ec6192053b10d27b87b0,2021-10-19 00:15:00+00:00,Buffalo Bills,Tennessee Titans,BetRivers,betrivers,2021-10-18T16:46:32Z,spread,-6.0,-110,6.0,-110
4edd5ce090a3ec6192053b10d27b87b0,2021-10-19 00:15:00+00:00,Buffalo Bills,Tennessee Titans,BetUS,betus,2021-10-18T16:49:43Z,spread,-6.0,-110,6.0,-110
4edd5ce090a3ec6192053b10d27b87b0,2021-10-19 00:15:00+00:00,Buffalo Bills,Tennessee Titans,Bovada,bovada,2021-10-18T16:48:35Z,spread,-6.5,-110,6.5,-110
4edd5ce090a3ec6192053b10d27b87b0,2021-10-19 00:15:00+00:00,Buffalo Bills,Tennessee Titans,DraftKings,draftkings,2021-10-18T16:47:26Z,spread,-6.0,-115,6.0,-105
4edd5ce090a3ec6192053b10d27b87b0,2021-10-19 00:15:00+00:00,Buffalo Bills,Tennessee Titans,FanDuel,fanduel,2021-10-18T16:47:00Z,spread,-6.0,-108,6.0,-112
4edd5ce090a3ec6192053b10d27b87b0,2021-10-19 00:15:00+00:00,Buffalo Bills,Tennessee Titans,GTbets,gtbets,2021-10-18T16:49:46Z,spread,-6.0,-114,6.0,-104
4edd5ce090a3ec6192053b10d27b87b0,2021-10-19 00:15:00+00:00,Buffalo Bills,Tennessee Titans,Intertops,intertops,2021-10-18T16:45:19Z,spread,-6.0,-115,6.0,-105
4edd5ce090a3ec6192053b10d27b87b0,2021-10-19 00:15:00+00:00,Buffalo Bills,Tennessee Titans,MyBookie.ag,mybookieag,2021-10-18T16:45:20Z,spread,-6.0,-115,6.0,-105
4edd5ce090a3ec6192053b10d27b87b0,2021-10-19 00:15:00+00:00,Buffalo Bills,Tennessee Titans,PointsBet (US),pointsbetus,2021-10-18T16:48:56Z,spread,-6.0,-110,6.0,-110
4edd5ce090a3ec6192053b10d27b87b0,2021-10-19 00:15:00+00:00,Buffalo Bills,Tennessee Titans,SugarHouse,sugarhouse,2021-10-18T16:48:36Z,spread,-6.0,-110,6.0,-110
4edd5ce090a3ec6192053b10d27b87b0,2021-10-19 00:15:00+00:00,Buffalo Bills,Tennessee Titans,TwinSpires,twinspires,2021-10-18T16:47:28Z,spread,-6.0,-110,6.0,-110
4edd5ce090a3ec6192053b10d27b87b0,2021-10-19 00:15:00+00:00,Buffalo Bills,Tennessee Titans,Unibet,unibet,2021-10-18T16:47:17Z,spread,-6.0,-110,6.0,-110
4edd5ce090a3ec6192053b10d27b87b0,2021-10-19 00:15:00+00:00,Buffalo Bills,Tennessee Titans,William Hill (US),williamhill_us,2021-10-18T16:48:12Z,spread,-6.0,-110,6.0,-110
4edd5ce090a3ec6192053b10d27b87b0,2021-10-19 00:15:00+00:00,Buffalo Bills,Tennessee Titans,WynnBET,wynnbet,2021-10-18T16:48:56Z,spread,-6.0,-110,6.0,-110
