game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
7906052ca20e6daddf755c7fe3932887,2026-01-04 18:00:00+00:00,New Orleans Saints,Atlanta Falcons,BetMGM,betmgm,2026-01-04T16:54:48Z,spread,4.0,-110,-4.0,-110
dad5ec44b4df2b91138872aeb4454e1e,2026-01-04 18:00:00+00:00,Cleveland Browns,Cincinnati Bengals,BetMGM,betmgm,2026-01-04T16:54:48Z,spread,9.5,-110,-9.5,-110
d48a44e7b45f563282fd042c2104da9b,2026-01-04 18:00:00+00:00,Dallas Cowboys,New York Giants,BetMGM,betmgm,2026-01-04T16:54:48Z,spread,-3.0,-110,3.0,-110
41fc7f3165cc9dfdb47c25a9decd7c9b,2026-01-04 18:00:00+00:00,Green Bay Packers,Minnesota Vikings,BetMGM,betmgm,2026-01-04T16:54:48Z,spread,12.5,-110,-12.5,-110
26b8cf55eeac1bb05b585132f7dcc0e3,2026-01-04 18:00:00+00:00,Indianapolis Colts,Houston Texans,BetMGM,betmgm,2026-01-04T16:54:48Z,spread,10.0,-110,-10.0,-110
623e9172767ca231241e2313bbee095e,2026-01-04 18:00:00+00:00,Tennessee Titans,Jacksonville Jaguars,BetMGM,betmgm,2026-01-04T16:54:48Z,spread,13.5,-110,-13.5,-110
7906052ca20e6daddf755c7fe3932887,2026-01-04 18:00:00+00:00,New Orleans Saints,Atlanta Falcons,BetOnline.ag,betonlineag,2026-01-04T16:54:28Z,spread,4.0,-113,-4.0,-107
dad5ec44b4df2b91138872aeb4454e1e,2026-01-04 18:00:00+00:00,Cleveland Browns,Cincinnati Bengals,BetOnline.ag,betonlineag,2026-01-04T16:54:28Z,spread,9.5,-110,-9.5,-110
d48a44e7b45f563282fd042c2104da9b,2026-01-04 18:00:00+00:00,Dallas Cowboys,New York Giants,BetOnline.ag,betonlineag,2026-01-04T16:54:28Z,spread,-3.0,-105,3.0,-115
41fc7f3165cc9dfdb47c25a9decd7c9b,2026-01-04 18:00:00+00:00,Green Bay Packers,Minnesota Vikings,BetOnline.ag,betonlineag,2026-01-04T16:54:28Z,spread,13.0,-112,-13.0,-108
26b8cf55eeac1bb05b585132f7dcc0e3,2026-01-04 18:00:00+00:00,Indianapolis Colts,Houston Texans,BetOnline.ag,betonlineag,2026-01-04T16:54:28Z,spread,9.5,-110,-9.5,-110
623e9172767ca231241e2313bbee095e,2026-01-04 18:00:00+00:00,Tennessee Titans,Jacksonville Jaguars,BetOnline.ag,betonlineag,2026-01-04T16:54:28Z,spread,13.5,-105,-13.5,-115
7906052ca20e6daddf755c7fe3932887,2026-01-04 18:00:00+00:00,New Orleans Saints,Atlanta Falcons,BetRivers,betrivers,2026-01-04T16:54:48Z,spread,4.0,-112,-4.0,-114
dad5ec44b4df2b91138872aeb4454e1e,2026-01-04 18:00:00+00:00,Cleveland Browns,Cincinnati Bengals,BetRivers,betrivers,2026-01-04T16:54:48Z,spread,9.5,-114,-9.5,-112
d48a44e7b45f563282fd042c2104da9b,2026-01-04 18:00:00+00:00,Dallas Cowboys,New York Giants,BetRivers,betrivers,2026-01-04T16:54:48Z,spread,-3.0,-113,3.0,-113
41fc7f3165cc9dfdb47c25a9decd7c9b,2026-01-04 18:00:00+00:00,Green Bay Packers,Minnesota Vikings,BetRivers,betrivers,2026-01-04T16:54:48Z,spread,12.0,-114,-12.0,-112
26b8cf55eeac1bb05b585132f7dcc0e3,2026-01-04 18:00:00+00:00,Indianapolis Colts,Houston Texans,BetRivers,betrivers,2026-01-04T16:54:48Z,spread,10.0,-108,-10.0,-118
623e9172767ca231241e2313bbee095e,2026-01-04 18:00:00+00:00,Tennessee Titans,Jacksonville Jaguars,BetRivers,betrivers,2026-01-04T16:54:48Z,spread,13.5,-112,-13.5,-113
7906052ca20e6daddf755c7fe3932887,2026-01-04 18:00:00+00:00,New Orleans Saints,Atlanta Falcons,BetUS,betus,2026-01-04T16:54:50Z,spread,4.0,-115,-4.0,-105
dad5ec44b4df2b91138872aeb4454e1e,2026-01-04 18:00:00+00:00,Cleveland Browns,Cincinnati Bengals,BetUS,betus,2026-01-04T16:54:50Z,spread,10.0,-120,-10.0,100
d48a44e7b45f563282fd042c2104da9b,2026-01-04 18:00:00+00:00,Dallas Cowboys,New York Giants,BetUS,betus,2026-01-04T16:54:50Z,spread,-3.0,-105,3.0,-115
41fc7f3165cc9dfdb47c25a9decd7c9b,2026-01-04 18:00:00+00:00,Green Bay Packers,Minnesota Vikings,BetUS,betus,2026-01-04T16:54:50Z,spread,13.0,-115,-13.0,-105
26b8cf55eeac1bb05b585132f7dcc0e3,2026-01-04 18:00:00+00:00,Indianapolis Colts,Houston Texans,BetUS,betus,2026-01-04T16:54:50Z,spread,10.0,-110,-10.0,-110
623e9172767ca231241e2313bbee095e,2026-01-04 18:00:00+00:00,Tennessee Titans,Jacksonville Jaguars,BetUS,betus,2026-01-04T16:54:50Z,spread,13.5,-110,-13.5,-110
7906052ca20e6daddf755c7fe3932887,2026-01-04 18:00:00+00:00,New Orleans Saints,Atlanta Falcons,Bovada,bovada,2026-01-04T16:55:15Z,spread,3.5,-110,-3.5,-110
dad5ec44b4df2b91138872aeb4454e1e,2026-01-04 18:00:00+00:00,Cleveland Browns,Cincinnati Bengals,Bovada,bovada,2026-01-04T16:55:15Z,spread,7.5,-110,-7.5,-110
d48a44e7b45f563282fd042c2104da9b,2026-01-04 18:00:00+00:00,Dallas Cowboys,New York Giants,Bovada,bovada,2026-01-04T16:55:15Z,spread,-3.5,100,3.5,-120
41fc7f3165cc9dfdb47c25a9decd7c9b,2026-01-04 18:00:00+00:00,Green Bay Packers,Minnesota Vikings,Bovada,bovada,2026-01-04T16:55:15Z,spread,9.5,-105,-9.5,-115
26b8cf55eeac1bb05b585132f7dcc0e3,2026-01-04 18:00:00+00:00,Indianapolis Colts,Houston Texans,Bovada,bovada,2026-01-04T16:55:15Z,spread,10.0,-110,-10.0,-110
623e9172767ca231241e2313bbee095e,2026-01-04 18:00:00+00:00,Tennessee Titans,Jacksonville Jaguars,Bovada,bovada,2026-01-04T16:55:15Z,spread,13.0,-110,-13.0,-110
7906052ca20e6daddf755c7fe3932887,2026-01-04 18:00:00+00:00,New Orleans Saints,Atlanta Falcons,Caesars,williamhill_us,2026-01-04T16:53:50Z,spread,4.0,-109,-4.0,-112
dad5ec44b4df2b91138872aeb4454e1e,2026-01-04 18:00:00+00:00,Cleveland Browns,Cincinnati Bengals,Caesars,williamhill_us,2026-01-04T16:53:50Z,spread,9.5,-113,-9.5,-107
d48a44e7b45f563282fd042c2104da9b,2026-01-04 18:00:00+00:00,Dallas Cowboys,New York Giants,Caesars,williamhill_us,2026-01-04T16:53:50Z,spread,-3.0,-110,3.0,-110
41fc7f3165cc9dfdb47c25a9decd7c9b,2026-01-04 18:00:00+00:00,Green Bay Packers,Minnesota Vikings,Caesars,williamhill_us,2026-01-04T16:53:50Z,spread,12.5,-109,-12.5,-110
26b8cf55eeac1bb05b585132f7dcc0e3,2026-01-04 18:00:00+00:00,Indianapolis Colts,Houston Texans,Caesars,williamhill_us,2026-01-04T16:53:50Z,spread,10.0,-110,-10.0,-109
623e9172767ca231241e2313bbee095e,2026-01-04 18:00:00+00:00,Tennessee Titans,Jacksonville Jaguars,Caesars,williamhill_us,2026-01-04T16:53:50Z,spread,13.5,-110,-13.5,-110
7906052ca20e6daddf755c7fe3932887,2026-01-04 18:00:00+00:00,New Orleans Saints,Atlanta Falcons,DraftKings,draftkings,2026-01-04T16:55:27Z,spread,4.5,-115,-4.5,-105
dad5ec44b4df2b91138872aeb4454e1e,2026-01-04 18:00:00+00:00,Cleveland Browns,Cincinnati Bengals,DraftKings,draftkings,2026-01-04T16:55:27Z,spread,9.5,-112,-9.5,-108
d48a44e7b45f563282fd042c2104da9b,2026-01-04 18:00:00+00:00,Dallas Cowboys,New York Giants,DraftKings,draftkings,2026-01-04T16:55:27Z,spread,-3.0,-108,3.0,-112
41fc7f3165cc9dfdb47c25a9decd7c9b,2026-01-04 18:00:00+00:00,Green Bay Packers,Minnesota Vikings,DraftKings,draftkings,2026-01-04T16:55:27Z,spread,12.5,-112,-12.5,-108
26b8cf55eeac1bb05b585132f7dcc0e3,2026-01-04 18:00:00+00:00,Indianapolis Colts,Houston Texans,DraftKings,draftkings,2026-01-04T16:55:27Z,spread,10.0,-105,-10.0,-115
623e9172767ca231241e2313bbee095e,2026-01-04 18:00:00+00:00,Tennessee Titans,Jacksonville Jaguars,DraftKings,draftkings,2026-01-04T16:55:27Z,spread,13.5,-112,-13.5,-108
7906052ca20e6daddf755c7fe3932887,2026-01-04 18:00:00+00:00,New Orleans Saints,Atlanta Falcons,FanDuel,fanduel,2026-01-04T16:55:15Z,spread,4.5,-118,-4.5,-104
dad5ec44b4df2b91138872aeb4454e1e,2026-01-04 18:00:00+00:00,Cleveland Browns,Cincinnati Bengals,FanDuel,fanduel,2026-01-04T16:55:15Z,spread,9.5,-108,-9.5,-112
d48a44e7b45f563282fd042c2104da9b,2026-01-04 18:00:00+00:00,Dallas Cowboys,New York Giants,FanDuel,fanduel,2026-01-04T16:55:15Z,spread,-3.0,-110,3.0,-110
41fc7f3165cc9dfdb47c25a9decd7c9b,2026-01-04 18:00:00+00:00,Green Bay Packers,Minnesota Vikings,FanDuel,fanduel,2026-01-04T16:55:15Z,spread,12.5,-110,-12.5,-110
26b8cf55eeac1bb05b585132f7dcc0e3,2026-01-04 18:00:00+00:00,Indianapolis Colts,Houston Texans,FanDuel,fanduel,2026-01-04T16:55:15Z,spread,9.5,-105,-9.5,-115
623e9172767ca231241e2313bbee095e,2026-01-04 18:00:00+00:00,Tennessee Titans,Jacksonville Jaguars,FanDuel,fanduel,2026-01-04T16:55:15Z,spread,13.5,-112,-13.5,-108
7906052ca20e6daddf755c7fe3932887,2026-01-04 18:00:00+00:00,New Orleans Saints,Atlanta Falcons,Fanatics,fanatics,2026-01-04T16:55:27Z,spread,4.0,-110,-4.0,-110
dad5ec44b4df2b91138872aeb4454e1e,2026-01-04 18:00:00+00:00,Cleveland Browns,Cincinnati Bengals,Fanatics,fanatics,2026-01-04T16:55:27Z,spread,9.5,-110,-9.5,-110
d48a44e7b45f563282fd042c2104da9b,2026-01-04 18:00:00+00:00,Dallas Cowboys,New York Giants,Fanatics,fanatics,2026-01-04T16:55:27Z,spread,-3.0,-110,3.0,-110
41fc7f3165cc9dfdb47c25a9decd7c9b,2026-01-04 18:00:00+00:00,Green Bay Packers,Minnesota Vikings,Fanatics,fanatics,2026-01-04T16:55:27Z,spread,12.5,-110,-12.5,-110
26b8cf55eeac1bb05b585132f7dcc0e3,2026-01-04 18:00:00+00:00,Indianapolis Colts,Houston Texans,Fanatics,fanatics,2026-01-04T16:55:27Z,spread,10.0,-110,-10.0,-110
623e9172767ca231241e2313bbee095e,2026-01-04 18:00:00+00:00,Tennessee Titans,Jacksonville Jaguars,Fanatics,fanatics,2026-01-04T16:55:27Z,spread,13.5,-110,-13.5,-110
7906052ca20e6daddf755c7fe3932887,2026-01-04 18:00:00+00:00,New Orleans Saints,Atlanta Falcons,LowVig.ag,lowvig,2026-01-04T16:55:13Z,spread,4.0,-108,-4.0,-102
dad5ec44b4df2b91138872aeb4454e1e,2026-01-04 18:00:00+00:00,Cleveland Browns,Cincinnati Bengals,LowVig.ag,lowvig,2026-01-04T16:55:13Z,spread,9.5,-105,-9.5,-105
d48a44e7b45f563282fd042c2104da9b,2026-01-04 18:00:00+00:00,Dallas Cowboys,New York Giants,LowVig.ag,lowvig,2026-01-04T16:55:13Z,spread,-2.5,-124,2.5,112
41fc7f3165cc9dfdb47c25a9decd7c9b,2026-01-04 18:00:00+00:00,Green Bay Packers,Minnesota Vikings,LowVig.ag,lowvig,2026-01-04T16:55:13Z,spread,13.0,-107,-13.0,-103
26b8cf55eeac1bb05b585132f7dcc0e3,2026-01-04 18:00:00+00:00,Indianapolis Colts,Houston Texans,LowVig.ag,lowvig,2026-01-04T16:55:13Z,spread,9.5,100,-9.5,-110
623e9172767ca231241e2313bbee095e,2026-01-04 18:00:00+00:00,Tennessee Titans,Jacksonville Jaguars,LowVig.ag,lowvig,2026-01-04T16:55:13Z,spread,14.5,-128,-14.5,116
7906052ca20e6daddf755c7fe3932887,2026-01-04 18:00:00+00:00,New Orleans Saints,Atlanta Falcons,MyBookie.ag,mybookieag,2026-01-04T16:54:12Z,spread,4.0,-110,-4.0,-110
dad5ec44b4df2b91138872aeb4454e1e,2026-01-04 18:00:00+00:00,Cleveland Browns,Cincinnati Bengals,MyBookie.ag,mybookieag,2026-01-04T16:54:12Z,spread,9.5,-110,-9.5,-110
d48a44e7b45f563282fd042c2104da9b,2026-01-04 18:00:00+00:00,Dallas Cowboys,New York Giants,MyBookie.ag,mybookieag,2026-01-04T16:54:12Z,spread,-3.0,-110,3.0,-110
41fc7f3165cc9dfdb47c25a9decd7c9b,2026-01-04 18:00:00+00:00,Green Bay Packers,Minnesota Vikings,MyBookie.ag,mybookieag,2026-01-04T16:54:12Z,spread,12.5,-110,-12.5,-110
26b8cf55eeac1bb05b585132f7dcc0e3,2026-01-04 18:00:00+00:00,Indianapolis Colts,Houston Texans,MyBookie.ag,mybookieag,2026-01-04T16:54:12Z,spread,10.0,-110,-10.0,-110
623e9172767ca231241e2313bbee095e,2026-01-04 18:00:00+00:00,Tennessee Titans,Jacksonville Jaguars,MyBookie.ag,mybookieag,2026-01-04T16:54:12Z,spread,13.5,-110,-13.5,-110
2f4cf01e2db22ed928eb8f0357a74007,2026-01-04 21:25:00+00:00,Arizona Cardinals,Los Angeles Rams,BetMGM,betmgm,2026-01-04T16:54:48Z,spread,14.0,-105,-14.0,-115
bd5134e8440a2b12cc8ac98ab4f18093,2026-01-04 21:25:00+00:00,New York Jets,Buffalo Bills,BetMGM,betmgm,2026-01-04T16:54:48Z,spread,12.0,-110,-12.0,-110
1a5451b8f0d74f90937c52bec447dc40,2026-01-04 21:25:00+00:00,Detroit Lions,Chicago Bears,BetMGM,betmgm,2026-01-04T16:54:48Z,spread,4.5,-115,-4.5,-105
30621f6a1072712bee795c15eafe9768,2026-01-04 21:25:00+00:00,Los Angeles Chargers,Denver Broncos,BetMGM,betmgm,2026-01-04T16:54:48Z,spread,14.0,-110,-14.0,-110
de4ae000f7f94eecf9d827eabff2991b,2026-01-04 21:25:00+00:00,Kansas City Chiefs,Las Vegas Raiders,BetMGM,betmgm,2026-01-04T16:54:48Z,spread,-4.5,-110,4.5,-110
d242576b25f56b3f598044c9abfb4df0,2026-01-04 21:25:00+00:00,Miami Dolphins,New England Patriots,BetMGM,betmgm,2026-01-04T16:54:48Z,spread,13.5,-110,-13.5,-110
b6eb23d78a4e1b3bf9946be7cfac0e6b,2026-01-04 21:25:00+00:00,Washington Commanders,Philadelphia Eagles,BetMGM,betmgm,2026-01-04T16:54:48Z,spread,3.5,-118,-3.5,-102
2f4cf01e2db22ed928eb8f0357a74007,2026-01-04 21:25:00+00:00,Arizona Cardinals,Los Angeles Rams,BetOnline.ag,betonlineag,2026-01-04T16:54:28Z,spread,14.0,-104,-14.0,-116
