game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
0c49160ab7bcbec434da22a7e8c25d55,2021-10-24 17:00:00+00:00,Cincinnati Bengals,Baltimore Ravens,Barstool Sportsbook,barstool,2021-10-24T16:50:22Z,spread,6.5,-114,-6.5,-106
e1900ab100ea7665bd5c3c4791d1dc2f,2021-10-24 17:00:00+00:00,Atlanta Falcons,Miami Dolphins,Barstool Sportsbook,barstool,2021-10-24T16:50:22Z,spread,-1.5,-112,1.5,-109
0003344c16cd031ed44220b285f84068,2021-10-24 17:00:00+00:00,Washington Football Team,Green Bay Packers,Barstool Sportsbook,barstool,2021-10-24T16:50:22Z,spread,8.5,-109,-8.5,-112
b19a1c6d5fa7a2b49bb260e74ba55b9f,2021-10-24 17:00:00+00:00,New York Jets,New England Patriots,Barstool Sportsbook,barstool,2021-10-24T16:50:22Z,spread,7.0,-109,-7.0,-112
3856ef255348bc53abe65de9778bc5d1,2021-10-24 17:00:00+00:00,Carolina Panthers,New York Giants,Barstool Sportsbook,barstool,2021-10-24T16:50:22Z,spread,-3.0,-108,3.0,-114
415e8d0b63e0bc341f3a5a894f456ed2,2021-10-24 17:00:00+00:00,Kansas City Chiefs,Tennessee Titans,Barstool Sportsbook,barstool,2021-10-24T16:50:22Z,spread,-4.0,-114,4.0,-108
0c49160ab7bcbec434da22a7e8c25d55,2021-10-24 17:00:00+00:00,Cincinnati Bengals,Baltimore Ravens,BetMGM,betmgm,2021-10-24T16:50:26Z,spread,6.5,-115,-6.5,-105
e1900ab100ea7665bd5c3c4791d1dc2f,2021-10-24 17:00:00+00:00,Atlanta Falcons,Miami Dolphins,BetMGM,betmgm,2021-10-24T16:50:26Z,spread,-1.5,-110,1.5,-110
0003344c16cd031ed44220b285f84068,2021-10-24 17:00:00+00:00,Washington Football Team,Green Bay Packers,BetMGM,betmgm,2021-10-24T16:50:26Z,spread,8.5,-110,-8.5,-110
b19a1c6d5fa7a2b49bb260e74ba55b9f,2021-10-24 17:00:00+00:00,New York Jets,New England Patriots,BetMGM,betmgm,2021-10-24T16:50:26Z,spread,7.0,-110,-7.0,-110
3856ef255348bc53abe65de9778bc5d1,2021-10-24 17:00:00+00:00,Carolina Panthers,New York Giants,BetMGM,betmgm,2021-10-24T16:50:26Z,spread,-3.0,-110,3.0,-110
415e8d0b63e0bc341f3a5a894f456ed2,2021-10-24 17:00:00+00:00,Kansas City Chiefs,Tennessee Titans,BetMGM,betmgm,2021-10-24T16:50:26Z,spread,-4.0,-110,4.0,-110
0c49160ab7bcbec434da22a7e8c25d55,2021-10-24 17:00:00+00:00,Cincinnati Bengals,Baltimore Ravens,BetOnline.ag,betonlineag,2021-10-24T16:50:19Z,spread,6.0,-111,-6.0,-111
e1900ab100ea7665bd5c3c4791d1dc2f,2021-10-24 17:00:00+00:00,Atlanta Falcons,Miami Dolphins,BetOnline.ag,betonlineag,2021-10-24T16:50:19Z,spread,-1.5,-111,1.5,-111
0003344c16cd031ed44220b285f84068,2021-10-24 17:00:00+00:00,Washington Football Team,Green Bay Packers,BetOnline.ag,betonlineag,2021-10-24T16:50:19Z,spread,9.0,-118,-9.0,-103
b19a1c6d5fa7a2b49bb260e74ba55b9f,2021-10-24 17:00:00+00:00,New York Jets,New England Patriots,BetOnline.ag,betonlineag,2021-10-24T16:50:19Z,spread,7.0,-111,-7.0,-111
3856ef255348bc53abe65de9778bc5d1,2021-10-24 17:00:00+00:00,Carolina Panthers,New York Giants,BetOnline.ag,betonlineag,2021-10-24T16:50:19Z,spread,-3.0,-102,3.0,-119
415e8d0b63e0bc341f3a5a894f456ed2,2021-10-24 17:00:00+00:00,Kansas City Chiefs,Tennessee Titans,BetOnline.ag,betonlineag,2021-10-24T16:50:19Z,spread,-4.0,-105,4.0,-115
0c49160ab7bcbec434da22a7e8c25d55,2021-10-24 17:00:00+00:00,Cincinnati Bengals,Baltimore Ravens,BetRivers,betrivers,2021-10-24T16:50:21Z,spread,6.5,-114,-6.5,-106
e1900ab100ea7665bd5c3c4791d1dc2f,2021-10-24 17:00:00+00:00,Atlanta Falcons,Miami Dolphins,BetRivers,betrivers,2021-10-24T16:50:21Z,spread,-1.5,-112,1.5,-109
0003344c16cd031ed44220b285f84068,2021-10-24 17:00:00+00:00,Washington Football Team,Green Bay Packers,BetRivers,betrivers,2021-10-24T16:50:21Z,spread,8.5,-109,-8.5,-112
b19a1c6d5fa7a2b49bb260e74ba55b9f,2021-10-24 17:00:00+00:00,New York Jets,New England Patriots,BetRivers,betrivers,2021-10-24T16:50:21Z,spread,7.0,-106,-7.0,-108
3856ef255348bc53abe65de9778bc5d1,2021-10-24 17:00:00+00:00,Carolina Panthers,New York Giants,BetRivers,betrivers,2021-10-24T16:50:21Z,spread,-3.0,-104,3.0,-110
415e8d0b63e0bc341f3a5a894f456ed2,2021-10-24 17:00:00+00:00,Kansas City Chiefs,Tennessee Titans,BetRivers,betrivers,2021-10-24T16:50:21Z,spread,-4.0,-114,4.0,-108
0c49160ab7bcbec434da22a7e8c25d55,2021-10-24 17:00:00+00:00,Cincinnati Bengals,Baltimore Ravens,BetUS,betus,2021-10-24T16:50:21Z,spread,6.5,-110,-6.5,-110
e1900ab100ea7665bd5c3c4791d1dc2f,2021-10-24 17:00:00+00:00,Atlanta Falcons,Miami Dolphins,BetUS,betus,2021-10-24T16:50:21Z,spread,-1.0,-120,1.0,100
0003344c16cd031ed44220b285f84068,2021-10-24 17:00:00+00:00,Washington Football Team,Green Bay Packers,BetUS,betus,2021-10-24T16:50:21Z,spread,9.0,-115,-9.0,-105
b19a1c6d5fa7a2b49bb260e74ba55b9f,2021-10-24 17:00:00+00:00,New York Jets,New England Patriots,BetUS,betus,2021-10-24T16:50:21Z,spread,7.0,-110,-7.0,-110
3856ef255348bc53abe65de9778bc5d1,2021-10-24 17:00:00+00:00,Carolina Panthers,New York Giants,BetUS,betus,2021-10-24T16:50:21Z,spread,-3.0,100,3.0,-120
415e8d0b63e0bc341f3a5a894f456ed2,2021-10-24 17:00:00+00:00,Kansas City Chiefs,Tennessee Titans,BetUS,betus,2021-10-24T16:50:21Z,spread,-4.0,-110,4.0,-110
0c49160ab7bcbec434da22a7e8c25d55,2021-10-24 17:00:00+00:00,Cincinnati Bengals,Baltimore Ravens,Bovada,bovada,2021-10-24T16:50:20Z,spread,6.0,-110,-6.0,-110
e1900ab100ea7665bd5c3c4791d1dc2f,2021-10-24 17:00:00+00:00,Atlanta Falcons,Miami Dolphins,Bovada,bovada,2021-10-24T16:50:20Z,spread,-1.5,-115,1.5,-105
0003344c16cd031ed44220b285f84068,2021-10-24 17:00:00+00:00,Washington Football Team,Green Bay Packers,Bovada,bovada,2021-10-24T16:50:20Z,spread,8.5,-105,-8.5,-115
b19a1c6d5fa7a2b49bb260e74ba55b9f,2021-10-24 17:00:00+00:00,New York Jets,New England Patriots,Bovada,bovada,2021-10-24T16:50:20Z,spread,7.0,-105,-7.0,-115
3856ef255348bc53abe65de9778bc5d1,2021-10-24 17:00:00+00:00,Carolina Panthers,New York Giants,Bovada,bovada,2021-10-24T16:50:20Z,spread,-3.0,-110,3.0,-110
415e8d0b63e0bc341f3a5a894f456ed2,2021-10-24 17:00:00+00:00,Kansas City Chiefs,Tennessee Titans,Bovada,bovada,2021-10-24T16:50:20Z,spread,-4.0,-110,4.0,-110
0c49160ab7bcbec434da22a7e8c25d55,2021-10-24 17:00:00+00:00,Cincinnati Bengals,Baltimore Ravens,DraftKings,draftkings,2021-10-24T16:50:20Z,spread,6.0,-105,-6.0,-115
e1900ab100ea7665bd5c3c4791d1dc2f,2021-10-24 17:00:00+00:00,Atlanta Falcons,Miami Dolphins,DraftKings,draftkings,2021-10-24T16:50:20Z,spread,-1.5,-110,1.5,-110
0003344c16cd031ed44220b285f84068,2021-10-24 17:00:00+00:00,Washington Football Team,Green Bay Packers,DraftKings,draftkings,2021-10-24T16:50:20Z,spread,8.5,-110,-8.5,-110
b19a1c6d5fa7a2b49bb260e74ba55b9f,2021-10-24 17:00:00+00:00,New York Jets,New England Patriots,DraftKings,draftkings,2021-10-24T16:50:20Z,spread,7.0,-105,-7.0,-115
3856ef255348bc53abe65de9778bc5d1,2021-10-24 17:00:00+00:00,Carolina Panthers,New York Giants,DraftKings,draftkings,2021-10-24T16:50:20Z,spread,-3.0,-110,3.0,-110
415e8d0b63e0bc341f3a5a894f456ed2,2021-10-24 17:00:00+00:00,Kansas City Chiefs,Tennessee Titans,DraftKings,draftkings,2021-10-24T16:50:20Z,spread,-4.0,-110,4.0,-110
0c49160ab7bcbec434da22a7e8c25d55,2021-10-24 17:00:00+00:00,Cincinnati Bengals,Baltimore Ravens,FOX Bet,foxbet,2021-10-24T16:50:20Z,spread,6.5,-110,-6.5,-110
e1900ab100ea7665bd5c3c4791d1dc2f,2021-10-24 17:00:00+00:00,Atlanta Falcons,Miami Dolphins,FOX Bet,foxbet,2021-10-24T16:50:20Z,spread,-1.5,-110,1.5,-110
0003344c16cd031ed44220b285f84068,2021-10-24 17:00:00+00:00,Washington Football Team,Green Bay Packers,FOX Bet,foxbet,2021-10-24T16:50:20Z,spread,8.5,-110,-8.5,-110
