game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
76ae384526017414d68d617bf80b8aab,2023-12-03 18:01:00+00:00,Arizona Cardinals,Pittsburgh Steelers,BetMGM,betmgm,2023-12-03T16:54:29Z,spread,6.5,-115,-6.5,-105
d9498cb661062746dfc500a20c3a87e8,2023-12-03 18:01:00+00:00,Atlanta Falcons,New York Jets,BetMGM,betmgm,2023-12-03T16:54:29Z,spread,-2.5,-105,2.5,-115
53c6da53a7ba5f06aae182ee5ce38616,2023-12-03 18:01:00+00:00,Denver Broncos,Houston Texans,BetMGM,betmgm,2023-12-03T16:54:29Z,spread,3.0,100,-3.0,-120
41c4d77b6a910a6b2364fbeb51dba059,2023-12-03 18:01:00+00:00,Detroit Lions,New Orleans Saints,BetMGM,betmgm,2023-12-03T16:54:29Z,spread,-4.5,-105,4.5,-115
6cd4bff8b0950234be09e6c0acda7b95,2023-12-03 18:01:00+00:00,Indianapolis Colts,Tennessee Titans,BetMGM,betmgm,2023-12-03T16:54:29Z,spread,-1.0,-110,1.0,-110
ad1bbe3e94716ca03c3059092cbd1eee,2023-12-03 18:01:00+00:00,Los Angeles Chargers,New England Patriots,BetMGM,betmgm,2023-12-03T16:54:29Z,spread,-4.5,-110,4.5,-110
5e0c5b79c3cb142f3361ade464174b68,2023-12-03 18:01:00+00:00,Miami Dolphins,Washington Commanders,BetMGM,betmgm,2023-12-03T16:54:29Z,spread,-9.0,-110,9.0,-110
76ae384526017414d68d617bf80b8aab,2023-12-03 18:01:00+00:00,Arizona Cardinals,Pittsburgh Steelers,BetOnline.ag,betonlineag,2023-12-03T16:54:27Z,spread,6.5,-116,-6.5,-103
d9498cb661062746dfc500a20c3a87e8,2023-12-03 18:01:00+00:00,Atlanta Falcons,New York Jets,BetOnline.ag,betonlineag,2023-12-03T16:54:27Z,spread,-2.0,-112,2.0,-108
53c6da53a7ba5f06aae182ee5ce38616,2023-12-03 18:01:00+00:00,Denver Broncos,Houston Texans,BetOnline.ag,betonlineag,2023-12-03T16:54:27Z,spread,3.0,101,-3.0,-120
41c4d77b6a910a6b2364fbeb51dba059,2023-12-03 18:01:00+00:00,Detroit Lions,New Orleans Saints,BetOnline.ag,betonlineag,2023-12-03T16:54:27Z,spread,-4.0,-111,4.0,-109
