game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
82e41ffaf85777089e55cd9be5aa5472,2020-10-30 00:20:00+00:00,Atlanta Falcons,Carolina Panthers,BetMGM,betmgm,2020-10-29T16:46:06Z,spread,13.0,-667,-13.0,475
82e41ffaf85777089e55cd9be5aa5472,2020-10-30 00:20:00+00:00,Atlanta Falcons,Carolina Panthers,BetOnline.ag,betonlineag,2020-10-29T16:48:37Z,spread,2.0,-111,-2.0,-111
82e41ffaf85777089e55cd9be5aa5472,2020-10-30 00:20:00+00:00,Atlanta Falcons,Carolina Panthers,BetRivers,betrivers,2020-10-29T16:46:03Z,spread,2.0,-108,-2.0,-108
82e41ffaf85777089e55cd9be5aa5472,2020-10-30 00:20:00+00:00,Atlanta Falcons,Carolina Panthers,DraftKings,draftkings,2020-10-29T16:46:04Z,spread,2.0,-110,-2.0,-110
82e41ffaf85777089e55cd9be5aa5472,2020-10-30 00:20:00+00:00,Atlanta Falcons,Carolina Panthers,FanDuel,fanduel,2020-10-29T16:46:02Z,spread,2.0,-115,-2.0,-105
82e41ffaf85777089e55cd9be5aa5472,2020-10-30 00:20:00+00:00,Atlanta Falcons,Carolina Panthers,GTbets,gtbets,2020-10-29T16:45:18Z,spread,2.0,-109,-2.0,-109
82e41ffaf85777089e55cd9be5aa5472,2020-10-30 00:20:00+00:00,Atlanta Falcons,Carolina Panthers,Intertops,intertops,2020-10-29T16:46:41Z,spread,2.0,-110,-2.0,-110
82e41ffaf85777089e55cd9be5aa5472,2020-10-30 00:20:00+00:00,Atlanta Falcons,Carolina Panthers,LowVig.ag,lowvig,2020-10-29T16:47:45Z,spread,2.0,-109,-2.0,-101
82e41ffaf85777089e55cd9be5aa5472,2020-10-30 00:20:00+00:00,Atlanta Falcons,Carolina Panthers,MyBookie.ag,mybookieag,2020-10-29T16:45:05Z,spread,2.0,-105,-2.0,-115
82e41ffaf85777089e55cd9be5aa5472,2020-10-30 00:20:00+00:00,Atlanta Falcons,Carolina Panthers,PointsBet (US),pointsbetus,2020-10-29T16:43:52Z,spread,2.0,-110,-2.0,-110
82e41ffaf85777089e55cd9be5aa5472,2020-10-30 00:20:00+00:00,Atlanta Falcons,Carolina Panthers,Unibet,unibet,2020-10-29T16:47:39Z,spread,2.0,-106,-2.0,-106
82e41ffaf85777089e55cd9be5aa5472,2020-10-30 00:20:00+00:00,Atlanta Falcons,Carolina Panthers,William Hill (US),williamhill_us,2020-10-29T16:47:04Z,spread,2.0,-110,-2.0,-110
