game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
b89ffb3a984d693fd6e69cdc3f2d585a,2024-12-13 01:15:00+00:00,Los Angeles Rams,San Francisco 49ers,BetMGM,betmgm,2024-12-12T16:55:32Z,spread,2.5,-105,-2.5,-115
b89ffb3a984d693fd6e69cdc3f2d585a,2024-12-13 01:15:00+00:00,Los Angeles Rams,San Francisco 49ers,BetOnline.ag,betonlineag,2024-12-12T16:54:55Z,spread,2.5,100,-2.5,-120
b89ffb3a984d693fd6e69cdc3f2d585a,2024-12-13 01:15:00+00:00,Los Angeles Rams,San Francisco 49ers,BetRivers,betrivers,2024-12-12T16:54:56Z,spread,2.5,-105,-2.5,-117
b89ffb3a984d693fd6e69cdc3f2d585a,2024-12-13 01:15:00+00:00,Los Angeles Rams,San Francisco 49ers,BetUS,betus,2024-12-12T16:53:52Z,spread,3.0,-120,-3.0,100
b89ffb3a984d693fd6e69cdc3f2d585a,2024-12-13 01:15:00+00:00,Los Angeles Rams,San Francisco 49ers,Bovada,bovada,2024-12-12T16:54:55Z,spread,2.5,100,-2.5,-120
b89ffb3a984d693fd6e69cdc3f2d585a,2024-12-13 01:15:00+00:00,Los Angeles Rams,San Francisco 49ers,Caesars,williamhill_us,2024-12-12T16:53:01Z,spread,3.0,-120,-3.0,100
b89ffb3a984d693fd6e69cdc3f2d585a,2024-12-13 01:15:00+00:00,Los Angeles Rams,San Francisco 49ers,DraftKings,draftkings,2024-12-12T16:54:56Z,spread,3.0,-122,-3.0,102
b89ffb3a984d693fd6e69cdc3f2d585a,2024-12-13 01:15:00+00:00,Los Angeles Rams,San Francisco 49ers,FanDuel,fanduel,2024-12-12T16:55:32Z,spread,3.0,-118,-3.0,-104
b89ffb3a984d693fd6e69cdc3f2d585a,2024-12-13 01:15:00+00:00,Los Angeles Rams,San Francisco 49ers,LowVig.ag,lowvig,2024-12-12T16:54:56Z,spread,2.5,104,-2.5,-115
b89ffb3a984d693fd6e69cdc3f2d585a,2024-12-13 01:15:00+00:00,Los Angeles Rams,San Francisco 49ers,MyBookie.ag,mybookieag,2024-12-12T16:55:18Z,spread,3.0,-110,-3.0,-110
