game_id,game_time,away_team,home_team,bookmaker,bookmaker_key,last_update,market,away_spread,away_odds,home_spread,home_odds
7041ac91a3030e82f5c04d3d3feb9231,2020-12-26 18:00:00+00:00,Tampa Bay Buccaneers,Detroit Lions,BetMGM,betmgm,2020-12-26T16:50:06Z,spread,-10.5,-110,10.5,-110
7041ac91a3030e82f5c04d3d3feb9231,2020-12-26 18:00:00+00:00,Tampa Bay Buccaneers,Detroit Lions,BetOnline.ag,betonlineag,2020-12-26T16:50:18Z,spread,-11.5,-106,11.5,-115
7041ac91a3030e82f5c04d3d3feb9231,2020-12-26 18:00:00+00:00,Tampa Bay Buccaneers,Detroit Lions,BetRivers,betrivers,2020-12-26T16:50:19Z,spread,-10.5,-112,10.5,-109
7041ac91a3030e82f5c04d3d3feb9231,2020-12-26 18:00:00+00:00,Tampa Bay Buccaneers,Detroit Lions,Bovada,bovada,2020-12-26T16:49:49Z,spread,-11.0,-110,11.0,-110
7041ac91a3030e82f5c04d3d3feb9231,2020-12-26 18:00:00+00:00,Tampa Bay Buccaneers,Detroit Lions,Caesars,caesars,2020-12-26T16:48:45Z,spread,-11.0,-110,11.0,-110
7041ac91a3030e82f5c04d3d3feb9231,2020-12-26 18:00:00+00:00,Tampa Bay Buccaneers,Detroit Lions,DraftKings,draftkings,2020-12-26T16:50:06Z,spread,-10.5,-112,10.5,-109
7041ac91a3030e82f5c04d3d3feb9231,2020-12-26 18:00:00+00:00,Tampa Bay Buccaneers,Detroit Lions,FanDuel,fanduel,2020-12-26T16:50:18Z,spread,-11.5,-106,11.5,-114
7041ac91a3030e82f5c04d3d3feb9231,2020-12-26 18:00:00+00:00,Tampa Bay Buccaneers,Detroit Lions,GTbets,gtbets,2020-12-26T16:49:25Z,spread,-11.0,-109,11.0,-109
7041ac91a3030e82f5c04d3d3feb9231,2020-12-26 18:00:00+00:00,Tampa Bay Buccaneers,Detroit Lions,Intertops,intertops,2020-12-26T16:50:19Z,spread,-11.0,-110,11.0,-110
7041ac91a3030e82f5c04d3d3feb9231,2020-12-26 18:00:00+00:00,Tampa Bay Buccaneers,Detroit Lions,LowVig.ag,lowvig,2020-12-26T16:49:03Z,spread,-11.5,-104,11.5,-106
7041ac91a3030e82f5c04d3d3feb9231,2020-12-26 18:00:00+00:00,Tampa Bay Buccaneers,Detroit Lions,MyBookie.ag,mybookieag,2020-12-26T16:49:02Z,spread,-11.5,-110,11.5,-110
7041ac91a3030e82f5c04d3d3feb9231,2020-12-26 18:00:00+00:00,Tampa Bay Buccaneers,Detroit Lions,PointsBet (US),pointsbetus,2020-12-26T16:49:47Z,spread,-11.0,-110,11.0,-110
7041ac91a3030e82f5c04d3d3feb9231,2020-12-26 18:00:00+00:00,Tampa Bay Buccaneers,Detroit Lions,SugarHouse,sugarhouse,2020-12-26T16:48:44Z,spread,-10.5,-112,10.5,-109
7041ac91a3030e82f5c04d3d3feb9231,2020-12-26 18:00:00+00:00,Tampa Bay Buccaneers,Detroit Lions,Unibet,unibet,2020-12-26T16:50:02Z,spread,-10.5,-111,10.5,-109
7041ac91a3030e82f5c04d3d3feb9231,2020-12-26 18:00:00+00:00,Tampa Bay Buccaneers,Detroit Lions,William Hill (US),williamhill_us,2020-12-26T16:50:04Z,spread,-11.0,-110,11.0,-110
69146a6fde2cf924305a97a24ed1b3d5,2020-12-26 21:30:00+00:00,San Francisco 49ers,Arizona Cardinals,BetMGM,betmgm,2020-12-26T16:50:06Z,spread,5.5,-110,-5.5,-110
69146a6fde2cf924305a97a24ed1b3d5,2020-12-26 21:30:00+00:00,San Francisco 49ers,Arizona Cardinals,BetOnline.ag,betonlineag,2020-12-26T16:50:18Z,spread,6.0,-109,-6.0,-112
69146a6fde2cf924305a97a24ed1b3d5,2020-12-26 21:30:00+00:00,San Francisco 49ers,Arizona Cardinals,BetRivers,betrivers,2020-12-26T16:50:19Z,spread,5.5,-105,-5.5,-115
69146a6fde2cf924305a97a24ed1b3d5,2020-12-26 21:30:00+00:00,San Francisco 49ers,Arizona Cardinals,Bovada,bovada,2020-12-26T16:49:49Z,spread,6.0,-105,-6.0,-115
69146a6fde2cf924305a97a24ed1b3d5,2020-12-26 21:30:00+00:00,San Francisco 49ers,Arizona Cardinals,Caesars,caesars,2020-12-26T16:48:45Z,spread,6.0,-110,-6.0,-110
