player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Deni Avdija,player_assists,6.5,146,fanduel,0.40650406504065034,11:45:19 PM ET,160,bovada,0.38461538461538464,11:44:22 PM ET,0.791119449656035,26.403162055335972,True,51.38,48.62,126.39,126.41,26.39,100.0,"Bet $51.38 Over @ fanduel, $48.62 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.477535,1.427535,1.427535,False,,2025-12-18 23:45:47 ET
Robert Williams,player_rebounds,5.5,117,williamhill_us,0.4608294930875576,11:44:37 PM ET,165,bovada,0.37735849056603776,11:44:22 PM ET,0.8381879836535954,19.30497925311203,True,54.98,45.02,119.31,119.3,19.3,100.0,"Bet $54.98 Over @ williamhill_us, $45.02 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,1.177535,1.427535,1.427535,False,,2025-12-18 23:45:47 ET
Toumani Camara,player_points,15.5,200,bovada,0.33333333333333326,11:44:22 PM ET,-114,fanduel,0.5327102803738317,11:45:19 PM ET,0.866043613707165,15.467625899280591,True,38.49,61.51,115.47,115.47,15.47,100.0,"Bet $38.49 Over @ bovada, $61.51 Under @ fanduel",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,1.427535,0.477535,1.427535,False,,2025-12-18 23:45:47 ET
Deni Avdija,player_threes,1.5,106,fanduel,0.4854368932038835,11:45:19 PM ET,150,bovada,0.4,11:44:22 PM ET,0.8854368932038835,12.938596491228061,True,54.82,45.18,112.93,112.95,12.93,100.0,"Bet $54.82 Over @ fanduel, $45.18 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,0.477535,1.427535,1.427535,False,,2025-12-18 23:45:47 ET
Deni Avdija,player_points,22.5,-102,fanduel,0.504950495049505,11:45:19 PM ET,155,bovada,0.39215686274509803,11:44:22 PM ET,0.8971073577946029,11.46937892231119,True,56.29,43.71,111.48,111.46,11.46,100.0,"Bet $56.29 Over @ fanduel, $43.71 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,0.477535,1.427535,1.427535,False,,2025-12-18 23:45:47 ET
Keegan Murray,player_threes,1.5,110,draftkings,0.4761904761904762,11:45:24 PM ET,135,bovada,0.425531914893617,11:44:22 PM ET,0.9017223910840932,10.898876404494384,True,52.81,47.19,110.9,110.9,10.9,100.0,"Bet $52.81 Over @ draftkings, $47.19 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.3942016666666667,1.427535,1.427535,False,,2025-12-18 23:45:47 ET
DeMar DeRozan,player_points,17.5,102,fanduel,0.49504950495049505,11:45:19 PM ET,145,bovada,0.40816326530612246,11:44:22 PM ET,0.9032127702566175,10.715883668903793,True,54.81,45.19,110.72,110.72,10.72,100.0,"Bet $54.81 Over @ fanduel, $45.19 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,0.477535,1.427535,1.427535,False,,2025-12-18 23:45:47 ET
Jerami Grant,player_threes,2.5,167,williamhill_us,0.37453183520599254,11:31:09 PM ET,-115,bovada,0.5348837209302325,11:44:22 PM ET,0.909415556136225,9.96073173067713,True,41.18,58.82,109.95,109.97,9.95,100.0,"Bet $41.18 Over @ williamhill_us, $58.82 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,14.644201666666667,1.427535,14.644201666666667,True,williamhill_us,2025-12-18 23:45:47 ET
Deni Avdija,player_points,21.5,-130,williamhill_us,0.5652173913043478,11:44:37 PM ET,190,bovada,0.3448275862068966,11:44:22 PM ET,0.9100449775112444,9.8846787479407,True,62.11,37.89,109.89,109.88,9.88,100.0,"Bet $62.11 Over @ williamhill_us, $37.89 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,1.177535,1.427535,1.427535,False,,2025-12-18 23:45:47 ET
DeMar DeRozan,player_points,16.5,-130,williamhill_us,0.5652173913043478,11:44:37 PM ET,185,bovada,0.3508771929824561,11:44:22 PM ET,0.9160945842868039,9.15903413821817,True,61.7,38.3,109.16,109.16,9.16,100.0,"Bet $61.70 Over @ williamhill_us, $38.30 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,1.177535,1.427535,1.427535,False,,2025-12-18 23:45:47 ET
