player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Luka Doncic,player_rebounds,9.5,120,bovada,0.4545454545454546,11:39:58 PM ET,225,fanduel,0.3076923076923077,11:26:38 PM ET,0.7622377622377623,31.192660550458704,True,59.63,40.37,131.19,131.2,31.19,100.0,"Bet $59.63 Over @ bovada, $40.37 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,0.8804488333333332,14.213782166666666,14.213782166666666,True,fanduel,2025-12-18 23:40:50 ET
DeMar DeRozan,player_rebounds,3.5,157,williamhill_us,0.38910505836575876,11:40:27 PM ET,155,fanatics,0.39215686274509803,11:40:10 PM ET,0.7812619211108568,27.998046875000004,True,49.8,50.2,127.99,128.01,27.99,100.0,"Bet $49.80 Over @ williamhill_us, $50.20 Under @ fanatics",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.3971155,0.6804488333333333,0.6804488333333333,False,,2025-12-18 23:40:50 ET
Shaedon Sharpe,player_rebounds,5.5,180,bovada,0.35714285714285715,11:38:02 PM ET,120,draftkings,0.45454545454545453,11:40:02 PM ET,0.8116883116883117,23.2,True,44.0,56.0,123.2,123.2,23.2,100.0,"Bet $44.00 Over @ bovada, $56.00 Under @ draftkings",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,2.813782166666667,0.8137821666666666,2.813782166666667,True,bovada,2025-12-18 23:40:50 ET
LeBron James,player_assists,8.5,180,bovada,0.3571428571428571,11:39:58 PM ET,112,fanduel,0.4716981132075472,11:27:48 PM ET,0.8288409703504043,20.650406504065046,True,43.09,56.91,120.65,120.65,20.65,100.0,"Bet $43.09 Over @ bovada, $56.91 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,0.8804488333333332,13.047115499999999,13.047115499999999,True,fanduel,2025-12-18 23:40:50 ET
Jerami Grant,player_threes,2.5,167,williamhill_us,0.37453183520599254,11:31:09 PM ET,-115,bovada,0.5348837209302325,11:38:02 PM ET,0.909415556136225,9.96073173067713,True,41.18,58.82,109.95,109.97,9.95,100.0,"Bet $41.18 Over @ williamhill_us, $58.82 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,9.697115499999999,2.813782166666667,9.697115499999999,True,"williamhill_us, bovada",2025-12-18 23:40:50 ET
Toumani Camara,player_threes,2.5,130,bovada,0.4347826086956521,11:38:02 PM ET,105,draftkings,0.4878048780487805,11:40:02 PM ET,0.9225874867444326,8.390804597701162,True,47.13,52.87,108.4,108.38,8.38,100.0,"Bet $47.13 Over @ bovada, $52.87 Under @ draftkings",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,2.813782166666667,0.8137821666666666,2.813782166666667,True,bovada,2025-12-18 23:40:50 ET
Deni Avdija,player_threes,1.5,-110,fanduel,0.5238095238095238,11:39:23 PM ET,150,bovada,0.4,11:38:02 PM ET,0.9238095238095239,8.247422680412363,True,56.7,43.3,108.25,108.25,8.25,100.0,"Bet $56.70 Over @ fanduel, $43.30 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,1.4637821666666668,2.813782166666667,2.813782166666667,True,bovada,2025-12-18 23:40:50 ET
Keegan Murray,player_threes,1.5,-104,fanduel,0.5098039215686274,11:39:23 PM ET,135,bovada,0.425531914893617,11:38:02 PM ET,0.9353358364622444,6.913470115967901,True,54.5,45.5,106.9,106.92,6.9,100.0,"Bet $54.50 Over @ fanduel, $45.50 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,1.4637821666666668,2.813782166666667,2.813782166666667,True,bovada,2025-12-18 23:40:50 ET
Robert Williams,player_rebounds,5.5,-120,draftkings,0.5454545454545454,11:40:02 PM ET,155,bovada,0.39215686274509803,11:38:02 PM ET,0.9376114081996434,6.653992395437269,True,58.17,41.83,106.65,106.67,6.65,100.0,"Bet $58.17 Over @ draftkings, $41.83 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,0.8137821666666666,2.813782166666667,2.813782166666667,True,bovada,2025-12-18 23:40:50 ET
Deni Avdija,player_rebounds,5.5,-104,fanduel,0.5098039215686274,11:39:23 PM ET,120,draftkings,0.45454545454545453,11:40:02 PM ET,0.964349376114082,3.6968576709796697,True,52.87,47.13,103.71,103.69,3.69,100.0,"Bet $52.87 Over @ fanduel, $47.13 Under @ draftkings",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,1.4637821666666668,0.8137821666666666,1.4637821666666668,False,,2025-12-18 23:40:50 ET
