player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jalen Duren,player_points,20.5,175,bovada,0.3636363636363636,09:40:28 PM ET,116,fanduel,0.46296296296296297,09:50:12 PM ET,0.8265993265993266,20.977596741344207,True,43.99,56.01,120.97,120.98,20.97,100.0,"Bet $43.99 Over @ bovada, $56.01 Under @ fanduel",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,10.341989750000002,0.6086564166666667,10.341989750000002,True,bovada,2025-12-20 21:50:48 ET
Kon Knueppel,player_points,21.5,200,bovada,0.33333333333333326,09:40:28 PM ET,102,fanduel,0.49504950495049505,09:50:12 PM ET,0.8283828382838283,20.71713147410359,True,40.24,59.76,120.72,120.72,20.72,100.0,"Bet $40.24 Over @ bovada, $59.76 Under @ fanduel",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,10.341989750000002,0.6086564166666667,10.341989750000002,True,bovada,2025-12-20 21:50:48 ET
Mark Williams,player_rebounds,7.5,124,draftkings,0.44642857142857145,09:49:48 PM ET,160,bovada,0.38461538461538464,09:48:30 PM ET,0.8310439560439561,20.33057851239668,True,53.72,46.28,120.33,120.33,20.33,100.0,"Bet $53.72 Over @ draftkings, $46.28 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,4,1.0086564166666667,2.3086564166666665,2.3086564166666665,True,bovada,2025-12-20 21:50:48 ET
Marvin Bagley III,player_rebounds,4.5,140,draftkings,0.4166666666666667,09:49:49 PM ET,140,bovada,0.4166666666666667,09:39:11 PM ET,0.8333333333333334,19.999999999999996,True,50.0,50.0,120.0,120.0,20.0,100.0,"Bet $50.00 Over @ draftkings, $50.00 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,0.99198975,11.625323083333335,11.625323083333335,True,bovada,2025-12-20 21:50:48 ET
Dillon Brooks,player_threes,2.5,105,bovada,0.4878048780487805,09:48:30 PM ET,188,fanduel,0.3472222222222222,09:49:52 PM ET,0.8350271002710027,19.75659229208926,True,58.42,41.58,119.76,119.75,19.75,100.0,"Bet $58.42 Over @ bovada, $41.58 Under @ fanduel",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,3,2.3086564166666665,0.94198975,2.3086564166666665,True,bovada,2025-12-20 21:50:48 ET
Carlton Carrington,player_threes,1.5,134,fanduel,0.4273504273504274,09:49:40 PM ET,145,bovada,0.40816326530612246,09:39:11 PM ET,0.8355136926565498,19.686847599164924,True,51.15,48.85,119.69,119.68,19.68,100.0,"Bet $51.15 Over @ fanduel, $48.85 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,3,1.14198975,11.625323083333335,11.625323083333335,True,bovada,2025-12-20 21:50:48 ET
Mark Williams,player_points,9.5,-106,fanduel,0.5145631067961165,09:49:52 PM ET,200,bovada,0.3333333333333333,09:48:30 PM ET,0.8478964401294498,17.938931297709935,True,60.69,39.31,117.94,117.93,17.93,100.0,"Bet $60.69 Over @ fanduel, $39.31 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,4,0.94198975,2.3086564166666665,2.3086564166666665,True,bovada,2025-12-20 21:50:48 ET
Wendell Carter Jr,player_assists,2.5,141,betonlineag,0.4149377593360996,09:41:07 PM ET,130,draftkings,0.43478260869565216,09:50:48 PM ET,0.8497203680317518,17.685774946921452,True,48.83,51.17,117.68,117.69,17.68,100.0,"Bet $48.83 Over @ betonlineag, $51.17 Under @ draftkings",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,5,9.691989750000001,0.008656416666666666,9.691989750000001,True,betonlineag,2025-12-20 21:50:48 ET
Cam Spencer,player_threes,4.5,140,williamhill_us,0.4166666666666667,09:37:21 PM ET,130,draftkings,0.43478260869565216,09:49:49 PM ET,0.8514492753623188,17.44680851063829,True,48.94,51.06,117.46,117.44,17.44,100.0,"Bet $48.94 Over @ williamhill_us, $51.06 Under @ draftkings",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,3,13.458656416666667,0.99198975,13.458656416666667,True,williamhill_us,2025-12-20 21:50:48 ET
Quinten Post,player_points,7.5,-110,draftkings,0.523809523809524,09:49:48 PM ET,205,bovada,0.32786885245901637,09:48:30 PM ET,0.8516783762685403,17.415215398716754,True,61.5,38.5,117.41,117.42,17.41,100.0,"Bet $61.50 Over @ draftkings, $38.50 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,4,1.0086564166666667,2.3086564166666665,2.3086564166666665,True,bovada,2025-12-20 21:50:48 ET
C.J. McCollum,player_threes,3.5,200,bovada,0.33333333333333337,09:39:11 PM ET,-110,draftkings,0.5238095238095238,09:49:49 PM ET,0.8571428571428572,16.66666666666665,True,38.89,61.11,116.67,116.66,16.66,100.0,"Bet $38.89 Over @ bovada, $61.11 Under @ draftkings",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,3,11.625323083333335,0.99198975,11.625323083333335,True,bovada,2025-12-20 21:50:48 ET
Jaren Jackson Jr,player_rebounds,6.5,115,bovada,0.4651162790697675,09:39:11 PM ET,150,draftkings,0.4,09:49:49 PM ET,0.8651162790697675,15.591397849462352,True,53.76,46.24,115.58,115.6,15.58,100.0,"Bet $53.76 Over @ bovada, $46.24 Under @ draftkings",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,11.625323083333335,0.99198975,11.625323083333335,True,bovada,2025-12-20 21:50:48 ET
Miles Bridges,player_points,21.5,175,bovada,0.36363636363636365,09:40:28 PM ET,-102,fanduel,0.504950495049505,09:50:12 PM ET,0.8685868586858686,15.129533678756468,True,41.87,58.13,115.14,115.12,15.12,100.0,"Bet $41.87 Over @ bovada, $58.13 Under @ fanduel",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,10.341989750000002,0.6086564166666667,10.341989750000002,True,bovada,2025-12-20 21:50:48 ET
Ace Bailey,player_points,11.5,-112,fanduel,0.5283018867924528,09:49:55 PM ET,190,bovada,0.3448275862068966,09:47:48 PM ET,0.8731294729993494,14.53055141579731,True,60.51,39.49,114.54,114.52,14.52,100.0,"Bet $60.51 Over @ fanduel, $39.49 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,0.89198975,3.0086564166666667,3.0086564166666667,True,bovada,2025-12-20 21:50:48 ET
Kyle Filipowski,player_points,11.5,-105,draftkings,0.5121951219512195,09:50:48 PM ET,175,bovada,0.36363636363636365,09:47:48 PM ET,0.8758314855875832,14.177215189873404,True,58.48,41.52,114.18,114.18,14.18,100.0,"Bet $58.48 Over @ draftkings, $41.52 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,4,0.008656416666666666,3.0086564166666667,3.0086564166666667,True,bovada,2025-12-20 21:50:48 ET
Jusuf Nurkic,player_assists,4.5,190,bovada,0.3448275862068966,09:47:48 PM ET,-120,williamhill_us,0.5454545454545454,09:49:55 PM ET,0.890282131661442,12.323943661971825,True,38.73,61.27,112.32,112.33,12.32,100.0,"Bet $38.73 Over @ bovada, $61.27 Under @ williamhill_us",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,3.0086564166666667,0.89198975,3.0086564166666667,True,bovada,2025-12-20 21:50:48 ET
Jordan Goodwin,player_points,10.5,185,bovada,0.3508771929824561,09:48:30 PM ET,-125,draftkings,0.5555555555555556,09:49:48 PM ET,0.9064327485380117,10.322580645161295,True,38.71,61.29,110.32,110.32,10.32,100.0,"Bet $38.71 Over @ bovada, $61.29 Under @ draftkings",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,3,2.3086564166666665,1.0086564166666667,2.3086564166666665,True,bovada,2025-12-20 21:50:48 ET
Ace Bailey,player_rebounds,3.5,124,fanduel,0.44642857142857145,09:49:55 PM ET,115,betmgm,0.46511627906976744,09:41:16 PM ET,0.9115448504983389,9.703872437357619,True,48.97,51.03,109.69,109.71,9.69,100.0,"Bet $48.97 Over @ fanduel, $51.03 Under @ betmgm",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,5,0.89198975,9.54198975,9.54198975,True,betmgm,2025-12-20 21:50:48 ET
Mark Williams,player_points,10.5,-105,fanatics,0.5121951219512195,09:50:28 PM ET,150,bovada,0.4,09:48:30 PM ET,0.9121951219512195,9.625668449197855,True,56.15,43.85,109.63,109.62,9.62,100.0,"Bet $56.15 Over @ fanatics, $43.85 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,0.34198975,2.3086564166666665,2.3086564166666665,True,bovada,2025-12-20 21:50:48 ET
Kyle Filipowski,player_assists,2.5,115,betmgm,0.46511627906976744,09:41:16 PM ET,120,williamhill_us,0.45454545454545453,09:49:55 PM ET,0.919661733615222,8.735632183908049,True,50.57,49.43,108.73,108.75,8.73,100.0,"Bet $50.57 Over @ betmgm, $49.43 Under @ williamhill_us",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,4,9.54198975,0.89198975,9.54198975,True,betmgm,2025-12-20 21:50:48 ET
Stephen Curry,player_points,30.5,145,bovada,0.40816326530612246,09:48:30 PM ET,-105,draftkings,0.5121951219512195,09:49:48 PM ET,0.920358387257342,8.653326122228222,True,44.35,55.65,108.66,108.65,8.65,100.0,"Bet $44.35 Over @ bovada, $55.65 Under @ draftkings",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,3,2.3086564166666665,1.0086564166666667,2.3086564166666665,True,bovada,2025-12-20 21:50:48 ET
Kyle Filipowski,player_rebounds,7.5,110,fanduel,0.47619047619047616,09:49:55 PM ET,125,bovada,0.4444444444444444,09:47:48 PM ET,0.9206349206349206,8.62068965517242,True,51.72,48.28,108.61,108.63,8.61,100.0,"Bet $51.72 Over @ fanduel, $48.28 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,4,0.89198975,3.0086564166666667,3.0086564166666667,True,bovada,2025-12-20 21:50:48 ET
Khris Middleton,player_points,8.5,114,draftkings,0.4672897196261682,09:49:49 PM ET,120,bovada,0.45454545454545453,09:39:11 PM ET,0.9218351741716228,8.479262672811071,True,50.69,49.31,108.48,108.48,8.48,100.0,"Bet $50.69 Over @ draftkings, $49.31 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,0.99198975,11.625323083333335,11.625323083333335,True,bovada,2025-12-20 21:50:48 ET
Keyonte George,player_assists,5.5,114,fanduel,0.46728971962616817,09:49:55 PM ET,118,betonlineag,0.45871559633027525,09:41:07 PM ET,0.9260053159564434,7.990740740740754,True,50.46,49.54,107.98,108.0,7.98,100.0,"Bet $50.46 Over @ fanduel, $49.54 Under @ betonlineag",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,5,0.89198975,9.691989750000001,9.691989750000001,True,betonlineag,2025-12-20 21:50:48 ET
Anthony Black,player_assists,4.5,120,betmgm,0.4545454545454545,09:41:16 PM ET,112,williamhill_us,0.4716981132075472,09:49:55 PM ET,0.9262435677530017,7.962962962962972,True,49.07,50.93,107.95,107.97,7.95,100.0,"Bet $49.07 Over @ betmgm, $50.93 Under @ williamhill_us",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,5,9.54198975,0.89198975,9.54198975,True,betmgm,2025-12-20 21:50:48 ET
Cade Cunningham,player_rebounds,10.5,235,fanduel,0.29850746268656714,09:47:48 PM ET,-170,williamhill_us,0.6296296296296297,09:44:54 PM ET,0.9281370923161968,7.742703990470523,True,32.16,67.84,107.74,107.75,7.74,100.0,"Bet $32.16 Over @ fanduel, $67.84 Under @ williamhill_us",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,3.0086564166666667,5.908656416666667,5.908656416666667,True,"fanduel, williamhill_us",2025-12-20 21:50:48 ET
Paolo Banchero,player_rebounds,7.5,106,fanduel,0.4854368932038835,09:49:55 PM ET,125,bovada,0.4444444444444444,09:47:48 PM ET,0.9298813376483279,7.5406032482598695,True,52.2,47.8,107.53,107.55,7.53,100.0,"Bet $52.20 Over @ fanduel, $47.80 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,3,0.89198975,3.0086564166666667,3.0086564166666667,True,bovada,2025-12-20 21:50:48 ET
Jusuf Nurkic,player_points,10.5,-110,fanduel,0.5238095238095238,09:49:55 PM ET,145,bovada,0.40816326530612246,09:47:48 PM ET,0.9319727891156463,7.299270072992692,True,56.2,43.8,107.29,107.31,7.29,100.0,"Bet $56.20 Over @ fanduel, $43.80 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,0.89198975,3.0086564166666667,3.0086564166666667,True,bovada,2025-12-20 21:50:48 ET
Tobias Harris,player_points,11.5,-110,fanatics,0.5238095238095238,09:49:33 PM ET,145,bovada,0.40816326530612246,09:40:28 PM ET,0.9319727891156463,7.299270072992692,True,56.2,43.8,107.29,107.31,7.29,100.0,"Bet $56.20 Over @ fanatics, $43.80 Under @ bovada",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,1.2586564166666667,10.341989750000002,10.341989750000002,True,bovada,2025-12-20 21:50:48 ET
C.J. McCollum,player_points,21.5,175,bovada,0.36363636363636365,09:39:11 PM ET,-132,fanduel,0.5689655172413793,09:49:40 PM ET,0.932601880877743,7.2268907563025175,True,38.99,61.01,107.22,107.23,7.22,100.0,"Bet $38.99 Over @ bovada, $61.01 Under @ fanduel",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,11.625323083333335,1.14198975,11.625323083333335,True,bovada,2025-12-20 21:50:48 ET
Keyonte George,player_points,30.5,150,bovada,0.4,09:47:48 PM ET,-115,draftkings,0.5348837209302325,09:50:48 PM ET,0.9348837209302325,6.9651741293532465,True,42.79,57.21,106.98,106.96,6.96,100.0,"Bet $42.79 Over @ bovada, $57.21 Under @ draftkings",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,3.0086564166666667,0.008656416666666666,3.0086564166666667,True,bovada,2025-12-20 21:50:48 ET
Dillon Brooks,player_points,22.5,140,bovada,0.41666666666666663,09:48:30 PM ET,-108,fanduel,0.5192307692307693,09:49:52 PM ET,0.9358974358974359,6.849315068493156,True,44.52,55.48,106.85,106.85,6.85,100.0,"Bet $44.52 Over @ bovada, $55.48 Under @ fanduel",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,3,2.3086564166666665,0.94198975,2.3086564166666665,True,bovada,2025-12-20 21:50:48 ET
Ace Bailey,player_points_rebounds_assists,17.5,-120,draftkings,0.5454545454545454,09:50:48 PM ET,155,bovada,0.39215686274509803,09:47:48 PM ET,0.9376114081996434,6.653992395437269,True,58.17,41.83,106.65,106.67,6.65,100.0,"Bet $58.17 Over @ draftkings, $41.83 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,0.008656416666666666,3.0086564166666667,3.0086564166666667,True,bovada,2025-12-20 21:50:48 ET
Collin Gillespie,player_points,11.5,-136,fanduel,0.576271186440678,09:49:52 PM ET,175,bovada,0.36363636363636365,09:48:30 PM ET,0.9399075500770416,6.393442622950807,True,61.31,38.69,106.39,106.4,6.39,100.0,"Bet $61.31 Over @ fanduel, $38.69 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,0.94198975,2.3086564166666665,2.3086564166666665,True,bovada,2025-12-20 21:50:48 ET
Paolo Banchero,player_assists,4.5,-140,draftkings,0.5833333333333333,09:50:48 PM ET,180,bovada,0.35714285714285715,09:47:48 PM ET,0.9404761904761905,6.329113924050644,True,62.03,37.97,106.34,106.32,6.32,100.0,"Bet $62.03 Over @ draftkings, $37.97 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,4,0.008656416666666666,3.0086564166666667,3.0086564166666667,True,bovada,2025-12-20 21:50:48 ET
Tyus Jones,player_assists,4.5,165,bovada,0.37735849056603776,09:47:48 PM ET,-130,draftkings,0.5652173913043478,09:50:48 PM ET,0.9425758818703855,6.092254134029584,True,40.03,59.97,106.08,106.1,6.08,100.0,"Bet $40.03 Over @ bovada, $59.97 Under @ draftkings",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,4,3.0086564166666667,0.008656416666666666,3.0086564166666667,True,bovada,2025-12-20 21:50:48 ET
Royce O'Neale,player_threes,2.5,165,draftkings,0.37735849056603776,09:49:48 PM ET,-130,bovada,0.5652173913043478,09:48:30 PM ET,0.9425758818703855,6.092254134029584,True,40.03,59.97,106.08,106.1,6.08,100.0,"Bet $40.03 Over @ draftkings, $59.97 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,4,1.0086564166666667,2.3086564166666665,2.3086564166666665,True,bovada,2025-12-20 21:50:48 ET
Ace Bailey,player_points,12.5,-115,draftkings,0.5348837209302325,09:50:48 PM ET,145,bovada,0.40816326530612246,09:47:48 PM ET,0.943046986236355,6.039255158530454,True,56.72,43.28,106.04,106.04,6.04,100.0,"Bet $56.72 Over @ draftkings, $43.28 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,3,0.008656416666666666,3.0086564166666667,3.0086564166666667,True,bovada,2025-12-20 21:50:48 ET
Kentavious Caldwell-Pope,player_threes,1.5,170,draftkings,0.37037037037037035,09:49:49 PM ET,-135,bovada,0.574468085106383,09:39:11 PM ET,0.9448384554767534,5.838198498748959,True,39.2,60.8,105.84,105.84,5.84,100.0,"Bet $39.20 Over @ draftkings, $60.80 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,0.99198975,11.625323083333335,11.625323083333335,True,bovada,2025-12-20 21:50:48 ET
Miles Bridges,player_threes,3.5,210,fanduel,0.32258064516129037,09:47:48 PM ET,-165,fanatics,0.6226415094339622,09:44:15 PM ET,0.9452221545952526,5.7952350289761645,True,34.13,65.87,105.8,105.79,5.79,100.0,"Bet $34.13 Over @ fanduel, $65.87 Under @ fanatics",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,3.0086564166666667,6.5586564166666665,6.5586564166666665,True,"fanduel, fanatics",2025-12-20 21:50:48 ET
Keyonte George,player_rebounds,3.5,104,fanduel,0.4901960784313726,09:49:55 PM ET,117,betrivers,0.4608294930875576,09:41:10 PM ET,0.9510255715189302,5.1496437054631805,True,51.54,48.46,105.14,105.16,5.14,100.0,"Bet $51.54 Over @ fanduel, $48.46 Under @ betrivers",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,6,0.89198975,9.64198975,9.64198975,True,betrivers,2025-12-20 21:50:48 ET
Wendell Carter Jr,player_rebounds,6.5,-154,fanduel,0.6062992125984252,09:49:55 PM ET,190,bovada,0.3448275862068966,09:47:48 PM ET,0.9511267988053218,5.1384527547816194,True,63.75,36.25,105.15,105.12,5.12,100.0,"Bet $63.75 Over @ fanduel, $36.25 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,0.89198975,3.0086564166666667,3.0086564166666667,True,bovada,2025-12-20 21:50:48 ET
Tobias Harris,player_points,13.5,-110,bovada,0.5238095238095237,09:40:28 PM ET,134,fanduel,0.42735042735042733,09:50:12 PM ET,0.9511599511599511,5.134788189987161,True,55.07,44.93,105.13,105.14,5.13,100.0,"Bet $55.07 Over @ bovada, $44.93 Under @ fanduel",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,2,10.341989750000002,0.6086564166666667,10.341989750000002,True,bovada,2025-12-20 21:50:48 ET
Jett Howard,player_rebounds,2.5,109,betonlineag,0.47846889952153104,09:41:07 PM ET,110,draftkings,0.47619047619047616,09:50:48 PM ET,0.9546593757120072,4.749403341288794,True,50.12,49.88,104.75,104.75,4.75,100.0,"Bet $50.12 Over @ betonlineag, $49.88 Under @ draftkings",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,4,9.691989750000001,0.008656416666666666,9.691989750000001,True,betonlineag,2025-12-20 21:50:48 ET
Alex Sarr,player_points,16.5,105,bovada,0.48780487804878053,09:39:11 PM ET,114,draftkings,0.4672897196261682,09:49:49 PM ET,0.9550945976749488,4.701670644391398,True,51.07,48.93,104.69,104.71,4.69,100.0,"Bet $51.07 Over @ bovada, $48.93 Under @ draftkings",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,11.625323083333335,0.99198975,11.625323083333335,True,bovada,2025-12-20 21:50:48 ET
Cade Cunningham,player_assists,10.5,200,fanduel,0.33333333333333337,09:47:48 PM ET,-165,fanatics,0.6226415094339622,09:44:15 PM ET,0.9559748427672956,4.6052631578947345,True,34.87,65.13,104.61,104.6,4.6,100.0,"Bet $34.87 Over @ fanduel, $65.13 Under @ fanatics",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:42:00Z,3,3.0086564166666667,6.5586564166666665,6.5586564166666665,True,"fanduel, fanatics",2025-12-20 21:50:48 ET
Brice Sensabaugh,player_points,11.5,150,bovada,0.4,09:47:48 PM ET,-128,fanduel,0.5614035087719298,09:49:55 PM ET,0.9614035087719298,4.014598540145986,True,41.61,58.39,104.02,104.01,4.01,100.0,"Bet $41.61 Over @ bovada, $58.39 Under @ fanduel",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,3.0086564166666667,0.89198975,3.0086564166666667,True,bovada,2025-12-20 21:50:48 ET
Kentavious Caldwell-Pope,player_points,11.5,170,bovada,0.37037037037037035,09:39:11 PM ET,-145,draftkings,0.5918367346938775,09:49:49 PM ET,0.9622071050642479,3.927729772191668,True,38.49,61.51,103.92,103.93,3.92,100.0,"Bet $38.49 Over @ bovada, $61.51 Under @ draftkings",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,11.625323083333335,0.99198975,11.625323083333335,True,bovada,2025-12-20 21:50:48 ET
Kyshawn George,player_rebounds,5.5,128,fanduel,0.4385964912280701,09:49:40 PM ET,-110,bovada,0.5238095238095238,09:39:11 PM ET,0.9624060150375939,3.90625,True,45.57,54.43,103.9,103.91,3.9,100.0,"Bet $45.57 Over @ fanduel, $54.43 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,4,1.14198975,11.625323083333335,11.625323083333335,True,bovada,2025-12-20 21:50:48 ET
