player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Julius Randle,player_rebounds,5.5,120,fanduel,0.4545454545454546,08:59:45 PM ET,215,bovada,0.31746031746031744,09:00:13 PM ET,0.772005772005772,29.53271028037383,True,58.88,41.12,129.54,129.53,29.53,100.0,"Bet $58.88 Over @ fanduel, $41.12 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,1.0628069333333334,0.5961402666666668,1.0628069333333334,False,,2025-12-21 21:00:48 ET
Luke Kornet,player_rebounds,7.5,180,bovada,0.35714285714285715,08:56:00 PM ET,140,draftkings,0.4166666666666667,08:59:47 PM ET,0.7738095238095238,29.230769230769216,True,46.15,53.85,129.22,129.24,29.22,100.0,"Bet $46.15 Over @ bovada, $53.85 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,4.812806933333333,1.0294736,4.812806933333333,True,bovada,2025-12-21 21:00:48 ET
Donte DiVincenzo,player_rebounds,5.5,190,bovada,0.34482758620689663,09:00:13 PM ET,120,fanduel,0.45454545454545453,08:59:45 PM ET,0.7993730407523512,25.098039215686274,True,43.14,56.86,125.11,125.09,25.09,100.0,"Bet $43.14 Over @ bovada, $56.86 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,0.5961402666666668,1.0628069333333334,1.0628069333333334,False,,2025-12-21 21:00:48 ET
Anthony Edwards,player_threes,2.5,141,williamhill_us,0.4149377593360996,08:47:07 PM ET,155,bovada,0.39215686274509803,09:00:13 PM ET,0.8070946220811976,23.901209677419356,True,51.41,48.59,123.9,123.9,23.9,100.0,"Bet $51.41 Over @ williamhill_us, $48.59 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,13.696140266666667,0.5961402666666668,13.696140266666667,True,williamhill_us,2025-12-21 21:00:48 ET
Naz Reid,player_rebounds,7.5,150,bovada,0.4,09:00:13 PM ET,145,draftkings,0.40816326530612246,08:54:31 PM ET,0.8081632653061225,23.737373737373723,True,49.49,50.51,123.72,123.75,23.73,100.0,"Bet $49.49 Over @ bovada, $50.51 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,0.5961402666666668,6.296140266666667,6.296140266666667,True,draftkings,2025-12-21 21:00:48 ET
De'Aaron Fox,player_points,23.5,190,bovada,0.3448275862068966,08:56:00 PM ET,110,draftkings,0.47619047619047616,08:59:47 PM ET,0.8210180623973727,21.799999999999997,True,42.0,58.0,121.8,121.8,21.8,100.0,"Bet $42.00 Over @ bovada, $58.00 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,4.812806933333333,1.0294736,4.812806933333333,True,bovada,2025-12-21 21:00:48 ET
Devin Vassell,player_points,11.5,100,draftkings,0.49999999999999994,08:59:47 PM ET,200,bovada,0.3333333333333333,08:56:00 PM ET,0.8333333333333333,20.000000000000018,True,60.0,40.0,120.0,120.0,20.0,100.0,"Bet $60.00 Over @ draftkings, $40.00 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,1.0294736,4.812806933333333,4.812806933333333,True,bovada,2025-12-21 21:00:48 ET
Rudy Gobert,player_points,12.5,160,bovada,0.38461538461538464,09:00:13 PM ET,116,fanduel,0.46296296296296297,08:59:45 PM ET,0.8475783475783476,17.983193277310928,True,45.38,54.62,117.99,117.98,17.98,100.0,"Bet $45.38 Over @ bovada, $54.62 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,0.5961402666666668,1.0628069333333334,1.0628069333333334,False,,2025-12-21 21:00:48 ET
Myles Turner,player_rebounds,5.5,140,bovada,0.4166666666666667,09:00:13 PM ET,130,fanatics,0.43478260869565216,08:54:36 PM ET,0.8514492753623188,17.44680851063829,True,48.94,51.06,117.46,117.44,17.44,100.0,"Bet $48.94 Over @ bovada, $51.06 Under @ fanatics",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,0.5961402666666668,6.212806933333334,6.212806933333334,True,fanatics,2025-12-21 21:00:48 ET
Ryan Rollins,player_assists,5.5,110,bovada,0.4761904761904762,09:00:13 PM ET,152,fanduel,0.3968253968253968,08:59:45 PM ET,0.873015873015873,14.54545454545455,True,54.55,45.45,114.56,114.53,14.53,100.0,"Bet $54.55 Over @ bovada, $45.45 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,0.5961402666666668,1.0628069333333334,1.0628069333333334,False,,2025-12-21 21:00:48 ET
De'Aaron Fox,player_assists,5.5,105,bovada,0.4878048780487804,08:56:00 PM ET,154,fanduel,0.3937007874015748,09:00:09 PM ET,0.8815056654503552,13.442265795206975,True,55.34,44.66,113.45,113.44,13.44,100.0,"Bet $55.34 Over @ bovada, $44.66 Under @ fanduel",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,4.812806933333333,0.6628069333333334,4.812806933333333,True,bovada,2025-12-21 21:00:48 ET
Naz Reid,player_threes,2.5,174,fanduel,0.36496350364963503,08:59:45 PM ET,-110,draftkings,0.5238095238095238,08:54:31 PM ET,0.8887730274591589,12.514665623777855,True,41.06,58.94,112.5,112.52,12.5,100.0,"Bet $41.06 Over @ fanduel, $58.94 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,1.0628069333333334,6.296140266666667,6.296140266666667,True,draftkings,2025-12-21 21:00:48 ET
Kyle Kuzma,player_points,13.5,144,fanduel,0.4098360655737705,08:59:45 PM ET,105,bovada,0.4878048780487805,09:00:13 PM ET,0.897640943622551,11.403118040089089,True,45.66,54.34,111.41,111.4,11.4,100.0,"Bet $45.66 Over @ fanduel, $54.34 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,1.0628069333333334,0.5961402666666668,1.0628069333333334,False,,2025-12-21 21:00:48 ET
Anthony Edwards,player_rebounds,5.5,158,williamhill_us,0.3875968992248062,08:58:46 PM ET,-105,bovada,0.5121951219512195,09:00:13 PM ET,0.8997920211760257,11.136793444000826,True,43.08,56.92,111.15,111.13,11.13,100.0,"Bet $43.08 Over @ williamhill_us, $56.92 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,2.046140266666667,0.5961402666666668,2.046140266666667,True,williamhill_us,2025-12-21 21:00:48 ET
De'Aaron Fox,player_rebounds,4.5,155,bovada,0.392156862745098,08:56:00 PM ET,-104,fanduel,0.5098039215686274,09:00:09 PM ET,0.9019607843137254,10.869565217391308,True,43.48,56.52,110.87,110.87,10.87,100.0,"Bet $43.48 Over @ bovada, $56.52 Under @ fanduel",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,4.812806933333333,0.6628069333333334,4.812806933333333,True,bovada,2025-12-21 21:00:48 ET
Devin Vassell,player_rebounds,3.5,120,fanduel,0.45454545454545453,09:00:09 PM ET,120,bovada,0.45454545454545453,08:56:00 PM ET,0.9090909090909091,10.000000000000009,True,50.0,50.0,110.0,110.0,10.0,100.0,"Bet $50.00 Over @ fanduel, $50.00 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.6628069333333334,4.812806933333333,4.812806933333333,True,bovada,2025-12-21 21:00:48 ET
A.J. Green,player_threes,1.5,174,fanduel,0.36496350364963503,08:59:45 PM ET,-125,fanatics,0.5555555555555556,08:53:26 PM ET,0.9205190592051906,8.634361233480181,True,39.65,60.35,108.64,108.63,8.63,100.0,"Bet $39.65 Over @ fanduel, $60.35 Under @ fanatics",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,1.0628069333333334,7.3794736,7.3794736,True,fanatics,2025-12-21 21:00:48 ET
Myles Turner,player_threes,2.5,250,fanduel,0.2857142857142857,08:59:45 PM ET,-175,draftkings,0.6363636363636364,08:54:31 PM ET,0.922077922077922,8.450704225352123,True,30.99,69.01,108.46,108.44,8.44,100.0,"Bet $30.99 Over @ fanduel, $69.01 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,1.0628069333333334,6.296140266666667,6.296140266666667,True,draftkings,2025-12-21 21:00:48 ET
Kevin Porter Jr.,player_assists,8.5,162,fanduel,0.3816793893129772,08:59:45 PM ET,-129,williamhill_us,0.5633187772925764,08:55:39 PM ET,0.9449981666055536,5.820311122085431,True,40.39,59.61,105.82,105.82,5.82,100.0,"Bet $40.39 Over @ fanduel, $59.61 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,1.0628069333333334,5.162806933333333,5.162806933333333,True,williamhill_us,2025-12-21 21:00:48 ET
