player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Karl-Anthony Towns,player_threes,1.5,164,fanduel,0.3787878787878788,125,bovada,0.4444444444444444,0.8232323232323232,21.47239263803682,True,46.01,53.99,121.47,121.48,21.47,100.0,"Bet $46.01 Over @ fanduel, $53.99 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Josh Hart,player_steals,1.5,270,draftkings,0.2702702702702703,-150,bovada,0.6,0.8702702702702703,14.906832298136653,True,31.06,68.94,114.92,114.9,14.9,100.0,"Bet $31.06 Over @ draftkings, $68.94 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Josh Hart,player_rebounds,7.5,105,draftkings,0.4878048780487805,146,fanduel,0.4065040650406504,0.8943089430894309,11.818181818181817,True,54.55,45.45,111.83,111.81,11.81,100.0,"Bet $54.55 Over @ draftkings, $45.45 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Jalen Brunson,player_threes,2.5,120,draftkings,0.45454545454545453,120,bovada,0.45454545454545453,0.9090909090909091,10.000000000000009,True,50.0,50.0,110.0,110.0,10.0,100.0,"Bet $50.00 Over @ draftkings, $50.00 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Anthony Black,player_threes,1.5,290,fanduel,0.2564102564102564,-190,bovada,0.6551724137931034,0.9115826702033598,9.699321047526688,True,28.13,71.87,109.71,109.7,9.7,100.0,"Bet $28.13 Over @ fanduel, $71.87 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Jalen Brunson,player_assists,6.5,174,fanduel,0.36496350364963503,-135,bovada,0.574468085106383,0.9394315887560181,6.447346668870879,True,38.85,61.15,106.45,106.45,6.45,100.0,"Bet $38.85 Over @ fanduel, $61.15 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Desmond Bane,player_threes,2.5,135,draftkings,0.4255319148936171,-118,fanduel,0.5412844036697247,0.9668163185633418,3.432263274782965,True,44.01,55.99,103.42,103.44,3.42,100.0,"Bet $44.01 Over @ draftkings, $55.99 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Wendell Carter Jr,player_points,12.5,-128,fanduel,0.5614035087719298,135,draftkings,0.425531914893617,0.9869354236655468,1.323751891074143,True,56.88,43.12,101.32,101.33,1.32,100.0,"Bet $56.88 Over @ fanduel, $43.12 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Victor Wembanyama,player_assists,2.5,-116,betonlineag,0.537037037037037,120,bovada,0.45454545454545453,0.9915824915824916,0.8488964346349714,True,54.16,45.84,100.85,100.85,0.85,100.0,"Bet $54.16 Over @ betonlineag, $45.84 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,7
Alex Caruso,player_points_rebounds_assists,9.5,-115,betmgm,0.5348837209302325,118,betonlineag,0.45871559633027525,0.9935993172605078,0.6441915396177889,True,53.83,46.17,100.64,100.65,0.64,100.0,"Bet $53.83 Over @ betmgm, $46.17 Under @ betonlineag",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,4
