player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
De'Aaron Fox,player_threes,1.5,260,draftkings,0.27777777777777785,09:52:40 PM ET,205,bovada,0.32786885245901637,09:52:56 PM ET,0.6056466302367942,65.11278195488721,True,45.86,54.14,165.1,165.13,65.1,100.0,"Bet $45.86 Over @ draftkings, $54.14 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,3.124848716666667,2.8581820500000004,3.124848716666667,True,"draftkings, bovada",2025-12-18 21:55:47 ET
Duncan Robinson,player_threes,1.5,177,williamhill_us,0.3610108303249097,09:48:32 PM ET,200,bovada,0.3333333333333333,09:54:48 PM ET,0.694344163658243,44.020797227036404,True,51.99,48.01,144.01,144.03,44.01,100.0,"Bet $51.99 Over @ williamhill_us, $48.01 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,3,7.25818205,0.9915153833333333,7.25818205,True,williamhill_us,2025-12-18 21:55:47 ET
Gary Trent Jr,player_threes,1.5,200,draftkings,0.33333333333333337,09:55:21 PM ET,165,bovada,0.37735849056603776,09:54:58 PM ET,0.7106918238993711,40.70796460176991,True,46.9,53.1,140.7,140.72,40.7,100.0,"Bet $46.90 Over @ draftkings, $53.10 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,0.4415153833333333,0.8248487166666667,0.8248487166666667,False,,2025-12-18 21:55:47 ET
Alperen Sengun,player_rebounds,7.5,154,draftkings,0.3937007874015748,09:55:25 PM ET,200,bovada,0.3333333333333333,09:53:08 PM ET,0.7270341207349081,37.545126353790614,True,54.15,45.85,137.54,137.55,37.54,100.0,"Bet $54.15 Over @ draftkings, $45.85 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.37484871666666664,2.65818205,2.65818205,True,bovada,2025-12-18 21:55:47 ET
Tim Hardaway Jr,player_threes,1.5,174,fanduel,0.36496350364963503,09:55:12 PM ET,175,bovada,0.36363636363636365,09:53:59 PM ET,0.7285998672859987,37.2495446265938,True,50.09,49.91,137.25,137.25,37.25,100.0,"Bet $50.09 Over @ fanduel, $49.91 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,4,0.5915153833333334,1.8081820499999999,1.8081820499999999,False,,2025-12-18 21:55:47 ET
Quinten Post,player_threes,2.5,175,bovada,0.36363636363636365,09:55:24 PM ET,165,draftkings,0.37735849056603776,09:54:56 PM ET,0.7409948542024014,34.953703703703695,True,49.07,50.93,134.94,134.96,34.94,100.0,"Bet $49.07 Over @ bovada, $50.93 Under @ draftkings",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,0.3915153833333333,0.85818205,0.85818205,False,,2025-12-18 21:55:47 ET
Jabari Smith Jr,player_threes,1.5,154,draftkings,0.39370078740157477,09:55:25 PM ET,185,bovada,0.3508771929824561,09:53:08 PM ET,0.7445779803840309,34.30426716141002,True,52.88,47.12,134.32,134.29,34.29,100.0,"Bet $52.88 Over @ draftkings, $47.12 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.37484871666666664,2.65818205,2.65818205,True,bovada,2025-12-18 21:55:47 ET
Anthony Black,player_rebounds,3.5,130,fanduel,0.4347826086956521,09:55:12 PM ET,215,bovada,0.31746031746031744,09:53:59 PM ET,0.7522429261559695,32.935779816513765,True,57.8,42.2,132.94,132.93,32.93,100.0,"Bet $57.80 Over @ fanduel, $42.20 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,4,0.5915153833333334,1.8081820499999999,1.8081820499999999,False,,2025-12-18 21:55:47 ET
Cameron Johnson,player_threes,1.5,165,draftkings,0.37735849056603776,09:55:47 PM ET,165,bovada,0.37735849056603776,09:53:59 PM ET,0.7547169811320755,32.49999999999999,True,50.0,50.0,132.5,132.5,32.5,100.0,"Bet $50.00 Over @ draftkings, $50.00 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,4,0.00818205,1.8081820499999999,1.8081820499999999,False,,2025-12-18 21:55:47 ET
Shai Gilgeous-Alexander,player_threes,1.5,280,draftkings,0.26315789473684204,09:48:54 PM ET,100,bovada,0.5,09:53:14 PM ET,0.763157894736842,31.034482758620708,True,34.48,65.52,131.02,131.04,31.02,100.0,"Bet $34.48 Over @ draftkings, $65.52 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,6.891515383333333,2.55818205,6.891515383333333,True,"draftkings, bovada",2025-12-18 21:55:47 ET
