player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Mark Williams,player_rebounds,8.5,210,bovada,0.32258064516129026,06:49:46 PM ET,-131,draftkings,0.5670995670995671,06:49:52 PM ET,0.8896802122608574,12.399937215507784,True,36.26,63.74,112.41,112.4,12.4,100.0,"Bet $36.26 Over @ bovada, $63.74 Under @ draftkings",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,4,1.0536237,0.9536237,1.0536237,False,,2025-12-23 18:50:49 ET
Mark Williams,player_rebounds,7.5,125,bovada,0.4444444444444445,06:49:46 PM ET,114,betrivers,0.4672897196261682,06:50:03 PM ET,0.9117341640706127,9.681093394077456,True,48.75,51.25,109.69,109.67,9.67,100.0,"Bet $48.75 Over @ bovada, $51.25 Under @ betrivers",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,4,1.0536237,0.7702903666666666,1.0536237,False,,2025-12-23 18:50:49 ET
Saddiq Bey,player_assists,2.5,145,betmgm,0.40816326530612246,06:50:10 PM ET,-110,betonlineag,0.5238095238095238,06:49:47 PM ET,0.9319727891156463,7.299270072992692,True,43.8,56.2,107.31,107.29,7.29,100.0,"Bet $43.80 Over @ betmgm, $56.20 Under @ betonlineag",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,2,0.6536237,1.0369570333333333,1.0369570333333333,False,,2025-12-23 18:50:49 ET
Shaedon Sharpe,player_points,26.5,140,bovada,0.41666666666666663,06:40:04 PM ET,-110,betmgm,0.5238095238095238,06:49:56 PM ET,0.9404761904761905,6.329113924050644,True,44.3,55.7,106.32,106.34,6.32,100.0,"Bet $44.30 Over @ bovada, $55.70 Under @ betmgm",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,7,10.7536237,0.8869570333333333,10.7536237,True,bovada,2025-12-23 18:50:49 ET
LeBron James,player_assists,7.5,108,fanduel,0.4807692307692308,06:50:22 PM ET,115,bovada,0.46511627906976744,06:49:46 PM ET,0.9458855098389982,5.721040189125293,True,50.83,49.17,105.73,105.72,5.72,100.0,"Bet $50.83 Over @ fanduel, $49.17 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,7,0.45362369999999996,1.0536237,1.0536237,False,,2025-12-23 18:50:49 ET
Shaedon Sharpe,player_points_rebounds_assists,32.5,110,bovada,0.47619047619047616,06:40:04 PM ET,112,betrivers,0.4716981132075472,06:50:06 PM ET,0.9478885893980233,5.497630331753567,True,50.24,49.76,105.5,105.49,5.49,100.0,"Bet $50.24 Over @ bovada, $49.76 Under @ betrivers",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,2,10.7536237,0.7202903666666667,10.7536237,True,bovada,2025-12-23 18:50:49 ET
Saddiq Bey,player_points,16.5,135,bovada,0.4255319148936171,06:47:58 PM ET,-110,betmgm,0.5238095238095238,06:50:10 PM ET,0.9493414387031409,5.336179295624333,True,44.82,55.18,105.33,105.34,5.33,100.0,"Bet $44.82 Over @ bovada, $55.18 Under @ betmgm",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,5,2.8536237,0.6536237,2.8536237,True,bovada,2025-12-23 18:50:49 ET
Devin Booker,player_assists,6.5,120,bovada,0.4545454545454546,06:49:46 PM ET,102,draftkings,0.49504950495049505,06:49:52 PM ET,0.9495949594959496,5.308056872037903,True,47.87,52.13,105.31,105.3,5.3,100.0,"Bet $47.87 Over @ bovada, $52.13 Under @ draftkings",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,7,1.0536237,0.9536237,1.0536237,False,,2025-12-23 18:50:49 ET
Jake LaRavia,player_points_rebounds_assists,17.5,-120,betonlineag,0.5454545454545454,06:48:52 PM ET,145,bovada,0.40816326530612246,06:49:46 PM ET,0.9536178107606679,4.863813229571989,True,57.2,42.8,104.87,104.86,4.86,100.0,"Bet $57.20 Over @ betonlineag, $42.80 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,4,1.9536237,1.0536237,1.9536237,False,,2025-12-23 18:50:49 ET
Jeremiah Fears,player_points_rebounds_assists,22.5,125,bovada,0.4444444444444444,06:47:58 PM ET,-104,draftkings,0.5098039215686274,06:49:46 PM ET,0.9542483660130718,4.794520547945202,True,46.58,53.42,104.8,104.79,4.79,100.0,"Bet $46.58 Over @ bovada, $53.42 Under @ draftkings",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,5,2.8536237,1.0536237,2.8536237,True,bovada,2025-12-23 18:50:49 ET
Saddiq Bey,player_rebounds,6.5,130,bovada,0.4347826086956521,06:47:58 PM ET,-109,betrivers,0.5215311004784688,06:49:56 PM ET,0.956313709174121,4.568196649989131,True,45.46,54.54,104.56,104.58,4.56,100.0,"Bet $45.46 Over @ bovada, $54.54 Under @ betrivers",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,7,2.8536237,0.8869570333333333,2.8536237,True,bovada,2025-12-23 18:50:49 ET
Saddiq Bey,player_points,15.5,110,bovada,0.4761904761904761,06:47:58 PM ET,108,betrivers,0.4807692307692308,06:49:56 PM ET,0.9569597069597069,4.4976076555024,True,49.76,50.24,104.5,104.5,4.5,100.0,"Bet $49.76 Over @ bovada, $50.24 Under @ betrivers",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,4,2.8536237,0.8869570333333333,2.8536237,True,bovada,2025-12-23 18:50:49 ET
Austin Reaves,player_points_rebounds_assists,36.5,108,betrivers,0.4807692307692307,06:50:03 PM ET,110,bovada,0.47619047619047616,06:49:46 PM ET,0.9569597069597069,4.4976076555024,True,50.24,49.76,104.5,104.5,4.5,100.0,"Bet $50.24 Over @ betrivers, $49.76 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,2,0.7702903666666666,1.0536237,1.0536237,False,,2025-12-23 18:50:49 ET
Pascal Siakam,player_assists,3.5,130,betmgm,0.4347826086956522,06:50:31 PM ET,-110,bovada,0.5238095238095238,06:49:06 PM ET,0.958592132505176,4.3196544276457916,True,45.36,54.64,104.33,104.31,4.31,100.0,"Bet $45.36 Over @ betmgm, $54.64 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,False,7,0.3036237,1.7202903666666667,1.7202903666666667,False,,2025-12-23 18:50:49 ET
