player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
T.J. McConnell,player_assists,4.5,112,fanduel,0.4716981132075472,06:05:26 PM ET,-106,betrivers,0.5145631067961165,06:04:52 PM ET,0.9862612200036637,1.3930163447251065,True,47.83,52.17,101.4,101.39,1.39,100.0,"Bet $47.83 Over @ fanduel, $52.17 Under @ betrivers",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,7,0.36583435000000003,0.9325010166666666,0.9325010166666666,False,,2025-12-20 18:05:47 ET
Robert Williams,player_rebounds,6.5,116,fanduel,0.4629629629629629,06:05:06 PM ET,-110,betmgm,0.5238095238095238,06:05:39 PM ET,0.9867724867724867,1.3404825737265424,True,46.92,53.08,101.35,101.33,1.33,100.0,"Bet $46.92 Over @ fanduel, $53.08 Under @ betmgm",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:10:00Z,6,0.6991676833333333,0.14916768333333333,0.6991676833333333,False,,2025-12-20 18:05:47 ET
James Harden,player_assists,8.5,105,betrivers,0.4878048780487805,06:05:45 PM ET,100,fanduel,0.5,06:05:14 PM ET,0.9878048780487805,1.2345679012345734,True,49.38,50.62,101.23,101.24,1.23,100.0,"Bet $49.38 Over @ betrivers, $50.62 Under @ fanduel",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,8,0.04916768333333333,0.5658343499999999,0.5658343499999999,False,,2025-12-20 18:05:47 ET
Jusuf Nurkic,player_rebounds,9.5,105,betmgm,0.4878048780487805,06:04:58 PM ET,100,fanduel,0.5,06:04:47 PM ET,0.9878048780487805,1.2345679012345734,True,49.38,50.62,101.23,101.24,1.23,100.0,"Bet $49.38 Over @ betmgm, $50.62 Under @ fanduel",Orlando Magic @ Utah Jazz,2025-12-21T02:40:00Z,7,0.8325010166666666,1.01583435,1.01583435,False,,2025-12-20 18:05:47 ET
Devin Booker,player_points,25.5,110,betrivers,0.47619047619047616,06:04:03 PM ET,-105,bovada,0.5121951219512195,06:04:56 PM ET,0.9883855981416957,1.1750881316098694,True,48.18,51.82,101.18,101.17,1.17,100.0,"Bet $48.18 Over @ betrivers, $51.82 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:40:00Z,7,1.7491676833333334,0.86583435,1.7491676833333334,False,,2025-12-20 18:05:47 ET
Jock Landale,player_points,14.5,110,betonlineag,0.47619047619047616,06:04:12 PM ET,-105,bovada,0.5121951219512195,06:04:47 PM ET,0.9883855981416957,1.1750881316098694,True,48.18,51.82,101.18,101.17,1.17,100.0,"Bet $48.18 Over @ betonlineag, $51.82 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:10:00Z,7,1.5991676833333335,1.01583435,1.5991676833333335,False,,2025-12-20 18:05:47 ET
Tobias Harris,player_points,13.5,-105,betmgm,0.5121951219512195,06:04:57 PM ET,110,betonlineag,0.47619047619047616,06:04:53 PM ET,0.9883855981416957,1.1750881316098694,True,51.82,48.18,101.17,101.18,1.17,100.0,"Bet $51.82 Over @ betmgm, $48.18 Under @ betonlineag",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:40:00Z,7,0.8491676833333333,0.91583435,0.91583435,False,,2025-12-20 18:05:47 ET
Josh Okogie,player_threes,3.5,110,fanduel,0.47619047619047616,06:04:50 PM ET,-105,draftkings,0.5121951219512195,06:05:05 PM ET,0.9883855981416957,1.1750881316098694,True,48.18,51.82,101.18,101.17,1.17,100.0,"Bet $48.18 Over @ fanduel, $51.82 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-20T22:11:00Z,2,0.96583435,0.71583435,0.96583435,False,,2025-12-20 18:05:47 ET
Kawhi Leonard,player_rebounds,5.5,100,betmgm,0.5,06:04:46 PM ET,104,fanduel,0.49019607843137253,06:05:15 PM ET,0.9901960784313726,0.990099009900991,True,50.5,49.5,101.0,100.98,0.98,100.0,"Bet $50.50 Over @ betmgm, $49.50 Under @ fanduel",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,7,1.0325010166666666,0.5491676833333333,1.0325010166666666,False,,2025-12-20 18:05:47 ET
C.J. McCollum,player_points_rebounds_assists,25.5,-106,fanduel,0.5145631067961165,06:04:41 PM ET,110,bovada,0.47619047619047616,06:04:47 PM ET,0.9907535829865927,0.9332711152589823,True,51.94,48.06,100.94,100.93,0.93,100.0,"Bet $51.94 Over @ fanduel, $48.06 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:10:00Z,4,1.11583435,1.01583435,1.11583435,False,,2025-12-20 18:05:47 ET
Jake LaRavia,player_points_rebounds_assists,17.5,120,bovada,0.4545454545454545,06:05:27 PM ET,-116,betonlineag,0.5370370370370371,06:04:42 PM ET,0.9915824915824916,0.8488964346349714,True,45.84,54.16,100.85,100.85,0.85,100.0,"Bet $45.84 Over @ bovada, $54.16 Under @ betonlineag",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,2,0.34916768333333337,1.0991676833333335,1.0991676833333335,False,,2025-12-20 18:05:47 ET
Dennis Schroder,player_rebounds,2.5,-102,fanduel,0.504950495049505,06:05:06 PM ET,105,betmgm,0.4878048780487805,06:05:39 PM ET,0.9927553730982854,0.7297494526879111,True,50.86,49.14,100.72,100.74,0.72,100.0,"Bet $50.86 Over @ fanduel, $49.14 Under @ betmgm",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:10:00Z,6,0.6991676833333333,0.14916768333333333,0.6991676833333333,False,,2025-12-20 18:05:47 ET
Jared McCain,player_rebounds,2.5,144,betonlineag,0.4098360655737705,06:05:10 PM ET,-140,betmgm,0.5833333333333334,06:05:29 PM ET,0.9931693989071039,0.687757909215958,True,41.27,58.73,100.7,100.68,0.68,100.0,"Bet $41.27 Over @ betonlineag, $58.73 Under @ betmgm",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:10:00Z,3,0.6325010166666666,0.31583435000000004,0.6325010166666666,False,,2025-12-20 18:05:47 ET
Devin Booker,player_points,23.5,-141,betrivers,0.5850622406639004,06:04:03 PM ET,145,bovada,0.40816326530612246,06:04:56 PM ET,0.9932255059700229,0.6820700827010029,True,58.91,41.09,100.69,100.67,0.67,100.0,"Bet $58.91 Over @ betrivers, $41.09 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:40:00Z,2,1.7491676833333334,0.86583435,1.7491676833333334,False,,2025-12-20 18:05:47 ET
Immanuel Quickley,player_assists,5.5,-122,betrivers,0.5495495495495496,06:05:13 PM ET,125,bovada,0.4444444444444444,06:05:02 PM ET,0.993993993993994,0.6042296072507503,True,55.29,44.71,100.61,100.6,0.6,100.0,"Bet $55.29 Over @ betrivers, $44.71 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:00:00Z,7,0.5825010166666666,0.76583435,0.76583435,False,,2025-12-20 18:05:47 ET
Andre Drummond,player_points,10.5,102,betrivers,0.49504950495049505,06:05:11 PM ET,100,fanduel,0.5,06:05:46 PM ET,0.995049504950495,0.4975124378109541,True,49.75,50.25,100.5,100.5,0.5,100.0,"Bet $49.75 Over @ betrivers, $50.25 Under @ fanduel",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:10:00Z,7,0.61583435,0.03250101666666667,0.61583435,False,,2025-12-20 18:05:47 ET
Tyrese Maxey,player_threes,3.5,112,fanduel,0.4716981132075472,06:05:46 PM ET,-110,betmgm,0.5238095238095238,06:05:29 PM ET,0.995507637017071,0.4512635379061436,True,47.38,52.62,100.45,100.46,0.45,100.0,"Bet $47.38 Over @ fanduel, $52.62 Under @ betmgm",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:10:00Z,8,0.03250101666666667,0.31583435000000004,0.31583435000000004,False,,2025-12-20 18:05:47 ET
Devin Booker,player_points,24.5,-113,betrivers,0.5305164319248827,06:04:03 PM ET,115,bovada,0.46511627906976744,06:04:56 PM ET,0.9956327109946501,0.43864458822238106,True,53.28,46.72,100.43,100.45,0.43,100.0,"Bet $53.28 Over @ betrivers, $46.72 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:40:00Z,2,1.7491676833333334,0.86583435,1.7491676833333334,False,,2025-12-20 18:05:47 ET
Herb Jones,player_points,8.5,-118,draftkings,0.5412844036697246,06:05:36 PM ET,120,betrivers,0.45454545454545453,06:04:52 PM ET,0.9958298582151792,0.41876046901172526,True,54.36,45.64,100.43,100.41,0.41,100.0,"Bet $54.36 Over @ draftkings, $45.64 Under @ betrivers",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,5,0.19916768333333332,0.9325010166666666,0.9325010166666666,False,,2025-12-20 18:05:47 ET
Kyle Filipowski,player_rebounds,8.5,122,fanduel,0.4504504504504505,06:04:47 PM ET,-120,betmgm,0.5454545454545454,06:04:58 PM ET,0.9959049959049959,0.41118421052630527,True,45.23,54.77,100.41,100.41,0.41,100.0,"Bet $45.23 Over @ fanduel, $54.77 Under @ betmgm",Orlando Magic @ Utah Jazz,2025-12-21T02:40:00Z,7,1.01583435,0.8325010166666666,1.01583435,False,,2025-12-20 18:05:47 ET
Dillon Brooks,player_points,19.5,106,betrivers,0.4854368932038835,06:04:03 PM ET,-105,betmgm,0.5121951219512195,06:05:26 PM ET,0.997632015155103,0.23736055067646866,True,48.66,51.34,100.24,100.24,0.24,100.0,"Bet $48.66 Over @ betrivers, $51.34 Under @ betmgm",Phoenix Suns @ Golden State Warriors,2025-12-21T01:40:00Z,6,1.7491676833333334,0.36583435000000003,1.7491676833333334,False,,2025-12-20 18:05:47 ET
Marcus Smart,player_points_rebounds_assists,17.5,-109,draftkings,0.5215311004784688,06:04:49 PM ET,110,betrivers,0.47619047619047616,06:05:45 PM ET,0.997721576668945,0.22836263987211503,True,52.27,47.73,100.22,100.23,0.22,100.0,"Bet $52.27 Over @ draftkings, $47.73 Under @ betrivers",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,6,0.9825010166666667,0.04916768333333333,0.9825010166666667,False,,2025-12-20 18:05:47 ET
Scottie Barnes,player_points_rebounds_assists,32.5,-109,betrivers,0.5215311004784688,06:05:13 PM ET,110,bovada,0.47619047619047616,06:05:02 PM ET,0.997721576668945,0.22836263987211503,True,52.27,47.73,100.22,100.23,0.22,100.0,"Bet $52.27 Over @ betrivers, $47.73 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:00:00Z,2,0.5825010166666666,0.76583435,0.76583435,False,,2025-12-20 18:05:47 ET
Oso Ighodaro,player_rebounds,4.5,-115,betmgm,0.5348837209302324,06:05:26 PM ET,116,fanduel,0.46296296296296297,06:05:42 PM ET,0.9978466838931954,0.21579628830386,True,53.6,46.4,100.21,100.22,0.21,100.0,"Bet $53.60 Over @ betmgm, $46.40 Under @ fanduel",Phoenix Suns @ Golden State Warriors,2025-12-21T01:40:00Z,5,0.36583435000000003,0.09916768333333333,0.36583435000000003,False,,2025-12-20 18:05:47 ET
Trey Murphy III,player_threes,2.5,125,bovada,0.4444444444444444,06:05:10 PM ET,-124,draftkings,0.5535714285714286,06:05:36 PM ET,0.998015873015873,0.1988071570576455,True,44.53,55.47,100.19,100.2,0.19,100.0,"Bet $44.53 Over @ bovada, $55.47 Under @ draftkings",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,7,0.6325010166666666,0.19916768333333332,0.6325010166666666,False,,2025-12-20 18:05:47 ET
Scottie Barnes,player_points_rebounds_assists,31.5,-134,betrivers,0.5726495726495726,06:05:13 PM ET,135,bovada,0.425531914893617,06:05:02 PM ET,0.9981814875431896,0.18218254691202418,True,57.37,42.63,100.18,100.18,0.18,100.0,"Bet $57.37 Over @ betrivers, $42.63 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:00:00Z,2,0.5825010166666666,0.76583435,0.76583435,False,,2025-12-20 18:05:47 ET
Jalen Duren,player_rebounds,11.5,140,bovada,0.41666666666666674,06:05:15 PM ET,-139,betrivers,0.5815899581589958,06:05:45 PM ET,0.9982566248256626,0.17464198393293273,True,41.74,58.26,100.18,100.17,0.17,100.0,"Bet $41.74 Over @ bovada, $58.26 Under @ betrivers",Charlotte Hornets @ Detroit Pistons,2025-12-21T00:40:00Z,2,0.5491676833333333,0.04916768333333333,0.5491676833333333,False,,2025-12-20 18:05:47 ET
Saddiq Bey,player_threes,1.5,145,betmgm,0.40816326530612246,06:05:36 PM ET,-144,draftkings,0.5901639344262295,06:05:36 PM ET,0.998327199732352,0.16756032171580948,True,40.88,59.12,100.16,100.18,0.16,100.0,"Bet $40.88 Over @ betmgm, $59.12 Under @ draftkings",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,7,0.19916768333333332,0.19916768333333332,0.19916768333333332,False,,2025-12-20 18:05:47 ET
