player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jabari Smith Jr,player_threes,1.5,134,fanduel,0.4273504273504273,08:50:16 PM ET,165,bovada,0.37735849056603776,08:48:11 PM ET,0.804708917916465,24.268537074148313,True,53.11,46.89,124.28,124.26,24.26,100.0,"Bet $53.11 Over @ fanduel, $46.89 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,0.5274784,2.6108117333333336,2.6108117333333336,True,bovada,2025-12-18 20:50:47 ET
Kyshawn George,player_threes,1.5,105,draftkings,0.4878048780487804,08:50:29 PM ET,205,bovada,0.32786885245901637,08:49:42 PM ET,0.8156737305077968,22.598039215686285,True,59.8,40.2,122.59,122.61,22.59,100.0,"Bet $59.80 Over @ draftkings, $40.20 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,0.3108117333333333,1.0941450666666666,1.0941450666666666,False,,2025-12-18 20:50:47 ET
Steven Adams,player_rebounds,5.5,115,williamhill_us,0.4651162790697674,08:50:15 PM ET,185,bovada,0.3508771929824561,08:48:11 PM ET,0.8159934720522235,22.550000000000004,True,57.0,43.0,122.55,122.55,22.55,100.0,"Bet $57.00 Over @ williamhill_us, $43.00 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.5441450666666667,2.6108117333333336,2.6108117333333336,True,bovada,2025-12-18 20:50:47 ET
A.J. Green,player_threes,2.5,144,fanduel,0.4098360655737705,08:48:57 PM ET,145,bovada,0.40816326530612246,08:49:27 PM ET,0.817999330879893,22.249488752556235,True,50.1,49.9,122.24,122.26,22.24,100.0,"Bet $50.10 Over @ fanduel, $49.90 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,4,1.8441450666666666,1.3441450666666666,1.8441450666666666,False,,2025-12-18 20:50:47 ET
Harrison Barnes,player_threes,1.5,160,draftkings,0.38461538461538464,08:50:29 PM ET,130,bovada,0.43478260869565216,08:49:42 PM ET,0.8193979933110368,22.04081632653061,True,46.94,53.06,122.04,122.04,22.04,100.0,"Bet $46.94 Over @ draftkings, $53.06 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,0.3108117333333333,1.0941450666666666,1.0941450666666666,False,,2025-12-18 20:50:47 ET
A.J. Green,player_points,8.5,100,fanduel,0.49999999999999994,08:48:57 PM ET,210,bovada,0.3225806451612903,08:49:27 PM ET,0.8225806451612903,21.568627450980404,True,60.78,39.22,121.56,121.58,21.56,100.0,"Bet $60.78 Over @ fanduel, $39.22 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,1.8441450666666666,1.3441450666666666,1.8441450666666666,False,,2025-12-18 20:50:47 ET
Alex Sarr,player_threes,1.5,165,bovada,0.3773584905660378,08:49:42 PM ET,124,draftkings,0.44642857142857145,08:50:29 PM ET,0.8237870619946093,21.390593047034745,True,45.81,54.19,121.4,121.39,21.39,100.0,"Bet $45.81 Over @ bovada, $54.19 Under @ draftkings",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,1.0941450666666666,0.3108117333333333,1.0941450666666666,False,,2025-12-18 20:50:47 ET
Tobias Harris,player_points,10.5,-105,draftkings,0.5121951219512195,08:50:08 PM ET,215,bovada,0.31746031746031744,08:49:24 PM ET,0.829655439411537,20.53196453569761,True,61.74,38.26,120.54,120.52,20.52,100.0,"Bet $61.74 Over @ draftkings, $38.26 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,3,0.6608117333333333,1.3941450666666666,1.3941450666666666,False,,2025-12-18 20:50:47 ET
C.J. McCollum,player_threes,2.5,141,williamhill_us,0.4149377593360996,08:49:49 PM ET,140,bovada,0.4166666666666667,08:49:42 PM ET,0.8316044260027663,20.249480249480236,True,49.9,50.1,120.26,120.24,20.24,100.0,"Bet $49.90 Over @ williamhill_us, $50.10 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,0.9774784000000001,1.0941450666666666,1.0941450666666666,False,,2025-12-18 20:50:47 ET
Kon Knueppel,player_points,21.5,190,bovada,0.3448275862068966,08:47:30 PM ET,105,draftkings,0.4878048780487805,08:50:12 PM ET,0.832632464255677,20.101010101010107,True,41.41,58.59,120.09,120.11,20.09,100.0,"Bet $41.41 Over @ bovada, $58.59 Under @ draftkings",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,3.2941450666666667,0.5941450666666667,3.2941450666666667,True,bovada,2025-12-18 20:50:47 ET
Miles Bridges,player_points,16.5,104,fanduel,0.4901960784313726,08:50:26 PM ET,190,bovada,0.3448275862068966,08:47:30 PM ET,0.8350236646382692,19.757085020242915,True,58.7,41.3,119.75,119.77,19.75,100.0,"Bet $58.70 Over @ fanduel, $41.30 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,0.36081173333333333,3.2941450666666667,3.2941450666666667,True,bovada,2025-12-18 20:50:47 ET
Jett Howard,player_points,10.5,205,bovada,0.3278688524590163,08:50:02 PM ET,-104,draftkings,0.5098039215686274,08:50:10 PM ET,0.8376727740276437,19.37835763622411,True,39.14,60.86,119.38,119.38,19.38,100.0,"Bet $39.14 Over @ bovada, $60.86 Under @ draftkings",Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,6,0.7608117333333334,0.6274784,0.7608117333333334,False,,2025-12-18 20:50:47 ET
Derik Queen,player_points,10.5,105,draftkings,0.4878048780487805,08:50:47 PM ET,185,bovada,0.3508771929824561,08:48:11 PM ET,0.8386820710312366,19.234693877551035,True,58.16,41.84,119.23,119.24,19.23,100.0,"Bet $58.16 Over @ draftkings, $41.84 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.010811733333333332,2.6108117333333336,2.6108117333333336,True,bovada,2025-12-18 20:50:47 ET
Bobby Portis,player_rebounds,8.5,185,bovada,0.3508771929824561,08:49:27 PM ET,105,draftkings,0.4878048780487805,08:49:51 PM ET,0.8386820710312366,19.234693877551035,True,41.84,58.16,119.24,119.23,19.23,100.0,"Bet $41.84 Over @ bovada, $58.16 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,4,1.3441450666666666,0.9441450666666668,1.3441450666666666,False,,2025-12-18 20:50:47 ET
Cason Wallace,player_threes,1.5,130,bovada,0.4347826086956521,08:50:16 PM ET,146,fanduel,0.4065040650406504,08:50:16 PM ET,0.8412866737363025,18.865546218487417,True,51.68,48.32,118.86,118.87,18.86,100.0,"Bet $51.68 Over @ bovada, $48.32 Under @ fanduel",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,0.5274784,0.5274784,0.5274784,False,,2025-12-18 20:50:47 ET
Kevin Porter Jr.,player_rebounds,4.5,130,fanduel,0.4347826086956521,08:48:57 PM ET,145,bovada,0.40816326530612246,08:49:27 PM ET,0.8429458740017746,18.63157894736842,True,51.58,48.42,118.63,118.63,18.63,100.0,"Bet $51.58 Over @ fanduel, $48.42 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,3,1.8441450666666666,1.3441450666666666,1.8441450666666666,False,,2025-12-18 20:50:47 ET
Kevin Durant,player_assists,3.5,150,draftkings,0.4,08:50:47 PM ET,125,bovada,0.4444444444444444,08:48:11 PM ET,0.8444444444444444,18.421052631578938,True,47.37,52.63,118.42,118.42,18.42,100.0,"Bet $47.37 Over @ draftkings, $52.63 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,0.010811733333333332,2.6108117333333336,2.6108117333333336,True,bovada,2025-12-18 20:50:47 ET
Ryan Rollins,player_points,13.5,-105,williamhill_us,0.5121951219512195,08:50:47 PM ET,200,bovada,0.3333333333333333,08:49:27 PM ET,0.8455284552845528,18.26923076923077,True,60.58,39.42,118.28,118.26,18.26,100.0,"Bet $60.58 Over @ williamhill_us, $39.42 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,3,0.010811733333333332,1.3441450666666666,1.3441450666666666,False,,2025-12-18 20:50:47 ET
Naji Marshall,player_points,15.5,205,bovada,0.3278688524590164,08:49:24 PM ET,-108,fanduel,0.5192307692307693,08:49:48 PM ET,0.8470996216897857,18.049869743208035,True,38.7,61.3,118.04,118.06,18.03,100.0,"Bet $38.70 Over @ bovada, $61.30 Under @ fanduel",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,1.3941450666666666,0.9941450666666667,1.3941450666666666,False,,2025-12-18 20:50:47 ET
Trey Murphy III,player_points,21.5,185,bovada,0.3508771929824561,08:48:11 PM ET,100,draftkings,0.5,08:50:47 PM ET,0.8508771929824561,17.525773195876294,True,41.24,58.76,117.53,117.52,17.52,100.0,"Bet $41.24 Over @ bovada, $58.76 Under @ draftkings",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,2.6108117333333336,0.010811733333333332,2.6108117333333336,True,bovada,2025-12-18 20:50:47 ET
Dylan Harper,player_threes,1.5,165,bovada,0.37735849056603776,08:49:42 PM ET,110,fanatics,0.47619047619047616,08:49:44 PM ET,0.8535489667565139,17.157894736842106,True,44.21,55.79,117.16,117.16,17.16,100.0,"Bet $44.21 Over @ bovada, $55.79 Under @ fanatics",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,1.0941450666666666,1.0608117333333333,1.0941450666666666,False,,2025-12-18 20:50:47 ET
Ajay Mitchell,player_assists,3.5,125,bovada,0.4444444444444444,08:50:16 PM ET,144,fanduel,0.4098360655737705,08:50:16 PM ET,0.8542805100182149,17.057569296375274,True,52.03,47.97,117.07,117.05,17.05,100.0,"Bet $52.03 Over @ bovada, $47.97 Under @ fanduel",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,0.5274784,0.5274784,0.5274784,False,,2025-12-18 20:50:47 ET
Tobias Harris,player_rebounds,5.5,150,bovada,0.39999999999999997,08:49:24 PM ET,120,fanduel,0.45454545454545453,08:49:48 PM ET,0.8545454545454545,17.021276595744684,True,46.81,53.19,117.02,117.02,17.02,100.0,"Bet $46.81 Over @ bovada, $53.19 Under @ fanduel",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,1.3941450666666666,0.9941450666666667,1.3941450666666666,False,,2025-12-18 20:50:47 ET
Harrison Barnes,player_points,8.5,-114,fanduel,0.5327102803738317,08:50:35 PM ET,210,bovada,0.3225806451612903,08:49:42 PM ET,0.855290925535122,16.919280930560475,True,62.28,37.72,116.91,116.93,16.91,100.0,"Bet $62.28 Over @ fanduel, $37.72 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,0.21081173333333333,1.0941450666666666,1.0941450666666666,False,,2025-12-18 20:50:47 ET
Shai Gilgeous-Alexander,player_threes,1.5,172,fanduel,0.36764705882352944,08:50:16 PM ET,105,bovada,0.4878048780487805,08:50:16 PM ET,0.8554519368723099,16.897274633123693,True,42.98,57.02,116.91,116.89,16.89,100.0,"Bet $42.98 Over @ fanduel, $57.02 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,4,0.5274784,0.5274784,0.5274784,False,,2025-12-18 20:50:47 ET
Bilal Coulibaly,player_rebounds,4.5,205,bovada,0.3278688524590164,08:49:42 PM ET,-112,fanduel,0.5283018867924528,08:50:35 PM ET,0.8561707392514692,16.79913294797688,True,38.29,61.71,116.78,116.81,16.78,100.0,"Bet $38.29 Over @ bovada, $61.71 Under @ fanduel",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,1.0941450666666666,0.21081173333333333,1.0941450666666666,False,,2025-12-18 20:50:47 ET
Jose Alvarado,player_threes,0.5,-110,fanduel,0.523809523809524,08:50:16 PM ET,200,bovada,0.3333333333333333,08:48:11 PM ET,0.8571428571428572,16.66666666666665,True,61.11,38.89,116.66,116.67,16.66,100.0,"Bet $61.11 Over @ fanduel, $38.89 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,0.5274784,2.6108117333333336,2.6108117333333336,True,bovada,2025-12-18 20:50:47 ET
Stephon Castle,player_threes,1.5,160,bovada,0.3846153846153847,08:49:42 PM ET,110,draftkings,0.47619047619047616,08:50:29 PM ET,0.8608058608058609,16.170212765957448,True,44.68,55.32,116.17,116.17,16.17,100.0,"Bet $44.68 Over @ bovada, $55.32 Under @ draftkings",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,1.0941450666666666,0.3108117333333333,1.0941450666666666,False,,2025-12-18 20:50:47 ET
Egor Demin,player_points,11.5,200,bovada,0.33333333333333337,08:50:16 PM ET,-112,fanduel,0.5283018867924528,08:50:28 PM ET,0.8616352201257862,16.058394160583944,True,38.69,61.31,116.07,116.05,16.05,100.0,"Bet $38.69 Over @ bovada, $61.31 Under @ fanduel",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,3,0.5274784,0.3274784,0.5274784,False,,2025-12-18 20:50:47 ET
P.J. Washington,player_points,17.5,200,bovada,0.33333333333333337,08:49:24 PM ET,-112,fanduel,0.5283018867924528,08:49:48 PM ET,0.8616352201257862,16.058394160583944,True,38.69,61.31,116.07,116.05,16.05,100.0,"Bet $38.69 Over @ bovada, $61.31 Under @ fanduel",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,1.3941450666666666,0.9941450666666667,1.3941450666666666,False,,2025-12-18 20:50:47 ET
Zion Williamson,player_points,15.5,-102,fanduel,0.504950495049505,08:50:16 PM ET,180,bovada,0.35714285714285715,08:48:11 PM ET,0.8620933521923622,15.996718621821149,True,58.57,41.43,115.99,116.0,15.99,100.0,"Bet $58.57 Over @ fanduel, $41.43 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.5274784,2.6108117333333336,2.6108117333333336,True,bovada,2025-12-18 20:50:47 ET
Carlton Carrington,player_assists,5.5,145,bovada,0.4081632653061225,08:49:42 PM ET,120,draftkings,0.45454545454545453,08:50:29 PM ET,0.862708719851577,15.91397849462366,True,47.31,52.69,115.91,115.92,15.91,100.0,"Bet $47.31 Over @ bovada, $52.69 Under @ draftkings",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,1.0941450666666666,0.3108117333333333,1.0941450666666666,False,,2025-12-18 20:50:47 ET
Ryan Kalkbrenner,player_rebounds,5.5,116,fanduel,0.4629629629629629,08:50:26 PM ET,150,bovada,0.4,08:47:30 PM ET,0.8629629629629629,15.879828326180267,True,53.65,46.35,115.88,115.88,15.88,100.0,"Bet $53.65 Over @ fanduel, $46.35 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,4,0.36081173333333333,3.2941450666666667,3.2941450666666667,True,bovada,2025-12-18 20:50:47 ET
Kyshawn George,player_points,17.5,200,bovada,0.33333333333333337,08:49:42 PM ET,-115,draftkings,0.5348837209302325,08:50:29 PM ET,0.8682170542635659,15.178571428571441,True,38.39,61.61,115.17,115.18,15.17,100.0,"Bet $38.39 Over @ bovada, $61.61 Under @ draftkings",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,1.0941450666666666,0.3108117333333333,1.0941450666666666,False,,2025-12-18 20:50:47 ET
Jeremiah Fears,player_points,10.5,100,fanduel,0.5,08:50:16 PM ET,170,bovada,0.37037037037037035,08:48:11 PM ET,0.8703703703703703,14.893617021276606,True,57.45,42.55,114.9,114.88,14.89,100.0,"Bet $57.45 Over @ fanduel, $42.55 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.5274784,2.6108117333333336,2.6108117333333336,True,bovada,2025-12-18 20:50:47 ET
Immanuel Quickley,player_points,13.5,-120,fanduel,0.5454545454545454,08:48:57 PM ET,205,bovada,0.32786885245901637,08:49:27 PM ET,0.8733233979135617,14.50511945392492,True,62.46,37.54,114.51,114.5,14.5,100.0,"Bet $62.46 Over @ fanduel, $37.54 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,1.8441450666666666,1.3441450666666666,1.8441450666666666,False,,2025-12-18 20:50:47 ET
Stephon Castle,player_points,20.5,175,bovada,0.36363636363636365,08:49:42 PM ET,-104,fanduel,0.5098039215686274,08:50:35 PM ET,0.8734402852049911,14.489795918367342,True,41.63,58.37,114.48,114.5,14.48,100.0,"Bet $41.63 Over @ bovada, $58.37 Under @ fanduel",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,1.0941450666666666,0.21081173333333333,1.0941450666666666,False,,2025-12-18 20:50:47 ET
Miles Bridges,player_points,17.5,110,draftkings,0.47619047619047616,08:50:12 PM ET,150,bovada,0.4,08:47:30 PM ET,0.8761904761904762,14.130434782608692,True,54.35,45.65,114.14,114.12,14.12,100.0,"Bet $54.35 Over @ draftkings, $45.65 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,0.5941450666666667,3.2941450666666667,3.2941450666666667,True,bovada,2025-12-18 20:50:47 ET
Bogdan Bogdanovic,player_points,12.5,165,bovada,0.37735849056603776,08:50:16 PM ET,100,fanduel,0.5,08:50:16 PM ET,0.8773584905660378,13.978494623655902,True,43.01,56.99,113.98,113.98,13.98,100.0,"Bet $43.01 Over @ bovada, $56.99 Under @ fanduel",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,0.5274784,0.5274784,0.5274784,False,,2025-12-18 20:50:47 ET
Danny Wolf,player_points,11.5,165,bovada,0.37735849056603776,08:50:16 PM ET,100,draftkings,0.5,08:49:56 PM ET,0.8773584905660378,13.978494623655902,True,43.01,56.99,113.98,113.98,13.98,100.0,"Bet $43.01 Over @ bovada, $56.99 Under @ draftkings",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,3,0.5274784,0.8608117333333334,0.8608117333333334,False,,2025-12-18 20:50:47 ET
Jalen Duren,player_rebounds,9.5,100,fanduel,0.5,08:49:48 PM ET,165,bovada,0.37735849056603776,08:49:24 PM ET,0.8773584905660378,13.978494623655902,True,56.99,43.01,113.98,113.98,13.98,100.0,"Bet $56.99 Over @ fanduel, $43.01 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,0.9941450666666667,1.3941450666666666,1.3941450666666666,False,,2025-12-18 20:50:47 ET
Saddiq Bey,player_points,13.5,170,bovada,0.37037037037037035,08:48:11 PM ET,-104,williamhill_us,0.5098039215686274,08:50:15 PM ET,0.8801742919389978,13.613861386138627,True,42.08,57.92,113.62,113.61,13.61,100.0,"Bet $42.08 Over @ bovada, $57.92 Under @ williamhill_us",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,2.6108117333333336,0.5441450666666667,2.6108117333333336,True,bovada,2025-12-18 20:50:47 ET
Nicolas Claxton,player_assists,4.5,140,bovada,0.4166666666666667,08:50:16 PM ET,115,fanatics,0.46511627906976744,08:49:05 PM ET,0.8817829457364341,13.406593406593403,True,47.25,52.75,113.4,113.41,13.4,100.0,"Bet $47.25 Over @ bovada, $52.75 Under @ fanatics",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,5,0.5274784,1.7108117333333333,1.7108117333333333,False,,2025-12-18 20:50:47 ET
Ajay Mitchell,player_rebounds,3.5,125,bovada,0.4444444444444444,08:50:16 PM ET,126,fanduel,0.4424778761061947,08:50:16 PM ET,0.8869223205506391,12.74944567627494,True,50.11,49.89,112.75,112.75,12.75,100.0,"Bet $50.11 Over @ bovada, $49.89 Under @ fanduel",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,0.5274784,0.5274784,0.5274784,False,,2025-12-18 20:50:47 ET
Jalen Williams,player_points,15.5,-104,fanduel,0.5098039215686274,08:50:16 PM ET,165,bovada,0.37735849056603776,08:50:16 PM ET,0.8871624121346652,12.718932443703078,True,57.46,42.54,112.71,112.73,12.71,100.0,"Bet $57.46 Over @ fanduel, $42.54 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,0.5274784,0.5274784,0.5274784,False,,2025-12-18 20:50:47 ET
Herb Jones,player_points,8.5,150,bovada,0.4,08:48:11 PM ET,105,draftkings,0.4878048780487805,08:50:47 PM ET,0.8878048780487805,12.637362637362637,True,45.05,54.95,112.62,112.65,12.62,100.0,"Bet $45.05 Over @ bovada, $54.95 Under @ draftkings",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,2.6108117333333336,0.010811733333333332,2.6108117333333336,True,bovada,2025-12-18 20:50:47 ET
Jalen Williams,player_threes,1.5,130,bovada,0.43478260869565216,08:50:16 PM ET,120,draftkings,0.45454545454545453,08:50:20 PM ET,0.8893280632411067,12.444444444444457,True,48.89,51.11,112.45,112.44,12.44,100.0,"Bet $48.89 Over @ bovada, $51.11 Under @ draftkings",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,0.5274784,0.4608117333333333,0.5274784,False,,2025-12-18 20:50:47 ET
Ausar Thompson,player_assists,1.5,-120,draftkings,0.5454545454545454,08:50:08 PM ET,190,bovada,0.3448275862068966,08:49:24 PM ET,0.890282131661442,12.323943661971825,True,61.27,38.73,112.33,112.32,12.32,100.0,"Bet $61.27 Over @ draftkings, $38.73 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,3,0.6608117333333333,1.3941450666666666,1.3941450666666666,False,,2025-12-18 20:50:47 ET
Marvin Bagley III,player_points,10.5,190,bovada,0.3448275862068966,08:49:42 PM ET,-120,fanduel,0.5454545454545454,08:50:35 PM ET,0.890282131661442,12.323943661971825,True,38.73,61.27,112.32,112.33,12.32,100.0,"Bet $38.73 Over @ bovada, $61.27 Under @ fanduel",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,1.0941450666666666,0.21081173333333333,1.0941450666666666,False,,2025-12-18 20:50:47 ET
Ausar Thompson,player_points,12.5,165,bovada,0.37735849056603776,08:49:24 PM ET,-106,williamhill_us,0.5145631067961165,08:50:03 PM ET,0.8919215973621543,12.117477921544474,True,42.31,57.69,112.12,112.11,12.11,100.0,"Bet $42.31 Over @ bovada, $57.69 Under @ williamhill_us",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,3,1.3941450666666666,0.7441450666666667,1.3941450666666666,False,,2025-12-18 20:50:47 ET
