player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
OG Anunoby,player_threes,2.5,175,bovada,0.3636363636363636,114,fanduel,0.4672897196261682,0.8309260832625318,20.3476482617587,True,43.76,56.24,120.34,120.35,20.34,100.0,"Bet $43.76 Over @ bovada, $56.24 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Desmond Bane,player_threes,2.5,145,bovada,0.4081632653061224,124,fanduel,0.44642857142857145,0.8545918367346939,17.01492537313434,True,47.76,52.24,117.01,117.02,17.01,100.0,"Bet $47.76 Over @ bovada, $52.24 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Jalen Brunson,player_assists,5.5,118,fanduel,0.45871559633027525,145,bovada,0.40816326530612246,0.8668788616363977,15.356371490280774,True,52.92,47.08,115.37,115.35,15.35,100.0,"Bet $52.92 Over @ fanduel, $47.08 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Paolo Banchero,player_points,18.5,-112,fanduel,0.5283018867924528,190,bovada,0.3448275862068966,0.8731294729993494,14.53055141579731,True,60.51,39.49,114.54,114.52,14.52,100.0,"Bet $60.51 Over @ fanduel, $39.49 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Josh Hart,player_points,10.5,-104,fanduel,0.5098039215686274,170,bovada,0.37037037037037035,0.8801742919389978,13.613861386138627,True,57.92,42.08,113.61,113.62,13.61,100.0,"Bet $57.92 Over @ fanduel, $42.08 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Wendell Carter Jr,player_rebounds,6.5,-104,fanduel,0.5098039215686274,170,bovada,0.37037037037037035,0.8801742919389978,13.613861386138627,True,57.92,42.08,113.61,113.62,13.61,100.0,"Bet $57.92 Over @ fanduel, $42.08 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Wendell Carter Jr,player_points,12.5,175,bovada,0.36363636363636365,-112,williamhill_us,0.5283018867924528,0.8919382504288165,12.115384615384617,True,40.77,59.23,112.12,112.11,12.11,100.0,"Bet $40.77 Over @ bovada, $59.23 Under @ williamhill_us",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Anthony Black,player_points,12.5,-101,williamhill_us,0.5024875621890548,155,bovada,0.39215686274509803,0.8946444249341527,11.776251226692835,True,56.17,43.83,111.78,111.77,11.77,100.0,"Bet $56.17 Over @ williamhill_us, $43.83 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Karl-Anthony Towns,player_threes,1.5,128,fanduel,0.43859649122807015,115,bovada,0.46511627906976744,0.9037127702978376,10.654627539503391,True,48.53,51.47,110.65,110.66,10.65,100.0,"Bet $48.53 Over @ fanduel, $51.47 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Karl-Anthony Towns,player_rebounds,9.5,-138,fanduel,0.5798319327731094,205,bovada,0.32786885245901637,0.9077007852321257,10.168462589163752,True,63.88,36.12,110.17,110.17,10.17,100.0,"Bet $63.88 Over @ fanduel, $36.12 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Josh Hart,player_rebounds,7.5,-108,fanduel,0.5192307692307693,150,bovada,0.4,0.9192307692307693,8.786610878661083,True,56.49,43.51,108.8,108.78,8.77,100.0,"Bet $56.49 Over @ fanduel, $43.51 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Jalen Brunson,player_threes,2.5,125,williamhill_us,0.4444444444444444,110,bovada,0.47619047619047616,0.9206349206349206,8.62068965517242,True,48.28,51.72,108.63,108.61,8.61,100.0,"Bet $48.28 Over @ williamhill_us, $51.72 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Josh Hart,player_threes,1.5,174,fanduel,0.36496350364963503,-135,bovada,0.574468085106383,0.9394315887560181,6.447346668870879,True,38.85,61.15,106.45,106.45,6.45,100.0,"Bet $38.85 Over @ fanduel, $61.15 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Wendell Carter Jr,player_points,11.5,130,bovada,0.4347826086956521,-102,fanduel,0.504950495049505,0.9397331037451571,6.4131928538708305,True,46.27,53.73,106.42,106.41,6.41,100.0,"Bet $46.27 Over @ bovada, $53.73 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Paolo Banchero,player_threes,1.5,154,fanduel,0.39370078740157477,-125,bovada,0.5555555555555556,0.9492563429571304,5.345622119815663,True,41.47,58.53,105.33,105.35,5.33,100.0,"Bet $41.47 Over @ fanduel, $58.53 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Mikal Bridges,player_threes,1.5,-112,fanduel,0.5283018867924529,135,bovada,0.425531914893617,0.9538338016860699,4.840067340067344,True,55.39,44.61,104.85,104.83,4.83,100.0,"Bet $55.39 Over @ fanduel, $44.61 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
