player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Mitchell Robinson,player_rebounds,7.5,115,williamhill_us,0.4651162790697675,09:54:59 PM ET,170,bovada,0.37037037037037035,09:55:30 PM ET,0.8354866494401378,19.690721649484534,True,55.67,44.33,119.69,119.69,19.69,100.0,"Bet $55.67 Over @ williamhill_us, $44.33 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,4,0.8472628666666666,0.33059619999999995,0.8472628666666666,False,,2025-12-23 21:55:49 ET
Aaron Wiggins,player_points,5.5,-110,fanduel,0.5238095238095238,09:54:24 PM ET,215,bovada,0.31746031746031744,09:55:34 PM ET,0.8412698412698413,18.867924528301884,True,62.26,37.74,118.86,118.88,18.86,100.0,"Bet $62.26 Over @ fanduel, $37.74 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,2,1.4305962,0.26392953333333335,1.4305962,False,,2025-12-23 21:55:49 ET
Cam Spencer,player_threes,2.5,130,draftkings,0.4347826086956521,09:55:35 PM ET,145,bovada,0.40816326530612246,09:55:34 PM ET,0.8429458740017746,18.63157894736842,True,51.58,48.42,118.63,118.63,18.63,100.0,"Bet $51.58 Over @ draftkings, $48.42 Under @ bovada",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,3,0.24726286666666666,0.26392953333333335,0.26392953333333335,False,,2025-12-23 21:55:49 ET
Chet Holmgren,player_points,13.5,100,draftkings,0.5,09:55:45 PM ET,190,bovada,0.3448275862068966,09:55:34 PM ET,0.8448275862068966,18.36734693877551,True,59.18,40.82,118.36,118.38,18.36,100.0,"Bet $59.18 Over @ draftkings, $40.82 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,4,0.0805962,0.26392953333333335,0.26392953333333335,False,,2025-12-23 21:55:49 ET
LeBron James,player_rebounds,4.5,-112,fanduel,0.5283018867924528,09:55:37 PM ET,215,bovada,0.31746031746031744,09:55:10 PM ET,0.8457622042527703,18.236543909348434,True,62.46,37.54,118.23,118.25,18.23,100.0,"Bet $62.46 Over @ fanduel, $37.54 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,4,0.21392953333333334,0.6639295333333333,0.6639295333333333,False,,2025-12-23 21:55:49 ET
Jarred Vanderbilt,player_rebounds,7.5,200,bovada,0.33333333333333326,09:55:10 PM ET,-106,fanduel,0.5145631067961165,09:55:37 PM ET,0.8478964401294498,17.938931297709935,True,39.31,60.69,117.93,117.94,17.93,100.0,"Bet $39.31 Over @ bovada, $60.69 Under @ fanduel",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,4,0.6639295333333333,0.21392953333333334,0.6639295333333333,False,,2025-12-23 21:55:49 ET
Nickeil Alexander-Walker,player_threes,2.5,160,draftkings,0.38461538461538464,09:47:57 PM ET,115,bovada,0.46511627906976744,09:52:06 PM ET,0.8497316636851521,17.68421052631579,True,45.26,54.74,117.68,117.69,17.68,100.0,"Bet $45.26 Over @ draftkings, $54.74 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,7.8805962,3.7305962,7.8805962,True,"draftkings, bovada",2025-12-23 21:55:49 ET
Jaylen Wells,player_threes,1.5,140,fanatics,0.4166666666666667,09:54:38 PM ET,130,bovada,0.43478260869565216,09:55:34 PM ET,0.8514492753623188,17.44680851063829,True,48.94,51.06,117.46,117.44,17.44,100.0,"Bet $48.94 Over @ fanatics, $51.06 Under @ bovada",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,5,1.1972628666666667,0.26392953333333335,1.1972628666666667,False,,2025-12-23 21:55:49 ET
Andrew Nembhard,player_points,13.5,-108,fanduel,0.5192307692307694,09:44:12 PM ET,200,bovada,0.3333333333333333,09:55:17 PM ET,0.8525641025641026,17.29323308270676,True,60.9,39.1,117.29,117.3,17.29,100.0,"Bet $60.90 Over @ fanduel, $39.10 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,2,11.630596200000001,0.5472628666666667,11.630596200000001,True,fanduel,2025-12-23 21:55:49 ET
Devin Vassell,player_threes,2.5,120,bovada,0.4545454545454545,09:55:34 PM ET,150,draftkings,0.4,09:55:45 PM ET,0.8545454545454545,17.021276595744684,True,53.19,46.81,117.02,117.02,17.02,100.0,"Bet $53.19 Over @ bovada, $46.81 Under @ draftkings",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,2,0.26392953333333335,0.0805962,0.26392953333333335,False,,2025-12-23 21:55:49 ET
LeBron James,player_points,26.5,200,bovada,0.33333333333333337,09:55:10 PM ET,-110,draftkings,0.5238095238095238,09:55:00 PM ET,0.8571428571428572,16.66666666666665,True,38.89,61.11,116.67,116.66,16.66,100.0,"Bet $38.89 Over @ bovada, $61.11 Under @ draftkings",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,4,0.6639295333333333,0.8305962,0.8305962,False,,2025-12-23 21:55:49 ET
Cameron Johnson,player_points,11.5,108,fanduel,0.4807692307692307,09:55:07 PM ET,165,bovada,0.37735849056603776,09:54:43 PM ET,0.8581277213352685,16.53276955602536,True,56.03,43.97,116.54,116.52,16.52,100.0,"Bet $56.03 Over @ fanduel, $43.97 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,3,0.7139295333333333,1.1139295333333334,1.1139295333333334,False,,2025-12-23 21:55:49 ET
Anthony Davis,player_rebounds,10.5,136,fanduel,0.42372881355932196,09:55:07 PM ET,130,bovada,0.43478260869565216,09:54:43 PM ET,0.8585114222549741,16.48068669527898,True,49.36,50.64,116.49,116.47,16.47,100.0,"Bet $49.36 Over @ fanduel, $50.64 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,3,0.7139295333333333,1.1139295333333334,1.1139295333333334,False,,2025-12-23 21:55:49 ET
Scottie Barnes,player_assists,4.5,178,fanduel,0.3597122302158273,09:43:09 PM ET,100,bovada,0.5,09:53:19 PM ET,0.8597122302158273,16.317991631799167,True,41.84,58.16,116.32,116.32,16.32,100.0,"Bet $41.84 Over @ fanduel, $58.16 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,2,12.6805962,2.513929533333333,12.6805962,True,"fanduel, bovada",2025-12-23 21:55:49 ET
Nikola Jokic,player_rebounds,9.5,120,draftkings,0.4545454545454546,09:55:46 PM ET,146,fanduel,0.4065040650406504,09:55:07 PM ET,0.861049519586105,16.137339055793998,True,52.79,47.21,116.14,116.14,16.14,100.0,"Bet $52.79 Over @ draftkings, $47.21 Under @ fanduel",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,3,0.06392953333333333,0.7139295333333333,0.7139295333333333,False,,2025-12-23 21:55:49 ET
Jalen Johnson,player_rebounds,9.5,105,draftkings,0.4878048780487805,09:47:57 PM ET,165,bovada,0.37735849056603776,09:52:06 PM ET,0.8651633686148182,15.585106382978719,True,56.38,43.62,115.58,115.59,15.58,100.0,"Bet $56.38 Over @ draftkings, $43.62 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,7.8805962,3.7305962,7.8805962,True,"draftkings, bovada",2025-12-23 21:55:49 ET
Mikal Bridges,player_points,16.5,-110,draftkings,0.5238095238095238,09:55:43 PM ET,190,bovada,0.3448275862068966,09:55:30 PM ET,0.8686371100164204,15.122873345935716,True,60.3,39.7,115.12,115.13,15.12,100.0,"Bet $60.30 Over @ draftkings, $39.70 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,2,0.11392953333333335,0.33059619999999995,0.33059619999999995,False,,2025-12-23 21:55:49 ET
Julius Randle,player_rebounds,5.5,-108,fanduel,0.5192307692307693,09:54:47 PM ET,185,bovada,0.3508771929824561,09:55:30 PM ET,0.8701079622132254,14.928266770065912,True,59.67,40.33,114.92,114.94,14.92,100.0,"Bet $59.67 Over @ fanduel, $40.33 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,4,1.0472628666666666,0.33059619999999995,1.0472628666666666,False,,2025-12-23 21:55:49 ET
Cason Wallace,player_points,5.5,100,draftkings,0.5,09:55:45 PM ET,170,bovada,0.37037037037037035,09:55:34 PM ET,0.8703703703703703,14.893617021276606,True,57.45,42.55,114.9,114.88,14.89,100.0,"Bet $57.45 Over @ draftkings, $42.55 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,3,0.0805962,0.26392953333333335,0.26392953333333335,False,,2025-12-23 21:55:49 ET
Mikal Bridges,player_points,17.5,108,fanduel,0.4807692307692307,09:54:47 PM ET,150,bovada,0.4,09:55:30 PM ET,0.8807692307692307,13.53711790393013,True,54.59,45.41,113.55,113.52,13.52,100.0,"Bet $54.59 Over @ fanduel, $45.41 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,2,1.0472628666666666,0.33059619999999995,1.0472628666666666,False,,2025-12-23 21:55:49 ET
Donte DiVincenzo,player_points,12.5,-103,williamhill_us,0.5073891625615764,09:54:59 PM ET,165,bovada,0.37735849056603776,09:55:30 PM ET,0.8847476531276142,13.026578422103153,True,57.35,42.65,113.03,113.02,13.02,100.0,"Bet $57.35 Over @ williamhill_us, $42.65 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,2,0.8472628666666666,0.33059619999999995,0.8472628666666666,False,,2025-12-23 21:55:49 ET
Kevin Porter Jr.,player_points,17.5,-132,fanduel,0.5689655172413793,09:44:12 PM ET,215,bovada,0.31746031746031744,09:55:17 PM ET,0.8864258347016968,12.81259648039519,True,64.19,35.81,112.82,112.8,12.8,100.0,"Bet $64.19 Over @ fanduel, $35.81 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,2,11.630596200000001,0.5472628666666667,11.630596200000001,True,fanduel,2025-12-23 21:55:49 ET
Jake LaRavia,player_points,12.5,165,bovada,0.37735849056603776,09:55:10 PM ET,-105,fanatics,0.5121951219512195,09:55:12 PM ET,0.8895536125172573,12.415933781686483,True,42.42,57.58,112.41,112.42,12.41,100.0,"Bet $42.42 Over @ bovada, $57.58 Under @ fanatics",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,4,0.6639295333333333,0.6305961999999999,0.6639295333333333,False,,2025-12-23 21:55:49 ET
Shai Gilgeous-Alexander,player_points,35.5,165,bovada,0.37735849056603776,09:55:34 PM ET,-105,draftkings,0.5121951219512195,09:55:45 PM ET,0.8895536125172573,12.415933781686483,True,42.42,57.58,112.41,112.42,12.41,100.0,"Bet $42.42 Over @ bovada, $57.58 Under @ draftkings",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,2,0.26392953333333335,0.0805962,0.26392953333333335,False,,2025-12-23 21:55:49 ET
Harrison Barnes,player_threes,2.5,165,bovada,0.37735849056603776,09:55:34 PM ET,-105,draftkings,0.5121951219512195,09:55:45 PM ET,0.8895536125172573,12.415933781686483,True,42.42,57.58,112.41,112.42,12.41,100.0,"Bet $42.42 Over @ bovada, $57.58 Under @ draftkings",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,2,0.26392953333333335,0.0805962,0.26392953333333335,False,,2025-12-23 21:55:49 ET
Josh Giddey,player_assists,16.5,134,williamhill_us,0.42735042735042733,09:48:25 PM ET,116,fanduel,0.46296296296296297,09:52:29 PM ET,0.8903133903133903,12.319999999999997,True,48.0,52.0,112.32,112.32,12.32,100.0,"Bet $48.00 Over @ williamhill_us, $52.00 Under @ fanduel",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,7.4139295333333335,3.3472628666666666,7.4139295333333335,True,"williamhill_us, fanduel",2025-12-23 21:55:49 ET
Marcus Smart,player_assists,3.5,115,bovada,0.46511627906976744,09:55:10 PM ET,135,draftkings,0.425531914893617,09:55:00 PM ET,0.8906481939633845,12.277777777777787,True,52.22,47.78,112.27,112.28,12.27,100.0,"Bet $52.22 Over @ bovada, $47.78 Under @ draftkings",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,4,0.6639295333333333,0.8305962,0.8305962,False,,2025-12-23 21:55:49 ET
Dillon Brooks,player_points,23.5,165,bovada,0.37735849056603776,09:55:10 PM ET,-106,williamhill_us,0.5145631067961165,09:55:18 PM ET,0.8919215973621543,12.117477921544474,True,42.31,57.69,112.12,112.11,12.11,100.0,"Bet $42.31 Over @ bovada, $57.69 Under @ williamhill_us",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,4,0.6639295333333333,0.5305962,0.6639295333333333,False,,2025-12-23 21:55:49 ET
Naji Marshall,player_assists,3.5,175,bovada,0.36363636363636365,09:54:43 PM ET,-114,fanduel,0.5327102803738317,09:55:07 PM ET,0.8963466440101954,11.563981042654037,True,40.57,59.43,111.57,111.56,11.56,100.0,"Bet $40.57 Over @ bovada, $59.43 Under @ fanduel",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,3,1.1139295333333334,0.7139295333333333,1.1139295333333334,False,,2025-12-23 21:55:49 ET
Jake LaRavia,player_threes,1.5,130,bovada,0.43478260869565216,09:55:10 PM ET,114,fanduel,0.4672897196261682,09:55:37 PM ET,0.9020723283218204,10.855855855855868,True,48.2,51.8,110.86,110.85,10.85,100.0,"Bet $48.20 Over @ bovada, $51.80 Under @ fanduel",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,3,0.6639295333333333,0.21392953333333334,0.6639295333333333,False,,2025-12-23 21:55:49 ET
Anthony Davis,player_points,26.5,145,bovada,0.40816326530612246,09:54:43 PM ET,102,williamhill_us,0.49504950495049505,09:55:09 PM ET,0.9032127702566175,10.715883668903793,True,45.19,54.81,110.72,110.72,10.72,100.0,"Bet $45.19 Over @ bovada, $54.81 Under @ williamhill_us",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,3,1.1139295333333334,0.6805962,1.1139295333333334,False,,2025-12-23 21:55:49 ET
Jaylen Wells,player_points,11.5,-118,fanduel,0.5412844036697247,09:55:06 PM ET,175,bovada,0.36363636363636365,09:55:34 PM ET,0.9049207673060884,10.50691244239632,True,59.82,40.18,110.51,110.5,10.5,100.0,"Bet $59.82 Over @ fanduel, $40.18 Under @ bovada",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,2,0.7305962,0.26392953333333335,0.7305962,False,,2025-12-23 21:55:49 ET
Victor Wembanyama,player_points,15.5,-125,draftkings,0.5555555555555556,09:55:45 PM ET,185,bovada,0.3508771929824561,09:55:34 PM ET,0.9064327485380117,10.322580645161295,True,61.29,38.71,110.32,110.32,10.32,100.0,"Bet $61.29 Over @ draftkings, $38.71 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,4,0.0805962,0.26392953333333335,0.26392953333333335,False,,2025-12-23 21:55:49 ET
Devin Vassell,player_points,16.5,200,bovada,0.33333333333333337,09:55:34 PM ET,-141,williamhill_us,0.5850622406639004,09:55:43 PM ET,0.9183955739972338,8.885542168674698,True,36.3,63.7,108.9,108.88,8.88,100.0,"Bet $36.30 Over @ bovada, $63.70 Under @ williamhill_us",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,2,0.26392953333333335,0.11392953333333335,0.26392953333333335,False,,2025-12-23 21:55:49 ET
Collin Gillespie,player_points,12.5,-125,fanduel,0.5555555555555556,09:55:37 PM ET,175,bovada,0.36363636363636365,09:55:10 PM ET,0.9191919191919192,8.791208791208781,True,60.44,39.56,108.79,108.79,8.79,100.0,"Bet $60.44 Over @ fanduel, $39.56 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,2,0.21392953333333334,0.6639295333333333,0.6639295333333333,False,,2025-12-23 21:55:49 ET
Tyler Kolek,player_threes,1.5,165,draftkings,0.37735849056603776,09:55:43 PM ET,-120,bovada,0.5454545454545454,09:55:30 PM ET,0.9228130360205832,8.364312267657992,True,40.89,59.11,108.36,108.37,8.36,100.0,"Bet $40.89 Over @ draftkings, $59.11 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,0.11392953333333335,0.33059619999999995,0.33059619999999995,False,,2025-12-23 21:55:49 ET
Luguentz Dort,player_points,8.5,115,bovada,0.4651162790697675,09:55:34 PM ET,118,fanduel,0.45871559633027525,09:54:24 PM ET,0.9238318754000427,8.244803695150104,True,50.35,49.65,108.25,108.24,8.24,100.0,"Bet $50.35 Over @ bovada, $49.65 Under @ fanduel",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,3,0.26392953333333335,1.4305962,1.4305962,False,,2025-12-23 21:55:49 ET
Naji Marshall,player_points,15.5,140,bovada,0.41666666666666674,09:54:43 PM ET,-104,fanduel,0.5098039215686274,09:55:07 PM ET,0.9264705882352942,7.9365079365079305,True,44.97,55.03,107.93,107.94,7.93,100.0,"Bet $44.97 Over @ bovada, $55.03 Under @ fanduel",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,2,1.1139295333333334,0.7139295333333333,1.1139295333333334,False,,2025-12-23 21:55:49 ET
Anthony Davis,player_rebounds,9.5,-154,draftkings,0.6062992125984252,09:55:46 PM ET,205,bovada,0.32786885245901637,09:54:43 PM ET,0.9341680650574415,7.047118971949717,True,64.9,35.1,107.04,107.06,7.04,100.0,"Bet $64.90 Over @ draftkings, $35.10 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,2,0.06392953333333333,1.1139295333333334,1.1139295333333334,False,,2025-12-23 21:55:49 ET
Jake LaRavia,player_points,11.5,125,bovada,0.4444444444444445,09:55:10 PM ET,104,fanduel,0.49019607843137253,09:55:37 PM ET,0.934640522875817,6.9930069930070005,True,47.55,52.45,106.99,107.0,6.99,100.0,"Bet $47.55 Over @ bovada, $52.45 Under @ fanduel",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,2,0.6639295333333333,0.21392953333333334,0.6639295333333333,False,,2025-12-23 21:55:49 ET
Jaylen Wells,player_points,12.5,100,draftkings,0.49999999999999994,09:55:35 PM ET,130,bovada,0.43478260869565216,09:55:34 PM ET,0.9347826086956521,6.976744186046524,True,53.49,46.51,106.98,106.97,6.97,100.0,"Bet $53.49 Over @ draftkings, $46.51 Under @ bovada",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,2,0.24726286666666666,0.26392953333333335,0.26392953333333335,False,,2025-12-23 21:55:49 ET
Trae Young,player_points,24.5,175,bovada,0.36363636363636365,09:52:06 PM ET,-134,williamhill_us,0.5726495726495726,09:46:21 PM ET,0.9362859362859363,6.804979253112031,True,38.84,61.16,106.81,106.8,6.8,100.0,"Bet $38.84 Over @ bovada, $61.16 Under @ williamhill_us",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,3.7305962,9.4805962,9.4805962,True,"bovada, williamhill_us",2025-12-23 21:55:49 ET
Luke Kornet,player_rebounds,6.5,112,fanduel,0.47169811320754723,09:54:24 PM ET,115,bovada,0.46511627906976744,09:55:34 PM ET,0.9368143922773147,6.744730679156907,True,50.35,49.65,106.74,106.75,6.74,100.0,"Bet $50.35 Over @ fanduel, $49.65 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,4,1.4305962,0.26392953333333335,1.4305962,False,,2025-12-23 21:55:49 ET
Jamal Murray,player_threes,2.5,-105,draftkings,0.5121951219512195,09:55:46 PM ET,135,bovada,0.425531914893617,09:54:43 PM ET,0.9377270368448365,6.640841173215284,True,54.62,45.38,106.64,106.64,6.64,100.0,"Bet $54.62 Over @ draftkings, $45.38 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,3,0.06392953333333333,1.1139295333333334,1.1139295333333334,False,,2025-12-23 21:55:49 ET
Anthony Davis,player_points,27.5,175,bovada,0.36363636363636365,09:54:43 PM ET,-135,draftkings,0.574468085106383,09:55:46 PM ET,0.9381044487427467,6.597938144329896,True,38.76,61.24,106.59,106.6,6.59,100.0,"Bet $38.76 Over @ bovada, $61.24 Under @ draftkings",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,2,1.1139295333333334,0.06392953333333333,1.1139295333333334,False,,2025-12-23 21:55:49 ET
Josh Giddey,player_points,17.5,110,fanduel,0.4761904761904762,09:55:46 PM ET,115,bovada,0.46511627906976744,09:52:06 PM ET,0.9413067552602437,6.23529411764705,True,50.59,49.41,106.24,106.23,6.23,100.0,"Bet $50.59 Over @ fanduel, $49.41 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,0.06392953333333333,3.7305962,3.7305962,True,bovada,2025-12-23 21:55:49 ET
Coby White,player_points,20.5,120,fanatics,0.4545454545454546,09:46:10 PM ET,105,bovada,0.4878048780487805,09:52:06 PM ET,0.9423503325942351,6.117647058823517,True,48.24,51.76,106.13,106.11,6.11,100.0,"Bet $48.24 Over @ fanatics, $51.76 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,9.663929533333334,3.7305962,9.663929533333334,True,"fanatics, bovada",2025-12-23 21:55:49 ET
Cason Wallace,player_rebounds,3.5,165,bovada,0.37735849056603776,09:55:34 PM ET,-130,draftkings,0.5652173913043478,09:55:45 PM ET,0.9425758818703855,6.092254134029584,True,40.03,59.97,106.08,106.1,6.08,100.0,"Bet $40.03 Over @ bovada, $59.97 Under @ draftkings",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,4,0.26392953333333335,0.0805962,0.26392953333333335,False,,2025-12-23 21:55:49 ET
