player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Miles Bridges,player_points,16.5,-108,fanduel,0.5192307692307693,07:29:59 PM ET,170,bovada,0.37037037037037035,07:28:04 PM ET,0.8896011396011396,12.409927942353871,True,58.37,41.63,112.42,112.4,12.4,100.0,"Bet $58.37 Over @ fanduel, $41.63 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,0.8401861833333334,2.75685285,2.75685285,True,bovada,2025-12-23 19:30:49 ET
Cam Spencer,player_assists,7.5,135,bovada,0.425531914893617,07:30:43 PM ET,115,betonlineag,0.46511627906976744,07:29:42 PM ET,0.8906481939633845,12.277777777777787,True,47.78,52.22,112.28,112.27,12.27,100.0,"Bet $47.78 Over @ bovada, $52.22 Under @ betonlineag",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,4,0.10685285000000001,1.1235195166666665,1.1235195166666665,False,,2025-12-23 19:30:49 ET
Alex Sarr,player_assists,2.5,124,draftkings,0.4464285714285714,07:30:17 PM ET,125,bovada,0.4444444444444444,07:28:04 PM ET,0.8908730158730158,12.249443207126953,True,50.11,49.89,112.25,112.25,12.25,100.0,"Bet $50.11 Over @ draftkings, $49.89 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,0.5401861833333333,2.75685285,2.75685285,True,bovada,2025-12-23 19:30:49 ET
C.J. McCollum,player_assists,2.5,-125,draftkings,0.5555555555555556,07:30:17 PM ET,190,bovada,0.3448275862068966,07:28:04 PM ET,0.9003831417624522,11.063829787234036,True,61.7,38.3,111.06,111.07,11.06,100.0,"Bet $61.70 Over @ draftkings, $38.30 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,4,0.5401861833333333,2.75685285,2.75685285,True,bovada,2025-12-23 19:30:49 ET
Jaylon Tyson,player_points,11.5,-110,betmgm,0.5238095238095238,07:30:19 PM ET,165,bovada,0.37735849056603776,07:29:15 PM ET,0.9011680143755616,10.967098703888322,True,58.13,41.87,110.98,110.96,10.96,100.0,"Bet $58.13 Over @ betmgm, $41.87 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,5,0.50685285,1.5735195166666667,1.5735195166666667,False,,2025-12-23 19:30:49 ET
Tyrese Maxey,player_points,23.5,-115,draftkings,0.5348837209302325,07:30:07 PM ET,170,bovada,0.37037037037037035,07:30:41 PM ET,0.9052540913006029,10.46622264509991,True,59.09,40.91,110.47,110.46,10.46,100.0,"Bet $59.09 Over @ draftkings, $40.91 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,0.7068528500000001,0.14018618333333333,0.7068528500000001,False,,2025-12-23 19:30:49 ET
Jaylon Tyson,player_points,12.5,116,betrivers,0.462962962962963,07:29:58 PM ET,125,bovada,0.4444444444444444,07:29:15 PM ET,0.9074074074074074,10.20408163265305,True,51.02,48.98,110.2,110.2,10.2,100.0,"Bet $51.02 Over @ betrivers, $48.98 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,2,0.85685285,1.5735195166666667,1.5735195166666667,False,,2025-12-23 19:30:49 ET
Bilal Coulibaly,player_points,11.5,205,bovada,0.3278688524590163,07:28:04 PM ET,-139,williamhill_us,0.5815899581589958,07:30:01 PM ET,0.9094588106180121,9.955501923221966,True,36.05,63.95,109.95,109.96,9.95,100.0,"Bet $36.05 Over @ bovada, $63.95 Under @ williamhill_us",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,2.75685285,0.8068528500000001,2.75685285,True,bovada,2025-12-23 19:30:49 ET
Luke Kornet,player_rebounds,5.5,-146,fanduel,0.5934959349593496,07:30:28 PM ET,205,bovada,0.32786885245901637,07:30:20 PM ET,0.9213647874183659,8.534644871980346,True,64.41,35.59,108.53,108.55,8.53,100.0,"Bet $64.41 Over @ fanduel, $35.59 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,False,2,0.35685285,0.4901861833333333,0.4901861833333333,False,,2025-12-23 19:30:49 ET
Tre Mann,player_assists,1.5,-145,draftkings,0.5918367346938775,07:30:17 PM ET,200,bovada,0.3333333333333333,07:28:04 PM ET,0.9251700680272108,8.088235294117663,True,63.97,36.03,108.09,108.09,8.09,100.0,"Bet $63.97 Over @ draftkings, $36.03 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,0.5401861833333333,2.75685285,2.75685285,True,bovada,2025-12-23 19:30:49 ET
Luke Kornet,player_rebounds,6.5,115,williamhill_us,0.46511627906976744,07:29:57 PM ET,115,bovada,0.46511627906976744,07:30:20 PM ET,0.9302325581395349,7.499999999999996,True,50.0,50.0,107.5,107.5,7.5,100.0,"Bet $50.00 Over @ williamhill_us, $50.00 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,False,5,0.8735195166666667,0.4901861833333333,0.8735195166666667,False,,2025-12-23 19:30:49 ET
C.J. McCollum,player_threes,2.5,152,fanduel,0.39682539682539686,07:29:59 PM ET,-115,bovada,0.5348837209302325,07:28:04 PM ET,0.9317091177556294,7.3296354992075985,True,42.59,57.41,107.33,107.33,7.33,100.0,"Bet $42.59 Over @ fanduel, $57.41 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,0.8401861833333334,2.75685285,2.75685285,True,bovada,2025-12-23 19:30:49 ET
Brandon Miller,player_assists,3.5,-105,bovada,0.5121951219512195,07:28:04 PM ET,135,draftkings,0.425531914893617,07:30:17 PM ET,0.9377270368448365,6.640841173215284,True,54.62,45.38,106.64,106.64,6.64,100.0,"Bet $54.62 Over @ bovada, $45.38 Under @ draftkings",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,4,2.75685285,0.5401861833333333,2.75685285,True,bovada,2025-12-23 19:30:49 ET
Bilal Coulibaly,player_points_rebounds_assists,17.5,135,bovada,0.42553191489361697,07:28:04 PM ET,-105,draftkings,0.5121951219512195,07:30:17 PM ET,0.9377270368448365,6.640841173215284,True,45.38,54.62,106.64,106.64,6.64,100.0,"Bet $45.38 Over @ bovada, $54.62 Under @ draftkings",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,2.75685285,0.5401861833333333,2.75685285,True,bovada,2025-12-23 19:30:49 ET
C.J. McCollum,player_points,20.5,145,bovada,0.40816326530612246,07:28:04 PM ET,-114,fanduel,0.5327102803738317,07:29:59 PM ET,0.9408735456799542,6.2842083924589565,True,43.38,56.62,106.28,106.29,6.28,100.0,"Bet $43.38 Over @ bovada, $56.62 Under @ fanduel",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,2.75685285,0.8401861833333334,2.75685285,True,bovada,2025-12-23 19:30:49 ET
Tre Mann,player_points,5.5,-130,draftkings,0.5652173913043478,07:30:17 PM ET,165,bovada,0.37735849056603776,07:28:04 PM ET,0.9425758818703855,6.092254134029584,True,59.97,40.03,106.1,106.08,6.08,100.0,"Bet $59.97 Over @ draftkings, $40.03 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,0.5401861833333333,2.75685285,2.75685285,True,bovada,2025-12-23 19:30:49 ET
Tre Johnson,player_points,12.5,160,bovada,0.3846153846153847,07:28:04 PM ET,-130,fanduel,0.5652173913043478,07:29:59 PM ET,0.9498327759197325,5.2816901408450745,True,40.49,59.51,105.27,105.29,5.27,100.0,"Bet $40.49 Over @ bovada, $59.51 Under @ fanduel",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,2.75685285,0.8401861833333334,2.75685285,True,bovada,2025-12-23 19:30:49 ET
Tyrese Maxey,player_assists,6.5,116,fanduel,0.462962962962963,07:30:08 PM ET,105,bovada,0.4878048780487805,07:30:41 PM ET,0.9507678410117435,5.1781472684085506,True,48.69,51.31,105.17,105.19,5.17,100.0,"Bet $48.69 Over @ fanduel, $51.31 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,0.6901861833333334,0.14018618333333333,0.6901861833333334,False,,2025-12-23 19:30:49 ET
Jeremiah Fears,player_points_rebounds_assists,21.5,105,bovada,0.4878048780487804,07:29:15 PM ET,115,betrivers,0.46511627906976744,07:29:58 PM ET,0.9529211571185479,4.940476190476195,True,51.19,48.81,104.94,104.94,4.94,100.0,"Bet $51.19 Over @ bovada, $48.81 Under @ betrivers",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,2,1.5735195166666667,0.85685285,1.5735195166666667,False,,2025-12-23 19:30:49 ET
Bilal Coulibaly,player_points,9.5,115,bovada,0.46511627906976744,07:28:04 PM ET,104,fanduel,0.49019607843137253,07:29:59 PM ET,0.95531235750114,4.6778042959427335,True,48.69,51.31,104.68,104.67,4.67,100.0,"Bet $48.69 Over @ bovada, $51.31 Under @ fanduel",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,2.75685285,0.8401861833333334,2.75685285,True,bovada,2025-12-23 19:30:49 ET
Ace Bailey,player_points,15.5,150,bovada,0.4,07:30:43 PM ET,-125,fanduel,0.5555555555555556,07:30:24 PM ET,0.9555555555555556,4.6511627906976605,True,41.86,58.14,104.65,104.65,4.65,100.0,"Bet $41.86 Over @ bovada, $58.14 Under @ fanduel",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,4,0.10685285000000001,0.42351951666666665,0.42351951666666665,False,,2025-12-23 19:30:49 ET
Jeremiah Fears,player_points_rebounds_assists,22.5,125,bovada,0.4444444444444444,07:29:15 PM ET,-105,betmgm,0.5121951219512195,07:30:19 PM ET,0.9566395663956639,4.532577903682711,True,46.46,53.54,104.54,104.53,4.53,100.0,"Bet $46.46 Over @ bovada, $53.54 Under @ betmgm",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,6,1.5735195166666667,0.50685285,1.5735195166666667,False,,2025-12-23 19:30:49 ET
Ace Bailey,player_points,14.5,120,bovada,0.4545454545454546,07:30:43 PM ET,-102,williamhill_us,0.504950495049505,07:30:45 PM ET,0.9594959495949595,4.221388367729828,True,47.37,52.63,104.21,104.23,4.21,100.0,"Bet $47.37 Over @ bovada, $52.63 Under @ williamhill_us",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,4,0.10685285000000001,0.07351951666666667,0.10685285000000001,False,,2025-12-23 19:30:49 ET
Saddiq Bey,player_points,16.5,135,bovada,0.4255319148936171,07:29:15 PM ET,-115,betmgm,0.5348837209302325,07:30:19 PM ET,0.9604156358238496,4.1215868109222065,True,44.31,55.69,104.13,104.12,4.12,100.0,"Bet $44.31 Over @ bovada, $55.69 Under @ betmgm",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,5,1.5735195166666667,0.50685285,1.5735195166666667,False,,2025-12-23 19:30:49 ET
Keyonte George,player_points,27.5,150,bovada,0.4,07:30:43 PM ET,-128,betonlineag,0.5614035087719298,07:29:42 PM ET,0.9614035087719298,4.014598540145986,True,41.61,58.39,104.02,104.01,4.01,100.0,"Bet $41.61 Over @ bovada, $58.39 Under @ betonlineag",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,3,0.10685285000000001,1.1235195166666665,1.1235195166666665,False,,2025-12-23 19:30:49 ET
Tyrese Maxey,player_points,24.5,-120,williamhill_us,0.5454545454545454,07:29:50 PM ET,140,bovada,0.4166666666666667,07:30:41 PM ET,0.9621212121212122,3.937007874015741,True,56.69,43.31,103.93,103.94,3.93,100.0,"Bet $56.69 Over @ williamhill_us, $43.31 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,3,0.9901861833333334,0.14018618333333333,0.9901861833333334,False,,2025-12-23 19:30:49 ET
Paul George,player_assists,3.5,-115,bovada,0.5348837209302325,07:30:41 PM ET,133,williamhill_us,0.4291845493562232,07:29:50 PM ET,0.9640682702864557,3.7270939020602523,True,55.48,44.52,103.72,103.73,3.72,100.0,"Bet $55.48 Over @ bovada, $44.52 Under @ williamhill_us",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,0.14018618333333333,0.9901861833333334,0.9901861833333334,False,,2025-12-23 19:30:49 ET
Craig Porter Jr,player_rebounds,2.5,-110,betmgm,0.5238095238095238,07:30:19 PM ET,127,williamhill_us,0.44052863436123346,07:30:18 PM ET,0.9643381581707573,3.6980639547530947,True,54.32,45.68,103.7,103.69,3.69,100.0,"Bet $54.32 Over @ betmgm, $45.68 Under @ williamhill_us",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,3,0.50685285,0.5235195166666666,0.5235195166666666,False,,2025-12-23 19:30:49 ET
Cooper Flagg,player_assists,3.5,125,betmgm,0.4444444444444444,07:29:58 PM ET,-110,bovada,0.5238095238095238,07:30:10 PM ET,0.9682539682539683,3.2786885245901676,True,45.9,54.1,103.28,103.28,3.27,100.0,"Bet $45.90 Over @ betmgm, $54.10 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,False,7,0.85685285,0.65685285,0.85685285,False,,2025-12-23 19:30:49 ET
Saddiq Bey,player_points_rebounds_assists,25.5,125,bovada,0.4444444444444444,07:29:15 PM ET,-110,betmgm,0.5238095238095238,07:30:19 PM ET,0.9682539682539683,3.2786885245901676,True,45.9,54.1,103.28,103.28,3.27,100.0,"Bet $45.90 Over @ bovada, $54.10 Under @ betmgm",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,5,1.5735195166666667,0.50685285,1.5735195166666667,False,,2025-12-23 19:30:49 ET
Onyeka Okongwu,player_steals,1.5,148,fanduel,0.4032258064516129,07:30:24 PM ET,-130,draftkings,0.5652173913043478,07:30:13 PM ET,0.9684431977559607,3.258508327299059,True,41.64,58.36,103.27,103.25,3.25,100.0,"Bet $41.64 Over @ fanduel, $58.36 Under @ draftkings",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,False,2,0.42351951666666665,0.60685285,0.60685285,False,,2025-12-23 19:30:49 ET
Tyus Jones,player_rebounds,1.5,100,betmgm,0.5,07:29:56 PM ET,113,betonlineag,0.4694835680751174,07:29:42 PM ET,0.9694835680751174,3.14769975786926,True,51.57,48.43,103.14,103.16,3.14,100.0,"Bet $51.57 Over @ betmgm, $48.43 Under @ betonlineag",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,2,0.8901861833333334,1.1235195166666665,1.1235195166666665,False,,2025-12-23 19:30:49 ET
Keyonte George,player_points,26.5,125,bovada,0.4444444444444444,07:30:43 PM ET,-111,williamhill_us,0.5260663507109005,07:30:45 PM ET,0.9705107951553449,3.038524145415078,True,45.79,54.21,103.03,103.05,3.03,100.0,"Bet $45.79 Over @ bovada, $54.21 Under @ williamhill_us",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,5,0.10685285000000001,0.07351951666666667,0.10685285000000001,False,,2025-12-23 19:30:49 ET
Keyonte George,player_points,25.5,105,bovada,0.4878048780487804,07:30:43 PM ET,107,betrivers,0.4830917874396135,07:30:49 PM ET,0.9708966654883939,2.9975728155339887,True,50.24,49.76,102.99,103.0,2.99,100.0,"Bet $50.24 Over @ bovada, $49.76 Under @ betrivers",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,2,0.10685285000000001,0.00685285,0.10685285000000001,False,,2025-12-23 19:30:49 ET
Kon Knueppel,player_points,16.5,-120,draftkings,0.5454545454545454,07:30:17 PM ET,135,bovada,0.425531914893617,07:28:04 PM ET,0.9709864603481624,2.98804780876496,True,56.18,43.82,103.0,102.98,2.98,100.0,"Bet $56.18 Over @ draftkings, $43.82 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,4,0.5401861833333333,2.75685285,2.75685285,True,bovada,2025-12-23 19:30:49 ET
Jeremiah Fears,player_points,14.5,100,bovada,0.5,07:29:15 PM ET,112,betrivers,0.4716981132075472,07:29:58 PM ET,0.9716981132075472,2.9126213592232997,True,51.46,48.54,102.92,102.9,2.9,100.0,"Bet $51.46 Over @ bovada, $48.54 Under @ betrivers",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,3,1.5735195166666667,0.85685285,1.5735195166666667,False,,2025-12-23 19:30:49 ET
Naji Marshall,player_points,14.5,130,bovada,0.4347826086956522,07:30:10 PM ET,-116,draftkings,0.5370370370370371,07:30:03 PM ET,0.9718196457326893,2.8997514498757093,True,44.74,55.26,102.9,102.9,2.9,100.0,"Bet $44.74 Over @ bovada, $55.26 Under @ draftkings",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,False,5,0.65685285,0.7735195166666667,0.7735195166666667,False,,2025-12-23 19:30:49 ET
Jordan Clarkson,player_rebounds,2.5,100,betmgm,0.5,07:30:05 PM ET,111,draftkings,0.47393364928909953,07:30:32 PM ET,0.9739336492890995,2.676399026763998,True,51.34,48.66,102.68,102.67,2.67,100.0,"Bet $51.34 Over @ betmgm, $48.66 Under @ draftkings",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,False,4,0.7401861833333334,0.29018618333333335,0.7401861833333334,False,,2025-12-23 19:30:49 ET
Naji Marshall,player_assists,2.5,-135,betmgm,0.574468085106383,07:29:58 PM ET,150,bovada,0.4,07:30:10 PM ET,0.974468085106383,2.6200873362445254,True,58.95,41.05,102.62,102.62,2.62,100.0,"Bet $58.95 Over @ betmgm, $41.05 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,False,6,0.85685285,0.65685285,0.85685285,False,,2025-12-23 19:30:49 ET
Jeremiah Fears,player_points,15.5,130,bovada,0.4347826086956522,07:29:15 PM ET,-118,betmgm,0.5412844036697247,07:30:19 PM ET,0.976067012365377,2.4519820187985264,True,44.54,55.46,102.44,102.46,2.44,100.0,"Bet $44.54 Over @ bovada, $55.46 Under @ betmgm",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,6,1.5735195166666667,0.50685285,1.5735195166666667,False,,2025-12-23 19:30:49 ET
Miles Bridges,player_threes,1.5,-118,fanduel,0.5412844036697249,07:29:59 PM ET,130,bovada,0.43478260869565216,07:28:04 PM ET,0.976067012365377,2.4519820187985264,True,55.46,44.54,102.46,102.44,2.44,100.0,"Bet $55.46 Over @ fanduel, $44.54 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,4,0.8401861833333334,2.75685285,2.75685285,True,bovada,2025-12-23 19:30:49 ET
Jase Richardson,player_points_rebounds_assists,14.5,100,betonlineag,0.5,07:29:42 PM ET,110,bovada,0.47619047619047616,07:29:55 PM ET,0.9761904761904762,2.4390243902439046,True,51.22,48.78,102.44,102.44,2.44,100.0,"Bet $51.22 Over @ betonlineag, $48.78 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,2,1.1235195166666665,0.90685285,1.1235195166666665,False,,2025-12-23 19:30:49 ET
Jaren Jackson Jr,player_points_rebounds_assists,29.5,-105,bovada,0.5121951219512195,07:30:43 PM ET,115,betrivers,0.46511627906976744,07:30:49 PM ET,0.9773114010209869,2.321532211259436,True,52.41,47.59,102.32,102.32,2.32,100.0,"Bet $52.41 Over @ bovada, $47.59 Under @ betrivers",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,4,0.10685285000000001,0.00685285,0.10685285000000001,False,,2025-12-23 19:30:49 ET
Jaren Jackson Jr,player_points_rebounds_assists,30.5,115,bovada,0.4651162790697674,07:30:43 PM ET,-105,betmgm,0.5121951219512195,07:30:40 PM ET,0.9773114010209869,2.321532211259436,True,47.59,52.41,102.32,102.32,2.32,100.0,"Bet $47.59 Over @ bovada, $52.41 Under @ betmgm",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,4,0.10685285000000001,0.15685285,0.15685285,False,,2025-12-23 19:30:49 ET
Tim Hardaway Jr,player_points,9.5,-128,fanduel,0.5614035087719298,07:30:34 PM ET,140,bovada,0.4166666666666667,07:30:10 PM ET,0.9780701754385965,2.2421524663677195,True,57.4,42.6,102.24,102.24,2.24,100.0,"Bet $57.40 Over @ fanduel, $42.60 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,False,3,0.25685284999999997,0.65685285,0.65685285,False,,2025-12-23 19:30:49 ET
Trey Murphy III,player_threes,2.5,140,bovada,0.41666666666666674,07:29:15 PM ET,-128,fanduel,0.5614035087719298,07:30:07 PM ET,0.9780701754385965,2.2421524663677195,True,42.6,57.4,102.24,102.24,2.24,100.0,"Bet $42.60 Over @ bovada, $57.40 Under @ fanduel",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,7,1.5735195166666667,0.7068528500000001,1.5735195166666667,False,,2025-12-23 19:30:49 ET
Paul George,player_threes,2.5,142,fanduel,0.41322314049586784,07:30:08 PM ET,-130,bovada,0.5652173913043478,07:30:41 PM ET,0.9784405318002156,2.203452074917367,True,42.23,57.77,102.2,102.21,2.2,100.0,"Bet $42.23 Over @ fanduel, $57.77 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,0.6901861833333334,0.14018618333333333,0.6901861833333334,False,,2025-12-23 19:30:49 ET
Cason Wallace,player_points,7.5,-105,bovada,0.5121951219512195,07:30:20 PM ET,114,betrivers,0.4672897196261682,07:29:59 PM ET,0.9794848415773878,2.0944845240865595,True,52.29,47.71,102.09,102.1,2.09,100.0,"Bet $52.29 Over @ bovada, $47.71 Under @ betrivers",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,False,3,0.4901861833333333,0.8401861833333334,0.8401861833333334,False,,2025-12-23 19:30:49 ET
Cason Wallace,player_points,8.5,135,bovada,0.42553191489361697,07:30:20 PM ET,-125,draftkings,0.5555555555555556,07:30:04 PM ET,0.9810874704491725,1.9277108433734869,True,43.37,56.63,101.92,101.93,1.92,100.0,"Bet $43.37 Over @ bovada, $56.63 Under @ draftkings",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,False,6,0.4901861833333333,0.75685285,0.75685285,False,,2025-12-23 19:30:49 ET
