player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Joel Embiid,player_points,20.5,-110,draftkings,0.5238095238095238,165,bovada,0.37735849056603776,0.9011680143755616,10.967098703888322,True,58.13,41.87,110.98,110.96,10.96,100.0,"Bet $58.13 Over @ draftkings, $41.87 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,3
Andrew Nembhard,player_points,13.5,-108,fanduel,0.5192307692307694,160,bovada,0.38461538461538464,0.903846153846154,10.638297872340408,True,57.45,42.55,110.64,110.63,10.63,100.0,"Bet $57.45 Over @ fanduel, $42.55 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,4
Jalen Johnson,player_points,21.5,-105,draftkings,0.5121951219512195,155,bovada,0.39215686274509803,0.9043519846963175,10.576414595452155,True,56.64,43.36,110.58,110.57,10.57,100.0,"Bet $56.64 Over @ draftkings, $43.36 Under @ bovada",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,2
Pascal Siakam,player_points,20.5,-115,draftkings,0.5348837209302325,170,bovada,0.37037037037037035,0.9052540913006029,10.46622264509991,True,59.09,40.91,110.47,110.46,10.46,100.0,"Bet $59.09 Over @ draftkings, $40.91 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,3
Matas Buzelis,player_threes,1.5,170,draftkings,0.37037037037037035,-115,bovada,0.5348837209302325,0.9052540913006029,10.46622264509991,True,40.91,59.09,110.46,110.47,10.46,100.0,"Bet $40.91 Over @ draftkings, $59.09 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,4
Jalen Johnson,player_steals,1.5,185,draftkings,0.3508771929824561,-125,bovada,0.5555555555555556,0.9064327485380117,10.322580645161295,True,38.71,61.29,110.32,110.32,10.32,100.0,"Bet $38.71 Over @ draftkings, $61.29 Under @ bovada",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,2
Matas Buzelis,player_points,12.5,100,draftkings,0.5,145,bovada,0.40816326530612246,0.9081632653061225,10.1123595505618,True,55.06,44.94,110.12,110.1,10.1,100.0,"Bet $55.06 Over @ draftkings, $44.94 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,3
Matas Buzelis,player_points,11.5,-130,fanduel,0.5652173913043478,190,bovada,0.3448275862068966,0.9100449775112444,9.8846787479407,True,62.11,37.89,109.89,109.88,9.88,100.0,"Bet $62.11 Over @ fanduel, $37.89 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Jalen Johnson,player_assists,8.5,130,bovada,0.4347826086956522,110,williamhill_us,0.47619047619047616,0.9109730848861284,9.772727272727266,True,47.73,52.27,109.78,109.77,9.77,100.0,"Bet $47.73 Over @ bovada, $52.27 Under @ williamhill_us",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,2
Jaden McDaniels,player_points,15.5,130,bovada,0.4347826086956522,110,betmgm,0.47619047619047616,0.9109730848861284,9.772727272727266,True,47.73,52.27,109.78,109.77,9.77,100.0,"Bet $47.73 Over @ bovada, $52.27 Under @ betmgm",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,3
Dean Wade,player_threes,0.5,-140,draftkings,0.5833333333333335,205,bovada,0.32786885245901637,0.9112021857923498,9.745127436281841,True,64.02,35.98,109.75,109.74,9.74,100.0,"Bet $64.02 Over @ draftkings, $35.98 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Jaylon Tyson,player_points,15.5,155,bovada,0.3921568627450981,-108,fanduel,0.5192307692307693,0.9113876319758674,9.72279685560611,True,43.03,56.97,109.73,109.72,9.72,100.0,"Bet $43.03 Over @ bovada, $56.97 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,4
Bennedict Mathurin,player_threes,1.5,-105,draftkings,0.5121951219512195,150,bovada,0.4,0.9121951219512195,9.625668449197855,True,56.15,43.85,109.63,109.62,9.62,100.0,"Bet $56.15 Over @ draftkings, $43.85 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,4
Jaden McDaniels,player_points,16.5,160,bovada,0.3846153846153847,-113,draftkings,0.5305164319248826,0.9151318165402673,9.273875295974744,True,42.03,57.97,109.28,109.27,9.27,100.0,"Bet $42.03 Over @ bovada, $57.97 Under @ draftkings",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,6
Nikola Vucevic,player_points,18.5,170,bovada,0.37037037037037035,-120,fanduel,0.5454545454545454,0.9158249158249158,9.191176470588246,True,40.44,59.56,109.19,109.19,9.19,100.0,"Bet $40.44 Over @ bovada, $59.56 Under @ fanduel",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,3
Duncan Robinson,player_points,13.5,155,bovada,0.3921568627450981,-110,williamhill_us,0.5238095238095238,0.9159663865546219,9.174311926605494,True,42.81,57.19,109.17,109.18,9.17,100.0,"Bet $42.81 Over @ bovada, $57.19 Under @ williamhill_us",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,3
Carlton Carrington,player_assists,5.5,115,bovada,0.46511627906976744,120,draftkings,0.45454545454545453,0.919661733615222,8.735632183908049,True,50.57,49.43,108.73,108.75,8.73,100.0,"Bet $50.57 Over @ bovada, $49.43 Under @ draftkings",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,3
Ryan Kalkbrenner,player_points,9.5,115,bovada,0.46511627906976744,120,draftkings,0.45454545454545453,0.919661733615222,8.735632183908049,True,50.57,49.43,108.73,108.75,8.73,100.0,"Bet $50.57 Over @ bovada, $49.43 Under @ draftkings",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Moussa Diabate,player_rebounds,6.5,106,williamhill_us,0.48543689320388345,130,bovada,0.43478260869565216,0.9202195018995356,8.669724770642206,True,52.75,47.25,108.66,108.68,8.67,100.0,"Bet $52.75 Over @ williamhill_us, $47.25 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Justin Champagnie,player_rebounds,6.5,130,fanduel,0.4347826086956521,105,bovada,0.4878048780487805,0.9225874867444326,8.390804597701162,True,47.13,52.87,108.4,108.38,8.38,100.0,"Bet $47.13 Over @ fanduel, $52.87 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Donovan Mitchell,player_assists,5.5,115,bovada,0.4651162790697675,118,fanduel,0.45871559633027525,0.9238318754000427,8.244803695150104,True,50.35,49.65,108.25,108.24,8.24,100.0,"Bet $50.35 Over @ bovada, $49.65 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,4
Josh Giddey,player_assists,9.5,130,bovada,0.43478260869565216,104,fanduel,0.49019607843137253,0.9249786871270247,8.110599078341018,True,47.0,53.0,108.1,108.12,8.1,100.0,"Bet $47.00 Over @ bovada, $53.00 Under @ fanduel",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,4
Ausar Thompson,player_points,13.5,170,bovada,0.37037037037037035,-125,fanduel,0.5555555555555556,0.9259259259259259,8.000000000000007,True,40.0,60.0,108.0,108.0,8.0,100.0,"Bet $40.00 Over @ bovada, $60.00 Under @ fanduel",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,2
Kyshawn George,player_points,18.5,170,bovada,0.37037037037037035,-125,draftkings,0.5555555555555556,0.9259259259259259,8.000000000000007,True,40.0,60.0,108.0,108.0,8.0,100.0,"Bet $40.00 Over @ bovada, $60.00 Under @ draftkings",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Pascal Siakam,player_points,21.5,-104,fanduel,0.5098039215686274,140,bovada,0.4166666666666667,0.9264705882352942,7.9365079365079305,True,55.03,44.97,107.94,107.93,7.93,100.0,"Bet $55.03 Over @ fanduel, $44.97 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,2
Kyshawn George,player_points,17.5,135,bovada,0.4255319148936171,-103,williamhill_us,0.5073891625615764,0.9329210774551935,7.190203347938429,True,45.61,54.39,107.18,107.2,7.18,100.0,"Bet $45.61 Over @ bovada, $54.39 Under @ williamhill_us",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Naz Reid,player_points,16.5,155,bovada,0.3921568627450981,-118,draftkings,0.5412844036697247,0.9334412664148228,7.130468298323378,True,42.01,57.99,107.13,107.13,7.13,100.0,"Bet $42.01 Over @ bovada, $57.99 Under @ draftkings",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,7
Brandin Podziemski,player_points_rebounds_assists,15.5,108,betrivers,0.4807692307692308,120,bovada,0.45454545454545453,0.9353146853146853,6.915887850467284,True,51.4,48.6,106.91,106.92,6.91,100.0,"Bet $51.40 Over @ betrivers, $48.60 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,4
Quinten Post,player_points,10.5,135,bovada,0.42553191489361697,-104,fanduel,0.5098039215686274,0.9353358364622444,6.913470115967901,True,45.5,54.5,106.92,106.9,6.9,100.0,"Bet $45.50 Over @ bovada, $54.50 Under @ fanduel",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,7
Lonzo Ball,player_threes,1.5,170,draftkings,0.37037037037037035,-130,bovada,0.5652173913043478,0.9355877616747181,6.8846815834767705,True,39.59,60.41,106.89,106.88,6.88,100.0,"Bet $39.59 Over @ draftkings, $60.41 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,3
Julius Randle,player_points_rebounds_assists,35.5,110,bovada,0.47619047619047616,117,betrivers,0.4608294930875576,0.9370199692780338,6.721311475409841,True,50.82,49.18,106.72,106.72,6.72,100.0,"Bet $50.82 Over @ bovada, $49.18 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,2
Jaden McDaniels,player_points_rebounds_assists,23.5,125,bovada,0.4444444444444444,102,betrivers,0.49504950495049505,0.9394939493949395,6.440281030444961,True,47.31,52.69,106.45,106.43,6.43,100.0,"Bet $47.31 Over @ bovada, $52.69 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,2
Julius Randle,player_points,24.5,160,bovada,0.3846153846153846,-125,betmgm,0.5555555555555556,0.9401709401709402,6.363636363636371,True,40.91,59.09,106.37,106.36,6.36,100.0,"Bet $40.91 Over @ bovada, $59.09 Under @ betmgm",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,4
Marvin Bagley III,player_points,9.5,-118,fanduel,0.5412844036697247,150,bovada,0.4,0.9412844036697248,6.237816764132553,True,57.5,42.5,106.23,106.25,6.23,100.0,"Bet $57.50 Over @ fanduel, $42.50 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Jaden McDaniels,player_points,17.5,205,bovada,0.3278688524590164,-159,betrivers,0.6138996138996139,0.9417684663586303,6.183211237314334,True,34.81,65.19,106.17,106.19,6.17,100.0,"Bet $34.81 Over @ bovada, $65.19 Under @ betrivers",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,2
Lonzo Ball,player_assists,5.5,180,bovada,0.3571428571428571,-141,williamhill_us,0.5850622406639004,0.9422050978067575,6.134004403900595,True,37.91,62.09,106.15,106.13,6.13,100.0,"Bet $37.91 Over @ bovada, $62.09 Under @ williamhill_us",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,3
Kyshawn George,player_threes,2.5,110,bovada,0.4761904761904761,114,fanduel,0.4672897196261682,0.9434801958166443,5.990566037735867,True,50.47,49.53,105.99,105.99,5.99,100.0,"Bet $50.47 Over @ bovada, $49.53 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,4
Carlton Carrington,player_points,11.5,140,bovada,0.41666666666666663,-112,williamhill_us,0.5283018867924528,0.9449685534591195,5.823627287853572,True,44.09,55.91,105.82,105.83,5.82,100.0,"Bet $44.09 Over @ bovada, $55.91 Under @ williamhill_us",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Tobias Harris,player_points_rebounds_assists,17.5,-120,draftkings,0.5454545454545454,150,bovada,0.4,0.9454545454545454,5.769230769230771,True,57.69,42.31,105.76,105.78,5.76,100.0,"Bet $57.69 Over @ draftkings, $42.31 Under @ bovada",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,2
Miles Bridges,player_rebounds,6.5,108,fanduel,0.4807692307692308,115,bovada,0.46511627906976744,0.9458855098389982,5.721040189125293,True,50.83,49.17,105.73,105.72,5.72,100.0,"Bet $50.83 Over @ fanduel, $49.17 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,4
Julius Randle,player_rebounds,7.5,130,bovada,0.4347826086956521,-105,betmgm,0.5121951219512195,0.9469777306468716,5.599104143337064,True,45.91,54.09,105.59,105.6,5.59,100.0,"Bet $45.91 Over @ bovada, $54.09 Under @ betmgm",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,7
Justin Champagnie,player_rebounds,5.5,-148,williamhill_us,0.5967741935483871,185,bovada,0.3508771929824561,0.9476513865308432,5.5240370259779015,True,62.97,37.03,105.52,105.54,5.52,100.0,"Bet $62.97 Over @ williamhill_us, $37.03 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,3
Caris LeVert,player_points,6.5,-125,draftkings,0.5555555555555556,155,bovada,0.39215686274509803,0.9477124183006536,5.517241379310356,True,58.62,41.38,105.52,105.52,5.52,100.0,"Bet $58.62 Over @ draftkings, $41.38 Under @ bovada",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,2
Tobias Harris,player_points,11.5,-106,fanduel,0.5145631067961165,130,bovada,0.43478260869565216,0.9493457154917686,5.33570475767009,True,54.2,45.8,105.33,105.34,5.33,100.0,"Bet $54.20 Over @ fanduel, $45.80 Under @ bovada",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,4
Kyshawn George,player_assists,3.5,120,draftkings,0.4545454545454546,102,fanduel,0.49504950495049505,0.9495949594959496,5.308056872037903,True,47.87,52.13,105.31,105.3,5.3,100.0,"Bet $47.87 Over @ draftkings, $52.13 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Cade Cunningham,player_points,28.5,140,bovada,0.41666666666666663,-115,draftkings,0.5348837209302325,0.9515503875968991,5.0916496945010215,True,43.79,56.21,105.1,105.09,5.09,100.0,"Bet $43.79 Over @ bovada, $56.21 Under @ draftkings",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,2
Noah Clowney,player_points,13.5,-107,betrivers,0.5169082125603865,130,bovada,0.43478260869565216,0.9516908212560387,5.076142131979688,True,54.31,45.69,105.07,105.09,5.07,100.0,"Bet $54.31 Over @ betrivers, $45.69 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:40:00Z,5
