player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Quentin Grimes,player_points,17.5,170,bovada,0.37037037037037035,102,williamhill_us,0.49504950495049505,0.8654198753208654,15.550847457627114,True,42.8,57.2,115.56,115.54,15.54,100.0,"Bet $42.80 Over @ bovada, $57.20 Under @ williamhill_us",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,5
Quentin Grimes,player_points,16.5,135,bovada,0.425531914893617,120,betrivers,0.45454545454545453,0.8800773694390716,13.626373626373622,True,48.35,51.65,113.62,113.63,13.62,100.0,"Bet $48.35 Over @ bovada, $51.65 Under @ betrivers",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,2
VJ Edgecombe,player_points,14.5,120,bovada,0.4545454545454545,110,williamhill_us,0.47619047619047616,0.9307359307359306,7.441860465116301,True,48.84,51.16,107.45,107.44,7.44,100.0,"Bet $48.84 Over @ bovada, $51.16 Under @ williamhill_us",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,5
VJ Edgecombe,player_points,15.5,155,bovada,0.3921568627450981,-118,betonlineag,0.5412844036697247,0.9334412664148228,7.130468298323378,True,42.01,57.99,107.13,107.13,7.13,100.0,"Bet $42.01 Over @ bovada, $57.99 Under @ betonlineag",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,4
Pascal Siakam,player_assists,3.5,-105,bovada,0.5121951219512195,135,betmgm,0.425531914893617,0.9377270368448365,6.640841173215284,True,54.62,45.38,106.64,106.64,6.64,100.0,"Bet $54.62 Over @ bovada, $45.38 Under @ betmgm",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,2
Paul George,player_points,17.5,150,bovada,0.4,-120,betmgm,0.5454545454545454,0.9454545454545454,5.769230769230771,True,42.31,57.69,105.78,105.76,5.76,100.0,"Bet $42.31 Over @ bovada, $57.69 Under @ betmgm",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,4
VJ Edgecombe,player_assists,4.5,205,bovada,0.3278688524590164,-163,draftkings,0.6197718631178707,0.9476407155768871,5.525225284483315,True,34.6,65.4,105.53,105.52,5.52,100.0,"Bet $34.60 Over @ bovada, $65.40 Under @ draftkings",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,4
Paul George,player_points_rebounds_assists,25.5,115,bovada,0.46511627906976744,107,betrivers,0.4830917874396135,0.9482080665093809,5.462085308056874,True,49.05,50.95,105.46,105.47,5.46,100.0,"Bet $49.05 Over @ bovada, $50.95 Under @ betrivers",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,2
VJ Edgecombe,player_assists,3.5,-105,bovada,0.5121951219512195,128,betrivers,0.43859649122807015,0.9507916131792897,5.17551755175516,True,53.87,46.13,105.17,105.18,5.17,100.0,"Bet $53.87 Over @ bovada, $46.13 Under @ betrivers",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,4
Paul George,player_assists,3.5,100,bovada,0.5,120,fanduel,0.45454545454545453,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ bovada, $47.62 Under @ fanduel",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,7
