player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Kevin Huerter,player_threes,1.5,185,draftkings,0.3508771929824561,09:30:44 PM ET,110,bovada,0.47619047619047616,09:26:59 PM ET,0.8270676691729323,20.90909090909092,True,42.42,57.58,120.9,120.92,20.9,100.0,"Bet $42.42 Over @ draftkings, $57.58 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,0.0874986,3.8374986000000004,3.8374986000000004,True,bovada,2025-12-23 21:30:49 ET
Naji Marshall,player_points,17.5,205,bovada,0.3278688524590163,09:30:45 PM ET,100,fanduel,0.5,09:30:13 PM ET,0.8278688524590163,20.79207920792081,True,39.6,60.4,120.78,120.8,20.78,100.0,"Bet $39.60 Over @ bovada, $60.40 Under @ fanduel",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,4,0.07083193333333333,0.6041652666666667,0.6041652666666667,False,,2025-12-23 21:30:49 ET
Chet Holmgren,player_rebounds,6.5,-104,fanduel,0.5098039215686274,09:30:24 PM ET,210,bovada,0.3225806451612903,09:30:24 PM ET,0.8323845667299177,20.136778115501542,True,61.25,38.75,120.14,120.12,20.12,100.0,"Bet $61.25 Over @ fanduel, $38.75 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,4,0.4208319333333333,0.4208319333333333,0.4208319333333333,False,,2025-12-23 21:30:49 ET
Jaylen Wells,player_rebounds,3.5,130,draftkings,0.4347826086956522,09:30:16 PM ET,150,bovada,0.4,09:28:23 PM ET,0.8347826086956522,19.79166666666665,True,52.08,47.92,119.78,119.8,19.78,100.0,"Bet $52.08 Over @ draftkings, $47.92 Under @ bovada",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,4,0.5541652666666667,2.4374986,2.4374986,True,bovada,2025-12-23 21:30:49 ET
De'Aaron Fox,player_points,15.5,-102,fanduel,0.504950495049505,09:30:24 PM ET,200,bovada,0.3333333333333333,09:30:24 PM ET,0.8382838283828382,19.291338582677177,True,60.24,39.76,119.3,119.28,19.28,100.0,"Bet $60.24 Over @ fanduel, $39.76 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,3,0.4208319333333333,0.4208319333333333,0.4208319333333333,False,,2025-12-23 21:30:49 ET
Austin Reaves,player_threes,2.5,112,fanduel,0.4716981132075472,09:30:12 PM ET,170,bovada,0.37037037037037035,09:30:05 PM ET,0.8420684835779175,18.755186721991702,True,56.02,43.98,118.76,118.75,18.75,100.0,"Bet $56.02 Over @ fanduel, $43.98 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,3,0.6208319333333333,0.7374986,0.7374986,False,,2025-12-23 21:30:49 ET
Cason Wallace,player_rebounds,3.5,165,bovada,0.3773584905660377,09:30:24 PM ET,114,williamhill_us,0.4672897196261682,09:26:54 PM ET,0.8446482101922059,18.392484342379966,True,44.68,55.32,118.4,118.38,18.38,100.0,"Bet $44.68 Over @ bovada, $55.32 Under @ williamhill_us",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,4,0.4208319333333333,3.9208319333333335,3.9208319333333335,True,williamhill_us,2025-12-23 21:30:49 ET
Anthony Edwards,player_points,34.5,210,bovada,0.32258064516129037,09:30:27 PM ET,-110,draftkings,0.5238095238095238,09:29:48 PM ET,0.8463901689708142,18.14882032667875,True,38.11,61.89,118.14,118.15,18.14,100.0,"Bet $38.11 Over @ bovada, $61.89 Under @ draftkings",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,2,0.3708319333333333,1.0208319333333333,1.0208319333333333,False,,2025-12-23 21:30:49 ET
Donte DiVincenzo,player_points,12.5,106,fanduel,0.4854368932038835,09:29:47 PM ET,175,bovada,0.36363636363636365,09:30:27 PM ET,0.8490732568402471,17.775467775467767,True,57.17,42.83,117.77,117.78,17.77,100.0,"Bet $57.17 Over @ fanduel, $42.83 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,1.0374986,0.3708319333333333,1.0374986,False,,2025-12-23 21:30:49 ET
Jaime Jaquez Jr,player_points,17.5,185,bovada,0.3508771929824561,09:28:10 PM ET,100,draftkings,0.5,09:29:48 PM ET,0.8508771929824561,17.525773195876294,True,41.24,58.76,117.53,117.52,17.52,100.0,"Bet $41.24 Over @ bovada, $58.76 Under @ draftkings",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,2,2.654165266666667,1.0208319333333333,2.654165266666667,True,bovada,2025-12-23 21:30:49 ET
Coby White,player_assists,4.5,130,bovada,0.43478260869565216,09:26:59 PM ET,140,fanduel,0.4166666666666667,09:29:54 PM ET,0.8514492753623188,17.44680851063829,True,51.06,48.94,117.44,117.46,17.44,100.0,"Bet $51.06 Over @ bovada, $48.94 Under @ fanduel",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,3.8374986000000004,0.9208319333333334,3.8374986000000004,True,bovada,2025-12-23 21:30:49 ET
Nickeil Alexander-Walker,player_points,23.5,205,bovada,0.3278688524590164,09:26:59 PM ET,-110,draftkings,0.5238095238095238,09:30:44 PM ET,0.8516783762685403,17.415215398716754,True,38.5,61.5,117.42,117.41,17.41,100.0,"Bet $38.50 Over @ bovada, $61.50 Under @ draftkings",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,3.8374986000000004,0.0874986,3.8374986000000004,True,bovada,2025-12-23 21:30:49 ET
Scottie Barnes,player_points,23.5,205,bovada,0.3278688524590164,09:28:10 PM ET,-110,draftkings,0.5238095238095238,09:29:48 PM ET,0.8516783762685403,17.415215398716754,True,38.5,61.5,117.42,117.41,17.41,100.0,"Bet $38.50 Over @ bovada, $61.50 Under @ draftkings",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,3,2.654165266666667,1.0208319333333333,2.654165266666667,True,bovada,2025-12-23 21:30:49 ET
Nikola Vucevic,player_rebounds,7.5,111,williamhill_us,0.4739336492890995,09:26:53 PM ET,160,bovada,0.38461538461538464,09:26:59 PM ET,0.8585490339044841,16.475583864118892,True,55.2,44.8,116.47,116.48,16.47,100.0,"Bet $55.20 Over @ williamhill_us, $44.80 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,5,3.9374986,3.8374986000000004,3.9374986,True,"williamhill_us, bovada",2025-12-23 21:30:49 ET
Ryan Rollins,player_assists,3.5,120,draftkings,0.4545454545454546,09:30:16 PM ET,145,bovada,0.40816326530612246,09:29:19 PM ET,0.862708719851577,15.91397849462366,True,52.69,47.31,115.92,115.91,15.91,100.0,"Bet $52.69 Over @ draftkings, $47.31 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,4,0.5541652666666667,1.5041652666666667,1.5041652666666667,False,,2025-12-23 21:30:49 ET
Bennedict Mathurin,player_rebounds,4.5,-120,draftkings,0.5454545454545454,09:30:16 PM ET,215,bovada,0.31746031746031744,09:29:19 PM ET,0.8629148629148629,15.88628762541806,True,63.21,36.79,115.88,115.89,15.89,100.0,"Bet $63.21 Over @ draftkings, $36.79 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,2,0.5541652666666667,1.5041652666666667,1.5041652666666667,False,,2025-12-23 21:30:49 ET
Anthony Edwards,player_points,33.5,175,bovada,0.36363636363636365,09:30:27 PM ET,100,fanduel,0.5,09:29:47 PM ET,0.8636363636363636,15.789473684210531,True,42.11,57.89,115.8,115.78,15.78,100.0,"Bet $42.11 Over @ bovada, $57.89 Under @ fanduel",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,0.3708319333333333,1.0374986,1.0374986,False,,2025-12-23 21:30:49 ET
Shai Gilgeous-Alexander,player_rebounds,3.5,100,fanduel,0.5,09:30:24 PM ET,175,bovada,0.36363636363636365,09:30:24 PM ET,0.8636363636363636,15.789473684210531,True,57.89,42.11,115.78,115.8,15.78,100.0,"Bet $57.89 Over @ fanduel, $42.11 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,4,0.4208319333333333,0.4208319333333333,0.4208319333333333,False,,2025-12-23 21:30:49 ET
Mikal Bridges,player_threes,2.5,182,fanduel,0.35460992907801425,09:29:47 PM ET,-105,bovada,0.5121951219512195,09:30:27 PM ET,0.8668050510292338,15.36619437238076,True,40.91,59.09,115.37,115.37,15.37,100.0,"Bet $40.91 Over @ fanduel, $59.09 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,1.0374986,0.3708319333333333,1.0374986,False,,2025-12-23 21:30:49 ET
Royce O'Neale,player_rebounds,5.5,145,bovada,0.40816326530612246,09:30:05 PM ET,118,fanduel,0.45871559633027525,09:30:12 PM ET,0.8668788616363977,15.356371490280774,True,47.08,52.92,115.35,115.37,15.35,100.0,"Bet $47.08 Over @ bovada, $52.92 Under @ fanduel",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,2,0.7374986,0.6208319333333333,0.7374986,False,,2025-12-23 21:30:49 ET
Devin Vassell,player_assists,1.5,135,williamhill_us,0.42553191489361697,09:26:54 PM ET,125,bovada,0.4444444444444444,09:30:24 PM ET,0.8699763593380614,14.94565217391306,True,48.91,51.09,114.94,114.95,14.94,100.0,"Bet $48.91 Over @ williamhill_us, $51.09 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,2,3.9208319333333335,0.4208319333333333,3.9208319333333335,True,williamhill_us,2025-12-23 21:30:49 ET
Karl-Anthony Towns,player_rebounds,9.5,120,fanatics,0.45454545454545453,09:30:10 PM ET,140,bovada,0.4166666666666667,09:30:27 PM ET,0.8712121212121212,14.782608695652177,True,52.17,47.83,114.77,114.79,14.77,100.0,"Bet $52.17 Over @ fanatics, $47.83 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,0.6541652666666666,0.3708319333333333,0.6541652666666666,False,,2025-12-23 21:30:49 ET
Brice Sensabaugh,player_threes,1.5,124,draftkings,0.44642857142857145,09:30:16 PM ET,135,williamhill_us,0.425531914893617,09:27:30 PM ET,0.8719604863221885,14.684095860566448,True,51.2,48.8,114.69,114.68,14.68,100.0,"Bet $51.20 Over @ draftkings, $48.80 Under @ williamhill_us",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,3,0.5541652666666667,3.3208319333333334,3.3208319333333334,True,williamhill_us,2025-12-23 21:30:49 ET
Jalen Johnson,player_threes,1.5,168,fanduel,0.3731343283582089,09:29:54 PM ET,100,bovada,0.5,09:26:59 PM ET,0.8731343283582089,14.529914529914546,True,42.74,57.26,114.54,114.52,14.52,100.0,"Bet $42.74 Over @ fanduel, $57.26 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,0.9208319333333334,3.8374986000000004,3.8374986000000004,True,bovada,2025-12-23 21:30:49 ET
Harrison Barnes,player_rebounds,2.5,-118,fanduel,0.5412844036697249,09:30:24 PM ET,200,bovada,0.3333333333333333,09:30:24 PM ET,0.8746177370030581,14.335664335664333,True,61.89,38.11,114.34,114.33,14.33,100.0,"Bet $61.89 Over @ fanduel, $38.11 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,4,0.4208319333333333,0.4208319333333333,0.4208319333333333,False,,2025-12-23 21:30:49 ET
LeBron James,player_rebounds,4.5,-127,williamhill_us,0.5594713656387665,09:27:21 PM ET,215,bovada,0.31746031746031744,09:30:05 PM ET,0.876931683099084,14.033968583047596,True,63.8,36.2,114.04,114.03,14.03,100.0,"Bet $63.80 Over @ williamhill_us, $36.20 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,4,3.4708319333333337,0.7374986,3.4708319333333337,True,williamhill_us,2025-12-23 21:30:49 ET
Dillon Brooks,player_rebounds,2.5,100,fanduel,0.5,09:30:12 PM ET,165,bovada,0.37735849056603776,09:30:05 PM ET,0.8773584905660378,13.978494623655902,True,56.99,43.01,113.98,113.98,13.98,100.0,"Bet $56.99 Over @ fanduel, $43.01 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,4,0.6208319333333333,0.7374986,0.7374986,False,,2025-12-23 21:30:49 ET
Egor Demin,player_points,12.5,205,bovada,0.3278688524590164,09:28:34 PM ET,-122,fanduel,0.5495495495495496,09:29:55 PM ET,0.877418402008566,13.970712001346563,True,37.37,62.63,113.98,113.97,13.97,100.0,"Bet $37.37 Over @ bovada, $62.63 Under @ fanduel",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,2.254165266666667,0.9041652666666666,2.254165266666667,True,bovada,2025-12-23 21:30:49 ET
Anthony Davis,player_rebounds,10.5,117,williamhill_us,0.46082949308755766,09:27:24 PM ET,140,bovada,0.4166666666666667,09:30:45 PM ET,0.8774961597542243,13.960612691466068,True,52.52,47.48,113.97,113.95,13.95,100.0,"Bet $52.52 Over @ williamhill_us, $47.48 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,4,3.4208319333333335,0.07083193333333333,3.4208319333333335,True,williamhill_us,2025-12-23 21:30:49 ET
Jaylen Wells,player_threes,1.5,124,draftkings,0.44642857142857145,09:30:16 PM ET,130,bovada,0.43478260869565216,09:28:23 PM ET,0.8812111801242236,13.480176211453742,True,50.66,49.34,113.48,113.48,13.48,100.0,"Bet $50.66 Over @ draftkings, $49.34 Under @ bovada",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,5,0.5541652666666667,2.4374986,2.4374986,True,bovada,2025-12-23 21:30:49 ET
T.J. McConnell,player_rebounds,1.5,105,draftkings,0.4878048780487804,09:30:16 PM ET,154,fanduel,0.3937007874015748,09:27:10 PM ET,0.8815056654503552,13.442265795206975,True,55.34,44.66,113.45,113.44,13.44,100.0,"Bet $55.34 Over @ draftkings, $44.66 Under @ fanduel",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,2,0.5541652666666667,3.654165266666667,3.654165266666667,True,fanduel,2025-12-23 21:30:49 ET
Mark Williams,player_points,13.5,180,bovada,0.3571428571428571,09:30:05 PM ET,-112,fanduel,0.5283018867924528,09:30:12 PM ET,0.8854447439353099,12.937595129375957,True,40.33,59.67,112.92,112.95,12.92,100.0,"Bet $40.33 Over @ bovada, $59.67 Under @ fanduel",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,2,0.7374986,0.6208319333333333,0.7374986,False,,2025-12-23 21:30:49 ET
Nikola Vucevic,player_threes,1.5,194,fanduel,0.34013605442176864,09:29:54 PM ET,-120,bovada,0.5454545454545454,09:26:59 PM ET,0.885590599876314,12.918994413407825,True,38.41,61.59,112.93,112.92,12.92,100.0,"Bet $38.41 Over @ fanduel, $61.59 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,4,0.9208319333333334,3.8374986000000004,3.8374986000000004,True,bovada,2025-12-23 21:30:49 ET
Trae Young,player_points,24.5,175,bovada,0.36363636363636365,09:26:59 PM ET,-110,fanduel,0.5238095238095238,09:29:54 PM ET,0.8874458874458875,12.682926829268283,True,40.98,59.02,112.7,112.67,12.67,100.0,"Bet $40.98 Over @ bovada, $59.02 Under @ fanduel",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,3.8374986000000004,0.9208319333333334,3.8374986000000004,True,bovada,2025-12-23 21:30:49 ET
Josh Giddey,player_assists,15.5,115,williamhill_us,0.4651162790697674,09:26:53 PM ET,136,fanduel,0.423728813559322,09:29:54 PM ET,0.8888450926290894,12.50554323725057,True,52.33,47.67,112.51,112.5,12.5,100.0,"Bet $52.33 Over @ williamhill_us, $47.67 Under @ fanduel",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,3.9374986,0.9208319333333334,3.9374986,True,williamhill_us,2025-12-23 21:30:49 ET
Luguentz Dort,player_points,6.5,124,draftkings,0.4464285714285714,09:30:02 PM ET,125,bovada,0.4444444444444444,09:30:24 PM ET,0.8908730158730158,12.249443207126953,True,50.11,49.89,112.25,112.25,12.25,100.0,"Bet $50.11 Over @ draftkings, $49.89 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,3,0.7874985999999999,0.4208319333333333,0.7874985999999999,False,,2025-12-23 21:30:49 ET
Naz Reid,player_threes,2.5,180,draftkings,0.3571428571428571,09:29:48 PM ET,-115,bovada,0.5348837209302325,09:30:27 PM ET,0.8920265780730896,12.104283054003728,True,40.04,59.96,112.11,112.1,12.1,100.0,"Bet $40.04 Over @ draftkings, $59.96 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,4,1.0208319333333333,0.3708319333333333,1.0208319333333333,False,,2025-12-23 21:30:49 ET
Deandre Ayton,player_rebounds,10.5,135,bovada,0.425531914893617,09:30:05 PM ET,114,fanduel,0.4672897196261682,09:30:12 PM ET,0.8928216345197852,12.004454342984406,True,47.66,52.34,112.0,112.01,12.0,100.0,"Bet $47.66 Over @ bovada, $52.34 Under @ fanduel",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,3,0.7374986,0.6208319333333333,0.7374986,False,,2025-12-23 21:30:49 ET
Devin Booker,player_rebounds,2.5,-130,fanduel,0.5652173913043479,09:30:12 PM ET,205,bovada,0.32786885245901637,09:30:05 PM ET,0.8930862437633642,11.971268954509174,True,63.29,36.71,111.97,111.97,11.97,100.0,"Bet $63.29 Over @ fanduel, $36.71 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,4,0.6208319333333333,0.7374986,0.7374986,False,,2025-12-23 21:30:49 ET
Anthony Davis,player_points,26.5,145,bovada,0.40816326530612246,09:30:45 PM ET,105,draftkings,0.4878048780487805,09:30:31 PM ET,0.8959681433549029,11.611111111111105,True,45.56,54.44,111.62,111.6,11.6,100.0,"Bet $45.56 Over @ bovada, $54.44 Under @ draftkings",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,3,0.07083193333333333,0.30416526666666666,0.30416526666666666,False,,2025-12-23 21:30:49 ET
Deandre Ayton,player_rebounds,11.5,210,bovada,0.32258064516129026,09:30:05 PM ET,-135,draftkings,0.574468085106383,09:30:12 PM ET,0.8970487302676733,11.476664116296863,True,35.96,64.04,111.48,111.48,11.48,100.0,"Bet $35.96 Over @ bovada, $64.04 Under @ draftkings",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,2,0.7374986,0.6208319333333333,0.7374986,False,,2025-12-23 21:30:49 ET
