player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jaden McDaniels,player_steals,1.5,155,bovada,0.3921568627450981,08:24:06 PM ET,170,draftkings,0.37037037037037035,08:25:01 PM ET,0.7625272331154684,31.14285714285714,True,51.43,48.57,131.15,131.14,31.14,100.0,"Bet $51.43 Over @ bovada, $48.57 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,1.6803339666666666,0.7636672999999999,1.6803339666666666,False,,2025-12-17 20:25:46 ET
Jaylon Tyson,player_rebounds,5.5,120,draftkings,0.4545454545454545,08:25:04 PM ET,175,bovada,0.36363636363636365,08:23:58 PM ET,0.8181818181818181,22.222222222222232,True,55.56,44.44,122.23,122.21,22.21,100.0,"Bet $55.56 Over @ draftkings, $44.44 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.7136672999999999,1.8136672999999999,1.8136672999999999,False,,2025-12-17 20:25:46 ET
Santi Aldama,player_threes,1.5,140,draftkings,0.41666666666666674,08:25:01 PM ET,125,bovada,0.4444444444444444,08:24:06 PM ET,0.8611111111111112,16.129032258064502,True,48.39,51.61,116.14,116.12,16.12,100.0,"Bet $48.39 Over @ draftkings, $51.61 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,4,0.7636672999999999,1.6803339666666666,1.6803339666666666,False,,2025-12-17 20:25:46 ET
Jock Landale,player_rebounds,4.5,-125,draftkings,0.5555555555555556,08:25:01 PM ET,215,bovada,0.31746031746031744,08:24:06 PM ET,0.873015873015873,14.54545454545455,True,63.64,36.36,114.55,114.53,14.53,100.0,"Bet $63.64 Over @ draftkings, $36.36 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.7636672999999999,1.6803339666666666,1.6803339666666666,False,,2025-12-17 20:25:46 ET
Jaylon Tyson,player_points,16.5,185,bovada,0.3508771929824561,08:23:58 PM ET,-110,draftkings,0.5238095238095238,08:25:04 PM ET,0.87468671679198,14.326647564469909,True,40.11,59.89,114.31,114.34,14.31,100.0,"Bet $40.11 Over @ bovada, $59.89 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,1.8136672999999999,0.7136672999999999,1.8136672999999999,False,,2025-12-17 20:25:46 ET
Nikola Vucevic,player_rebounds,6.5,100,fanduel,0.5,08:25:34 PM ET,165,bovada,0.37735849056603776,08:23:58 PM ET,0.8773584905660378,13.978494623655902,True,56.99,43.01,113.98,113.98,13.98,100.0,"Bet $56.99 Over @ fanduel, $43.01 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,0.2136673,1.8136672999999999,1.8136672999999999,False,,2025-12-17 20:25:46 ET
Donovan Mitchell,player_assists,6.5,155,bovada,0.392156862745098,08:23:58 PM ET,105,draftkings,0.4878048780487805,08:25:04 PM ET,0.8799617407938785,13.64130434782609,True,44.57,55.43,113.65,113.63,13.63,100.0,"Bet $44.57 Over @ bovada, $55.43 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,1.8136672999999999,0.7136672999999999,1.8136672999999999,False,,2025-12-17 20:25:46 ET
Jarrett Allen,player_rebounds,7.5,-114,fanduel,0.5327102803738317,08:25:34 PM ET,185,bovada,0.3508771929824561,08:23:58 PM ET,0.8835874733562878,13.174986082761198,True,60.29,39.71,113.18,113.17,13.17,100.0,"Bet $60.29 Over @ fanduel, $39.71 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,0.2136673,1.8136672999999999,1.8136672999999999,False,,2025-12-17 20:25:46 ET
Coby White,player_points,25.5,175,bovada,0.36363636363636365,08:23:58 PM ET,-110,draftkings,0.5238095238095238,08:25:04 PM ET,0.8874458874458875,12.682926829268283,True,40.98,59.02,112.7,112.67,12.67,100.0,"Bet $40.98 Over @ bovada, $59.02 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,1.8136672999999999,0.7136672999999999,1.8136672999999999,False,,2025-12-17 20:25:46 ET
Darius Garland,player_points,24.5,190,bovada,0.3448275862068966,08:23:58 PM ET,-125,fanduel,0.5555555555555556,08:25:34 PM ET,0.9003831417624522,11.063829787234036,True,38.3,61.7,111.07,111.06,11.06,100.0,"Bet $38.30 Over @ bovada, $61.70 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,1.8136672999999999,0.2136673,1.8136672999999999,False,,2025-12-17 20:25:46 ET
Donovan Mitchell,player_threes,3.5,120,draftkings,0.45454545454545453,08:25:04 PM ET,120,bovada,0.45454545454545453,08:23:58 PM ET,0.9090909090909091,10.000000000000009,True,50.0,50.0,110.0,110.0,10.0,100.0,"Bet $50.00 Over @ draftkings, $50.00 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,0.7136672999999999,1.8136672999999999,1.8136672999999999,False,,2025-12-17 20:25:46 ET
Donte DiVincenzo,player_assists,3.5,106,fanduel,0.48543689320388345,08:25:03 PM ET,135,bovada,0.425531914893617,08:24:06 PM ET,0.9109688080975005,9.773242630385504,True,53.29,46.71,109.78,109.77,9.77,100.0,"Bet $53.29 Over @ fanduel, $46.71 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,4,0.7303339666666666,1.6803339666666666,1.6803339666666666,False,,2025-12-17 20:25:46 ET
Josh Giddey,player_points,21.5,155,bovada,0.3921568627450981,08:23:58 PM ET,-110,draftkings,0.5238095238095238,08:25:04 PM ET,0.9159663865546219,9.174311926605494,True,42.81,57.19,109.17,109.18,9.17,100.0,"Bet $42.81 Over @ bovada, $57.19 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,1.8136672999999999,0.7136672999999999,1.8136672999999999,False,,2025-12-17 20:25:46 ET
Nikola Vucevic,player_assists,3.5,185,bovada,0.3508771929824561,08:23:58 PM ET,-130,draftkings,0.5652173913043478,08:25:04 PM ET,0.9160945842868039,9.15903413821817,True,38.3,61.7,109.16,109.16,9.16,100.0,"Bet $38.30 Over @ bovada, $61.70 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,1.8136672999999999,0.7136672999999999,1.8136672999999999,False,,2025-12-17 20:25:46 ET
Nikola Vucevic,player_points,11.5,-130,fanduel,0.5652173913043477,08:25:34 PM ET,180,bovada,0.35714285714285715,08:23:58 PM ET,0.9223602484472049,8.417508417508435,True,61.28,38.72,108.42,108.42,8.42,100.0,"Bet $61.28 Over @ fanduel, $38.72 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.2136673,1.8136672999999999,1.8136672999999999,False,,2025-12-17 20:25:46 ET
Julius Randle,player_rebounds,6.5,109,williamhill_us,0.47846889952153115,08:25:33 PM ET,125,bovada,0.4444444444444444,08:24:06 PM ET,0.9229133439659756,8.35253456221199,True,51.84,48.16,108.35,108.36,8.35,100.0,"Bet $51.84 Over @ williamhill_us, $48.16 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,3,0.23033396666666667,1.6803339666666666,1.6803339666666666,False,,2025-12-17 20:25:46 ET
Jock Landale,player_rebounds,5.5,118,fanduel,0.4587155963302753,08:25:03 PM ET,115,bovada,0.46511627906976744,08:24:06 PM ET,0.9238318754000427,8.244803695150104,True,49.65,50.35,108.24,108.25,8.24,100.0,"Bet $49.65 Over @ fanduel, $50.35 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,0.7303339666666666,1.6803339666666666,1.6803339666666666,False,,2025-12-17 20:25:46 ET
De'Andre Hunter,player_points,11.5,-130,draftkings,0.5652173913043478,08:25:04 PM ET,175,bovada,0.36363636363636365,08:23:58 PM ET,0.9288537549407114,7.659574468085117,True,60.85,39.15,107.66,107.66,7.66,100.0,"Bet $60.85 Over @ draftkings, $39.15 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.7136672999999999,1.8136672999999999,1.8136672999999999,False,,2025-12-17 20:25:46 ET
Jarrett Allen,player_points,17.5,160,bovada,0.3846153846153846,08:23:58 PM ET,-120,draftkings,0.5454545454545454,08:25:04 PM ET,0.93006993006993,7.518796992481214,True,41.35,58.65,107.51,107.52,7.51,100.0,"Bet $41.35 Over @ bovada, $58.65 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,1.8136672999999999,0.7136672999999999,1.8136672999999999,False,,2025-12-17 20:25:46 ET
Coby White,player_points,24.5,145,bovada,0.40816326530612246,08:23:58 PM ET,-112,williamhill_us,0.5283018867924528,08:25:08 PM ET,0.9364651520985753,6.7845394736842035,True,43.59,56.41,106.8,106.78,6.78,100.0,"Bet $43.59 Over @ bovada, $56.41 Under @ williamhill_us",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,1.8136672999999999,0.6470006333333332,1.8136672999999999,False,,2025-12-17 20:25:46 ET
Jock Landale,player_points,11.5,165,bovada,0.37735849056603776,08:24:06 PM ET,-128,fanduel,0.5614035087719298,08:25:03 PM ET,0.9387619993379676,6.523272214386466,True,40.2,59.8,106.53,106.52,6.52,100.0,"Bet $40.20 Over @ bovada, $59.80 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,1.6803339666666666,0.7303339666666666,1.6803339666666666,False,,2025-12-17 20:25:46 ET
Coby White,player_threes,2.5,105,bovada,0.4878048780487805,08:23:58 PM ET,119,williamhill_us,0.45662100456621,08:25:08 PM ET,0.9444258826149905,5.884433962264146,True,51.65,48.35,105.88,105.89,5.88,100.0,"Bet $51.65 Over @ bovada, $48.35 Under @ williamhill_us",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,1.8136672999999999,0.6470006333333332,1.8136672999999999,False,,2025-12-17 20:25:46 ET
Jarrett Allen,player_points,16.5,125,bovada,0.4444444444444444,08:23:58 PM ET,100,fanduel,0.5,08:25:34 PM ET,0.9444444444444444,5.882352941176472,True,47.06,52.94,105.88,105.88,5.88,100.0,"Bet $47.06 Over @ bovada, $52.94 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,1.8136672999999999,0.2136673,1.8136672999999999,False,,2025-12-17 20:25:46 ET
Nikola Vucevic,player_threes,1.5,154,fanduel,0.39370078740157477,08:25:34 PM ET,-125,bovada,0.5555555555555556,08:23:58 PM ET,0.9492563429571304,5.345622119815663,True,41.47,58.53,105.33,105.35,5.33,100.0,"Bet $41.47 Over @ fanduel, $58.53 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,0.2136673,1.8136672999999999,1.8136672999999999,False,,2025-12-17 20:25:46 ET
Josh Giddey,player_assists,7.5,-108,fanduel,0.5192307692307694,08:25:34 PM ET,130,bovada,0.43478260869565216,08:23:58 PM ET,0.9540133779264215,4.820333041191938,True,54.43,45.57,104.83,104.81,4.81,100.0,"Bet $54.43 Over @ fanduel, $45.57 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,5,0.2136673,1.8136672999999999,1.8136672999999999,False,,2025-12-17 20:25:46 ET
