player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Davion Mitchell,player_threes,0.5,220,fanduel,0.3125,09:00:06 PM ET,190,bovada,0.3448275862068966,08:59:42 PM ET,0.6573275862068966,52.131147540983605,True,47.54,52.46,152.13,152.13,52.13,100.0,"Bet $47.54 Over @ fanduel, $52.46 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,3,0.69339295,1.09339295,1.09339295,False,,2025-12-18 21:00:47 ET
Miles Bridges,player_threes,1.5,235,fanduel,0.29850746268656714,08:56:20 PM ET,165,bovada,0.37735849056603776,08:58:48 PM ET,0.6758659532526049,47.95833333333333,True,44.17,55.83,147.97,147.95,47.95,100.0,"Bet $44.17 Over @ fanduel, $55.83 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,3,4.460059616666666,1.99339295,4.460059616666666,True,fanduel,2025-12-18 21:00:47 ET
Kawhi Leonard,player_threes,1.5,165,draftkings,0.3773584905660378,09:00:10 PM ET,205,bovada,0.32786885245901637,09:00:42 PM ET,0.7052273430250542,41.79824561403507,True,53.51,46.49,141.8,141.79,41.79,100.0,"Bet $53.51 Over @ draftkings, $46.49 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,4,0.6267262833333334,0.09339294999999999,0.6267262833333334,False,,2025-12-18 21:00:47 ET
De'Aaron Fox,player_threes,1.5,182,fanduel,0.35460992907801414,09:00:00 PM ET,165,bovada,0.37735849056603776,08:58:17 PM ET,0.7319684196440519,36.61791590493601,True,48.45,51.55,136.63,136.61,36.61,100.0,"Bet $48.45 Over @ fanduel, $51.55 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,0.79339295,2.5100596166666667,2.5100596166666667,True,bovada,2025-12-18 21:00:47 ET
Kevin Porter Jr.,player_threes,1.5,148,fanduel,0.40322580645161293,09:00:40 PM ET,200,bovada,0.3333333333333333,09:00:08 PM ET,0.7365591397849462,35.76642335766422,True,54.74,45.26,135.76,135.78,35.76,100.0,"Bet $54.74 Over @ fanduel, $45.26 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,4,0.12672628333333333,0.6600596166666667,0.6600596166666667,False,,2025-12-18 21:00:47 ET
Jordan Poole,player_threes,1.5,170,draftkings,0.37037037037037035,09:00:43 PM ET,165,bovada,0.37735849056603776,08:59:44 PM ET,0.7477288609364081,33.73831775700935,True,49.53,50.47,133.73,133.75,33.73,100.0,"Bet $49.53 Over @ draftkings, $50.47 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,0.07672628333333333,1.0600596166666667,1.0600596166666667,False,,2025-12-18 21:00:47 ET
Myles Turner,player_threes,2.5,155,bovada,0.392156862745098,09:00:08 PM ET,178,fanduel,0.3597122302158273,09:00:40 PM ET,0.7518690929609253,33.0018761726079,True,52.16,47.84,133.01,133.0,33.0,100.0,"Bet $52.16 Over @ bovada, $47.84 Under @ fanduel",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,0.6600596166666667,0.12672628333333333,0.6600596166666667,False,,2025-12-18 21:00:47 ET
Kyshawn George,player_threes,1.5,154,fanduel,0.3937007874015749,09:00:00 PM ET,175,bovada,0.36363636363636365,08:58:17 PM ET,0.7573371510379385,32.041587901701305,True,51.98,48.02,132.03,132.06,32.03,100.0,"Bet $51.98 Over @ fanduel, $48.02 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,0.79339295,2.5100596166666667,2.5100596166666667,True,bovada,2025-12-18 21:00:47 ET
Kris Dunn,player_assists,4.5,190,bovada,0.3448275862068965,09:00:42 PM ET,142,fanduel,0.4132231404958678,08:59:52 PM ET,0.7580507267027643,31.9172932330827,True,45.49,54.51,131.92,131.91,31.91,100.0,"Bet $45.49 Over @ bovada, $54.51 Under @ fanduel",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,0.09339294999999999,0.9267262833333334,0.9267262833333334,False,,2025-12-18 21:00:47 ET
Alex Caruso,player_threes,0.5,130,draftkings,0.4347826086956521,09:00:10 PM ET,190,bovada,0.3448275862068966,09:00:42 PM ET,0.7796101949025487,28.26923076923078,True,55.77,44.23,128.27,128.27,28.27,100.0,"Bet $55.77 Over @ draftkings, $44.23 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,0.6267262833333334,0.09339294999999999,0.6267262833333334,False,,2025-12-18 21:00:47 ET
Harrison Barnes,player_threes,1.5,169,williamhill_us,0.37174721189591076,08:59:11 PM ET,145,bovada,0.40816326530612246,08:58:17 PM ET,0.7799104772020332,28.219844357976665,True,47.67,52.33,128.23,128.21,28.21,100.0,"Bet $47.67 Over @ williamhill_us, $52.33 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,1.6100596166666667,2.5100596166666667,2.5100596166666667,True,bovada,2025-12-18 21:00:47 ET
Norman Powell,player_threes,3.5,130,bovada,0.4347826086956522,08:59:42 PM ET,170,draftkings,0.37037037037037035,08:59:49 PM ET,0.8051529790660226,24.2,True,54.0,46.0,124.2,124.2,24.2,100.0,"Bet $54.00 Over @ bovada, $46.00 Under @ draftkings",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,3,1.09339295,0.9767262833333333,1.09339295,False,,2025-12-18 21:00:47 ET
Michael Porter Jr,player_assists,3.5,135,bovada,0.425531914893617,08:59:42 PM ET,154,fanduel,0.3937007874015748,09:00:06 PM ET,0.8192327022951919,22.065439672801634,True,51.94,48.06,122.06,122.07,22.06,100.0,"Bet $51.94 Over @ bovada, $48.06 Under @ fanduel",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,2,1.09339295,0.69339295,1.09339295,False,,2025-12-18 21:00:47 ET
Michael Porter Jr,player_threes,3.5,115,bovada,0.46511627906976744,08:59:42 PM ET,182,fanduel,0.3546099290780142,09:00:06 PM ET,0.8197262081477816,21.99195171026156,True,56.74,43.26,121.99,121.99,21.99,100.0,"Bet $56.74 Over @ bovada, $43.26 Under @ fanduel",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,2,1.09339295,0.69339295,1.09339295,False,,2025-12-18 21:00:47 ET
C.J. McCollum,player_points,16.5,-102,fanduel,0.504950495049505,09:00:00 PM ET,210,bovada,0.3225806451612903,08:58:17 PM ET,0.8275311402107952,20.841373986877663,True,61.02,38.98,120.84,120.84,20.84,100.0,"Bet $61.02 Over @ fanduel, $38.98 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,0.79339295,2.5100596166666667,2.5100596166666667,True,bovada,2025-12-18 21:00:47 ET
Ochai Agbaji,player_points,7.5,190,bovada,0.3448275862068966,09:00:08 PM ET,105,draftkings,0.4878048780487805,08:59:53 PM ET,0.832632464255677,20.101010101010107,True,41.41,58.59,120.09,120.11,20.09,100.0,"Bet $41.41 Over @ bovada, $58.59 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,0.6600596166666667,0.9100596166666667,0.9100596166666667,False,,2025-12-18 21:00:47 ET
Moussa Diabate,player_rebounds,5.5,116,fanduel,0.4629629629629629,08:59:51 PM ET,170,bovada,0.37037037037037035,08:58:48 PM ET,0.8333333333333333,20.000000000000018,True,55.56,44.44,120.01,119.99,19.99,100.0,"Bet $55.56 Over @ fanduel, $44.44 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,0.94339295,1.99339295,1.99339295,False,,2025-12-18 21:00:47 ET
Luguentz Dort,player_threes,1.5,178,fanduel,0.3597122302158273,08:59:52 PM ET,110,bovada,0.47619047619047616,09:00:42 PM ET,0.8359027064063035,19.631147540983605,True,43.03,56.97,119.62,119.64,19.62,100.0,"Bet $43.03 Over @ fanduel, $56.97 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,0.9267262833333334,0.09339294999999999,0.9267262833333334,False,,2025-12-18 21:00:47 ET
