player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Karl-Anthony Towns,player_rebounds,12.5,190,bovada,0.3448275862068966,08:10:28 PM ET,100,fanduel,0.5,08:09:35 PM ET,0.8448275862068966,18.36734693877551,True,40.82,59.18,118.38,118.36,18.36,100.0,"Bet $40.82 Over @ bovada, $59.18 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,0.33775611666666666,1.22108945,1.22108945,False,,2025-12-19 20:10:48 ET
Tre Jones,player_assists,3.5,124,fanduel,0.4464285714285715,08:09:57 PM ET,150,bovada,0.4,08:10:04 PM ET,0.8464285714285715,18.143459915611793,True,52.74,47.26,118.14,118.15,18.14,100.0,"Bet $52.74 Over @ fanduel, $47.26 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,3,0.8544227833333333,0.7377561166666666,0.8544227833333333,False,,2025-12-19 20:10:48 ET
Harrison Barnes,player_threes,1.5,154,draftkings,0.3937007874015748,08:10:22 PM ET,120,bovada,0.45454545454545453,08:08:52 PM ET,0.8482462419470294,17.890295358649787,True,46.41,53.59,117.88,117.9,17.88,100.0,"Bet $46.41 Over @ draftkings, $53.59 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,4,0.4377561166666667,1.9377561166666666,1.9377561166666666,False,,2025-12-19 20:10:48 ET
Jaylon Tyson,player_threes,1.5,116,williamhill_us,0.46296296296296297,08:10:08 PM ET,155,bovada,0.39215686274509803,08:10:04 PM ET,0.855119825708061,16.942675159235666,True,54.14,45.86,116.94,116.94,16.94,100.0,"Bet $54.14 Over @ williamhill_us, $45.86 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,5,0.67108945,0.7377561166666666,0.7377561166666666,False,,2025-12-19 20:10:48 ET
Tyrese Maxey,player_points,34.5,210,bovada,0.32258064516129026,08:10:28 PM ET,-120,williamhill_us,0.5454545454545454,08:10:30 PM ET,0.8680351906158357,15.20270270270272,True,37.16,62.84,115.2,115.21,15.2,100.0,"Bet $37.16 Over @ bovada, $62.84 Under @ williamhill_us",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,0.33775611666666666,0.30442278333333334,0.33775611666666666,False,,2025-12-19 20:10:48 ET
Tyrese Maxey,player_points,33.5,175,bovada,0.36363636363636365,08:10:28 PM ET,-102,fanduel,0.504950495049505,08:09:35 PM ET,0.8685868586858686,15.129533678756468,True,41.87,58.13,115.14,115.12,15.12,100.0,"Bet $41.87 Over @ bovada, $58.13 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.33775611666666666,1.22108945,1.22108945,False,,2025-12-19 20:10:48 ET
Stephon Castle,player_assists,7.5,180,bovada,0.3571428571428572,08:08:52 PM ET,-105,draftkings,0.5121951219512195,08:10:22 PM ET,0.8693379790940767,15.030060120240464,True,41.08,58.92,115.02,115.03,15.02,100.0,"Bet $41.08 Over @ bovada, $58.92 Under @ draftkings",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,4,1.9377561166666666,0.4377561166666667,1.9377561166666666,False,,2025-12-19 20:10:48 ET
Vit Krejci,player_points_rebounds_assists,10.5,-115,draftkings,0.5348837209302325,08:10:22 PM ET,190,bovada,0.3448275862068966,08:08:52 PM ET,0.8797113071371291,13.673655423883325,True,60.8,39.2,113.67,113.68,13.67,100.0,"Bet $60.80 Over @ draftkings, $39.20 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,2,0.4377561166666667,1.9377561166666666,1.9377561166666666,False,,2025-12-19 20:10:48 ET
Tyrese Maxey,player_assists,5.5,105,draftkings,0.4878048780487804,08:10:37 PM ET,155,bovada,0.39215686274509803,08:10:28 PM ET,0.8799617407938785,13.64130434782609,True,55.43,44.57,113.63,113.65,13.63,100.0,"Bet $55.43 Over @ draftkings, $44.57 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,5,0.18775611666666667,0.33775611666666666,0.33775611666666666,False,,2025-12-19 20:10:48 ET
Jalen Johnson,player_rebounds,11.5,155,bovada,0.392156862745098,08:08:52 PM ET,105,draftkings,0.4878048780487805,08:10:22 PM ET,0.8799617407938785,13.64130434782609,True,44.57,55.43,113.65,113.63,13.63,100.0,"Bet $44.57 Over @ bovada, $55.43 Under @ draftkings",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,3,1.9377561166666666,0.4377561166666667,1.9377561166666666,False,,2025-12-19 20:10:48 ET
Julian Champagnie,player_threes,1.5,140,draftkings,0.4166666666666667,08:10:22 PM ET,115,bovada,0.46511627906976744,08:08:52 PM ET,0.8817829457364341,13.406593406593403,True,47.25,52.75,113.4,113.41,13.4,100.0,"Bet $47.25 Over @ draftkings, $52.75 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,3,0.4377561166666667,1.9377561166666666,1.9377561166666666,False,,2025-12-19 20:10:48 ET
Andre Drummond,player_rebounds,12.5,155,bovada,0.39215686274509803,08:10:28 PM ET,104,williamhill_us,0.49019607843137253,08:10:30 PM ET,0.8823529411764706,13.33333333333333,True,44.44,55.56,113.32,113.34,13.32,100.0,"Bet $44.44 Over @ bovada, $55.56 Under @ williamhill_us",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,0.33775611666666666,0.30442278333333334,0.33775611666666666,False,,2025-12-19 20:10:48 ET
De'Aaron Fox,player_points,16.5,-105,draftkings,0.5121951219512195,08:10:22 PM ET,170,bovada,0.37037037037037035,08:08:52 PM ET,0.8825654923215899,13.306038894575224,True,58.03,41.97,113.3,113.32,13.3,100.0,"Bet $58.03 Over @ draftkings, $41.97 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,3,0.4377561166666667,1.9377561166666666,1.9377561166666666,False,,2025-12-19 20:10:48 ET
Payton Pritchard,player_points,14.5,-112,williamhill_us,0.5283018867924527,08:10:21 PM ET,180,bovada,0.35714285714285715,08:10:44 PM ET,0.8854447439353099,12.937595129375957,True,59.67,40.33,112.95,112.92,12.92,100.0,"Bet $59.67 Over @ williamhill_us, $40.33 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,3,0.45442278333333336,0.07108945000000001,0.45442278333333336,False,,2025-12-19 20:10:48 ET
Quentin Grimes,player_points,13.5,102,fanduel,0.495049504950495,08:09:35 PM ET,155,bovada,0.39215686274509803,08:10:28 PM ET,0.887206367695593,12.713347921225381,True,55.8,44.2,112.72,112.71,12.71,100.0,"Bet $55.80 Over @ fanduel, $44.20 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,1.22108945,0.33775611666666666,1.22108945,False,,2025-12-19 20:10:48 ET
Josh Giddey,player_rebounds,10.5,200,bovada,0.33333333333333326,08:10:04 PM ET,-125,draftkings,0.5555555555555556,08:09:36 PM ET,0.8888888888888888,12.5,True,37.5,62.5,112.5,112.5,12.5,100.0,"Bet $37.50 Over @ bovada, $62.50 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,2,0.7377561166666666,1.2044227833333332,1.2044227833333332,False,,2025-12-19 20:10:48 ET
Paul George,player_rebounds,3.5,-117,williamhill_us,0.5391705069124424,08:10:30 PM ET,185,bovada,0.3508771929824561,08:10:28 PM ET,0.8900476998948985,12.353528930874734,True,60.58,39.42,112.36,112.35,12.35,100.0,"Bet $60.58 Over @ williamhill_us, $39.42 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,0.30442278333333334,0.33775611666666666,0.33775611666666666,False,,2025-12-19 20:10:48 ET
Andre Drummond,player_points,6.5,-120,draftkings,0.5454545454545454,08:10:37 PM ET,190,bovada,0.3448275862068966,08:10:28 PM ET,0.890282131661442,12.323943661971825,True,61.27,38.73,112.33,112.32,12.32,100.0,"Bet $61.27 Over @ draftkings, $38.73 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.18775611666666667,0.33775611666666666,0.33775611666666666,False,,2025-12-19 20:10:48 ET
Josh Giddey,player_assists,7.5,110,fanduel,0.4761904761904761,08:09:57 PM ET,140,bovada,0.4166666666666667,08:10:04 PM ET,0.8928571428571428,12.00000000000001,True,53.33,46.67,111.99,112.01,11.99,100.0,"Bet $53.33 Over @ fanduel, $46.67 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,2,0.8544227833333333,0.7377561166666666,0.8544227833333333,False,,2025-12-19 20:10:48 ET
Dylan Harper,player_threes,0.5,-120,fanduel,0.5454545454545454,08:10:37 PM ET,185,bovada,0.3508771929824561,08:08:52 PM ET,0.8963317384370015,11.565836298932396,True,60.85,39.15,111.56,111.58,11.56,100.0,"Bet $60.85 Over @ fanduel, $39.15 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,3,0.18775611666666667,1.9377561166666666,1.9377561166666666,False,,2025-12-19 20:10:48 ET
Ayo Dosunmu,player_points_rebounds_assists,13.5,-105,draftkings,0.5121951219512195,08:09:36 PM ET,160,bovada,0.38461538461538464,08:10:04 PM ET,0.8968105065666041,11.506276150627626,True,57.11,42.89,111.5,111.51,11.5,100.0,"Bet $57.11 Over @ draftkings, $42.89 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,2,1.2044227833333332,0.7377561166666666,1.2044227833333332,False,,2025-12-19 20:10:48 ET
Jarrett Allen,player_points,12.5,-115,draftkings,0.5348837209302325,08:09:36 PM ET,175,bovada,0.36363636363636365,08:10:04 PM ET,0.8985200845665962,11.294117647058833,True,59.53,40.47,111.3,111.29,11.29,100.0,"Bet $59.53 Over @ draftkings, $40.47 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,3,1.2044227833333332,0.7377561166666666,1.2044227833333332,False,,2025-12-19 20:10:48 ET
Nikola Vucevic,player_rebounds,9.5,185,bovada,0.3508771929824561,08:10:04 PM ET,-125,draftkings,0.5555555555555556,08:09:36 PM ET,0.9064327485380117,10.322580645161295,True,38.71,61.29,110.32,110.32,10.32,100.0,"Bet $38.71 Over @ bovada, $61.29 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,3,0.7377561166666666,1.2044227833333332,1.2044227833333332,False,,2025-12-19 20:10:48 ET
Nikola Vucevic,player_points,12.5,-130,draftkings,0.5652173913043478,08:09:36 PM ET,185,bovada,0.3508771929824561,08:10:04 PM ET,0.9160945842868039,9.15903413821817,True,61.7,38.3,109.16,109.16,9.16,100.0,"Bet $61.70 Over @ draftkings, $38.30 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,2,1.2044227833333332,0.7377561166666666,1.2044227833333332,False,,2025-12-19 20:10:48 ET
Ayo Dosunmu,player_points,8.5,-112,williamhill_us,0.5283018867924529,08:10:08 PM ET,155,bovada,0.39215686274509803,08:10:04 PM ET,0.9204587495375509,8.64147909967845,True,57.4,42.6,108.65,108.63,8.63,100.0,"Bet $57.40 Over @ williamhill_us, $42.60 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,3,0.67108945,0.7377561166666666,0.7377561166666666,False,,2025-12-19 20:10:48 ET
Jordan Walsh,player_points,9.5,130,bovada,0.4347826086956521,08:10:44 PM ET,105,draftkings,0.4878048780487805,08:10:27 PM ET,0.9225874867444326,8.390804597701162,True,47.13,52.87,108.4,108.38,8.38,100.0,"Bet $47.13 Over @ bovada, $52.87 Under @ draftkings",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,3,0.07108945000000001,0.3544227833333334,0.3544227833333334,False,,2025-12-19 20:10:48 ET
Nikola Vucevic,player_points,13.5,-103,williamhill_us,0.5073891625615763,08:10:08 PM ET,140,bovada,0.4166666666666667,08:10:04 PM ET,0.924055829228243,8.218569524655717,True,54.91,45.09,108.22,108.22,8.22,100.0,"Bet $54.91 Over @ williamhill_us, $45.09 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,3,0.67108945,0.7377561166666666,0.7377561166666666,False,,2025-12-19 20:10:48 ET
Jarrett Allen,player_points,13.5,100,fanatics,0.49999999999999994,08:10:15 PM ET,135,bovada,0.425531914893617,08:10:04 PM ET,0.925531914893617,8.045977011494255,True,54.02,45.98,108.04,108.05,8.04,100.0,"Bet $54.02 Over @ fanatics, $45.98 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,3,0.5544227833333333,0.7377561166666666,0.7377561166666666,False,,2025-12-19 20:10:48 ET
Jordan Clarkson,player_points,11.5,135,bovada,0.42553191489361697,08:10:28 PM ET,100,draftkings,0.5,08:10:37 PM ET,0.925531914893617,8.045977011494255,True,45.98,54.02,108.05,108.04,8.04,100.0,"Bet $45.98 Over @ bovada, $54.02 Under @ draftkings",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.33775611666666666,0.18775611666666667,0.33775611666666666,False,,2025-12-19 20:10:48 ET
Stephon Castle,player_rebounds,4.5,-118,fanduel,0.5412844036697249,08:10:37 PM ET,160,bovada,0.38461538461538464,08:08:52 PM ET,0.9258997882851094,8.00304878048781,True,58.46,41.54,108.0,108.0,8.0,100.0,"Bet $58.46 Over @ fanduel, $41.54 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,4,0.18775611666666667,1.9377561166666666,1.9377561166666666,False,,2025-12-19 20:10:48 ET
Josh Giddey,player_points,16.5,-125,draftkings,0.5555555555555556,08:09:36 PM ET,170,bovada,0.37037037037037035,08:10:04 PM ET,0.9259259259259259,8.000000000000007,True,60.0,40.0,108.0,108.0,8.0,100.0,"Bet $60.00 Over @ draftkings, $40.00 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,3,1.2044227833333332,0.7377561166666666,1.2044227833333332,False,,2025-12-19 20:10:48 ET
Quentin Grimes,player_threes,2.5,162,fanduel,0.38167938931297707,08:09:35 PM ET,-120,bovada,0.5454545454545454,08:10:28 PM ET,0.9271339347675225,7.8592814371257536,True,41.17,58.83,107.87,107.86,7.86,100.0,"Bet $41.17 Over @ fanduel, $58.83 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,1.22108945,0.33775611666666666,1.22108945,False,,2025-12-19 20:10:48 ET
Josh Hart,player_threes,1.5,115,bovada,0.46511627906976744,08:10:28 PM ET,116,fanduel,0.46296296296296297,08:09:35 PM ET,0.9280792420327304,7.7494199535962816,True,50.12,49.88,107.76,107.74,7.74,100.0,"Bet $50.12 Over @ bovada, $49.88 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.33775611666666666,1.22108945,1.22108945,False,,2025-12-19 20:10:48 ET
Nickeil Alexander-Walker,player_points,24.5,160,bovada,0.3846153846153846,08:08:52 PM ET,-120,draftkings,0.5454545454545454,08:10:22 PM ET,0.93006993006993,7.518796992481214,True,41.35,58.65,107.51,107.52,7.51,100.0,"Bet $41.35 Over @ bovada, $58.65 Under @ draftkings",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,2,1.9377561166666666,0.4377561166666667,1.9377561166666666,False,,2025-12-19 20:10:48 ET
De'Aaron Fox,player_points,17.5,-102,fanduel,0.504950495049505,08:10:37 PM ET,135,bovada,0.425531914893617,08:08:52 PM ET,0.9304824099431219,7.471134254018574,True,54.27,45.73,107.48,107.47,7.47,100.0,"Bet $54.27 Over @ fanduel, $45.73 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,2,0.18775611666666667,1.9377561166666666,1.9377561166666666,False,,2025-12-19 20:10:48 ET
Tyrese Maxey,player_steals,1.5,120,bovada,0.4545454545454545,08:10:28 PM ET,110,draftkings,0.47619047619047616,08:10:37 PM ET,0.9307359307359306,7.441860465116301,True,48.84,51.16,107.45,107.44,7.44,100.0,"Bet $48.84 Over @ bovada, $51.16 Under @ draftkings",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,0.33775611666666666,0.18775611666666667,0.33775611666666666,False,,2025-12-19 20:10:48 ET
Lonzo Ball,player_assists,3.5,-128,fanduel,0.5614035087719298,08:09:57 PM ET,170,bovada,0.37037037037037035,08:10:04 PM ET,0.9317738791423001,7.322175732217584,True,60.25,39.75,107.32,107.32,7.32,100.0,"Bet $60.25 Over @ fanduel, $39.75 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,4,0.8544227833333333,0.7377561166666666,0.8544227833333333,False,,2025-12-19 20:10:48 ET
Jordan Walsh,player_points,10.5,175,bovada,0.36363636363636365,08:10:44 PM ET,-132,williamhill_us,0.5689655172413793,08:10:21 PM ET,0.932601880877743,7.2268907563025175,True,38.99,61.01,107.22,107.23,7.22,100.0,"Bet $38.99 Over @ bovada, $61.01 Under @ williamhill_us",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,2,0.07108945000000001,0.45442278333333336,0.45442278333333336,False,,2025-12-19 20:10:48 ET
Payton Pritchard,player_assists,4.5,100,draftkings,0.49999999999999994,08:10:27 PM ET,130,bovada,0.43478260869565216,08:10:44 PM ET,0.9347826086956521,6.976744186046524,True,53.49,46.51,106.98,106.97,6.97,100.0,"Bet $53.49 Over @ draftkings, $46.51 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.3544227833333334,0.07108945000000001,0.3544227833333334,False,,2025-12-19 20:10:48 ET
Jalen Brunson,player_points,24.5,-112,williamhill_us,0.5283018867924528,08:10:30 PM ET,145,bovada,0.40816326530612246,08:10:28 PM ET,0.9364651520985753,6.7845394736842035,True,56.41,43.59,106.78,106.8,6.78,100.0,"Bet $56.41 Over @ williamhill_us, $43.59 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,0.30442278333333334,0.33775611666666666,0.33775611666666666,False,,2025-12-19 20:10:48 ET
Dyson Daniels,player_rebounds,4.5,-145,draftkings,0.5918367346938775,08:10:22 PM ET,190,bovada,0.3448275862068966,08:08:52 PM ET,0.9366643209007741,6.761833208114187,True,63.19,36.81,106.77,106.75,6.75,100.0,"Bet $63.19 Over @ draftkings, $36.81 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,3,0.4377561166666667,1.9377561166666666,1.9377561166666666,False,,2025-12-19 20:10:48 ET
