player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Naz Reid,player_points,16.5,155,bovada,0.3921568627450981,06:44:13 PM ET,-108,draftkings,0.5192307692307693,06:45:46 PM ET,0.9113876319758674,9.72279685560611,True,43.03,56.97,109.73,109.72,9.72,100.0,"Bet $43.03 Over @ bovada, $56.97 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.56948325,0.01948325,1.56948325,False,,2025-12-17 18:45:47 ET
Jaden McDaniels,player_points,17.5,125,bovada,0.4444444444444444,06:44:13 PM ET,100,betrivers,0.5,06:45:34 PM ET,0.9444444444444444,5.882352941176472,True,47.06,52.94,105.88,105.88,5.88,100.0,"Bet $47.06 Over @ bovada, $52.94 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.56948325,0.21948325000000002,1.56948325,False,,2025-12-17 18:45:47 ET
Naz Reid,player_points,15.5,120,bovada,0.45454545454545453,06:44:13 PM ET,104,betrivers,0.49019607843137253,06:45:34 PM ET,0.9447415329768271,5.849056603773595,True,48.11,51.89,105.84,105.86,5.84,100.0,"Bet $48.11 Over @ bovada, $51.89 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,1.56948325,0.21948325000000002,1.56948325,False,,2025-12-17 18:45:47 ET
Donte DiVincenzo,player_threes,3.5,140,bovada,0.41666666666666674,06:44:13 PM ET,-114,betrivers,0.5327102803738317,06:45:34 PM ET,0.9493769470404985,5.332239540607042,True,43.89,56.11,105.34,105.33,5.33,100.0,"Bet $43.89 Over @ bovada, $56.11 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.56948325,0.21948325000000002,1.56948325,False,,2025-12-17 18:45:47 ET
Jaden McDaniels,player_points,18.5,160,bovada,0.3846153846153847,06:44:13 PM ET,-130,betrivers,0.5652173913043478,06:45:34 PM ET,0.9498327759197325,5.2816901408450745,True,40.49,59.51,105.27,105.29,5.27,100.0,"Bet $40.49 Over @ bovada, $59.51 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,1.56948325,0.21948325000000002,1.56948325,False,,2025-12-17 18:45:47 ET
Naz Reid,player_points,17.5,200,bovada,0.33333333333333326,06:44:13 PM ET,-162,betrivers,0.6183206106870229,06:45:34 PM ET,0.9516539440203562,5.080213903743314,True,35.03,64.97,105.09,105.07,5.07,100.0,"Bet $35.03 Over @ bovada, $64.97 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,1.56948325,0.21948325000000002,1.56948325,False,,2025-12-17 18:45:47 ET
Donte DiVincenzo,player_points,15.5,135,bovada,0.4255319148936171,06:44:13 PM ET,-113,fanduel,0.5305164319248826,06:44:56 PM ET,0.9560483468184997,4.597220771079291,True,44.51,55.49,104.6,104.6,4.6,100.0,"Bet $44.51 Over @ bovada, $55.49 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.56948325,0.8528165833333333,1.56948325,False,,2025-12-17 18:45:47 ET
Donte DiVincenzo,player_points_rebounds_assists,23.5,115,bovada,0.4651162790697674,06:44:13 PM ET,100,betrivers,0.5,06:45:34 PM ET,0.9651162790697674,3.6144578313253017,True,48.19,51.81,103.61,103.62,3.61,100.0,"Bet $48.19 Over @ bovada, $51.81 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,1.56948325,0.21948325000000002,1.56948325,False,,2025-12-17 18:45:47 ET
Naz Reid,player_threes,2.5,115,bovada,0.4651162790697674,06:44:13 PM ET,-102,fanduel,0.504950495049505,06:44:56 PM ET,0.9700667741192723,3.0856871587942036,True,47.95,52.05,103.09,103.08,3.08,100.0,"Bet $47.95 Over @ bovada, $52.05 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.56948325,0.8528165833333333,1.56948325,False,,2025-12-17 18:45:47 ET
Donte DiVincenzo,player_points,14.5,105,bovada,0.4878048780487805,06:44:13 PM ET,106,betrivers,0.4854368932038835,06:45:34 PM ET,0.973241771252664,2.7493917274939106,True,50.12,49.88,102.75,102.75,2.75,100.0,"Bet $50.12 Over @ bovada, $49.88 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,1.56948325,0.21948325000000002,1.56948325,False,,2025-12-17 18:45:47 ET
Julius Randle,player_points,24.5,130,bovada,0.4347826086956522,06:44:13 PM ET,-118,draftkings,0.5412844036697247,06:45:46 PM ET,0.976067012365377,2.4519820187985264,True,44.54,55.46,102.44,102.46,2.44,100.0,"Bet $44.54 Over @ bovada, $55.46 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.56948325,0.01948325,1.56948325,False,,2025-12-17 18:45:47 ET
Jaden McDaniels,player_threes,1.5,105,bovada,0.48780487804878053,06:44:13 PM ET,104,betrivers,0.49019607843137253,06:45:34 PM ET,0.9780009564801531,2.249388753056225,True,49.88,50.12,102.25,102.24,2.24,100.0,"Bet $49.88 Over @ bovada, $50.12 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,1.56948325,0.21948325000000002,1.56948325,False,,2025-12-17 18:45:47 ET
Julius Randle,player_points_rebounds_assists,37.5,115,bovada,0.4651162790697674,06:44:13 PM ET,-106,fanduel,0.5145631067961165,06:44:56 PM ET,0.9796793858658839,2.0742106476146605,True,47.48,52.52,102.08,102.07,2.07,100.0,"Bet $47.48 Over @ bovada, $52.52 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,1.56948325,0.8528165833333333,1.56948325,False,,2025-12-17 18:45:47 ET
Donte DiVincenzo,player_points,16.5,170,bovada,0.37037037037037035,06:44:13 PM ET,-159,betrivers,0.6138996138996139,06:45:34 PM ET,0.9842699842699842,1.598140345779453,True,37.63,62.37,101.6,101.6,1.6,100.0,"Bet $37.63 Over @ bovada, $62.37 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,1.56948325,0.21948325000000002,1.56948325,False,,2025-12-17 18:45:47 ET
Julius Randle,player_points_rebounds_assists,36.5,100,bovada,0.5,06:44:13 PM ET,105,betrivers,0.4878048780487805,06:45:34 PM ET,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ bovada, $49.38 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,1.56948325,0.21948325000000002,1.56948325,False,,2025-12-17 18:45:47 ET
