player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Anthony Davis,player_assists,2.5,-175,betmgm,0.6363636363636364,06:29:44 PM ET,190,bovada,0.3448275862068966,06:27:38 PM ET,0.9811912225705329,1.9169329073482455,True,64.86,35.14,101.92,101.91,1.91,100.0,"Bet $64.86 Over @ betmgm, $35.14 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,False,2,1.0849342666666668,3.1849342666666667,3.1849342666666667,True,bovada,2025-12-22 18:30:49 ET
Saddiq Bey,player_rebounds,5.5,124,fanduel,0.4464285714285715,06:29:52 PM ET,-115,bovada,0.5348837209302325,06:27:38 PM ET,0.981312292358804,1.904358865848499,True,45.49,54.51,101.9,101.91,1.9,100.0,"Bet $45.49 Over @ fanduel, $54.51 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,False,7,0.9516009333333333,3.1849342666666667,3.1849342666666667,True,bovada,2025-12-22 18:30:49 ET
Naji Marshall,player_points,12.5,-135,betmgm,0.574468085106383,06:29:44 PM ET,145,bovada,0.40816326530612246,06:27:38 PM ET,0.9826313504125055,1.7675651789659685,True,58.46,41.54,101.76,101.77,1.76,100.0,"Bet $58.46 Over @ betmgm, $41.54 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,False,2,1.0849342666666668,3.1849342666666667,3.1849342666666667,True,bovada,2025-12-22 18:30:49 ET
Jeremiah Fears,player_assists,2.5,100,bovada,0.49999999999999994,06:27:38 PM ET,107,betrivers,0.4830917874396135,06:30:14 PM ET,0.9830917874396135,1.7199017199017286,True,50.86,49.14,101.72,101.72,1.72,100.0,"Bet $50.86 Over @ bovada, $49.14 Under @ betrivers",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,False,7,3.1849342666666667,0.5849342666666666,3.1849342666666667,True,bovada,2025-12-22 18:30:49 ET
Keyonte George,player_points_rebounds_assists,33.5,-103,betonlineag,0.5073891625615764,06:29:14 PM ET,110,bovada,0.47619047619047616,06:30:22 PM ET,0.9835796387520526,1.6694490818029983,True,51.59,48.41,101.68,101.66,1.66,100.0,"Bet $51.59 Over @ betonlineag, $48.41 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,False,5,1.5849342666666668,0.45160093333333334,1.5849342666666668,False,,2025-12-22 18:30:49 ET
Trey Murphy III,player_rebounds,5.5,-103,betonlineag,0.5073891625615764,06:30:22 PM ET,110,bovada,0.47619047619047616,06:27:38 PM ET,0.9835796387520526,1.6694490818029983,True,51.59,48.41,101.68,101.66,1.66,100.0,"Bet $51.59 Over @ betonlineag, $48.41 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,False,7,0.45160093333333334,3.1849342666666667,3.1849342666666667,True,bovada,2025-12-22 18:30:49 ET
Lauri Markkanen,player_points_rebounds_assists,33.5,-113,fanduel,0.5305164319248825,06:30:43 PM ET,120,bovada,0.45454545454545453,06:30:22 PM ET,0.9850618864703371,1.5164644714038111,True,53.86,46.14,101.52,101.51,1.51,100.0,"Bet $53.86 Over @ fanduel, $46.14 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,False,5,0.10160093333333334,0.45160093333333334,0.45160093333333334,False,,2025-12-22 18:30:49 ET
Klay Thompson,player_rebounds,1.5,-120,betmgm,0.5454545454545454,06:29:44 PM ET,127,betonlineag,0.44052863436123346,06:30:22 PM ET,0.9859831798157789,1.421608448415923,True,55.32,44.68,101.42,101.42,1.42,100.0,"Bet $55.32 Over @ betmgm, $44.68 Under @ betonlineag",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,False,2,1.0849342666666668,0.45160093333333334,1.0849342666666668,False,,2025-12-22 18:30:49 ET
Zion Williamson,player_rebounds,5.5,111,draftkings,0.47393364928909953,06:30:33 PM ET,-105,bovada,0.5121951219512195,06:27:38 PM ET,0.9861287712403191,1.406634626655734,True,48.06,51.94,101.41,101.41,1.41,100.0,"Bet $48.06 Over @ draftkings, $51.94 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,False,7,0.2682676,3.1849342666666667,3.1849342666666667,True,bovada,2025-12-22 18:30:49 ET
Saddiq Bey,player_points_rebounds_assists,19.5,-114,draftkings,0.5327102803738317,06:30:33 PM ET,120,bovada,0.45454545454545453,06:27:38 PM ET,0.9872557349192863,1.2908777969018903,True,53.96,46.04,101.29,101.29,1.29,100.0,"Bet $53.96 Over @ draftkings, $46.04 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,False,5,0.2682676,3.1849342666666667,3.1849342666666667,True,bovada,2025-12-22 18:30:49 ET
P.J. Washington,player_points,15.5,100,fanduel,0.5,06:29:52 PM ET,105,bovada,0.4878048780487805,06:27:38 PM ET,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ fanduel, $49.38 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,False,6,0.9516009333333333,3.1849342666666667,3.1849342666666667,True,bovada,2025-12-22 18:30:49 ET
Keyonte George,player_points_rebounds_assists,34.5,110,betrivers,0.47619047619047616,06:30:23 PM ET,-105,bovada,0.5121951219512195,06:30:22 PM ET,0.9883855981416957,1.1750881316098694,True,48.18,51.82,101.18,101.17,1.17,100.0,"Bet $48.18 Over @ betrivers, $51.82 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,False,3,0.4349342666666667,0.45160093333333334,0.45160093333333334,False,,2025-12-22 18:30:49 ET
Tyus Jones,player_points,4.5,104,fanduel,0.4901960784313726,06:30:16 PM ET,100,betmgm,0.5,06:29:57 PM ET,0.9901960784313726,0.990099009900991,True,49.5,50.5,100.98,101.0,0.98,100.0,"Bet $49.50 Over @ fanduel, $50.50 Under @ betmgm",Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,False,4,0.5516009333333333,0.8682675999999999,0.8682675999999999,False,,2025-12-22 18:30:49 ET
Anthony Davis,player_rebounds,11.5,-106,fanduel,0.5145631067961165,06:29:52 PM ET,110,bovada,0.47619047619047616,06:27:38 PM ET,0.9907535829865927,0.9332711152589823,True,51.94,48.06,100.94,100.93,0.93,100.0,"Bet $51.94 Over @ fanduel, $48.06 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,False,7,0.9516009333333333,3.1849342666666667,3.1849342666666667,True,bovada,2025-12-22 18:30:49 ET
Brandon Miller,player_rebounds,4.5,114,betrivers,0.46728971962616817,06:30:04 PM ET,-110,betmgm,0.5238095238095238,06:29:48 PM ET,0.991099243435692,0.8980691513246652,True,47.15,52.85,100.9,100.9,0.9,100.0,"Bet $47.15 Over @ betrivers, $52.85 Under @ betmgm",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,False,6,0.7516009333333333,1.0182676,1.0182676,False,,2025-12-22 18:30:49 ET
Cason Wallace,player_points,8.5,110,bovada,0.47619047619047616,06:29:56 PM ET,-107,betrivers,0.5169082125603864,06:30:24 PM ET,0.9930986887508626,0.6949270326615853,True,47.95,52.05,100.7,100.69,0.69,100.0,"Bet $47.95 Over @ bovada, $52.05 Under @ betrivers",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,False,7,0.8849342666666666,0.4182676,0.8849342666666666,False,,2025-12-22 18:30:49 ET
Jock Landale,player_threes,0.5,-185,betmgm,0.6491228070175439,06:30:27 PM ET,190,fanduel,0.3448275862068966,06:30:47 PM ET,0.9939503932244405,0.6086427267194106,True,65.31,34.69,100.61,100.6,0.6,100.0,"Bet $65.31 Over @ betmgm, $34.69 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,False,5,0.36826760000000003,0.034934266666666665,0.36826760000000003,False,,2025-12-22 18:30:49 ET
Anthony Davis,player_assists,3.5,128,betrivers,0.4385964912280702,06:30:14 PM ET,-125,bovada,0.5555555555555556,06:27:38 PM ET,0.9941520467836258,0.588235294117645,True,44.12,55.88,100.59,100.58,0.58,100.0,"Bet $44.12 Over @ betrivers, $55.88 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,False,6,0.5849342666666666,3.1849342666666667,3.1849342666666667,True,bovada,2025-12-22 18:30:49 ET
P.J. Washington,player_points,14.5,-127,draftkings,0.5594713656387666,06:30:33 PM ET,130,bovada,0.43478260869565216,06:27:38 PM ET,0.9942539743344188,0.57792332883837,True,56.27,43.73,100.58,100.58,0.58,100.0,"Bet $56.27 Over @ draftkings, $43.73 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,False,3,0.2682676,3.1849342666666667,3.1849342666666667,True,bovada,2025-12-22 18:30:49 ET
Jusuf Nurkic,player_assists,3.5,102,fanduel,0.49504950495049505,06:30:43 PM ET,100,bovada,0.5,06:30:22 PM ET,0.995049504950495,0.4975124378109541,True,49.75,50.25,100.5,100.5,0.5,100.0,"Bet $49.75 Over @ fanduel, $50.25 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,False,7,0.10160093333333334,0.45160093333333334,0.45160093333333334,False,,2025-12-22 18:30:49 ET
Lauri Markkanen,player_points_rebounds_assists,34.5,-103,betrivers,0.5073891625615764,06:30:23 PM ET,105,bovada,0.4878048780487805,06:30:22 PM ET,0.9951940406103569,0.48291681757817173,True,50.98,49.02,100.48,100.49,0.48,100.0,"Bet $50.98 Over @ betrivers, $49.02 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,False,3,0.4349342666666667,0.45160093333333334,0.45160093333333334,False,,2025-12-22 18:30:49 ET
Donovan Mitchell,player_points,30.5,107,betrivers,0.48309178743961345,06:30:04 PM ET,-105,draftkings,0.5121951219512195,06:30:13 PM ET,0.995286909390833,0.4735409020954151,True,48.54,51.46,100.48,100.47,0.47,100.0,"Bet $48.54 Over @ betrivers, $51.46 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,False,7,0.7516009333333333,0.6016009333333333,0.7516009333333333,False,,2025-12-22 18:30:49 ET
Lauri Markkanen,player_points,26.5,112,betrivers,0.4716981132075472,06:30:23 PM ET,-110,bovada,0.5238095238095238,06:30:22 PM ET,0.995507637017071,0.4512635379061436,True,47.38,52.62,100.45,100.46,0.45,100.0,"Bet $47.38 Over @ betrivers, $52.62 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,False,2,0.4349342666666667,0.45160093333333334,0.45160093333333334,False,,2025-12-22 18:30:49 ET
Deni Avdija,player_points_rebounds_assists,42.5,112,betrivers,0.4716981132075472,06:30:26 PM ET,-110,betmgm,0.5238095238095238,06:30:11 PM ET,0.995507637017071,0.4512635379061436,True,47.38,52.62,100.45,100.46,0.45,100.0,"Bet $47.38 Over @ betrivers, $52.62 Under @ betmgm",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,False,5,0.3849342666666667,0.6349342666666666,0.6349342666666666,False,,2025-12-22 18:30:49 ET
Jusuf Nurkic,player_threes,0.5,185,betmgm,0.3508771929824561,06:30:13 PM ET,-182,betonlineag,0.6453900709219859,06:27:51 PM ET,0.996267263904442,0.37467216185838037,True,35.22,64.78,100.38,100.37,0.37,100.0,"Bet $35.22 Over @ betmgm, $64.78 Under @ betonlineag",Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,False,2,0.6016009333333333,2.9682676,2.9682676,True,betonlineag,2025-12-22 18:30:49 ET
Caris LeVert,player_assists,2.5,104,fanduel,0.4901960784313725,06:30:46 PM ET,-103,betrivers,0.5073891625615764,06:30:26 PM ET,0.9975852409929489,0.2420604182804098,True,49.14,50.86,100.25,100.24,0.24,100.0,"Bet $49.14 Over @ fanduel, $50.86 Under @ betrivers",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,False,5,0.051600933333333335,0.3849342666666667,0.3849342666666667,False,,2025-12-22 18:30:49 ET
LaMelo Ball,player_rebounds,4.5,-104,fanduel,0.5098039215686274,06:29:29 PM ET,105,betmgm,0.4878048780487805,06:29:48 PM ET,0.9976087996174079,0.23969319271333056,True,51.1,48.9,100.23,100.24,0.23,100.0,"Bet $51.10 Over @ fanduel, $48.90 Under @ betmgm",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,False,7,1.3349342666666668,1.0182676,1.3349342666666668,False,,2025-12-22 18:30:49 ET
Jarace Walker,player_rebounds,3.5,106,fanduel,0.4854368932038835,06:29:59 PM ET,-105,betmgm,0.5121951219512195,06:29:44 PM ET,0.997632015155103,0.23736055067646866,True,48.66,51.34,100.24,100.24,0.24,100.0,"Bet $48.66 Over @ fanduel, $51.34 Under @ betmgm",Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,False,5,0.8349342666666666,1.0849342666666668,1.0849342666666668,False,,2025-12-22 18:30:49 ET
Caris LeVert,player_points_rebounds_assists,13.5,-109,betrivers,0.5215311004784688,06:30:26 PM ET,110,bovada,0.47619047619047616,06:30:45 PM ET,0.997721576668945,0.22836263987211503,True,52.27,47.73,100.22,100.23,0.22,100.0,"Bet $52.27 Over @ betrivers, $47.73 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,False,2,0.3849342666666667,0.0682676,0.3849342666666667,False,,2025-12-22 18:30:49 ET
P.J. Washington,player_points_rebounds_assists,24.5,-109,draftkings,0.5215311004784688,06:30:33 PM ET,110,bovada,0.47619047619047616,06:27:38 PM ET,0.997721576668945,0.22836263987211503,True,52.27,47.73,100.22,100.23,0.22,100.0,"Bet $52.27 Over @ draftkings, $47.73 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,False,5,0.2682676,3.1849342666666667,3.1849342666666667,True,bovada,2025-12-22 18:30:49 ET
Wendell Carter Jr,player_rebounds,8.5,122,fanduel,0.4504504504504505,06:30:16 PM ET,-121,draftkings,0.5475113122171946,06:30:47 PM ET,0.9979617626676451,0.20424002287486864,True,45.14,54.86,100.21,100.2,0.2,100.0,"Bet $45.14 Over @ fanduel, $54.86 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,False,4,0.5516009333333333,0.034934266666666665,0.5516009333333333,False,,2025-12-22 18:30:49 ET
De'Andre Hunter,player_threes,1.5,-144,draftkings,0.5901639344262295,06:30:13 PM ET,145,betrivers,0.40816326530612246,06:30:04 PM ET,0.998327199732352,0.16756032171580948,True,59.12,40.88,100.18,100.16,0.16,100.0,"Bet $59.12 Over @ draftkings, $40.88 Under @ betrivers",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,False,7,0.6016009333333333,0.7516009333333333,0.7516009333333333,False,,2025-12-22 18:30:49 ET
