player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Pascal Siakam,player_threes,1.5,370,fanduel,0.21276595744680848,-125,bovada,0.5555555555555556,0.7683215130023641,30.153846153846153,True,27.69,72.31,130.14,130.16,30.14,100.0,"Bet $27.69 Over @ fanduel, $72.31 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,3
Andrew Nembhard,player_threes,1.5,280,draftkings,0.26315789473684215,-110,bovada,0.5238095238095238,0.786967418546366,27.0700636942675,True,33.44,66.56,127.07,127.07,27.07,100.0,"Bet $33.44 Over @ draftkings, $66.56 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,3
Kon Knueppel,player_rebounds,4.5,130,fanduel,0.4347826086956522,175,draftkings,0.36363636363636365,0.7984189723320159,25.247524752475247,True,54.46,45.54,125.26,125.24,25.24,100.0,"Bet $54.46 Over @ fanduel, $45.54 Under @ draftkings",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Darius Garland,player_assists,5.5,154,fanduel,0.39370078740157477,145,bovada,0.40816326530612246,0.8018640527076972,24.709418837675344,True,49.1,50.9,124.71,124.71,24.71,100.0,"Bet $49.10 Over @ fanduel, $50.90 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Kon Knueppel,player_threes,5.5,194,fanduel,0.3401360544217687,114,draftkings,0.4672897196261682,0.8074257740479369,23.850393700787407,True,42.13,57.87,123.86,123.84,23.84,100.0,"Bet $42.13 Over @ fanduel, $57.87 Under @ draftkings",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
C.J. McCollum,player_threes,3.5,160,bovada,0.38461538461538464,128,fanduel,0.43859649122807015,0.8232118758434548,21.475409836065573,True,46.72,53.28,121.47,121.48,21.47,100.0,"Bet $46.72 Over @ bovada, $53.28 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Pascal Siakam,player_rebounds,6.5,170,draftkings,0.3703703703703703,120,bovada,0.45454545454545453,0.8249158249158248,21.224489795918377,True,44.9,55.1,121.23,121.22,21.22,100.0,"Bet $44.90 Over @ draftkings, $55.10 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,2
Michael Porter Jr,player_points,28.5,205,bovada,0.3278688524590163,100,draftkings,0.5,0.8278688524590163,20.79207920792081,True,39.6,60.4,120.78,120.8,20.78,100.0,"Bet $39.60 Over @ bovada, $60.40 Under @ draftkings",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,3
Ace Bailey,player_points,9.5,-106,fanduel,0.5145631067961165,215,bovada,0.31746031746031744,0.8320234242564339,20.18892387479163,True,61.84,38.16,120.18,120.2,20.18,100.0,"Bet $61.84 Over @ fanduel, $38.16 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
Evan Mobley,player_points,23.5,210,bovada,0.32258064516129026,-105,williamhill_us,0.5121951219512195,0.8347757671125098,19.792648444863346,True,38.64,61.36,119.78,119.8,19.78,100.0,"Bet $38.64 Over @ bovada, $61.36 Under @ williamhill_us",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,4
Jaren Jackson Jr,player_rebounds,4.5,110,fanduel,0.47619047619047616,175,bovada,0.36363636363636365,0.8398268398268398,19.072164948453608,True,56.7,43.3,119.07,119.07,19.07,100.0,"Bet $56.70 Over @ fanduel, $43.30 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
Noah Clowney,player_threes,1.5,116,fanduel,0.4629629629629629,165,bovada,0.37735849056603776,0.8403214535290007,19.002079002078997,True,55.09,44.91,118.99,119.01,18.99,100.0,"Bet $55.09 Over @ fanduel, $44.91 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,4
Isaiah Stewart II,player_rebounds,4.5,113,williamhill_us,0.4694835680751174,165,bovada,0.37735849056603776,0.8468420586411551,18.085774058577407,True,55.44,44.56,118.09,118.08,18.08,100.0,"Bet $55.44 Over @ williamhill_us, $44.56 Under @ bovada",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,2
Lauri Markkanen,player_rebounds,7.5,150,bovada,0.39999999999999997,120,draftkings,0.45454545454545453,0.8545454545454545,17.021276595744684,True,46.81,53.19,117.02,117.02,17.02,100.0,"Bet $46.81 Over @ bovada, $53.19 Under @ draftkings",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,4
