player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
A.J. Green,player_assists,1.5,-130.0,betmgm,0.5652173913043478,100.0,betmgm,0.5,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Milwaukee Bucks,2025-10-23T00:10:00Z,1
Ace Bailey,player_assists,2.5,115.0,betmgm,0.46511627906976744,-155.0,betmgm,0.6078431372549019,1.0729594163246694,-6.7998300042498965,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Utah Jazz,2025-10-23T01:10:00Z,1
Alex Sarr,player_assists,2.5,-125.0,williamhill_us,0.5555555555555556,-101.0,draftkings,0.5024875621890548,1.0580431177446104,-5.485893416927901,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Milwaukee Bucks,2025-10-23T00:10:00Z,5
Andrew Wiggins,player_assists,2.5,-132.0,draftkings,0.5689655172413793,128.0,betrivers,0.43859649122807015,1.0075620084694494,-0.7505253677574264,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Orlando Magic,2025-10-22T23:10:00Z,7
Andrew Wiggins,player_assists,3.5,165.0,bovada,0.37735849056603776,-200.0,betmgm,0.6666666666666666,1.0440251572327044,-4.216867469879515,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Orlando Magic,2025-10-22T23:10:00Z,2
Anfernee Simons,player_assists,3.5,-157.0,betrivers,0.6108949416342413,135.0,bovada,0.425531914893617,1.0364268565278583,-3.514657720265202,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ Boston Celtics,2025-10-22T23:40:00Z,4
Anfernee Simons,player_assists,4.5,134.0,betonlineag,0.42735042735042733,-160.0,bovada,0.6153846153846154,1.0427350427350428,-4.098360655737709,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ Boston Celtics,2025-10-22T23:40:00Z,5
Anthony Black,player_assists,1.5,-115.0,betmgm,0.5348837209302325,-115.0,betmgm,0.5348837209302325,1.069767441860465,-6.521739130434778,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Orlando Magic,2025-10-22T23:10:00Z,1
Anthony Davis,player_assists,3.5,-140.0,williamhill_us,0.5833333333333334,125.0,betmgm,0.4444444444444444,1.0277777777777777,-2.7027027027026973,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Dallas Mavericks,2025-10-23T01:40:00Z,6
Anthony Davis,player_assists,4.5,120.0,betrivers,0.45454545454545453,-162.0,betrivers,0.6183206106870229,1.0728660652324775,-6.791720569210868,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Dallas Mavericks,2025-10-23T01:40:00Z,1
Anthony Edwards,player_assists,4.5,-142.0,draftkings,0.5867768595041323,120.0,bovada,0.45454545454545453,1.0413223140495869,-3.9682539682539764,False,,,,,,,Don't bet - bookmaker has edge,Minnesota Timberwolves @ Portland Trail Blazers,2025-10-23T02:10:00Z,4
Anthony Edwards,player_assists,5.5,125.0,bovada,0.4444444444444444,-158.0,fanduel,0.6124031007751938,1.0568475452196382,-5.378973105134466,False,,,,,,,Don't bet - bookmaker has edge,Minnesota Timberwolves @ Portland Trail Blazers,2025-10-23T02:10:00Z,5
Ausar Thompson,player_assists,2.5,-145.0,bovada,0.5918367346938775,130.0,betmgm,0.43478260869565216,1.0266193433895296,-2.5929127052722434,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Chicago Bulls,2025-10-23T00:10:00Z,6
Ausar Thompson,player_assists,3.5,165.0,bovada,0.37735849056603776,-174.0,draftkings,0.635036496350365,1.0123949869164028,-1.2243232213304478,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Chicago Bulls,2025-10-23T00:10:00Z,2
Ayo Dosunmu,player_assists,3.5,-136.0,fanduel,0.576271186440678,110.0,bovada,0.47619047619047616,1.052461662631154,-4.984662576687104,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Chicago Bulls,2025-10-23T00:10:00Z,6
