player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
C.J. McCollum,player_assists,3.5,-112,fanduel,0.5283018867924529,130,draftkings,0.43478260869565216,0.963084495488105,3.833049403747868,True,54.86,45.14,103.84,103.82,3.82,100.0,"Bet $54.86 Over @ fanduel, $45.14 Under @ draftkings",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,4
Isaiah Stewart II,player_rebounds,5.5,-104,fanduel,0.5098039215686274,120,fanatics,0.45454545454545453,0.964349376114082,3.6968576709796697,True,52.87,47.13,103.71,103.69,3.69,100.0,"Bet $52.87 Over @ fanduel, $47.13 Under @ fanatics",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,2
Maxime Raynaud,player_rebounds,6.5,165,bovada,0.37735849056603776,-143,betonlineag,0.588477366255144,0.9658358568211818,3.537261837768302,True,39.07,60.93,103.54,103.54,3.54,100.0,"Bet $39.07 Over @ bovada, $60.93 Under @ betonlineag",Sacramento Kings @ Miami Heat,2025-12-07T01:10:00Z,2
Keegan Murray,player_assists,1.5,110,draftkings,0.4761904761904761,103,williamhill_us,0.49261083743842365,0.9688013136288998,3.220338983050852,True,49.15,50.85,103.22,103.23,3.22,100.0,"Bet $49.15 Over @ draftkings, $50.85 Under @ williamhill_us",Sacramento Kings @ Miami Heat,2025-12-07T01:10:00Z,4
D'Angelo Russell,player_threes,1.5,158,fanduel,0.3875968992248062,-145,betmgm,0.5918367346938775,0.9794336339186838,2.099822322726541,True,39.57,60.43,102.09,102.11,2.09,100.0,"Bet $39.57 Over @ fanduel, $60.43 Under @ betmgm",Houston Rockets @ Dallas Mavericks,2025-12-07T01:42:00Z,7
Jaime Jaquez Jr,player_threes,0.5,135,draftkings,0.42553191489361697,-125,betonlineag,0.5555555555555556,0.9810874704491725,1.9277108433734869,True,43.37,56.63,101.92,101.93,1.92,100.0,"Bet $43.37 Over @ draftkings, $56.63 Under @ betonlineag",Sacramento Kings @ Miami Heat,2025-12-07T01:10:00Z,6
Brandin Podziemski,player_threes,1.5,-102,fanduel,0.504950495049505,110,williamhill_us,0.47619047619047616,0.9811409712399811,1.922152811148492,True,51.47,48.53,101.93,101.91,1.91,100.0,"Bet $51.47 Over @ fanduel, $48.53 Under @ williamhill_us",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,4
Will Richard,player_rebounds,4.5,114,fanduel,0.4672897196261683,-106,williamhill_us,0.5145631067961165,0.9818528264222848,1.8482580168191376,True,47.59,52.41,101.84,101.85,1.84,100.0,"Bet $47.59 Over @ fanduel, $52.41 Under @ williamhill_us",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,3
Reed Sheppard,player_rebounds,3.5,105,betmgm,0.4878048780487805,102,betrivers,0.49504950495049505,0.9828543829992755,1.7444717444717428,True,49.63,50.37,101.74,101.75,1.74,100.0,"Bet $49.63 Over @ betmgm, $50.37 Under @ betrivers",Houston Rockets @ Dallas Mavericks,2025-12-07T01:42:00Z,7
Kris Dunn,player_points,6.5,-110,betmgm,0.5238095238095238,117,betrivers,0.4608294930875576,0.9846390168970814,1.5600624024960874,True,53.2,46.8,101.56,101.56,1.56,100.0,"Bet $53.20 Over @ betmgm, $46.80 Under @ betrivers",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:10:00Z,6
Bobby Portis,player_threes,1.5,140,draftkings,0.41666666666666663,-132,fanduel,0.5689655172413793,0.985632183908046,1.4577259475218707,True,42.27,57.73,101.45,101.46,1.45,100.0,"Bet $42.27 Over @ draftkings, $57.73 Under @ fanduel",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,4
C.J. McCollum,player_threes,4.5,152,fanduel,0.39682539682539675,-145,fanatics,0.5918367346938775,0.9886621315192743,1.1467889908256979,True,40.14,59.86,101.15,101.14,1.14,100.0,"Bet $40.14 Over @ fanduel, $59.86 Under @ fanatics",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,4
Craig Porter Jr,player_rebounds,2.5,100,fanduel,0.5,104,williamhill_us,0.49019607843137253,0.9901960784313726,0.990099009900991,True,50.5,49.5,101.0,100.98,0.98,100.0,"Bet $50.50 Over @ fanduel, $49.50 Under @ williamhill_us",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,3
Brandin Podziemski,player_assists,3.5,112,fanduel,0.4716981132075472,-108,williamhill_us,0.5192307692307693,0.9909288824383164,0.9154155986818013,True,47.6,52.4,100.91,100.92,0.91,100.0,"Bet $47.60 Over @ fanduel, $52.40 Under @ williamhill_us",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,4
Norman Powell,player_assists,2.5,-110,betmgm,0.5238095238095237,114,draftkings,0.4672897196261682,0.991099243435692,0.8980691513246652,True,52.85,47.15,100.9,100.9,0.9,100.0,"Bet $52.85 Over @ betmgm, $47.15 Under @ draftkings",Sacramento Kings @ Miami Heat,2025-12-07T01:10:00Z,6
Isaiah Stewart II,player_points,8.5,-102,fanduel,0.504950495049505,105,fanatics,0.4878048780487805,0.9927553730982854,0.7297494526879111,True,50.86,49.14,100.72,100.74,0.72,100.0,"Bet $50.86 Over @ fanduel, $49.14 Under @ fanatics",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,2
Buddy Hield,player_assists,3.5,-136,fanduel,0.576271186440678,139,williamhill_us,0.41841004184100417,0.9946812282816822,0.5347212319977146,True,57.94,42.06,100.54,100.52,0.52,100.0,"Bet $57.94 Over @ fanduel, $42.06 Under @ williamhill_us",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,4
Ron Holland,player_points,6.5,102,fanduel,0.49504950495049505,100,draftkings,0.5,0.995049504950495,0.4975124378109541,True,49.75,50.25,100.5,100.5,0.5,100.0,"Bet $49.75 Over @ fanduel, $50.25 Under @ draftkings",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,3
Gary Payton II,player_rebounds,3.5,105,draftkings,0.4878048780487805,-104,williamhill_us,0.5098039215686274,0.9976087996174079,0.23969319271333056,True,48.9,51.1,100.24,100.23,0.23,100.0,"Bet $48.90 Over @ draftkings, $51.10 Under @ williamhill_us",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,4
Jaylon Tyson,player_rebounds,8.5,-108,fanduel,0.5192307692307692,109,williamhill_us,0.4784688995215311,0.9976996687523003,0.23056349718713065,True,52.04,47.96,100.23,100.24,0.23,100.0,"Bet $52.04 Over @ fanduel, $47.96 Under @ williamhill_us",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,4
Naz Reid,player_assists,2.5,115,betonlineag,0.4651162790697674,-114,draftkings,0.5327102803738317,0.9978265594435991,0.2178174689610124,True,46.61,53.39,100.21,100.22,0.21,100.0,"Bet $46.61 Over @ betonlineag, $53.39 Under @ draftkings",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:10:00Z,5
Craig Porter Jr,player_assists,2.5,146,fanduel,0.4065040650406504,-145,williamhill_us,0.5918367346938775,0.9983407997345279,0.16619577862722057,True,40.72,59.28,100.17,100.16,0.16,100.0,"Bet $40.72 Over @ fanduel, $59.28 Under @ williamhill_us",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,3
