player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Deni Avdija,player_assists,6.5,144,fanduel,0.4098360655737705,11:54:40 PM ET,175,bovada,0.36363636363636365,11:54:45 PM ET,0.7734724292101341,29.28709055876686,True,52.99,47.01,129.3,129.28,29.28,100.0,"Bet $52.99 Over @ fanduel, $47.01 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,1.12893965,1.0456063166666667,1.12893965,False,,2025-12-18 23:55:47 ET
Nique Clifford,player_points,9.5,210,bovada,0.32258064516129026,11:54:45 PM ET,100,fanduel,0.5,11:54:40 PM ET,0.8225806451612903,21.568627450980404,True,39.22,60.78,121.58,121.56,21.56,100.0,"Bet $39.22 Over @ bovada, $60.78 Under @ fanduel",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,1.0456063166666667,1.12893965,1.12893965,False,,2025-12-18 23:55:47 ET
Keegan Murray,player_threes,1.5,145,draftkings,0.4081632653061224,11:55:03 PM ET,135,bovada,0.425531914893617,11:54:45 PM ET,0.8336951801997394,19.947916666666664,True,48.96,51.04,119.95,119.94,19.94,100.0,"Bet $48.96 Over @ draftkings, $51.04 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.7456063166666667,1.0456063166666667,1.0456063166666667,False,,2025-12-18 23:55:47 ET
Deni Avdija,player_threes,1.5,114,fanduel,0.4672897196261682,11:54:40 PM ET,155,bovada,0.39215686274509803,11:54:45 PM ET,0.8594465823712663,16.35394456289978,True,54.37,45.63,116.35,116.36,16.35,100.0,"Bet $54.37 Over @ fanduel, $45.63 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,1.12893965,1.0456063166666667,1.12893965,False,,2025-12-18 23:55:47 ET
DeMar DeRozan,player_assists,2.5,-130,fanduel,0.5652173913043479,11:54:40 PM ET,200,bovada,0.3333333333333333,11:54:45 PM ET,0.8985507246376812,11.290322580645151,True,62.9,37.1,111.28,111.3,11.28,100.0,"Bet $62.90 Over @ fanduel, $37.10 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,1.12893965,1.0456063166666667,1.12893965,False,,2025-12-18 23:55:47 ET
Shaedon Sharpe,player_rebounds,4.5,-105,bovada,0.5121951219512195,11:54:45 PM ET,148,fanduel,0.4032258064516129,11:54:40 PM ET,0.9154209284028324,9.23936398796734,True,55.95,44.05,109.24,109.24,9.24,100.0,"Bet $55.95 Over @ bovada, $44.05 Under @ fanduel",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,1.0456063166666667,1.12893965,1.12893965,False,,2025-12-18 23:55:47 ET
Toumani Camara,player_points,15.5,160,bovada,0.3846153846153847,11:54:45 PM ET,-115,draftkings,0.5348837209302325,11:55:03 PM ET,0.9194991055456172,8.754863813229562,True,41.83,58.17,108.76,108.75,8.75,100.0,"Bet $41.83 Over @ bovada, $58.17 Under @ draftkings",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,1.0456063166666667,0.7456063166666667,1.0456063166666667,False,,2025-12-18 23:55:47 ET
Toumani Camara,player_rebounds,7.5,134,fanduel,0.4273504273504274,11:54:40 PM ET,100,draftkings,0.5,11:55:03 PM ET,0.9273504273504274,7.834101382488479,True,46.08,53.92,107.83,107.84,7.83,100.0,"Bet $46.08 Over @ fanduel, $53.92 Under @ draftkings",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,1.12893965,0.7456063166666667,1.12893965,False,,2025-12-18 23:55:47 ET
Dennis Schroder,player_points,9.5,-120,fanduel,0.5454545454545454,11:54:40 PM ET,150,bovada,0.4,11:54:45 PM ET,0.9454545454545454,5.769230769230771,True,57.69,42.31,105.76,105.78,5.76,100.0,"Bet $57.69 Over @ fanduel, $42.31 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,1.12893965,1.0456063166666667,1.12893965,False,,2025-12-18 23:55:47 ET
Keegan Murray,player_points_rebounds_assists,22.5,-120,draftkings,0.5454545454545454,11:55:03 PM ET,145,bovada,0.40816326530612246,11:54:45 PM ET,0.9536178107606679,4.863813229571989,True,57.2,42.8,104.87,104.86,4.86,100.0,"Bet $57.20 Over @ draftkings, $42.80 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,0.7456063166666667,1.0456063166666667,1.0456063166666667,False,,2025-12-18 23:55:47 ET
