player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Collin Gillespie,player_threes,1.5,178,fanduel,0.3597122302158273,11:09:59 PM ET,185,bovada,0.3508771929824561,11:07:40 PM ET,0.7105894231982834,40.72824156305508,True,50.62,49.38,140.72,140.73,40.72,100.0,"Bet $50.62 Over @ fanduel, $49.38 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,0.8148795,3.131546166666667,3.131546166666667,True,bovada,2025-12-18 23:10:47 ET
Moses Moody,player_threes,1.5,250,draftkings,0.28571428571428575,10:58:56 PM ET,130,bovada,0.43478260869565216,11:07:40 PM ET,0.7204968944099379,38.793103448275865,True,39.66,60.34,138.81,138.78,38.78,100.0,"Bet $39.66 Over @ draftkings, $60.34 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,11.8648795,3.131546166666667,11.8648795,True,"draftkings, bovada",2025-12-18 23:10:47 ET
Luka Doncic,player_threes,3.5,174,williamhill_us,0.36496350364963503,10:58:55 PM ET,145,bovada,0.40816326530612246,11:09:35 PM ET,0.7731267689557575,29.344894026974956,True,47.21,52.79,129.36,129.34,29.34,100.0,"Bet $47.21 Over @ williamhill_us, $52.79 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,11.881546166666668,1.2148795,11.881546166666668,True,williamhill_us,2025-12-18 23:10:47 ET
Stephen Curry,player_threes,3.5,182,fanduel,0.3546099290780142,11:09:59 PM ET,120,draftkings,0.45454545454545453,10:58:56 PM ET,0.8091553836234687,23.58565737051792,True,43.82,56.18,123.57,123.6,23.57,100.0,"Bet $43.82 Over @ fanduel, $56.18 Under @ draftkings",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,0.8148795,11.8648795,11.8648795,True,draftkings,2025-12-18 23:10:47 ET
LeBron James,player_assists,8.5,180,bovada,0.3571428571428571,11:09:35 PM ET,118,fanduel,0.45871559633027525,11:09:44 PM ET,0.8158584534731324,22.570281124497992,True,43.78,56.22,122.58,122.56,22.56,100.0,"Bet $43.78 Over @ bovada, $56.22 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,4,1.2148795,1.0648795,1.2148795,False,,2025-12-18 23:10:47 ET
Toumani Camara,player_threes,2.5,115,bovada,0.4651162790697674,11:07:45 PM ET,178,fanduel,0.3597122302158273,11:09:41 PM ET,0.8248285092855947,21.237322515213,True,56.39,43.61,121.24,121.24,21.24,100.0,"Bet $56.39 Over @ bovada, $43.61 Under @ fanduel",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,3.0482128333333334,1.1148795,3.0482128333333334,True,bovada,2025-12-18 23:10:47 ET
Devin Booker,player_points,21.5,105,draftkings,0.4878048780487805,10:58:56 PM ET,190,bovada,0.3448275862068966,11:07:40 PM ET,0.832632464255677,20.101010101010107,True,58.59,41.41,120.11,120.09,20.09,100.0,"Bet $58.59 Over @ draftkings, $41.41 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,11.8648795,3.131546166666667,11.8648795,True,"draftkings, bovada",2025-12-18 23:10:47 ET
Russell Westbrook,player_rebounds,5.5,134,fanduel,0.4273504273504274,11:09:41 PM ET,145,bovada,0.40816326530612246,11:07:45 PM ET,0.8355136926565498,19.686847599164924,True,51.15,48.85,119.69,119.68,19.68,100.0,"Bet $51.15 Over @ fanduel, $48.85 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,1.1148795,3.0482128333333334,3.0482128333333334,True,bovada,2025-12-18 23:10:47 ET
Deni Avdija,player_rebounds,6.5,124,fanduel,0.44642857142857145,11:09:41 PM ET,155,bovada,0.39215686274509803,11:07:45 PM ET,0.8385854341736695,19.248434237995827,True,53.24,46.76,119.26,119.24,19.24,100.0,"Bet $53.24 Over @ fanduel, $46.76 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,5,1.1148795,3.0482128333333334,3.0482128333333334,True,bovada,2025-12-18 23:10:47 ET
Keyonte George,player_rebounds,4.5,155,bovada,0.39215686274509803,11:09:35 PM ET,124,fanduel,0.44642857142857145,11:09:44 PM ET,0.8385854341736695,19.248434237995827,True,46.76,53.24,119.24,119.26,19.24,100.0,"Bet $46.76 Over @ bovada, $53.24 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,1.2148795,1.0648795,1.2148795,False,,2025-12-18 23:10:47 ET
