player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Sandro Mamukelashvili,player_rebounds,5.5,175,bovada,0.3636363636363637,06:28:42 PM ET,115,betonlineag,0.46511627906976744,06:29:46 PM ET,0.8287526427061311,20.663265306122437,True,43.88,56.12,120.67,120.66,20.66,100.0,"Bet $43.88 Over @ bovada, $56.12 Under @ betonlineag",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,3,2.0963523166666667,1.02968565,2.0963523166666667,True,bovada,2025-12-18 18:30:47 ET
LaMelo Ball,player_points_rebounds_assists,28.5,112,betrivers,0.4716981132075472,06:30:20 PM ET,145,bovada,0.40816326530612246,06:30:30 PM ET,0.8798613785136696,13.654266958424511,True,53.61,46.39,113.65,113.66,13.65,100.0,"Bet $53.61 Over @ betrivers, $46.39 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,5,0.4630189833333333,0.29635231666666667,0.4630189833333333,False,,2025-12-18 18:30:47 ET
Sandro Mamukelashvili,player_points,11.5,170,bovada,0.37037037037037035,06:28:42 PM ET,-104,williamhill_us,0.5098039215686274,06:28:48 PM ET,0.8801742919389978,13.613861386138627,True,42.08,57.92,113.62,113.61,13.61,100.0,"Bet $42.08 Over @ bovada, $57.92 Under @ williamhill_us",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,6,2.0963523166666667,1.9963523166666666,2.0963523166666667,True,bovada,2025-12-18 18:30:47 ET
Sandro Mamukelashvili,player_points,10.5,130,bovada,0.4347826086956522,06:28:42 PM ET,118,betrivers,0.45871559633027525,06:30:44 PM ET,0.8934982050259275,11.919642857142843,True,48.66,51.34,111.92,111.92,11.92,100.0,"Bet $48.66 Over @ bovada, $51.34 Under @ betrivers",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,2,2.0963523166666667,0.06301898333333333,2.0963523166666667,True,bovada,2025-12-18 18:30:47 ET
LaMelo Ball,player_points,16.5,-109,betrivers,0.5215311004784688,06:30:20 PM ET,160,bovada,0.38461538461538464,06:30:30 PM ET,0.9061464850938534,10.357432981316016,True,57.55,42.45,110.35,110.37,10.35,100.0,"Bet $57.55 Over @ betrivers, $42.45 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,0.4630189833333333,0.29635231666666667,0.4630189833333333,False,,2025-12-18 18:30:47 ET
LaMelo Ball,player_points,17.5,116,betrivers,0.462962962962963,06:30:20 PM ET,125,bovada,0.4444444444444444,06:30:30 PM ET,0.9074074074074074,10.20408163265305,True,51.02,48.98,110.2,110.2,10.2,100.0,"Bet $51.02 Over @ betrivers, $48.98 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,0.4630189833333333,0.29635231666666667,0.4630189833333333,False,,2025-12-18 18:30:47 ET
LaMelo Ball,player_points,15.5,-143,betrivers,0.5884773662551441,06:30:20 PM ET,205,bovada,0.32786885245901637,06:30:30 PM ET,0.9163462187141604,9.129058381800782,True,64.22,35.78,109.13,109.13,9.13,100.0,"Bet $64.22 Over @ betrivers, $35.78 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,0.4630189833333333,0.29635231666666667,0.4630189833333333,False,,2025-12-18 18:30:47 ET
Nicolas Claxton,player_assists,3.5,-149,betonlineag,0.5983935742971889,06:30:22 PM ET,205,bovada,0.32786885245901637,06:30:36 PM ET,0.9262624267562052,7.96076480204706,True,64.6,35.4,107.96,107.97,7.96,100.0,"Bet $64.60 Over @ betonlineag, $35.40 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:40:00Z,4,0.42968565,0.19635231666666667,0.42968565,False,,2025-12-18 18:30:47 ET
De'Aaron Fox,player_points,20.5,-104,fanduel,0.5098039215686274,06:30:22 PM ET,135,bovada,0.425531914893617,06:29:47 PM ET,0.9353358364622444,6.913470115967901,True,54.5,45.5,106.9,106.92,6.9,100.0,"Bet $54.50 Over @ fanduel, $45.50 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,5,0.42968565,1.0130189833333334,1.0130189833333334,False,,2025-12-18 18:30:47 ET
De'Aaron Fox,player_points_rebounds_assists,29.5,-104,fanduel,0.5098039215686274,06:30:22 PM ET,135,bovada,0.425531914893617,06:29:47 PM ET,0.9353358364622444,6.913470115967901,True,54.5,45.5,106.9,106.92,6.9,100.0,"Bet $54.50 Over @ fanduel, $45.50 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,5,0.42968565,1.0130189833333334,1.0130189833333334,False,,2025-12-18 18:30:47 ET
