player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
OG Anunoby,player_threes,1.5,-118,fanduel,0.5412844036697247,07:25:38 PM ET,175,bovada,0.36363636363636365,07:24:04 PM ET,0.9049207673060884,10.50691244239632,True,59.82,40.18,110.51,110.5,10.5,100.0,"Bet $59.82 Over @ fanduel, $40.18 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,4,0.1609246666666667,1.7275913333333333,1.7275913333333333,False,,2025-12-18 19:25:47 ET
Miles Bridges,player_points,17.5,-102,fanduel,0.504950495049505,07:25:00 PM ET,150,bovada,0.4,07:23:35 PM ET,0.904950495049505,10.503282275711157,True,55.8,44.2,110.51,110.5,10.5,100.0,"Bet $55.80 Over @ fanduel, $44.20 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,4,0.7942579999999999,2.2109246666666666,2.2109246666666666,True,bovada,2025-12-18 19:25:47 ET
Sandro Mamukelashvili,player_rebounds,7.5,165,bovada,0.37735849056603776,07:22:36 PM ET,-114,draftkings,0.5327102803738317,07:25:22 PM ET,0.9100687709398695,9.881805851579163,True,41.46,58.54,109.87,109.89,9.87,100.0,"Bet $41.46 Over @ bovada, $58.54 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,7,3.194258,0.4275913333333333,3.194258,True,bovada,2025-12-18 19:25:47 ET
Jay Huff,player_rebounds,6.5,175,bovada,0.36363636363636365,07:24:04 PM ET,-122,williamhill_us,0.5495495495495496,07:25:29 PM ET,0.9131859131859132,9.506726457399095,True,39.82,60.18,109.5,109.51,9.5,100.0,"Bet $39.82 Over @ bovada, $60.18 Under @ williamhill_us",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,4,1.7275913333333333,0.3109246666666667,1.7275913333333333,False,,2025-12-18 19:25:47 ET
Miles Bridges,player_rebounds,6.5,115,bovada,0.46511627906976744,07:23:35 PM ET,120,fanduel,0.45454545454545453,07:25:00 PM ET,0.919661733615222,8.735632183908049,True,50.57,49.43,108.73,108.75,8.73,100.0,"Bet $50.57 Over @ bovada, $49.43 Under @ fanduel",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,2.2109246666666666,0.7942579999999999,2.2109246666666666,True,bovada,2025-12-18 19:25:47 ET
Daniel Gafford,player_points,5.5,-105,betmgm,0.5121951219512195,07:25:47 PM ET,145,bovada,0.40816326530612246,07:25:20 PM ET,0.920358387257342,8.653326122228222,True,55.65,44.35,108.65,108.66,8.65,100.0,"Bet $55.65 Over @ betmgm, $44.35 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,6,0.010924666666666666,0.4609246666666667,0.4609246666666667,False,,2025-12-18 19:25:47 ET
Pascal Siakam,player_points,20.5,-105,draftkings,0.5121951219512195,07:25:07 PM ET,145,bovada,0.40816326530612246,07:24:04 PM ET,0.920358387257342,8.653326122228222,True,55.65,44.35,108.65,108.66,8.65,100.0,"Bet $55.65 Over @ draftkings, $44.35 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,3,0.6775913333333333,1.7275913333333333,1.7275913333333333,False,,2025-12-18 19:25:47 ET
Onyeka Okongwu,player_threes,1.5,130,draftkings,0.4347826086956521,07:25:20 PM ET,105,bovada,0.4878048780487805,07:23:35 PM ET,0.9225874867444326,8.390804597701162,True,47.13,52.87,108.4,108.38,8.38,100.0,"Bet $47.13 Over @ draftkings, $52.87 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,3,0.4609246666666667,2.2109246666666666,2.2109246666666666,True,bovada,2025-12-18 19:25:47 ET
Jalen Brunson,player_threes,2.5,100,bovada,0.5,07:24:04 PM ET,136,williamhill_us,0.423728813559322,07:25:29 PM ET,0.923728813559322,8.25688073394495,True,54.13,45.87,108.26,108.25,8.25,100.0,"Bet $54.13 Over @ bovada, $45.87 Under @ williamhill_us",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,4,1.7275913333333333,0.3109246666666667,1.7275913333333333,False,,2025-12-18 19:25:47 ET
Miles Bridges,player_rebounds,7.5,200,bovada,0.33333333333333326,07:23:35 PM ET,-145,draftkings,0.5918367346938775,07:25:20 PM ET,0.9251700680272108,8.088235294117663,True,36.03,63.97,108.09,108.09,8.09,100.0,"Bet $36.03 Over @ bovada, $63.97 Under @ draftkings",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,3,2.2109246666666666,0.4609246666666667,2.2109246666666666,True,bovada,2025-12-18 19:25:47 ET
Derik Queen,player_assists,4.5,124,fanduel,0.4464285714285714,07:25:41 PM ET,105,bovada,0.4878048780487805,07:24:31 PM ET,0.9342334494773519,7.039627039627039,True,47.79,52.21,107.05,107.03,7.03,100.0,"Bet $47.79 Over @ fanduel, $52.21 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,7,0.11092466666666666,1.2775913333333333,1.2775913333333333,False,,2025-12-18 19:25:47 ET
Klay Thompson,player_rebounds,1.5,-155,betmgm,0.607843137254902,07:25:47 PM ET,205,bovada,0.32786885245901637,07:25:20 PM ET,0.9357119897139183,6.870491240123666,True,64.96,35.04,106.87,106.87,6.87,100.0,"Bet $64.96 Over @ betmgm, $35.04 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,6,0.010924666666666666,0.4609246666666667,0.4609246666666667,False,,2025-12-18 19:25:47 ET
Jay Huff,player_points,12.5,140,bovada,0.41666666666666663,07:24:04 PM ET,-110,fanduel,0.5238095238095238,07:25:38 PM ET,0.9404761904761905,6.329113924050644,True,44.3,55.7,106.32,106.34,6.32,100.0,"Bet $44.30 Over @ bovada, $55.70 Under @ fanduel",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,4,1.7275913333333333,0.1609246666666667,1.7275913333333333,False,,2025-12-18 19:25:47 ET
Kevin Porter Jr.,player_points,22.5,140,bovada,0.41666666666666674,07:22:36 PM ET,-111,draftkings,0.5260663507109005,07:24:11 PM ET,0.9427330173775672,6.074570590699624,True,44.2,55.8,106.08,106.07,6.07,100.0,"Bet $44.20 Over @ bovada, $55.80 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,3,3.194258,1.6109246666666666,3.194258,True,bovada,2025-12-18 19:25:47 ET
Ryan Kalkbrenner,player_rebounds,5.5,-120,draftkings,0.5454545454545454,07:25:20 PM ET,150,bovada,0.4,07:23:35 PM ET,0.9454545454545454,5.769230769230771,True,57.69,42.31,105.76,105.78,5.76,100.0,"Bet $57.69 Over @ draftkings, $42.31 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,4,0.4609246666666667,2.2109246666666666,2.2109246666666666,True,bovada,2025-12-18 19:25:47 ET
Klay Thompson,player_points,9.5,-105,betmgm,0.5121951219512195,07:25:47 PM ET,130,bovada,0.43478260869565216,07:25:20 PM ET,0.9469777306468716,5.599104143337064,True,54.09,45.91,105.6,105.59,5.59,100.0,"Bet $54.09 Over @ betmgm, $45.91 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,7,0.010924666666666666,0.4609246666666667,0.4609246666666667,False,,2025-12-18 19:25:47 ET
LeBron James,player_points,23.5,140,bovada,0.41666666666666663,07:24:15 PM ET,-113,fanduel,0.5305164319248826,07:25:06 PM ET,0.9471830985915493,5.576208178438669,True,43.99,56.01,105.58,105.58,5.58,100.0,"Bet $43.99 Over @ bovada, $56.01 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,6,1.544258,0.6942579999999999,1.544258,False,,2025-12-18 19:25:47 ET
Bennedict Mathurin,player_points,17.5,-110,fanatics,0.523809523809524,07:24:40 PM ET,135,bovada,0.425531914893617,07:24:04 PM ET,0.9493414387031409,5.336179295624333,True,55.18,44.82,105.34,105.33,5.33,100.0,"Bet $55.18 Over @ fanatics, $44.82 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,3,1.1275913333333334,1.7275913333333333,1.7275913333333333,False,,2025-12-18 19:25:47 ET
Isaiah Jackson,player_rebounds,5.5,106,williamhill_us,0.48543689320388345,07:25:29 PM ET,115,bovada,0.46511627906976744,07:24:04 PM ET,0.9505531722736509,5.2019002375296886,True,51.07,48.93,105.2,105.2,5.2,100.0,"Bet $51.07 Over @ williamhill_us, $48.93 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,4,0.3109246666666667,1.7275913333333333,1.7275913333333333,False,,2025-12-18 19:25:47 ET
Miles Bridges,player_threes,1.5,-127,williamhill_us,0.5594713656387666,07:25:01 PM ET,155,bovada,0.39215686274509803,07:23:35 PM ET,0.9516282283838646,5.083053462830156,True,58.79,41.21,105.08,105.09,5.08,100.0,"Bet $58.79 Over @ williamhill_us, $41.21 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,4,0.7775913333333333,2.2109246666666666,2.2109246666666666,True,bovada,2025-12-18 19:25:47 ET
Dillon Brooks,player_rebounds,3.5,165,bovada,0.37735849056603776,07:25:16 PM ET,-135,draftkings,0.574468085106383,07:25:33 PM ET,0.9518265756724208,5.061155630535641,True,39.65,60.35,105.07,105.05,5.05,100.0,"Bet $39.65 Over @ bovada, $60.35 Under @ draftkings",Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,7,0.5275913333333333,0.244258,0.5275913333333333,False,,2025-12-18 19:25:47 ET
LeBron James,player_points,22.5,115,bovada,0.4651162790697674,07:24:15 PM ET,105,betrivers,0.4878048780487805,07:25:29 PM ET,0.9529211571185479,4.940476190476195,True,48.81,51.19,104.94,104.94,4.94,100.0,"Bet $48.81 Over @ bovada, $51.19 Under @ betrivers",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,3,1.544258,0.3109246666666667,1.544258,False,,2025-12-18 19:25:47 ET
Max Christie,player_points,8.5,105,williamhill_us,0.4878048780487804,07:25:48 PM ET,115,bovada,0.46511627906976744,07:25:20 PM ET,0.9529211571185479,4.940476190476195,True,51.19,48.81,104.94,104.94,4.94,100.0,"Bet $51.19 Over @ williamhill_us, $48.81 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,7,-0.005742,0.4609246666666667,0.4609246666666667,False,,2025-12-18 19:25:47 ET
Ryan Rollins,player_assists,5.5,120,betrivers,0.4545454545454546,07:24:53 PM ET,100,bovada,0.5,07:22:36 PM ET,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ betrivers, $52.38 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,7,0.9109246666666666,3.194258,3.194258,True,bovada,2025-12-18 19:25:47 ET
Carlton Carrington,player_points_rebounds_assists,18.5,120,betrivers,0.4545454545454546,07:25:21 PM ET,100,bovada,0.5,07:25:13 PM ET,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ betrivers, $52.38 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,2,0.444258,0.5775913333333332,0.5775913333333332,False,,2025-12-18 19:25:47 ET
Carlton Carrington,player_points_rebounds_assists,17.5,-105,betonlineag,0.5121951219512195,07:24:49 PM ET,125,bovada,0.4444444444444444,07:25:13 PM ET,0.9566395663956639,4.532577903682711,True,53.54,46.46,104.53,104.54,4.53,100.0,"Bet $53.54 Over @ betonlineag, $46.46 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,6,0.9775913333333333,0.5775913333333332,0.9775913333333333,False,,2025-12-18 19:25:47 ET
Pascal Siakam,player_assists,3.5,110,bovada,0.4761904761904761,07:24:04 PM ET,108,fanduel,0.4807692307692308,07:25:38 PM ET,0.9569597069597069,4.4976076555024,True,49.76,50.24,104.5,104.5,4.5,100.0,"Bet $49.76 Over @ bovada, $50.24 Under @ fanduel",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,5,1.7275913333333333,0.1609246666666667,1.7275913333333333,False,,2025-12-18 19:25:47 ET
Jay Huff,player_threes,1.5,-130,draftkings,0.5652173913043479,07:25:07 PM ET,155,bovada,0.39215686274509803,07:24:04 PM ET,0.9573742540494459,4.452359750667845,True,59.04,40.96,104.46,104.45,4.45,100.0,"Bet $59.04 Over @ draftkings, $40.96 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,4,0.6775913333333333,1.7275913333333333,1.7275913333333333,False,,2025-12-18 19:25:47 ET
Herb Jones,player_points,8.5,145,bovada,0.40816326530612246,07:24:31 PM ET,-122,fanduel,0.5495495495495496,07:25:41 PM ET,0.9577128148556721,4.415434824342479,True,42.62,57.38,104.42,104.41,4.41,100.0,"Bet $42.62 Over @ bovada, $57.38 Under @ fanduel",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,6,1.2775913333333333,0.11092466666666666,1.2775913333333333,False,,2025-12-18 19:25:47 ET
Quinten Post,player_rebounds,4.5,-122,fanduel,0.5495495495495496,07:25:46 PM ET,145,bovada,0.40816326530612246,07:25:16 PM ET,0.9577128148556721,4.415434824342479,True,57.38,42.62,104.41,104.42,4.41,100.0,"Bet $57.38 Over @ fanduel, $42.62 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,7,0.027591333333333336,0.5275913333333333,0.5275913333333333,False,,2025-12-18 19:25:47 ET
Collin Gillespie,player_threes,2.5,120,bovada,0.4545454545454546,07:25:16 PM ET,-102,fanduel,0.504950495049505,07:25:46 PM ET,0.9594959495949595,4.221388367729828,True,47.37,52.63,104.21,104.23,4.21,100.0,"Bet $47.37 Over @ bovada, $52.63 Under @ fanduel",Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,6,0.5275913333333333,0.027591333333333336,0.5275913333333333,False,,2025-12-18 19:25:47 ET
Herb Jones,player_points,7.5,105,bovada,0.4878048780487805,07:24:31 PM ET,110,betmgm,0.47619047619047616,07:25:07 PM ET,0.9639953542392566,3.7349397590361377,True,50.6,49.4,103.73,103.74,3.73,100.0,"Bet $50.60 Over @ bovada, $49.40 Under @ betmgm",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,1.2775913333333333,0.6775913333333333,1.2775913333333333,False,,2025-12-18 19:25:47 ET
Nickeil Alexander-Walker,player_points,19.5,120,bovada,0.4545454545454546,07:23:35 PM ET,-104,fanduel,0.5098039215686274,07:25:00 PM ET,0.964349376114082,3.6968576709796697,True,47.13,52.87,103.69,103.71,3.69,100.0,"Bet $47.13 Over @ bovada, $52.87 Under @ fanduel",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,4,2.2109246666666666,0.7942579999999999,2.2109246666666666,True,bovada,2025-12-18 19:25:47 ET
Max Christie,player_threes,1.5,-104,fanduel,0.5098039215686274,07:25:10 PM ET,120,bovada,0.45454545454545453,07:25:20 PM ET,0.964349376114082,3.6968576709796697,True,52.87,47.13,103.71,103.69,3.69,100.0,"Bet $52.87 Over @ fanduel, $47.13 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,7,0.6275913333333333,0.4609246666666667,0.6275913333333333,False,,2025-12-18 19:25:47 ET
Ryan Rollins,player_points,17.5,115,bovada,0.4651162790697674,07:22:36 PM ET,100,betrivers,0.5,07:24:53 PM ET,0.9651162790697674,3.6144578313253017,True,48.19,51.81,103.61,103.62,3.61,100.0,"Bet $48.19 Over @ bovada, $51.81 Under @ betrivers",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,6,3.194258,0.9109246666666666,3.194258,True,bovada,2025-12-18 19:25:47 ET
Andrew Nembhard,player_assists,6.5,104,fanduel,0.4901960784313725,07:25:38 PM ET,110,bovada,0.47619047619047616,07:24:04 PM ET,0.9663865546218486,3.4782608695652195,True,50.72,49.28,103.47,103.49,3.47,100.0,"Bet $50.72 Over @ fanduel, $49.28 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,3,0.1609246666666667,1.7275913333333333,1.7275913333333333,False,,2025-12-18 19:25:47 ET
Sandro Mamukelashvili,player_points_rebounds_assists,22.5,120,bovada,0.4545454545454546,07:22:36 PM ET,-105,betmgm,0.5121951219512195,07:25:19 PM ET,0.9667405764966741,3.440366972477049,True,47.02,52.98,103.44,103.44,3.44,100.0,"Bet $47.02 Over @ bovada, $52.98 Under @ betmgm",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,2,3.194258,0.47759133333333337,3.194258,True,bovada,2025-12-18 19:25:47 ET
Mark Williams,player_points,13.5,135,bovada,0.4255319148936171,07:25:16 PM ET,-118,williamhill_us,0.5412844036697247,07:24:54 PM ET,0.9668163185633418,3.432263274782965,True,44.01,55.99,103.42,103.44,3.42,100.0,"Bet $44.01 Over @ bovada, $55.99 Under @ williamhill_us",Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,5,0.5275913333333333,0.894258,0.894258,False,,2025-12-18 19:25:47 ET
Dillon Brooks,player_threes,2.5,175,bovada,0.36363636363636365,07:25:16 PM ET,-153,draftkings,0.6047430830039525,07:25:33 PM ET,0.9683794466403162,3.2653061224489743,True,37.55,62.45,103.26,103.27,3.26,100.0,"Bet $37.55 Over @ bovada, $62.45 Under @ draftkings",Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,6,0.5275913333333333,0.244258,0.5275913333333333,False,,2025-12-18 19:25:47 ET
Klay Thompson,player_threes,2.5,142,fanduel,0.4132231404958677,07:25:10 PM ET,-125,bovada,0.5555555555555556,07:25:20 PM ET,0.9687786960514233,3.222748815165888,True,42.65,57.35,103.21,103.23,3.21,100.0,"Bet $42.65 Over @ fanduel, $57.35 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,7,0.6275913333333333,0.4609246666666667,0.6275913333333333,False,,2025-12-18 19:25:47 ET
Ochai Agbaji,player_points,6.5,135,bovada,0.42553191489361697,07:22:36 PM ET,-119,draftkings,0.54337899543379,07:24:11 PM ET,0.968910910327407,3.20866339115613,True,43.92,56.08,103.21,103.21,3.21,100.0,"Bet $43.92 Over @ bovada, $56.08 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,7,3.194258,1.6109246666666666,3.194258,True,bovada,2025-12-18 19:25:47 ET
Daniel Gafford,player_rebounds,4.5,-115,fanduel,0.5348837209302326,07:25:10 PM ET,130,bovada,0.43478260869565216,07:25:20 PM ET,0.9696663296258847,3.1282586027111536,True,55.16,44.84,103.13,103.13,3.13,100.0,"Bet $55.16 Over @ fanduel, $44.84 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,6,0.6275913333333333,0.4609246666666667,0.6275913333333333,False,,2025-12-18 19:25:47 ET
Harrison Barnes,player_rebounds,3.5,130,fanduel,0.4347826086956522,07:25:07 PM ET,-115,bovada,0.5348837209302325,07:25:13 PM ET,0.9696663296258847,3.1282586027111536,True,44.84,55.16,103.13,103.13,3.13,100.0,"Bet $44.84 Over @ fanduel, $55.16 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,7,0.6775913333333333,0.5775913333333332,0.6775913333333333,False,,2025-12-18 19:25:47 ET
Alperen Sengun,player_points,23.5,115,bovada,0.4651162790697674,07:24:31 PM ET,-102,fanduel,0.504950495049505,07:25:41 PM ET,0.9700667741192723,3.0856871587942036,True,47.95,52.05,103.09,103.08,3.08,100.0,"Bet $47.95 Over @ bovada, $52.05 Under @ fanduel",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,5,1.2775913333333333,0.11092466666666666,1.2775913333333333,False,,2025-12-18 19:25:47 ET
Kevin Porter Jr.,player_points,21.5,115,bovada,0.4651162790697674,07:22:36 PM ET,-102,fanduel,0.504950495049505,07:25:43 PM ET,0.9700667741192723,3.0856871587942036,True,47.95,52.05,103.09,103.08,3.08,100.0,"Bet $47.95 Over @ bovada, $52.05 Under @ fanduel",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,5,3.194258,0.07759133333333333,3.194258,True,bovada,2025-12-18 19:25:47 ET
Mark Williams,player_points,12.5,105,bovada,0.4878048780487804,07:25:16 PM ET,107,betrivers,0.4830917874396135,07:25:45 PM ET,0.9708966654883939,2.9975728155339887,True,50.24,49.76,102.99,103.0,2.99,100.0,"Bet $50.24 Over @ bovada, $49.76 Under @ betrivers",Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,3,0.5275913333333333,0.044258,0.5275913333333333,False,,2025-12-18 19:25:47 ET
Derik Queen,player_points_rebounds_assists,22.5,-116,draftkings,0.5370370370370372,07:25:29 PM ET,130,bovada,0.43478260869565216,07:24:31 PM ET,0.9718196457326893,2.8997514498757093,True,55.26,44.74,102.9,102.9,2.9,100.0,"Bet $55.26 Over @ draftkings, $44.74 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,0.3109246666666667,1.2775913333333333,1.2775913333333333,False,,2025-12-18 19:25:47 ET
Carlton Carrington,player_points_rebounds_assists,16.5,-143,betrivers,0.5884773662551441,07:25:21 PM ET,160,bovada,0.38461538461538464,07:25:13 PM ET,0.9730927508705287,2.7651268705269905,True,60.47,39.53,102.76,102.78,2.76,100.0,"Bet $60.47 Over @ betrivers, $39.53 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,2,0.444258,0.5775913333333332,0.5775913333333332,False,,2025-12-18 19:25:47 ET
