player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Jaylen Brown,player_rebounds,7.5,180,bovada,0.3571428571428571,165,draftkings,0.37735849056603776,0.7345013477088949,36.146788990825684,True,48.62,51.38,136.14,136.16,36.14,100.0,"Bet $48.62 Over @ bovada, $51.38 Under @ draftkings",Detroit Pistons @ Boston Celtics,2025-12-16T00:13:00Z,2
Max Christie,player_rebounds,3.5,200,bovada,0.33333333333333337,132,fanduel,0.43103448275862066,0.764367816091954,30.827067669172937,True,43.61,56.39,130.83,130.82,30.82,100.0,"Bet $43.61 Over @ bovada, $56.39 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,5
Davion Mitchell,player_points,11.5,200,bovada,0.3333333333333333,122,fanduel,0.45045045045045046,0.7837837837837838,27.586206896551737,True,42.53,57.47,127.59,127.58,27.58,100.0,"Bet $42.53 Over @ bovada, $57.47 Under @ fanduel",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,3
Keyonte George,player_assists,5.5,120,fanatics,0.4545454545454545,165,bovada,0.37735849056603776,0.8319039451114922,20.206185567010326,True,54.64,45.36,120.21,120.2,20.2,100.0,"Bet $54.64 Over @ fanatics, $45.36 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3
Brandon Ingram,player_points,28.5,200,bovada,0.33333333333333326,100,draftkings,0.5,0.8333333333333333,20.000000000000018,True,40.0,60.0,120.0,120.0,20.0,100.0,"Bet $40.00 Over @ bovada, $60.00 Under @ draftkings",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,2
Ausar Thompson,player_rebounds,6.5,170,bovada,0.3703703703703703,116,fanduel,0.46296296296296297,0.8333333333333333,20.000000000000018,True,44.44,55.56,119.99,120.01,19.99,100.0,"Bet $44.44 Over @ bovada, $55.56 Under @ fanduel",Detroit Pistons @ Boston Celtics,2025-12-16T00:13:00Z,2
Immanuel Quickley,player_threes,3.5,180,bovada,0.35714285714285715,108,fanduel,0.4807692307692308,0.8379120879120879,19.344262295081972,True,42.62,57.38,119.34,119.35,19.34,100.0,"Bet $42.62 Over @ bovada, $57.38 Under @ fanduel",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,3
Cooper Flagg,player_assists,4.5,155,bovada,0.39215686274509803,120,williamhill_us,0.45454545454545453,0.8467023172905526,18.105263157894736,True,46.32,53.68,118.12,118.1,18.1,100.0,"Bet $46.32 Over @ bovada, $53.68 Under @ williamhill_us",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3
Ace Bailey,player_assists,2.5,165,bovada,0.3773584905660377,109,williamhill_us,0.4784688995215311,0.8558273900875688,16.845991561181428,True,44.09,55.91,116.84,116.85,16.84,100.0,"Bet $44.09 Over @ bovada, $55.91 Under @ williamhill_us",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,4
Brandon Ingram,player_rebounds,5.5,145,williamhill_us,0.4081632653061225,120,bovada,0.45454545454545453,0.862708719851577,15.91397849462366,True,47.31,52.69,115.91,115.92,15.91,100.0,"Bet $47.31 Over @ williamhill_us, $52.69 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,4
Keyonte George,player_threes,2.5,120,bovada,0.4545454545454546,145,williamhill_us,0.40816326530612246,0.862708719851577,15.91397849462366,True,52.69,47.31,115.92,115.91,15.91,100.0,"Bet $52.69 Over @ bovada, $47.31 Under @ williamhill_us",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,6
Scottie Barnes,player_points,17.5,100,draftkings,0.5,170,bovada,0.37037037037037035,0.8703703703703703,14.893617021276606,True,57.45,42.55,114.9,114.88,14.89,100.0,"Bet $57.45 Over @ draftkings, $42.55 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,3
Max Christie,player_points,12.5,165,bovada,0.37735849056603776,100,draftkings,0.5,0.8773584905660378,13.978494623655902,True,43.01,56.99,113.98,113.98,13.98,100.0,"Bet $43.01 Over @ bovada, $56.99 Under @ draftkings",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Payton Pritchard,player_assists,5.5,200,bovada,0.33333333333333326,-120,draftkings,0.5454545454545454,0.8787878787878787,13.793103448275868,True,37.93,62.07,113.79,113.8,13.79,100.0,"Bet $37.93 Over @ bovada, $62.07 Under @ draftkings",Detroit Pistons @ Boston Celtics,2025-12-16T00:13:00Z,3
Jakob Poeltl,player_points_rebounds_assists,18.5,105,draftkings,0.4878048780487804,155,bovada,0.39215686274509803,0.8799617407938785,13.64130434782609,True,55.43,44.57,113.63,113.65,13.63,100.0,"Bet $55.43 Over @ draftkings, $44.57 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,2
Payton Pritchard,player_threes,2.5,105,draftkings,0.4878048780487804,155,bovada,0.39215686274509803,0.8799617407938785,13.64130434782609,True,55.43,44.57,113.63,113.65,13.63,100.0,"Bet $55.43 Over @ draftkings, $44.57 Under @ bovada",Detroit Pistons @ Boston Celtics,2025-12-16T00:13:00Z,4
Bam Adebayo,player_rebounds,11.5,185,bovada,0.3508771929824561,-127,williamhill_us,0.5594713656387665,0.9103485586212227,9.848034637914926,True,38.54,61.46,109.84,109.85,9.84,100.0,"Bet $38.54 Over @ bovada, $61.46 Under @ williamhill_us",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,4
Kevin Love,player_rebounds,4.5,-105,draftkings,0.5121951219512195,150,bovada,0.4,0.9121951219512195,9.625668449197855,True,56.15,43.85,109.63,109.62,9.62,100.0,"Bet $56.15 Over @ draftkings, $43.85 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3
Scottie Barnes,player_threes,1.5,194,fanduel,0.34013605442176864,-135,bovada,0.574468085106383,0.9146041395281517,9.336920398797277,True,37.19,62.81,109.34,109.34,9.34,100.0,"Bet $37.19 Over @ fanduel, $62.81 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,3
Jaime Jaquez Jr,player_assists,4.5,200,bovada,0.33333333333333337,-140,draftkings,0.5833333333333334,0.9166666666666667,9.090909090909083,True,36.36,63.64,109.08,109.1,9.08,100.0,"Bet $36.36 Over @ bovada, $63.64 Under @ draftkings",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,4
Andrew Wiggins,player_points,13.5,100,draftkings,0.5,140,bovada,0.4166666666666667,0.9166666666666667,9.090909090909083,True,54.55,45.45,109.1,109.08,9.08,100.0,"Bet $54.55 Over @ draftkings, $45.45 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,3
Kevin Love,player_assists,1.5,150,draftkings,0.4,-110,williamhill_us,0.5238095238095238,0.9238095238095239,8.247422680412363,True,43.3,56.7,108.25,108.25,8.25,100.0,"Bet $43.30 Over @ draftkings, $56.70 Under @ williamhill_us",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Ace Bailey,player_rebounds,4.5,106,betonlineag,0.48543689320388356,128,fanduel,0.43859649122807015,0.9240333844319537,8.22119815668203,True,52.53,47.47,108.21,108.23,8.21,100.0,"Bet $52.53 Over @ betonlineag, $47.47 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,5
Neemias Queta,player_rebounds,7.5,108,fanduel,0.48076923076923084,125,bovada,0.4444444444444444,0.9252136752136753,8.083140877598138,True,51.96,48.04,108.08,108.09,8.08,100.0,"Bet $51.96 Over @ fanduel, $48.04 Under @ bovada",Detroit Pistons @ Boston Celtics,2025-12-16T00:13:00Z,3
Immanuel Quickley,player_points,15.5,100,draftkings,0.49999999999999994,135,bovada,0.425531914893617,0.925531914893617,8.045977011494255,True,54.02,45.98,108.04,108.05,8.04,100.0,"Bet $54.02 Over @ draftkings, $45.98 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,4
Cooper Flagg,player_points,21.5,160,bovada,0.3846153846153847,-118,betonlineag,0.5412844036697247,0.9258997882851094,8.00304878048781,True,41.54,58.46,108.0,108.0,8.0,100.0,"Bet $41.54 Over @ bovada, $58.46 Under @ betonlineag",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Keyonte George,player_rebounds,4.5,155,bovada,0.3921568627450981,-115,williamhill_us,0.5348837209302325,0.9270405836753306,7.870142646335454,True,42.3,57.7,107.86,107.87,7.86,100.0,"Bet $42.30 Over @ bovada, $57.70 Under @ williamhill_us",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,5
Brice Sensabaugh,player_threes,1.5,124,fanduel,0.44642857142857145,108,betonlineag,0.4807692307692308,0.9271978021978022,7.851851851851843,True,48.15,51.85,107.86,107.85,7.85,100.0,"Bet $48.15 Over @ fanduel, $51.85 Under @ betonlineag",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,4
Lauri Markkanen,player_assists,2.5,165,bovada,0.37735849056603776,-125,draftkings,0.5555555555555556,0.9329140461215933,7.191011235955047,True,40.45,59.55,107.19,107.19,7.19,100.0,"Bet $40.45 Over @ bovada, $59.55 Under @ draftkings",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
P.J. Washington,player_rebounds,7.5,125,bovada,0.4444444444444445,104,betonlineag,0.49019607843137253,0.934640522875817,6.9930069930070005,True,47.55,52.45,106.99,107.0,6.99,100.0,"Bet $47.55 Over @ bovada, $52.45 Under @ betonlineag",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Bam Adebayo,player_threes,1.5,225,fanduel,0.3076923076923077,-170,bovada,0.6296296296296297,0.9373219373219374,6.686930091185417,True,32.83,67.17,106.7,106.68,6.68,100.0,"Bet $32.83 Over @ fanduel, $67.17 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,3
P.J. Washington,player_assists,2.5,146,fanduel,0.4065040650406504,-115,betonlineag,0.5348837209302325,0.9413877859708829,6.226149829283001,True,43.18,56.82,106.22,106.23,6.22,100.0,"Bet $43.18 Over @ fanduel, $56.82 Under @ betonlineag",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Naji Marshall,player_points,15.5,150,bovada,0.4,-119,betonlineag,0.54337899543379,0.94337899543379,6.001936108422057,True,42.4,57.6,106.0,106.0,6.0,100.0,"Bet $42.40 Over @ bovada, $57.60 Under @ betonlineag",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
