player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Wendell Carter Jr,player_rebounds,9.5,205,bovada,0.3278688524590164,10:03:25 PM ET,118,fanduel,0.45871559633027525,10:10:14 PM ET,0.7865844487892917,27.13193116634798,True,41.68,58.32,127.12,127.14,27.12,100.0,"Bet $41.68 Over @ bovada, $58.32 Under @ fanduel",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,7.388972483333333,0.5723058166666667,7.388972483333333,True,bovada,2025-12-20 22:10:48 ET
Jimmy Butler,player_rebounds,4.5,110,williamhill_us,0.47619047619047616,10:05:54 PM ET,215,bovada,0.31746031746031744,09:56:53 PM ET,0.7936507936507936,26.0,True,60.0,40.0,126.0,126.0,26.0,100.0,"Bet $60.00 Over @ williamhill_us, $40.00 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,4.90563915,13.922305816666666,13.922305816666666,True,"williamhill_us, bovada",2025-12-20 22:10:48 ET
Kyle Filipowski,player_rebounds,6.5,116,fanduel,0.46296296296296297,10:10:14 PM ET,200,bovada,0.3333333333333333,10:03:25 PM ET,0.7962962962962963,25.581395348837212,True,58.14,41.86,125.58,125.58,25.58,100.0,"Bet $58.14 Over @ fanduel, $41.86 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,0.5723058166666667,7.388972483333333,7.388972483333333,True,bovada,2025-12-20 22:10:48 ET
Tyus Jones,player_threes,1.5,205,bovada,0.3278688524590163,10:03:25 PM ET,105,draftkings,0.4878048780487805,10:10:13 PM ET,0.8156737305077968,22.598039215686285,True,40.2,59.8,122.61,122.59,22.59,100.0,"Bet $40.20 Over @ bovada, $59.80 Under @ draftkings",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,7.388972483333333,0.5889724833333333,7.388972483333333,True,bovada,2025-12-20 22:10:48 ET
Svi Mykhailiuk,player_threes,1.5,115,bovada,0.46511627906976744,10:03:25 PM ET,180,draftkings,0.35714285714285715,10:10:13 PM ET,0.8222591362126246,21.616161616161623,True,56.57,43.43,121.63,121.6,21.6,100.0,"Bet $56.57 Over @ bovada, $43.43 Under @ draftkings",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,3,7.388972483333333,0.5889724833333333,7.388972483333333,True,bovada,2025-12-20 22:10:48 ET
Devin Booker,player_threes,2.5,155,bovada,0.39215686274509803,09:56:53 PM ET,130,fanatics,0.43478260869565216,10:09:18 PM ET,0.8269394714407502,20.927835051546385,True,47.42,52.58,120.92,120.93,20.92,100.0,"Bet $47.42 Over @ bovada, $52.58 Under @ fanatics",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,3,13.922305816666666,1.50563915,13.922305816666666,True,bovada,2025-12-20 22:10:48 ET
Tyus Jones,player_assists,4.5,190,bovada,0.3448275862068966,10:03:25 PM ET,105,draftkings,0.4878048780487805,10:10:13 PM ET,0.832632464255677,20.101010101010107,True,41.41,58.59,120.09,120.11,20.09,100.0,"Bet $41.41 Over @ bovada, $58.59 Under @ draftkings",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,4,7.388972483333333,0.5889724833333333,7.388972483333333,True,bovada,2025-12-20 22:10:48 ET
Jusuf Nurkic,player_assists,4.5,180,bovada,0.35714285714285715,10:03:25 PM ET,108,fanduel,0.4807692307692308,10:10:14 PM ET,0.8379120879120879,19.344262295081972,True,42.62,57.38,119.34,119.35,19.34,100.0,"Bet $42.62 Over @ bovada, $57.38 Under @ fanduel",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,4,7.388972483333333,0.5723058166666667,7.388972483333333,True,bovada,2025-12-20 22:10:48 ET
Santi Aldama,player_rebounds,10.5,132,fanduel,0.43103448275862066,10:07:27 PM ET,145,williamhill_us,0.40816326530612246,10:02:01 PM ET,0.8391977480647431,19.161425576519918,True,51.36,48.64,119.16,119.17,19.16,100.0,"Bet $51.36 Over @ fanduel, $48.64 Under @ williamhill_us",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,3.35563915,8.788972483333334,8.788972483333334,True,"fanduel, williamhill_us",2025-12-20 22:10:48 ET
Jimmy Butler,player_assists,4.5,144,fanduel,0.4098360655737705,10:10:18 PM ET,125,bovada,0.4444444444444444,09:56:53 PM ET,0.8542805100182149,17.057569296375274,True,47.97,52.03,117.05,117.07,17.05,100.0,"Bet $47.97 Over @ fanduel, $52.03 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,4,0.50563915,13.922305816666666,13.922305816666666,True,bovada,2025-12-20 22:10:48 ET
Kyshawn George,player_rebounds,6.5,154,draftkings,0.3937007874015749,10:01:39 PM ET,112,fanduel,0.4716981132075472,10:07:27 PM ET,0.8653989006091221,15.553648068669524,True,45.49,54.51,115.54,115.56,15.54,100.0,"Bet $45.49 Over @ draftkings, $54.51 Under @ fanduel",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,9.15563915,3.35563915,9.15563915,True,"draftkings, fanduel",2025-12-20 22:10:48 ET
Desmond Bane,player_points,26.5,185,bovada,0.3508771929824561,10:03:25 PM ET,-110,williamhill_us,0.5238095238095238,10:10:47 PM ET,0.87468671679198,14.326647564469909,True,40.11,59.89,114.31,114.34,14.31,100.0,"Bet $40.11 Over @ bovada, $59.89 Under @ williamhill_us",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,3,7.388972483333333,0.022305816666666665,7.388972483333333,True,bovada,2025-12-20 22:10:48 ET
Desmond Bane,player_assists,4.5,126,fanduel,0.44247787610619466,10:10:14 PM ET,130,bovada,0.43478260869565216,10:03:25 PM ET,0.8772604848018468,13.991228070175454,True,50.44,49.56,113.99,113.99,13.99,100.0,"Bet $50.44 Over @ fanduel, $49.56 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,0.5723058166666667,7.388972483333333,7.388972483333333,True,bovada,2025-12-20 22:10:48 ET
Devin Booker,player_assists,7.5,215,bovada,0.31746031746031744,09:56:53 PM ET,-136,williamhill_us,0.576271186440678,10:05:54 PM ET,0.8937315039009954,11.890427453341367,True,35.52,64.48,111.89,111.89,11.89,100.0,"Bet $35.52 Over @ bovada, $64.48 Under @ williamhill_us",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,4,13.922305816666666,4.90563915,13.922305816666666,True,"bovada, williamhill_us",2025-12-20 22:10:48 ET
Quinten Post,player_points,8.5,116,fanduel,0.46296296296296297,10:10:18 PM ET,130,bovada,0.43478260869565216,09:56:53 PM ET,0.8977455716586151,11.39013452914799,True,51.57,48.43,111.39,111.39,11.39,100.0,"Bet $51.57 Over @ fanduel, $48.43 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:41:00Z,2,0.50563915,13.922305816666666,13.922305816666666,True,bovada,2025-12-20 22:10:48 ET
