player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Isaiah Joe,player_points,6.5,106,fanduel,0.4854368932038835,08:30:22 PM ET,190,bovada,0.3448275862068966,08:30:15 PM ET,0.8302644794107801,20.443548387096765,True,58.47,41.53,120.45,120.44,20.44,100.0,"Bet $58.47 Over @ fanduel, $41.53 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,4,0.4371151166666667,0.5537817833333333,0.5537817833333333,False,,2025-12-18 20:30:48 ET
Onyeka Okongwu,player_points,13.5,100,fanduel,0.49999999999999994,08:30:18 PM ET,200,bovada,0.3333333333333333,08:26:18 PM ET,0.8333333333333333,20.000000000000018,True,60.0,40.0,120.0,120.0,20.0,100.0,"Bet $60.00 Over @ fanduel, $40.00 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,4,0.5037817833333333,4.503781783333333,4.503781783333333,True,bovada,2025-12-18 20:30:48 ET
Kevin Durant,player_rebounds,3.5,118,fanduel,0.45871559633027525,08:28:36 PM ET,165,bovada,0.37735849056603776,08:30:04 PM ET,0.836074086896313,19.60662525879917,True,54.87,45.13,119.62,119.59,19.59,100.0,"Bet $54.87 Over @ fanduel, $45.13 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,2.2037817833333335,0.7371151166666666,2.2037817833333335,True,fanduel,2025-12-18 20:30:48 ET
Alex Sarr,player_rebounds,5.5,116,fanduel,0.4629629629629629,08:29:28 PM ET,165,bovada,0.37735849056603776,08:30:41 PM ET,0.8403214535290007,19.002079002078997,True,55.09,44.91,118.99,119.01,18.99,100.0,"Bet $55.09 Over @ fanduel, $44.91 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,1.3371151166666666,0.12044845,1.3371151166666666,False,,2025-12-18 20:30:48 ET
De'Aaron Fox,player_points,17.5,-104,williamhill_us,0.5098039215686274,08:29:57 PM ET,200,bovada,0.3333333333333333,08:30:41 PM ET,0.8431372549019607,18.60465116279071,True,60.47,39.53,118.61,118.59,18.59,100.0,"Bet $60.47 Over @ williamhill_us, $39.53 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,0.8537817833333333,0.12044845,0.8537817833333333,False,,2025-12-18 20:30:48 ET
Danny Wolf,player_points,12.5,190,bovada,0.3448275862068966,08:30:15 PM ET,100,draftkings,0.5,08:29:04 PM ET,0.8448275862068966,18.36734693877551,True,40.82,59.18,118.38,118.36,18.36,100.0,"Bet $40.82 Over @ bovada, $59.18 Under @ draftkings",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,3,0.5537817833333333,1.7371151166666665,1.7371151166666665,False,,2025-12-18 20:30:48 ET
John Collins,player_points,14.5,185,bovada,0.3508771929824561,08:30:15 PM ET,102,fanduel,0.49504950495049505,08:30:22 PM ET,0.8459266979329512,18.213552361396303,True,41.48,58.52,118.22,118.21,18.21,100.0,"Bet $41.48 Over @ bovada, $58.52 Under @ fanduel",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,0.5537817833333333,0.4371151166666667,0.5537817833333333,False,,2025-12-18 20:30:48 ET
Bogdan Bogdanovic,player_assists,2.5,124,draftkings,0.4464285714285715,08:30:28 PM ET,150,bovada,0.4,08:30:15 PM ET,0.8464285714285715,18.143459915611793,True,52.74,47.26,118.14,118.15,18.14,100.0,"Bet $52.74 Over @ draftkings, $47.26 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,4,0.33711511666666666,0.5537817833333333,0.5537817833333333,False,,2025-12-18 20:30:48 ET
Bobby Portis,player_rebounds,8.5,175,bovada,0.36363636363636365,08:30:28 PM ET,105,draftkings,0.4878048780487805,08:30:11 PM ET,0.8514412416851441,17.447916666666675,True,42.71,57.29,117.45,117.44,17.44,100.0,"Bet $42.71 Over @ bovada, $57.29 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,4,0.33711511666666666,0.6204484499999999,0.6204484499999999,False,,2025-12-18 20:30:48 ET
Sandro Mamukelashvili,player_points,16.5,200,bovada,0.33333333333333337,08:30:28 PM ET,-112,fanduel,0.5283018867924528,08:29:42 PM ET,0.8616352201257862,16.058394160583944,True,38.69,61.31,116.07,116.05,16.05,100.0,"Bet $38.69 Over @ bovada, $61.31 Under @ fanduel",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,0.33711511666666666,1.1037817833333332,1.1037817833333332,False,,2025-12-18 20:30:48 ET
Brandon Ingram,player_rebounds,5.5,113,williamhill_us,0.46948356807511743,08:29:56 PM ET,155,bovada,0.39215686274509803,08:30:28 PM ET,0.8616404308202155,16.057692307692296,True,54.49,45.51,116.06,116.05,16.05,100.0,"Bet $54.49 Over @ williamhill_us, $45.51 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,3,0.8704484499999999,0.33711511666666666,0.8704484499999999,False,,2025-12-18 20:30:48 ET
Kawhi Leonard,player_rebounds,6.5,135,bovada,0.425531914893617,08:30:15 PM ET,128,fanduel,0.43859649122807015,08:30:22 PM ET,0.8641284061216872,15.723542116630673,True,49.24,50.76,115.71,115.73,15.71,100.0,"Bet $49.24 Over @ bovada, $50.76 Under @ fanduel",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,0.5537817833333333,0.4371151166666667,0.5537817833333333,False,,2025-12-18 20:30:48 ET
Carlton Carrington,player_threes,1.5,150,draftkings,0.4000000000000001,08:29:53 PM ET,115,bovada,0.46511627906976744,08:30:41 PM ET,0.8651162790697675,15.591397849462352,True,46.24,53.76,115.6,115.58,15.58,100.0,"Bet $46.24 Over @ draftkings, $53.76 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,0.92044845,0.12044845,0.92044845,False,,2025-12-18 20:30:48 ET
Jabari Smith Jr,player_threes,1.5,-106,fanduel,0.5145631067961165,08:28:36 PM ET,185,bovada,0.3508771929824561,08:30:04 PM ET,0.8654402997785726,15.548120448730574,True,59.46,40.54,115.55,115.54,15.54,100.0,"Bet $59.46 Over @ fanduel, $40.54 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,2.2037817833333335,0.7371151166666666,2.2037817833333335,True,fanduel,2025-12-18 20:30:48 ET
Victor Wembanyama,player_points,17.5,-122,williamhill_us,0.5495495495495496,08:29:57 PM ET,215,bovada,0.31746031746031744,08:30:41 PM ET,0.867009867009867,15.338941118258287,True,63.38,36.62,115.33,115.35,15.33,100.0,"Bet $63.38 Over @ williamhill_us, $36.62 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,0.8537817833333333,0.12044845,0.8537817833333333,False,,2025-12-18 20:30:48 ET
Kevin Durant,player_assists,3.5,126,williamhill_us,0.44247787610619466,08:30:29 PM ET,135,bovada,0.425531914893617,08:30:04 PM ET,0.8680097909998117,15.206073752711502,True,50.98,49.02,115.21,115.2,15.2,100.0,"Bet $50.98 Over @ williamhill_us, $49.02 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,0.32044845,0.7371151166666666,0.7371151166666666,False,,2025-12-18 20:30:48 ET
Harrison Barnes,player_threes,1.5,124,draftkings,0.44642857142857145,08:29:53 PM ET,135,bovada,0.425531914893617,08:30:41 PM ET,0.8719604863221885,14.684095860566448,True,51.2,48.8,114.69,114.68,14.68,100.0,"Bet $51.20 Over @ draftkings, $48.80 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,0.92044845,0.12044845,0.92044845,False,,2025-12-18 20:30:48 ET
Victor Wembanyama,player_points,16.5,-120,draftkings,0.5454545454545454,08:29:53 PM ET,200,bovada,0.3333333333333333,08:30:41 PM ET,0.8787878787878787,13.793103448275868,True,62.07,37.93,113.8,113.79,13.79,100.0,"Bet $62.07 Over @ draftkings, $37.93 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.92044845,0.12044845,0.92044845,False,,2025-12-18 20:30:48 ET
Jeremiah Fears,player_rebounds,2.5,148,fanduel,0.4032258064516129,08:28:36 PM ET,110,bovada,0.47619047619047616,08:30:04 PM ET,0.879416282642089,13.711790393013112,True,45.85,54.15,113.71,113.72,13.71,100.0,"Bet $45.85 Over @ fanduel, $54.15 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,2.2037817833333335,0.7371151166666666,2.2037817833333335,True,fanduel,2025-12-18 20:30:48 ET
Luke Kornet,player_points,8.5,190,bovada,0.3448275862068966,08:30:41 PM ET,-115,draftkings,0.5348837209302325,08:29:53 PM ET,0.8797113071371291,13.673655423883325,True,39.2,60.8,113.68,113.67,13.67,100.0,"Bet $39.20 Over @ bovada, $60.80 Under @ draftkings",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.12044845,0.92044845,0.92044845,False,,2025-12-18 20:30:48 ET
Ivica Zubac,player_rebounds,9.5,-115,draftkings,0.5348837209302325,08:30:28 PM ET,190,bovada,0.3448275862068966,08:30:15 PM ET,0.8797113071371291,13.673655423883325,True,60.8,39.2,113.67,113.68,13.67,100.0,"Bet $60.80 Over @ draftkings, $39.20 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,0.33711511666666666,0.5537817833333333,0.5537817833333333,False,,2025-12-18 20:30:48 ET
Andrew Nembhard,player_rebounds,2.5,111,williamhill_us,0.47393364928909953,08:29:46 PM ET,145,bovada,0.40816326530612246,08:28:06 PM ET,0.882096914595222,13.366228070175445,True,53.73,46.27,113.37,113.36,13.36,100.0,"Bet $53.73 Over @ williamhill_us, $46.27 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,3,1.0371151166666666,2.7037817833333335,2.7037817833333335,True,bovada,2025-12-18 20:30:48 ET
Terance Mann,player_points,5.5,-130,draftkings,0.5652173913043478,08:29:04 PM ET,215,bovada,0.31746031746031744,08:30:15 PM ET,0.8826777087646652,13.291634089132142,True,64.03,35.97,113.28,113.31,13.28,100.0,"Bet $64.03 Over @ draftkings, $35.97 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,3,1.7371151166666665,0.5537817833333333,1.7371151166666665,False,,2025-12-18 20:30:48 ET
Dylan Harper,player_rebounds,4.5,215,bovada,0.31746031746031744,08:30:41 PM ET,-130,fanduel,0.5652173913043478,08:29:28 PM ET,0.8826777087646652,13.291634089132142,True,35.97,64.03,113.31,113.28,13.28,100.0,"Bet $35.97 Over @ bovada, $64.03 Under @ fanduel",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.12044845,1.3371151166666666,1.3371151166666666,False,,2025-12-18 20:30:48 ET
Bogdan Bogdanovic,player_points,12.5,175,bovada,0.36363636363636365,08:30:15 PM ET,-108,williamhill_us,0.5192307692307693,08:30:36 PM ET,0.8828671328671329,13.267326732673258,True,41.19,58.81,113.27,113.26,13.26,100.0,"Bet $41.19 Over @ bovada, $58.81 Under @ williamhill_us",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,4,0.5537817833333333,0.20378178333333336,0.5537817833333333,False,,2025-12-18 20:30:48 ET
Alex Sarr,player_points,17.5,185,bovada,0.3508771929824561,08:30:41 PM ET,-115,draftkings,0.5348837209302325,08:29:53 PM ET,0.8857609139126886,12.897282358360208,True,39.61,60.39,112.89,112.9,12.89,100.0,"Bet $39.61 Over @ bovada, $60.39 Under @ draftkings",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,0.12044845,0.92044845,0.92044845,False,,2025-12-18 20:30:48 ET
Derik Queen,player_assists,5.5,210,bovada,0.32258064516129037,08:30:04 PM ET,-130,williamhill_us,0.5652173913043478,08:30:29 PM ET,0.8877980364656382,12.638230647709324,True,36.33,63.67,112.62,112.65,12.62,100.0,"Bet $36.33 Over @ bovada, $63.67 Under @ williamhill_us",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,5,0.7371151166666666,0.32044845,0.7371151166666666,False,,2025-12-18 20:30:48 ET
Michael Porter Jr,player_threes,3.5,105,bovada,0.4878048780487805,08:30:15 PM ET,150,draftkings,0.4,08:29:04 PM ET,0.8878048780487805,12.637362637362637,True,54.95,45.05,112.65,112.62,12.62,100.0,"Bet $54.95 Over @ bovada, $45.05 Under @ draftkings",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,5,0.5537817833333333,1.7371151166666665,1.7371151166666665,False,,2025-12-18 20:30:48 ET
Carlton Carrington,player_assists,5.5,145,bovada,0.4081632653061225,08:30:41 PM ET,108,fanduel,0.4807692307692308,08:29:28 PM ET,0.8889324960753533,12.49448123620307,True,45.92,54.08,112.5,112.49,12.49,100.0,"Bet $45.92 Over @ bovada, $54.08 Under @ fanduel",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,0.12044845,1.3371151166666666,1.3371151166666666,False,,2025-12-18 20:30:48 ET
Jeremiah Fears,player_points,10.5,-105,draftkings,0.5121951219512195,08:30:02 PM ET,165,bovada,0.37735849056603776,08:30:04 PM ET,0.8895536125172573,12.415933781686483,True,57.58,42.42,112.42,112.41,12.41,100.0,"Bet $57.58 Over @ draftkings, $42.42 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,0.77044845,0.7371151166666666,0.77044845,False,,2025-12-18 20:30:48 ET
Stephon Castle,player_points,21.5,190,bovada,0.3448275862068966,08:30:41 PM ET,-120,draftkings,0.5454545454545454,08:29:53 PM ET,0.890282131661442,12.323943661971825,True,38.73,61.27,112.32,112.33,12.32,100.0,"Bet $38.73 Over @ bovada, $61.27 Under @ draftkings",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,0.12044845,0.92044845,0.92044845,False,,2025-12-18 20:30:48 ET
Luguentz Dort,player_points_rebounds_assists,9.5,-115,draftkings,0.5348837209302324,08:30:28 PM ET,180,bovada,0.35714285714285715,08:30:15 PM ET,0.8920265780730896,12.104283054003728,True,59.96,40.04,112.1,112.11,12.1,100.0,"Bet $59.96 Over @ draftkings, $40.04 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,0.33711511666666666,0.5537817833333333,0.5537817833333333,False,,2025-12-18 20:30:48 ET
Zaccharie Risacher,player_points,7.5,100,draftkings,0.49999999999999994,08:30:28 PM ET,155,bovada,0.39215686274509803,08:26:18 PM ET,0.892156862745098,12.08791208791209,True,56.04,43.96,112.08,112.1,12.08,100.0,"Bet $56.04 Over @ draftkings, $43.96 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,0.33711511666666666,4.503781783333333,4.503781783333333,True,bovada,2025-12-18 20:30:48 ET
Luguentz Dort,player_threes,1.5,140,draftkings,0.41666666666666663,08:30:28 PM ET,110,bovada,0.47619047619047616,08:30:15 PM ET,0.8928571428571428,12.00000000000001,True,46.67,53.33,112.01,111.99,11.99,100.0,"Bet $46.67 Over @ draftkings, $53.33 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,4,0.33711511666666666,0.5537817833333333,0.5537817833333333,False,,2025-12-18 20:30:48 ET
Kevin Porter Jr.,player_assists,8.5,170,bovada,0.37037037037037035,08:30:28 PM ET,-110,draftkings,0.5238095238095238,08:30:11 PM ET,0.8941798941798942,11.834319526627212,True,41.42,58.58,111.83,111.83,11.83,100.0,"Bet $41.42 Over @ bovada, $58.58 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,5,0.33711511666666666,0.6204484499999999,0.6204484499999999,False,,2025-12-18 20:30:48 ET
Tre Johnson,player_points,11.5,180,bovada,0.3571428571428572,08:30:41 PM ET,-117,williamhill_us,0.5391705069124424,08:29:57 PM ET,0.8963133640552996,11.568123393316188,True,39.85,60.15,111.58,111.56,11.56,100.0,"Bet $39.85 Over @ bovada, $60.15 Under @ williamhill_us",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.12044845,0.8537817833333333,0.8537817833333333,False,,2025-12-18 20:30:48 ET
Egor Demin,player_points_rebounds_assists,13.5,-120,draftkings,0.5454545454545454,08:29:04 PM ET,185,bovada,0.3508771929824561,08:30:15 PM ET,0.8963317384370015,11.565836298932396,True,60.85,39.15,111.56,111.58,11.56,100.0,"Bet $60.85 Over @ draftkings, $39.15 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,2,1.7371151166666665,0.5537817833333333,1.7371151166666665,False,,2025-12-18 20:30:48 ET
Derik Queen,player_points,9.5,-114,fanduel,0.5327102803738317,08:28:36 PM ET,175,bovada,0.36363636363636365,08:30:04 PM ET,0.8963466440101954,11.563981042654037,True,59.43,40.57,111.56,111.57,11.56,100.0,"Bet $59.43 Over @ fanduel, $40.57 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,2.2037817833333335,0.7371151166666666,2.2037817833333335,True,fanduel,2025-12-18 20:30:48 ET
Kyshawn George,player_points,16.5,155,bovada,0.392156862745098,08:30:41 PM ET,-102,fanduel,0.504950495049505,08:29:28 PM ET,0.8971073577946029,11.46937892231119,True,43.71,56.29,111.46,111.48,11.46,100.0,"Bet $43.71 Over @ bovada, $56.29 Under @ fanduel",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.12044845,1.3371151166666666,1.3371151166666666,False,,2025-12-18 20:30:48 ET
Andrew Wiggins,player_points,13.5,-125,fanduel,0.5555555555555556,08:30:17 PM ET,190,bovada,0.3448275862068966,08:30:15 PM ET,0.9003831417624522,11.063829787234036,True,61.7,38.3,111.06,111.07,11.06,100.0,"Bet $61.70 Over @ fanduel, $38.30 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,2,0.5204484500000001,0.5537817833333333,0.5537817833333333,False,,2025-12-18 20:30:48 ET
Reed Sheppard,player_points,14.5,185,bovada,0.3508771929824561,08:30:04 PM ET,-122,fanduel,0.5495495495495496,08:28:36 PM ET,0.9004267425320057,11.058451816745652,True,38.97,61.03,111.06,111.05,11.05,100.0,"Bet $38.97 Over @ bovada, $61.03 Under @ fanduel",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.7371151166666666,2.2037817833333335,2.2037817833333335,True,fanduel,2025-12-18 20:30:48 ET
Scottie Barnes,player_rebounds,10.5,205,bovada,0.3278688524590163,08:30:28 PM ET,-135,draftkings,0.574468085106383,08:30:11 PM ET,0.9023369375653993,10.823347506764591,True,36.34,63.66,110.84,110.82,10.82,100.0,"Bet $36.34 Over @ bovada, $63.66 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,0.33711511666666666,0.6204484499999999,0.6204484499999999,False,,2025-12-18 20:30:48 ET
Kevin Porter Jr.,player_threes,1.5,-135,draftkings,0.574468085106383,08:30:11 PM ET,205,bovada,0.32786885245901637,08:30:28 PM ET,0.9023369375653993,10.823347506764591,True,63.66,36.34,110.82,110.84,10.82,100.0,"Bet $63.66 Over @ draftkings, $36.34 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,5,0.6204484499999999,0.33711511666666666,0.6204484499999999,False,,2025-12-18 20:30:48 ET
Jalen Brunson,player_threes,2.5,-110,bovada,0.5238095238095238,08:28:06 PM ET,164,fanduel,0.3787878787878788,08:30:47 PM ET,0.9025974025974026,10.79136690647482,True,58.03,41.97,110.78,110.8,10.78,100.0,"Bet $58.03 Over @ bovada, $41.97 Under @ fanduel",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,2,2.7037817833333335,0.02044845,2.7037817833333335,True,bovada,2025-12-18 20:30:48 ET
Brandon Ingram,player_points,27.5,155,bovada,0.392156862745098,08:30:28 PM ET,-105,draftkings,0.5121951219512195,08:30:11 PM ET,0.9043519846963175,10.576414595452155,True,43.36,56.64,110.57,110.58,10.57,100.0,"Bet $43.36 Over @ bovada, $56.64 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,4,0.33711511666666666,0.6204484499999999,0.6204484499999999,False,,2025-12-18 20:30:48 ET
Miles Bridges,player_points,17.5,-115,draftkings,0.5348837209302325,08:30:28 PM ET,170,bovada,0.37037037037037035,08:26:18 PM ET,0.9052540913006029,10.46622264509991,True,59.09,40.91,110.47,110.46,10.46,100.0,"Bet $59.09 Over @ draftkings, $40.91 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,0.33711511666666666,4.503781783333333,4.503781783333333,True,bovada,2025-12-18 20:30:48 ET
Amen Thompson,player_points,20.5,165,bovada,0.37735849056603776,08:30:04 PM ET,-112,fanduel,0.5283018867924528,08:28:36 PM ET,0.9056603773584906,10.416666666666675,True,41.67,58.33,110.43,110.41,10.41,100.0,"Bet $41.67 Over @ bovada, $58.33 Under @ fanduel",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,0.7371151166666666,2.2037817833333335,2.2037817833333335,True,fanduel,2025-12-18 20:30:48 ET
Zion Williamson,player_assists,3.5,112,fanduel,0.47169811320754723,08:28:36 PM ET,130,draftkings,0.43478260869565216,08:30:02 PM ET,0.9064807219031994,10.316742081447948,True,52.04,47.96,110.32,110.31,10.31,100.0,"Bet $52.04 Over @ fanduel, $47.96 Under @ draftkings",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,2.2037817833333335,0.77044845,2.2037817833333335,True,fanduel,2025-12-18 20:30:48 ET
Andrew Wiggins,player_points,14.5,100,draftkings,0.5,08:29:04 PM ET,145,bovada,0.40816326530612246,08:30:15 PM ET,0.9081632653061225,10.1123595505618,True,55.06,44.94,110.12,110.1,10.1,100.0,"Bet $55.06 Over @ draftkings, $44.94 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,3,1.7371151166666665,0.5537817833333333,1.7371151166666665,False,,2025-12-18 20:30:48 ET
Jalen Williams,player_rebounds,4.5,100,draftkings,0.5,08:30:28 PM ET,145,bovada,0.40816326530612246,08:30:15 PM ET,0.9081632653061225,10.1123595505618,True,55.06,44.94,110.12,110.1,10.1,100.0,"Bet $55.06 Over @ draftkings, $44.94 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,5,0.33711511666666666,0.5537817833333333,0.5537817833333333,False,,2025-12-18 20:30:48 ET
