player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Zaccharie Risacher,player_threes,1.5,146,betonlineag,0.4065040650406504,07:40:15 PM ET,170,draftkings,0.37037037037037035,07:45:06 PM ET,0.7768744354110207,28.72093023255815,True,52.33,47.67,128.73,128.71,28.71,100.0,"Bet $52.33 Over @ betonlineag, $47.67 Under @ draftkings",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,4,5.551285333333333,0.7012853333333333,5.551285333333333,True,betonlineag,2025-12-19 19:45:48 ET
Luke Kornet,player_rebounds,7.5,210,bovada,0.3225806451612903,07:45:28 PM ET,109,williamhill_us,0.4784688995215311,07:45:11 PM ET,0.8010495446828214,24.83622350674375,True,40.27,59.73,124.84,124.84,24.84,100.0,"Bet $40.27 Over @ bovada, $59.73 Under @ williamhill_us",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,3,0.3346186666666667,0.6179520000000001,0.6179520000000001,False,,2025-12-19 19:45:48 ET
Anfernee Simons,player_threes,1.5,135,draftkings,0.4255319148936171,07:44:45 PM ET,165,bovada,0.37735849056603776,07:44:36 PM ET,0.8028904054596548,24.549999999999983,True,53.0,47.0,124.55,124.55,24.55,100.0,"Bet $53.00 Over @ draftkings, $47.00 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,1.0512853333333334,1.2012853333333333,1.2012853333333333,False,,2025-12-19 19:45:48 ET
Neemias Queta,player_rebounds,7.5,105,draftkings,0.4878048780487805,07:44:45 PM ET,215,bovada,0.31746031746031744,07:44:36 PM ET,0.8052651955090979,24.18269230769232,True,60.58,39.42,124.19,124.17,24.17,100.0,"Bet $60.58 Over @ draftkings, $39.42 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,1.0512853333333334,1.2012853333333333,1.2012853333333333,False,,2025-12-19 19:45:48 ET
Jordan Clarkson,player_threes,1.5,145,bovada,0.40816326530612246,07:43:49 PM ET,144,fanduel,0.4098360655737705,07:45:33 PM ET,0.817999330879893,22.249488752556235,True,49.9,50.1,122.26,122.24,22.24,100.0,"Bet $49.90 Over @ bovada, $50.10 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,1.9846186666666665,0.25128533333333336,1.9846186666666665,False,,2025-12-19 19:45:48 ET
Josh Hart,player_threes,1.5,115,bovada,0.4651162790697674,07:43:49 PM ET,178,fanduel,0.3597122302158273,07:45:33 PM ET,0.8248285092855947,21.237322515213,True,56.39,43.61,121.24,121.24,21.24,100.0,"Bet $56.39 Over @ bovada, $43.61 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,1.9846186666666665,0.25128533333333336,1.9846186666666665,False,,2025-12-19 19:45:48 ET
Jarrett Allen,player_rebounds,10.5,205,bovada,0.3278688524590163,07:44:40 PM ET,100,draftkings,0.5,07:45:31 PM ET,0.8278688524590163,20.79207920792081,True,39.6,60.4,120.78,120.8,20.78,100.0,"Bet $39.60 Over @ bovada, $60.40 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,3,1.1346186666666667,0.2846186666666667,1.1346186666666667,False,,2025-12-19 19:45:48 ET
Mikal Bridges,player_threes,1.5,130,draftkings,0.4347826086956521,07:45:23 PM ET,145,bovada,0.40816326530612246,07:43:49 PM ET,0.8429458740017746,18.63157894736842,True,51.58,48.42,118.63,118.63,18.63,100.0,"Bet $51.58 Over @ draftkings, $48.42 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,0.417952,1.9846186666666665,1.9846186666666665,False,,2025-12-19 19:45:48 ET
Norman Powell,player_threes,2.5,110,fanduel,0.47619047619047616,07:45:19 PM ET,170,bovada,0.37037037037037035,07:44:36 PM ET,0.8465608465608465,18.125000000000014,True,56.25,43.75,118.12,118.13,18.12,100.0,"Bet $56.25 Over @ fanduel, $43.75 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.4846186666666667,1.2012853333333333,1.2012853333333333,False,,2025-12-19 19:45:48 ET
Onyeka Okongwu,player_threes,2.5,185,bovada,0.35087719298245607,07:45:28 PM ET,101,williamhill_us,0.4975124378109453,07:45:11 PM ET,0.8483896307934014,17.87037037037038,True,41.36,58.64,117.88,117.87,17.87,100.0,"Bet $41.36 Over @ bovada, $58.64 Under @ williamhill_us",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,4,0.3346186666666667,0.6179520000000001,0.6179520000000001,False,,2025-12-19 19:45:48 ET
