player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Mikal Bridges,player_rebounds,6.5,170,draftkings,0.3703703703703703,120,fanatics,0.45454545454545453,0.8249158249158248,21.224489795918377,True,44.9,55.1,121.23,121.22,21.22,100.0,"Bet $44.90 Over @ draftkings, $55.10 Under @ fanatics",Orlando Magic @ New York Knicks,2025-12-07T17:11:00Z,2
Mikal Bridges,player_assists,5.5,270,fanduel,0.2702702702702703,-140,fanatics,0.5833333333333334,0.8536036036036037,17.150395778364103,True,31.66,68.34,117.14,117.15,17.14,100.0,"Bet $31.66 Over @ fanduel, $68.34 Under @ fanatics",Orlando Magic @ New York Knicks,2025-12-07T17:11:00Z,2
Wendell Carter Jr,player_rebounds,7.5,108,fanduel,0.4807692307692307,112,williamhill_us,0.4716981132075472,0.9524673439767779,4.99047619047619,True,50.48,49.52,105.0,104.98,4.98,100.0,"Bet $50.48 Over @ fanduel, $49.52 Under @ williamhill_us",Orlando Magic @ New York Knicks,2025-12-07T17:11:00Z,2
Jalen Brunson,player_threes,1.5,155,fanatics,0.3921568627450981,-130,draftkings,0.5652173913043478,0.9573742540494459,4.452359750667845,True,40.96,59.04,104.45,104.46,4.45,100.0,"Bet $40.96 Over @ fanatics, $59.04 Under @ draftkings",Orlando Magic @ New York Knicks,2025-12-07T17:11:00Z,2
Paul George,player_points,14.5,130,bovada,0.4347826086956521,-114,betonlineag,0.5327102803738317,0.9674928890694838,3.35993280134399,True,44.94,55.06,103.36,103.36,3.36,100.0,"Bet $44.94 Over @ bovada, $55.06 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
OG Anunoby,player_rebounds,6.5,122,fanduel,0.4504504504504504,-110,fanatics,0.5238095238095238,0.9742599742599742,2.6420079260237816,True,46.24,53.76,102.65,102.63,2.63,100.0,"Bet $46.24 Over @ fanduel, $53.76 Under @ fanatics",Orlando Magic @ New York Knicks,2025-12-07T17:11:00Z,2
Coby White,player_points_rebounds_assists,27.5,110,betrivers,0.47619047619047616,100,bovada,0.5,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ betrivers, $51.22 Under @ bovada",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,5
Svi Mykhailiuk,player_threes,1.5,-110,draftkings,0.5238095238095238,118,betonlineag,0.45871559633027525,0.9825251201397991,1.7785682525566893,True,53.31,46.69,101.77,101.78,1.77,100.0,"Bet $53.31 Over @ draftkings, $46.69 Under @ betonlineag",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:00:00Z,8
Coby White,player_points_rebounds_assists,26.5,-113,betrivers,0.5305164319248825,120,bovada,0.45454545454545453,0.9850618864703371,1.5164644714038111,True,53.86,46.14,101.52,101.51,1.51,100.0,"Bet $53.86 Over @ betrivers, $46.14 Under @ bovada",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,4
Donovan Clingan,player_points,8.5,-110,betonlineag,0.523809523809524,115,bovada,0.46511627906976744,0.9889258028792913,1.119820828667395,True,52.97,47.03,101.12,101.11,1.11,100.0,"Bet $52.97 Over @ betonlineag, $47.03 Under @ bovada",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:00:00Z,4
Coby White,player_points_rebounds_assists,25.5,-141,betrivers,0.5850622406639004,145,bovada,0.40816326530612246,0.9932255059700229,0.6820700827010029,True,58.91,41.09,100.69,100.67,0.67,100.0,"Bet $58.91 Over @ betrivers, $41.09 Under @ bovada",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,2
Jaylin Williams,player_points,7.5,-109,betonlineag,0.5215311004784688,112,betrivers,0.4716981132075472,0.993229213686016,0.6816942374113788,True,52.51,47.49,100.68,100.68,0.68,100.0,"Bet $52.51 Over @ betonlineag, $47.49 Under @ betrivers",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:00:00Z,6
Paul George,player_points_rebounds_assists,22.5,117,betrivers,0.4608294930875576,-114,betonlineag,0.5327102803738317,0.9935397734613893,0.6502232433135413,True,46.38,53.62,100.64,100.66,0.64,100.0,"Bet $46.38 Over @ betrivers, $53.62 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
Luka Doncic,player_points_rebounds_assists,49.5,102,betrivers,0.49504950495049505,100,betonlineag,0.5,0.995049504950495,0.4975124378109541,True,49.75,50.25,100.5,100.5,0.5,100.0,"Bet $49.75 Over @ betrivers, $50.25 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,6
Luka Doncic,player_points,33.5,116,betrivers,0.462962962962963,-114,betonlineag,0.5327102803738317,0.9956732433367947,0.4345558838866781,True,46.5,53.5,100.44,100.43,0.43,100.0,"Bet $46.50 Over @ betrivers, $53.50 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
