player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Isaiah Stewart II,player_points,6.5,-110,draftkings,0.5238095238095238,10:45:25 PM ET,185,bovada,0.3508771929824561,10:45:24 PM ET,0.87468671679198,14.326647564469909,True,59.89,40.11,114.34,114.31,14.31,100.0,"Bet $59.89 Over @ draftkings, $40.11 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,4,0.3905198833333333,0.40718655,0.40718655,False,,2025-12-22 22:45:48 ET
Anthony Black,player_assists,4.5,155,bovada,0.392156862745098,10:44:14 PM ET,105,draftkings,0.4878048780487805,10:44:45 PM ET,0.8799617407938785,13.64130434782609,True,44.57,55.43,113.65,113.63,13.63,100.0,"Bet $44.57 Over @ bovada, $55.43 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,4,1.5738532166666666,1.05718655,1.5738532166666666,False,,2025-12-22 22:45:48 ET
Tyus Jones,player_threes,1.5,205,bovada,0.3278688524590163,10:44:14 PM ET,-125,draftkings,0.5555555555555556,10:44:45 PM ET,0.8834244080145719,13.195876288659791,True,37.11,62.89,113.19,113.2,13.19,100.0,"Bet $37.11 Over @ bovada, $62.89 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,1.5738532166666666,1.05718655,1.5738532166666666,False,,2025-12-22 22:45:48 ET
Santi Aldama,player_rebounds,6.5,114,fanduel,0.4672897196261682,10:45:17 PM ET,140,bovada,0.4166666666666667,10:42:49 PM ET,0.8839563862928349,13.127753303964763,True,52.86,47.14,113.12,113.14,13.12,100.0,"Bet $52.86 Over @ fanduel, $47.14 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,5,0.5238532166666666,2.9905198833333335,2.9905198833333335,True,bovada,2025-12-22 22:45:48 ET
Cade Cunningham,player_points,32.5,200,bovada,0.33333333333333326,10:45:24 PM ET,-125,fanduel,0.5555555555555556,10:45:02 PM ET,0.8888888888888888,12.5,True,37.5,62.5,112.5,112.5,12.5,100.0,"Bet $37.50 Over @ bovada, $62.50 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.40718655,0.7738532166666666,0.7738532166666666,False,,2025-12-22 22:45:48 ET
Wendell Carter Jr,player_rebounds,6.5,-120,fanduel,0.5454545454545454,10:45:31 PM ET,175,bovada,0.36363636363636365,10:44:14 PM ET,0.9090909090909091,10.000000000000009,True,60.0,40.0,110.0,110.0,10.0,100.0,"Bet $60.00 Over @ fanduel, $40.00 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,4,0.29051988333333334,1.5738532166666666,1.5738532166666666,False,,2025-12-22 22:45:48 ET
Wendell Carter Jr,player_threes,0.5,-140,draftkings,0.5833333333333335,10:44:45 PM ET,205,bovada,0.32786885245901637,10:44:14 PM ET,0.9112021857923498,9.745127436281841,True,64.02,35.98,109.75,109.74,9.74,100.0,"Bet $64.02 Over @ draftkings, $35.98 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,1.05718655,1.5738532166666666,1.5738532166666666,False,,2025-12-22 22:45:48 ET
Desmond Bane,player_points,24.5,150,bovada,0.4,10:44:14 PM ET,-105,draftkings,0.5121951219512195,10:44:45 PM ET,0.9121951219512195,9.625668449197855,True,43.85,56.15,109.62,109.63,9.62,100.0,"Bet $43.85 Over @ bovada, $56.15 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,4,1.5738532166666666,1.05718655,1.5738532166666666,False,,2025-12-22 22:45:48 ET
Isaiah Stewart II,player_points_rebounds_assists,13.5,-115,draftkings,0.5348837209302325,10:45:25 PM ET,165,bovada,0.37735849056603776,10:45:24 PM ET,0.9122422114962703,9.620009620009618,True,58.63,41.37,109.61,109.63,9.61,100.0,"Bet $58.63 Over @ draftkings, $41.37 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.3905198833333333,0.40718655,0.40718655,False,,2025-12-22 22:45:48 ET
Deni Avdija,player_threes,1.5,-122,fanduel,0.5495495495495496,10:45:02 PM ET,175,bovada,0.36363636363636365,10:45:24 PM ET,0.9131859131859132,9.506726457399095,True,60.18,39.82,109.51,109.5,9.5,100.0,"Bet $60.18 Over @ fanduel, $39.82 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,4,0.7738532166666666,0.40718655,0.7738532166666666,False,,2025-12-22 22:45:48 ET
Cade Cunningham,player_points,30.5,140,bovada,0.41666666666666674,10:45:24 PM ET,100,draftkings,0.5,10:45:25 PM ET,0.9166666666666667,9.090909090909083,True,45.45,54.55,109.08,109.1,9.08,100.0,"Bet $45.45 Over @ bovada, $54.55 Under @ draftkings",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.40718655,0.3905198833333333,0.40718655,False,,2025-12-22 22:45:48 ET
Shaedon Sharpe,player_points,29.5,160,bovada,0.3846153846153846,10:45:24 PM ET,-114,fanduel,0.5327102803738317,10:45:02 PM ET,0.9173256649892163,9.012539184952995,True,41.93,58.07,109.02,109.01,9.01,100.0,"Bet $41.93 Over @ bovada, $58.07 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,4,0.40718655,0.7738532166666666,0.7738532166666666,False,,2025-12-22 22:45:48 ET
Caris LeVert,player_points_rebounds_assists,12.5,-105,draftkings,0.5121951219512195,10:45:25 PM ET,145,bovada,0.40816326530612246,10:45:24 PM ET,0.920358387257342,8.653326122228222,True,55.65,44.35,108.65,108.66,8.65,100.0,"Bet $55.65 Over @ draftkings, $44.35 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.3905198833333333,0.40718655,0.40718655,False,,2025-12-22 22:45:48 ET
Paolo Banchero,player_threes,1.5,181,williamhill_us,0.3558718861209965,10:45:06 PM ET,-130,bovada,0.5652173913043478,10:44:14 PM ET,0.9210892774253443,8.567109020661846,True,38.64,61.36,108.58,108.56,8.56,100.0,"Bet $38.64 Over @ williamhill_us, $61.36 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,0.70718655,1.5738532166666666,1.5738532166666666,False,,2025-12-22 22:45:48 ET
Jaren Jackson Jr,player_points,15.5,-120,draftkings,0.5454545454545454,10:45:22 PM ET,165,bovada,0.37735849056603776,10:42:49 PM ET,0.9228130360205832,8.364312267657992,True,59.11,40.89,108.37,108.36,8.36,100.0,"Bet $59.11 Over @ draftkings, $40.89 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,0.44051988333333336,2.9905198833333335,2.9905198833333335,True,bovada,2025-12-22 22:45:48 ET
Caris LeVert,player_points,6.5,-135,draftkings,0.574468085106383,10:45:25 PM ET,185,bovada,0.3508771929824561,10:45:24 PM ET,0.9253452780888392,8.067769261799107,True,62.08,37.92,108.07,108.07,8.07,100.0,"Bet $62.08 Over @ draftkings, $37.92 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.3905198833333333,0.40718655,0.40718655,False,,2025-12-22 22:45:48 ET
Tyus Jones,player_assists,2.5,-118,fanduel,0.5412844036697249,10:45:31 PM ET,160,bovada,0.38461538461538464,10:44:14 PM ET,0.9258997882851094,8.00304878048781,True,58.46,41.54,108.0,108.0,8.0,100.0,"Bet $58.46 Over @ fanduel, $41.54 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,0.29051988333333334,1.5738532166666666,1.5738532166666666,False,,2025-12-22 22:45:48 ET
Cade Cunningham,player_points,31.5,165,bovada,0.37735849056603776,10:45:24 PM ET,-122,williamhill_us,0.5495495495495496,10:45:40 PM ET,0.9269080401155874,7.885567577480268,True,40.71,59.29,107.88,107.89,7.88,100.0,"Bet $40.71 Over @ bovada, $59.29 Under @ williamhill_us",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.40718655,0.14051988333333335,0.40718655,False,,2025-12-22 22:45:48 ET
Caris LeVert,player_points,7.5,103,williamhill_us,0.49261083743842365,10:45:40 PM ET,130,bovada,0.43478260869565216,10:45:24 PM ET,0.9273934461340758,7.8290993071593595,True,53.12,46.88,107.83,107.82,7.82,100.0,"Bet $53.12 Over @ williamhill_us, $46.88 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.14051988333333335,0.40718655,0.40718655,False,,2025-12-22 22:45:48 ET
Cam Spencer,player_points,12.5,-128,fanduel,0.5614035087719298,10:45:17 PM ET,170,bovada,0.37037037037037035,10:42:49 PM ET,0.9317738791423001,7.322175732217584,True,60.25,39.75,107.32,107.32,7.32,100.0,"Bet $60.25 Over @ fanduel, $39.75 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,0.5238532166666666,2.9905198833333335,2.9905198833333335,True,bovada,2025-12-22 22:45:48 ET
Cason Wallace,player_points,9.5,150,bovada,0.4,10:42:49 PM ET,-114,fanduel,0.5327102803738317,10:45:17 PM ET,0.9327102803738317,7.214428857715438,True,42.89,57.11,107.22,107.21,7.21,100.0,"Bet $42.89 Over @ bovada, $57.11 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,2.9905198833333335,0.5238532166666666,2.9905198833333335,True,bovada,2025-12-22 22:45:48 ET
Caris LeVert,player_threes,0.5,-154,fanduel,0.6062992125984252,10:45:02 PM ET,205,bovada,0.32786885245901637,10:45:24 PM ET,0.9341680650574415,7.047118971949717,True,64.9,35.1,107.04,107.06,7.04,100.0,"Bet $64.90 Over @ fanduel, $35.10 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.7738532166666666,0.40718655,0.7738532166666666,False,,2025-12-22 22:45:48 ET
Donovan Clingan,player_assists,2.5,124,draftkings,0.44642857142857145,10:45:25 PM ET,104,fanduel,0.49019607843137253,10:45:02 PM ET,0.936624649859944,6.766355140186908,True,47.66,52.34,106.76,106.77,6.76,100.0,"Bet $47.66 Over @ draftkings, $52.34 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.3905198833333333,0.7738532166666666,0.7738532166666666,False,,2025-12-22 22:45:48 ET
Ajay Mitchell,player_points,11.5,-105,draftkings,0.5121951219512195,10:45:22 PM ET,135,bovada,0.425531914893617,10:42:49 PM ET,0.9377270368448365,6.640841173215284,True,54.62,45.38,106.64,106.64,6.64,100.0,"Bet $54.62 Over @ draftkings, $45.38 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,0.44051988333333336,2.9905198833333335,2.9905198833333335,True,bovada,2025-12-22 22:45:48 ET
Cam Spencer,player_threes,3.5,160,bovada,0.3846153846153846,10:42:49 PM ET,-125,draftkings,0.5555555555555556,10:45:22 PM ET,0.9401709401709402,6.363636363636371,True,40.91,59.09,106.37,106.36,6.36,100.0,"Bet $40.91 Over @ bovada, $59.09 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,5,2.9905198833333335,0.44051988333333336,2.9905198833333335,True,bovada,2025-12-22 22:45:48 ET
Paolo Banchero,player_rebounds,8.5,110,bovada,0.47619047619047616,10:44:14 PM ET,110,draftkings,0.47619047619047616,10:44:45 PM ET,0.9523809523809523,5.000000000000004,True,50.0,50.0,105.0,105.0,5.0,100.0,"Bet $50.00 Over @ bovada, $50.00 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,1.5738532166666666,1.05718655,1.5738532166666666,False,,2025-12-22 22:45:48 ET
Deni Avdija,player_rebounds,6.5,-108,williamhill_us,0.5192307692307694,10:45:40 PM ET,130,bovada,0.43478260869565216,10:45:24 PM ET,0.9540133779264215,4.820333041191938,True,54.43,45.57,104.83,104.81,4.81,100.0,"Bet $54.43 Over @ williamhill_us, $45.57 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.14051988333333335,0.40718655,0.40718655,False,,2025-12-22 22:45:48 ET
Jock Landale,player_rebounds,5.5,-152,fanduel,0.6031746031746031,10:45:17 PM ET,185,bovada,0.3508771929824561,10:42:49 PM ET,0.9540517961570593,4.816112084063051,True,63.22,36.78,104.81,104.82,4.81,100.0,"Bet $63.22 Over @ fanduel, $36.78 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,0.5238532166666666,2.9905198833333335,2.9905198833333335,True,bovada,2025-12-22 22:45:48 ET
Deni Avdija,player_assists,6.5,100,fanduel,0.5,10:45:02 PM ET,120,bovada,0.45454545454545453,10:45:24 PM ET,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ fanduel, $47.62 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.7738532166666666,0.40718655,0.7738532166666666,False,,2025-12-22 22:45:48 ET
Jimmy Butler,player_assists,4.5,138,fanduel,0.4201680672268907,10:45:31 PM ET,-115,bovada,0.5348837209302325,10:44:14 PM ET,0.9550517881571232,4.706363822385939,True,43.99,56.01,104.7,104.71,4.7,100.0,"Bet $43.99 Over @ fanduel, $56.01 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,4,0.29051988333333334,1.5738532166666666,1.5738532166666666,False,,2025-12-22 22:45:48 ET
Cedric Coward,player_points,10.5,-130,fanduel,0.5652173913043479,10:45:17 PM ET,155,bovada,0.39215686274509803,10:42:49 PM ET,0.9573742540494459,4.452359750667845,True,59.04,40.96,104.46,104.45,4.45,100.0,"Bet $59.04 Over @ fanduel, $40.96 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,0.5238532166666666,2.9905198833333335,2.9905198833333335,True,bovada,2025-12-22 22:45:48 ET
Draymond Green,player_points_rebounds_assists,21.5,130,bovada,0.4347826086956522,10:44:14 PM ET,-110,draftkings,0.5238095238095238,10:44:45 PM ET,0.958592132505176,4.3196544276457916,True,45.36,54.64,104.33,104.31,4.31,100.0,"Bet $45.36 Over @ bovada, $54.64 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,1.5738532166666666,1.05718655,1.5738532166666666,False,,2025-12-22 22:45:48 ET
Jalen Williams,player_rebounds,6.5,145,bovada,0.40816326530612246,10:42:49 PM ET,-125,draftkings,0.5555555555555556,10:45:22 PM ET,0.963718820861678,3.7647058823529367,True,42.35,57.65,103.76,103.77,3.76,100.0,"Bet $42.35 Over @ bovada, $57.65 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,2.9905198833333335,0.44051988333333336,2.9905198833333335,True,bovada,2025-12-22 22:45:48 ET
Tobias Harris,player_points,12.5,100,fanduel,0.49999999999999994,10:45:02 PM ET,115,bovada,0.46511627906976744,10:45:24 PM ET,0.9651162790697674,3.6144578313253017,True,51.81,48.19,103.62,103.61,3.61,100.0,"Bet $51.81 Over @ fanduel, $48.19 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.7738532166666666,0.40718655,0.7738532166666666,False,,2025-12-22 22:45:48 ET
Cam Spencer,player_points,13.5,-113,williamhill_us,0.5305164319248827,10:44:47 PM ET,130,bovada,0.43478260869565216,10:42:49 PM ET,0.9652990406205348,3.5948403467963574,True,54.96,45.04,103.6,103.59,3.59,100.0,"Bet $54.96 Over @ williamhill_us, $45.04 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,1.0238532166666667,2.9905198833333335,2.9905198833333335,True,bovada,2025-12-22 22:45:48 ET
Santi Aldama,player_points,13.5,-105,draftkings,0.5121951219512195,10:45:22 PM ET,120,bovada,0.45454545454545453,10:42:49 PM ET,0.9667405764966741,3.440366972477049,True,52.98,47.02,103.44,103.44,3.44,100.0,"Bet $52.98 Over @ draftkings, $47.02 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,0.44051988333333336,2.9905198833333335,2.9905198833333335,True,bovada,2025-12-22 22:45:48 ET
Shai Gilgeous-Alexander,player_points_rebounds_assists,46.5,120,bovada,0.4545454545454546,10:42:49 PM ET,-105,draftkings,0.5121951219512195,10:45:22 PM ET,0.9667405764966741,3.440366972477049,True,47.02,52.98,103.44,103.44,3.44,100.0,"Bet $47.02 Over @ bovada, $52.98 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,2.9905198833333335,0.44051988333333336,2.9905198833333335,True,bovada,2025-12-22 22:45:48 ET
Moses Moody,player_points,9.5,115,bovada,0.4651162790697674,10:44:14 PM ET,-102,fanduel,0.504950495049505,10:45:31 PM ET,0.9700667741192723,3.0856871587942036,True,47.95,52.05,103.09,103.08,3.08,100.0,"Bet $47.95 Over @ bovada, $52.05 Under @ fanduel",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,1.5738532166666666,0.29051988333333334,1.5738532166666666,False,,2025-12-22 22:45:48 ET
Duncan Robinson,player_rebounds,1.5,-110,draftkings,0.523809523809524,10:45:25 PM ET,124,fanduel,0.44642857142857145,10:45:02 PM ET,0.9702380952380953,3.0674846625766694,True,53.99,46.01,103.07,103.06,3.06,100.0,"Bet $53.99 Over @ draftkings, $46.01 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.3905198833333333,0.7738532166666666,0.7738532166666666,False,,2025-12-22 22:45:48 ET
Cade Cunningham,player_assists,8.5,105,draftkings,0.4878048780487805,10:45:25 PM ET,106,fanduel,0.4854368932038835,10:45:02 PM ET,0.973241771252664,2.7493917274939106,True,50.12,49.88,102.75,102.75,2.75,100.0,"Bet $50.12 Over @ draftkings, $49.88 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,5,0.3905198833333333,0.7738532166666666,0.7738532166666666,False,,2025-12-22 22:45:48 ET
Paolo Banchero,player_assists,6.5,100,draftkings,0.5,10:44:45 PM ET,110,fanduel,0.47619047619047616,10:45:31 PM ET,0.9761904761904762,2.4390243902439046,True,51.22,48.78,102.44,102.44,2.44,100.0,"Bet $51.22 Over @ draftkings, $48.78 Under @ fanduel",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,1.05718655,0.29051988333333334,1.05718655,False,,2025-12-22 22:45:48 ET
Anthony Black,player_points,15.5,-105,draftkings,0.5121951219512195,10:44:45 PM ET,115,bovada,0.46511627906976744,10:44:14 PM ET,0.9773114010209869,2.321532211259436,True,52.41,47.59,102.32,102.32,2.32,100.0,"Bet $52.41 Over @ draftkings, $47.59 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,1.05718655,1.5738532166666666,1.5738532166666666,False,,2025-12-22 22:45:48 ET
Cedric Coward,player_points,11.5,-105,draftkings,0.5121951219512195,10:45:22 PM ET,115,bovada,0.46511627906976744,10:42:49 PM ET,0.9773114010209869,2.321532211259436,True,52.41,47.59,102.32,102.32,2.32,100.0,"Bet $52.41 Over @ draftkings, $47.59 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,0.44051988333333336,2.9905198833333335,2.9905198833333335,True,bovada,2025-12-22 22:45:48 ET
Cedric Coward,player_threes,1.5,115,bovada,0.4651162790697674,10:42:49 PM ET,-105,draftkings,0.5121951219512195,10:45:22 PM ET,0.9773114010209869,2.321532211259436,True,47.59,52.41,102.32,102.32,2.32,100.0,"Bet $47.59 Over @ bovada, $52.41 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,2.9905198833333335,0.44051988333333336,2.9905198833333335,True,bovada,2025-12-22 22:45:48 ET
Jimmy Butler,player_rebounds,5.5,120,fanatics,0.4545454545454545,10:45:02 PM ET,-110,bovada,0.5238095238095238,10:44:14 PM ET,0.9783549783549783,2.212389380530988,True,46.46,53.54,102.21,102.21,2.21,100.0,"Bet $46.46 Over @ fanatics, $53.54 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,4,0.7738532166666666,1.5738532166666666,1.5738532166666666,False,,2025-12-22 22:45:48 ET
Duncan Robinson,player_threes,2.5,110,bovada,0.47619047619047616,10:45:24 PM ET,-102,fanduel,0.504950495049505,10:45:02 PM ET,0.9811409712399811,1.922152811148492,True,48.53,51.47,101.91,101.93,1.91,100.0,"Bet $48.53 Over @ bovada, $51.47 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,5,0.40718655,0.7738532166666666,0.7738532166666666,False,,2025-12-22 22:45:48 ET
Jock Landale,player_points,12.5,140,bovada,0.41666666666666663,10:42:49 PM ET,-130,fanduel,0.5652173913043478,10:45:17 PM ET,0.9818840579710144,1.8450184501845213,True,42.44,57.56,101.86,101.84,1.84,100.0,"Bet $42.44 Over @ bovada, $57.56 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,2.9905198833333335,0.5238532166666666,2.9905198833333335,True,bovada,2025-12-22 22:45:48 ET
Stephen Curry,player_assists,4.5,134,fanduel,0.4273504273504274,10:45:31 PM ET,-125,bovada,0.5555555555555556,10:44:14 PM ET,0.982905982905983,1.7391304347825987,True,43.48,56.52,101.74,101.74,1.74,100.0,"Bet $43.48 Over @ fanduel, $56.52 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,0.29051988333333334,1.5738532166666666,1.5738532166666666,False,,2025-12-22 22:45:48 ET
Goga Bitadze,player_points,2.5,134,fanduel,0.4273504273504274,10:45:31 PM ET,-125,draftkings,0.5555555555555556,10:44:45 PM ET,0.982905982905983,1.7391304347825987,True,43.48,56.52,101.74,101.74,1.74,100.0,"Bet $43.48 Over @ fanduel, $56.52 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,0.29051988333333334,1.05718655,1.05718655,False,,2025-12-22 22:45:48 ET
