player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Moses Moody,player_threes,1.5,250,fanduel,0.28571428571428575,10:55:01 PM ET,130,bovada,0.43478260869565216,10:55:05 PM ET,0.7204968944099379,38.793103448275865,True,39.66,60.34,138.81,138.78,38.78,100.0,"Bet $39.66 Over @ fanduel, $60.34 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,0.83603755,0.7693708833333334,0.83603755,False,,2025-12-18 22:55:51 ET
DeMar DeRozan,player_assists,2.5,135,draftkings,0.425531914893617,10:55:47 PM ET,210,bovada,0.3225806451612903,10:54:11 PM ET,0.7481125600549073,33.669724770642205,True,56.88,43.12,133.67,133.67,33.67,100.0,"Bet $56.88 Over @ draftkings, $43.12 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,0.06937088333333333,1.6693708833333334,1.6693708833333334,False,,2025-12-18 22:55:51 ET
Kris Murray,player_rebounds,2.5,136,williamhill_us,0.42372881355932196,10:55:49 PM ET,205,bovada,0.32786885245901637,10:54:11 PM ET,0.7515976660183383,33.04990757855823,True,56.38,43.62,133.06,133.04,33.04,100.0,"Bet $56.38 Over @ williamhill_us, $43.62 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,0.03603755,1.6693708833333334,1.6693708833333334,False,,2025-12-18 22:55:51 ET
Devin Booker,player_rebounds,3.5,178,fanduel,0.35971223021582727,10:55:01 PM ET,130,bovada,0.43478260869565216,10:55:05 PM ET,0.7944948389114794,25.866141732283477,True,45.28,54.72,125.88,125.86,25.86,100.0,"Bet $45.28 Over @ fanduel, $54.72 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,0.83603755,0.7693708833333334,0.83603755,False,,2025-12-18 22:55:51 ET
Keyonte George,player_threes,3.5,155,bovada,0.392156862745098,10:51:45 PM ET,145,draftkings,0.40816326530612246,10:55:08 PM ET,0.8003201280512204,24.950000000000006,True,49.0,51.0,124.95,124.95,24.95,100.0,"Bet $49.00 Over @ bovada, $51.00 Under @ draftkings",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,4.102704216666667,0.7193708833333333,4.102704216666667,True,bovada,2025-12-18 22:55:51 ET
Jerami Grant,player_assists,3.5,190,bovada,0.3448275862068965,10:54:11 PM ET,115,williamhill_us,0.46511627906976744,10:55:49 PM ET,0.809943865276664,23.465346534653463,True,42.57,57.43,123.45,123.47,23.45,100.0,"Bet $42.57 Over @ bovada, $57.43 Under @ williamhill_us",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,5,1.6693708833333334,0.03603755,1.6693708833333334,False,,2025-12-18 22:55:51 ET
Donovan Clingan,player_rebounds,8.5,106,williamhill_us,0.48543689320388345,10:55:49 PM ET,205,bovada,0.32786885245901637,10:54:11 PM ET,0.8133057456628998,22.954990215264193,True,59.69,40.31,122.96,122.95,22.95,100.0,"Bet $59.69 Over @ williamhill_us, $40.31 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,0.03603755,1.6693708833333334,1.6693708833333334,False,,2025-12-18 22:55:51 ET
Royce O'Neale,player_assists,3.5,205,bovada,0.32786885245901637,10:55:05 PM ET,104,fanduel,0.49019607843137253,10:55:01 PM ET,0.8180649308903889,22.239685658153242,True,40.08,59.92,122.24,122.24,22.24,100.0,"Bet $40.08 Over @ bovada, $59.92 Under @ fanduel",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,0.7693708833333334,0.83603755,0.83603755,False,,2025-12-18 22:55:51 ET
Keyonte George,player_rebounds,4.5,140,bovada,0.41666666666666663,10:51:45 PM ET,148,fanduel,0.4032258064516129,10:55:37 PM ET,0.8198924731182795,21.967213114754113,True,50.82,49.18,121.97,121.97,21.97,100.0,"Bet $50.82 Over @ bovada, $49.18 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,4.102704216666667,0.23603754999999998,4.102704216666667,True,bovada,2025-12-18 22:55:51 ET
Shaedon Sharpe,player_rebounds,3.5,125,williamhill_us,0.4444444444444444,10:55:49 PM ET,165,bovada,0.37735849056603776,10:54:11 PM ET,0.8218029350104822,21.683673469387756,True,54.08,45.92,121.68,121.69,21.68,100.0,"Bet $54.08 Over @ williamhill_us, $45.92 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,0.03603755,1.6693708833333334,1.6693708833333334,False,,2025-12-18 22:55:51 ET
Desmond Bane,player_assists,5.5,130,bovada,0.4347826086956521,10:46:34 PM ET,158,fanduel,0.3875968992248062,10:55:08 PM ET,0.8223795079204583,21.598360655737704,True,52.87,47.13,121.6,121.6,21.6,100.0,"Bet $52.87 Over @ bovada, $47.13 Under @ fanduel",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,9.28603755,0.7193708833333333,9.28603755,True,bovada,2025-12-18 22:55:51 ET
Luka Doncic,player_threes,3.5,170,draftkings,0.3703703703703703,10:55:08 PM ET,120,bovada,0.45454545454545453,10:51:45 PM ET,0.8249158249158248,21.224489795918377,True,44.9,55.1,121.23,121.22,21.22,100.0,"Bet $44.90 Over @ draftkings, $55.10 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,5,0.7193708833333333,4.102704216666667,4.102704216666667,True,bovada,2025-12-18 22:55:51 ET
Luka Doncic,player_rebounds,7.5,118,fanduel,0.45871559633027525,10:55:37 PM ET,170,bovada,0.37037037037037035,10:51:45 PM ET,0.8290859667006456,20.614754098360667,True,55.33,44.67,120.62,120.61,20.61,100.0,"Bet $55.33 Over @ fanduel, $44.67 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,5,0.23603754999999998,4.102704216666667,4.102704216666667,True,bovada,2025-12-18 22:55:51 ET
LeBron James,player_rebounds,5.5,143,williamhill_us,0.41152263374485604,10:55:50 PM ET,135,bovada,0.425531914893617,10:51:45 PM ET,0.8370545486384731,19.466527196652716,True,49.16,50.84,119.46,119.47,19.46,100.0,"Bet $49.16 Over @ williamhill_us, $50.84 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,0.01937088333333333,4.102704216666667,4.102704216666667,True,bovada,2025-12-18 22:55:51 ET
Draymond Green,player_assists,4.5,130,fanatics,0.4347826086956521,10:55:27 PM ET,145,bovada,0.40816326530612246,10:55:05 PM ET,0.8429458740017746,18.63157894736842,True,51.58,48.42,118.63,118.63,18.63,100.0,"Bet $51.58 Over @ fanatics, $48.42 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,4,0.40270421666666667,0.7693708833333334,0.7693708833333334,False,,2025-12-18 22:55:51 ET
Robert Williams,player_points_rebounds_assists,11.5,100,draftkings,0.5,10:55:47 PM ET,190,bovada,0.3448275862068966,10:54:11 PM ET,0.8448275862068966,18.36734693877551,True,59.18,40.82,118.36,118.38,18.36,100.0,"Bet $59.18 Over @ draftkings, $40.82 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,0.06937088333333333,1.6693708833333334,1.6693708833333334,False,,2025-12-18 22:55:51 ET
Russell Westbrook,player_rebounds,5.5,110,williamhill_us,0.47619047619047616,10:55:49 PM ET,170,bovada,0.37037037037037035,10:54:11 PM ET,0.8465608465608465,18.125000000000014,True,56.25,43.75,118.12,118.13,18.12,100.0,"Bet $56.25 Over @ williamhill_us, $43.75 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,0.03603755,1.6693708833333334,1.6693708833333334,False,,2025-12-18 22:55:51 ET
Royce O'Neale,player_points,11.5,150,bovada,0.39999999999999997,10:55:05 PM ET,122,fanduel,0.45045045045045046,10:55:01 PM ET,0.8504504504504504,17.584745762711872,True,47.03,52.97,117.58,117.59,17.58,100.0,"Bet $47.03 Over @ bovada, $52.97 Under @ fanduel",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,0.7693708833333334,0.83603755,0.83603755,False,,2025-12-18 22:55:51 ET
Keegan Murray,player_rebounds,5.5,105,fanatics,0.4878048780487805,10:55:03 PM ET,175,bovada,0.36363636363636365,10:54:11 PM ET,0.8514412416851441,17.447916666666675,True,57.29,42.71,117.44,117.45,17.44,100.0,"Bet $57.29 Over @ fanatics, $42.71 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,5,0.8027042166666667,1.6693708833333334,1.6693708833333334,False,,2025-12-18 22:55:51 ET
Devin Booker,player_points,21.5,-109,williamhill_us,0.5215311004784688,10:53:52 PM ET,200,bovada,0.3333333333333333,10:55:05 PM ET,0.8548644338118021,16.97761194029852,True,61.01,38.99,116.98,116.97,16.97,100.0,"Bet $61.01 Over @ williamhill_us, $38.99 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,1.98603755,0.7693708833333334,1.98603755,False,,2025-12-18 22:55:51 ET
