player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Andrew Wiggins,player_threes,1.5,188,fanduel,0.3472222222222222,08:20:22 PM ET,100,bovada,0.5,08:19:45 PM ET,0.8472222222222222,18.032786885245898,True,40.98,59.02,118.02,118.04,18.02,100.0,"Bet $40.98 Over @ fanduel, $59.02 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,0.4581814166666666,1.0748480833333334,1.0748480833333334,False,,2025-12-23 20:20:49 ET
Coby White,player_points,17.5,-106,fanduel,0.5145631067961165,08:19:10 PM ET,200,bovada,0.3333333333333333,08:18:55 PM ET,0.8478964401294498,17.938931297709935,True,60.69,39.31,117.94,117.93,17.93,100.0,"Bet $60.69 Over @ fanduel, $39.31 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,1.6581814166666669,1.9081814166666669,1.9081814166666669,False,,2025-12-23 20:20:49 ET
Derik Queen,player_points,11.5,102,fanduel,0.4950495049504951,08:20:26 PM ET,180,bovada,0.35714285714285715,08:20:49 PM ET,0.8521923620933523,17.344398340248944,True,58.09,41.91,117.34,117.35,17.34,100.0,"Bet $58.09 Over @ fanduel, $41.91 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,4,0.39151474999999997,0.008181416666666667,0.39151474999999997,False,,2025-12-23 20:20:49 ET
Jeremiah Fears,player_assists,3.5,129,williamhill_us,0.4366812227074236,08:20:22 PM ET,136,fanduel,0.423728813559322,08:20:26 PM ET,0.8604100362667456,16.223655913978497,True,50.75,49.25,116.22,116.23,16.22,100.0,"Bet $50.75 Over @ williamhill_us, $49.25 Under @ fanduel",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,3,0.4581814166666666,0.39151474999999997,0.4581814166666666,False,,2025-12-23 20:20:49 ET
A.J. Green,player_points,6.5,-114,fanduel,0.5327102803738317,08:18:28 PM ET,205,bovada,0.32786885245901637,08:19:17 PM ET,0.860579132832848,16.20081894249601,True,61.9,38.1,116.2,116.2,16.2,100.0,"Bet $61.90 Over @ fanduel, $38.10 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,2,2.3581814166666666,1.5415147500000002,2.3581814166666666,True,fanduel,2025-12-23 20:20:49 ET
Andrew Nembhard,player_threes,1.5,182,fanduel,0.35460992907801425,08:18:28 PM ET,-105,bovada,0.5121951219512195,08:19:17 PM ET,0.8668050510292338,15.36619437238076,True,40.91,59.09,115.37,115.37,15.37,100.0,"Bet $40.91 Over @ fanduel, $59.09 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,4,2.3581814166666666,1.5415147500000002,2.3581814166666666,True,fanduel,2025-12-23 20:20:49 ET
Jamal Shead,player_assists,4.5,100,draftkings,0.5,08:20:11 PM ET,170,bovada,0.37037037037037035,08:19:45 PM ET,0.8703703703703703,14.893617021276606,True,57.45,42.55,114.9,114.88,14.89,100.0,"Bet $57.45 Over @ draftkings, $42.55 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,2,0.64151475,1.0748480833333334,1.0748480833333334,False,,2025-12-23 20:20:49 ET
Trae Young,player_rebounds,1.5,100,draftkings,0.5,08:19:58 PM ET,170,bovada,0.37037037037037035,08:18:55 PM ET,0.8703703703703703,14.893617021276606,True,57.45,42.55,114.9,114.88,14.89,100.0,"Bet $57.45 Over @ draftkings, $42.55 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,0.8581814166666667,1.9081814166666669,1.9081814166666669,False,,2025-12-23 20:20:49 ET
Kevin Porter Jr.,player_threes,2.5,145,bovada,0.4081632653061225,08:19:17 PM ET,116,fanduel,0.46296296296296297,08:18:28 PM ET,0.8711262282690855,14.793926247288503,True,46.85,53.15,114.78,114.8,14.78,100.0,"Bet $46.85 Over @ bovada, $53.15 Under @ fanduel",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,4,1.5415147500000002,2.3581814166666666,2.3581814166666666,True,fanduel,2025-12-23 20:20:49 ET
Brandon Ingram,player_assists,3.5,140,fanduel,0.4166666666666667,08:20:22 PM ET,120,bovada,0.45454545454545453,08:19:45 PM ET,0.8712121212121212,14.782608695652177,True,47.83,52.17,114.79,114.77,14.77,100.0,"Bet $47.83 Over @ fanduel, $52.17 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,3,0.4581814166666666,1.0748480833333334,1.0748480833333334,False,,2025-12-23 20:20:49 ET
Nickeil Alexander-Walker,player_threes,3.5,180,bovada,0.3571428571428571,08:18:55 PM ET,-107,williamhill_us,0.5169082125603864,08:19:51 PM ET,0.8740510697032435,14.409790761942375,True,40.86,59.14,114.41,114.41,14.41,100.0,"Bet $40.86 Over @ bovada, $59.14 Under @ williamhill_us",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,4,1.9081814166666669,0.9748480833333333,1.9081814166666669,False,,2025-12-23 20:20:49 ET
Bam Adebayo,player_points,15.5,-102,williamhill_us,0.504950495049505,08:19:51 PM ET,170,bovada,0.37037037037037035,08:19:45 PM ET,0.8753208654198753,14.243820695433595,True,57.69,42.31,114.25,114.24,14.24,100.0,"Bet $57.69 Over @ williamhill_us, $42.31 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,2,0.9748480833333333,1.0748480833333334,1.0748480833333334,False,,2025-12-23 20:20:49 ET
Norman Powell,player_threes,2.5,132,fanduel,0.43103448275862066,08:20:22 PM ET,125,bovada,0.4444444444444444,08:19:45 PM ET,0.8754789272030651,14.22319474835887,True,49.23,50.77,114.21,114.23,14.21,100.0,"Bet $49.23 Over @ fanduel, $50.77 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,0.4581814166666666,1.0748480833333334,1.0748480833333334,False,,2025-12-23 20:20:49 ET
Isaac Okoro,player_points,8.5,165,bovada,0.37735849056603776,08:18:55 PM ET,100,draftkings,0.5,08:19:58 PM ET,0.8773584905660378,13.978494623655902,True,43.01,56.99,113.98,113.98,13.98,100.0,"Bet $43.01 Over @ bovada, $56.99 Under @ draftkings",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,1.9081814166666669,0.8581814166666667,1.9081814166666669,False,,2025-12-23 20:20:49 ET
Bobby Portis,player_threes,1.5,120,draftkings,0.45454545454545453,08:19:49 PM ET,135,bovada,0.425531914893617,08:19:17 PM ET,0.8800773694390716,13.626373626373622,True,51.65,48.35,113.63,113.62,13.62,100.0,"Bet $51.65 Over @ draftkings, $48.35 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,4,1.0081814166666667,1.5415147500000002,1.5415147500000002,False,,2025-12-23 20:20:49 ET
Alex Sarr,player_assists,2.5,124,draftkings,0.44642857142857145,08:19:14 PM ET,130,bovada,0.43478260869565216,08:20:05 PM ET,0.8812111801242236,13.480176211453742,True,50.66,49.34,113.48,113.48,13.48,100.0,"Bet $50.66 Over @ draftkings, $49.34 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,1.5915147500000002,0.74151475,1.5915147500000002,False,,2025-12-23 20:20:49 ET
Matas Buzelis,player_points,10.5,-130,draftkings,0.5652173913043478,08:19:58 PM ET,215,bovada,0.31746031746031744,08:18:55 PM ET,0.8826777087646652,13.291634089132142,True,64.03,35.97,113.28,113.31,13.28,100.0,"Bet $64.03 Over @ draftkings, $35.97 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,0.8581814166666667,1.9081814166666669,1.9081814166666669,False,,2025-12-23 20:20:49 ET
Kel'el Ware,player_points,11.5,100,draftkings,0.49999999999999994,08:20:11 PM ET,160,bovada,0.38461538461538464,08:19:45 PM ET,0.8846153846153846,13.043478260869579,True,56.52,43.48,113.04,113.05,13.04,100.0,"Bet $56.52 Over @ draftkings, $43.48 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,0.64151475,1.0748480833333334,1.0748480833333334,False,,2025-12-23 20:20:49 ET
Pascal Siakam,player_threes,1.5,160,draftkings,0.3846153846153846,08:19:49 PM ET,100,bovada,0.5,08:19:17 PM ET,0.8846153846153846,13.043478260869579,True,43.48,56.52,113.05,113.04,13.04,100.0,"Bet $43.48 Over @ draftkings, $56.52 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,4,1.0081814166666667,1.5415147500000002,1.5415147500000002,False,,2025-12-23 20:20:49 ET
Anthony Davis,player_points,27.5,175,bovada,0.36363636363636365,08:18:39 PM ET,-110,draftkings,0.5238095238095238,08:19:45 PM ET,0.8874458874458875,12.682926829268283,True,40.98,59.02,112.7,112.67,12.67,100.0,"Bet $40.98 Over @ bovada, $59.02 Under @ draftkings",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,3,2.174848083333333,1.0748480833333334,2.174848083333333,True,bovada,2025-12-23 20:20:49 ET
Jeremiah Fears,player_points,17.5,200,bovada,0.33333333333333326,08:20:49 PM ET,-125,draftkings,0.5555555555555556,08:20:09 PM ET,0.8888888888888888,12.5,True,37.5,62.5,112.5,112.5,12.5,100.0,"Bet $37.50 Over @ bovada, $62.50 Under @ draftkings",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,3,0.008181416666666667,0.6748480833333333,0.6748480833333333,False,,2025-12-23 20:20:49 ET
Derik Queen,player_rebounds,8.5,130,bovada,0.43478260869565216,08:20:49 PM ET,120,draftkings,0.45454545454545453,08:20:09 PM ET,0.8893280632411067,12.444444444444457,True,48.89,51.11,112.45,112.44,12.44,100.0,"Bet $48.89 Over @ bovada, $51.11 Under @ draftkings",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,4,0.008181416666666667,0.6748480833333333,0.6748480833333333,False,,2025-12-23 20:20:49 ET
Brandon Ingram,player_points,20.5,-108,fanduel,0.5192307692307693,08:20:22 PM ET,170,bovada,0.37037037037037035,08:19:45 PM ET,0.8896011396011396,12.409927942353871,True,58.37,41.63,112.42,112.4,12.4,100.0,"Bet $58.37 Over @ fanduel, $41.63 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,0.4581814166666666,1.0748480833333334,1.0748480833333334,False,,2025-12-23 20:20:49 ET
Tre Jones,player_points,7.5,-120,fanduel,0.5454545454545454,08:19:10 PM ET,190,bovada,0.3448275862068966,08:18:55 PM ET,0.890282131661442,12.323943661971825,True,61.27,38.73,112.33,112.32,12.32,100.0,"Bet $61.27 Over @ fanduel, $38.73 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,1.6581814166666669,1.9081814166666669,1.9081814166666669,False,,2025-12-23 20:20:49 ET
Jalen Johnson,player_threes,1.5,-115,bovada,0.5348837209302324,08:18:55 PM ET,180,draftkings,0.35714285714285715,08:19:58 PM ET,0.8920265780730896,12.104283054003728,True,59.96,40.04,112.1,112.11,12.1,100.0,"Bet $59.96 Over @ bovada, $40.04 Under @ draftkings",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,1.9081814166666669,0.8581814166666667,1.9081814166666669,False,,2025-12-23 20:20:49 ET
Davion Mitchell,player_threes,0.5,-130,draftkings,0.5652173913043479,08:20:11 PM ET,205,bovada,0.32786885245901637,08:19:45 PM ET,0.8930862437633642,11.971268954509174,True,63.29,36.71,111.97,111.97,11.97,100.0,"Bet $63.29 Over @ draftkings, $36.71 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,3,0.64151475,1.0748480833333334,1.0748480833333334,False,,2025-12-23 20:20:49 ET
Jamal Shead,player_points,5.5,-113,williamhill_us,0.5305164319248826,08:19:51 PM ET,175,bovada,0.36363636363636365,08:19:45 PM ET,0.8941527955612463,11.837708830548932,True,59.33,40.67,111.83,111.84,11.83,100.0,"Bet $59.33 Over @ williamhill_us, $40.67 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,3,0.9748480833333333,1.0748480833333334,1.0748480833333334,False,,2025-12-23 20:20:49 ET
Immanuel Quickley,player_threes,1.5,145,draftkings,0.40816326530612246,08:20:11 PM ET,105,fanatics,0.4878048780487805,08:19:27 PM ET,0.8959681433549029,11.611111111111105,True,45.56,54.44,111.62,111.6,11.6,100.0,"Bet $45.56 Over @ draftkings, $54.44 Under @ fanatics",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,0.64151475,1.3748480833333334,1.3748480833333334,False,,2025-12-23 20:20:49 ET
Matas Buzelis,player_threes,1.5,-105,bovada,0.5121951219512195,08:18:55 PM ET,160,draftkings,0.38461538461538464,08:19:58 PM ET,0.8968105065666041,11.506276150627626,True,57.11,42.89,111.5,111.51,11.5,100.0,"Bet $57.11 Over @ bovada, $42.89 Under @ draftkings",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,1.9081814166666669,0.8581814166666667,1.9081814166666669,False,,2025-12-23 20:20:49 ET
Cooper Flagg,player_assists,3.5,140,bovada,0.4166666666666667,08:18:39 PM ET,108,fanduel,0.4807692307692308,08:19:54 PM ET,0.8974358974358975,11.428571428571432,True,46.43,53.57,111.43,111.43,11.43,100.0,"Bet $46.43 Over @ bovada, $53.57 Under @ fanduel",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,7,2.174848083333333,0.9248480833333333,2.174848083333333,True,bovada,2025-12-23 20:20:49 ET
Zaccharie Risacher,player_points,9.5,104,fanduel,0.4901960784313726,08:19:10 PM ET,145,bovada,0.40816326530612246,08:18:55 PM ET,0.898359343737495,11.314031180400885,True,54.57,45.43,111.32,111.3,11.3,100.0,"Bet $54.57 Over @ fanduel, $45.43 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,1.6581814166666669,1.9081814166666669,1.9081814166666669,False,,2025-12-23 20:20:49 ET
Zaccharie Risacher,player_points,8.5,-130,draftkings,0.5652173913043479,08:19:58 PM ET,200,bovada,0.3333333333333333,08:18:55 PM ET,0.8985507246376812,11.290322580645151,True,62.9,37.1,111.28,111.3,11.28,100.0,"Bet $62.90 Over @ draftkings, $37.10 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,0.8581814166666667,1.9081814166666669,1.9081814166666669,False,,2025-12-23 20:20:49 ET
Nikola Vucevic,player_points,17.5,150,bovada,0.4,08:18:55 PM ET,100,draftkings,0.5,08:19:58 PM ET,0.9,11.111111111111116,True,44.44,55.56,111.1,111.12,11.1,100.0,"Bet $44.44 Over @ bovada, $55.56 Under @ draftkings",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,1.9081814166666669,0.8581814166666667,1.9081814166666669,False,,2025-12-23 20:20:49 ET
Paul George,player_assists,3.5,110,bovada,0.4761904761904762,08:19:52 PM ET,135,draftkings,0.425531914893617,08:20:15 PM ET,0.9017223910840932,10.898876404494384,True,52.81,47.19,110.9,110.9,10.9,100.0,"Bet $52.81 Over @ bovada, $47.19 Under @ draftkings",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,0.9581814166666667,0.5748480833333333,0.9581814166666667,False,,2025-12-23 20:20:49 ET
Karl-Anthony Towns,player_rebounds,8.5,-135,draftkings,0.574468085106383,08:20:02 PM ET,205,bovada,0.32786885245901637,08:20:34 PM ET,0.9023369375653993,10.823347506764591,True,63.66,36.34,110.82,110.84,10.82,100.0,"Bet $63.66 Over @ draftkings, $36.34 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,0.7915147499999999,0.25818141666666666,0.7915147499999999,False,,2025-12-23 20:20:49 ET
Peyton Watson,player_points_rebounds_assists,15.5,-115,draftkings,0.5348837209302325,08:19:45 PM ET,170,bovada,0.37037037037037035,08:18:39 PM ET,0.9052540913006029,10.46622264509991,True,59.09,40.91,110.47,110.46,10.46,100.0,"Bet $59.09 Over @ draftkings, $40.91 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,2,1.0748480833333334,2.174848083333333,2.174848083333333,True,bovada,2025-12-23 20:20:49 ET
Michael Porter Jr,player_threes,6.5,108,fanduel,0.4807692307692308,08:19:53 PM ET,135,draftkings,0.425531914893617,08:20:15 PM ET,0.9063011456628478,10.338600451467261,True,53.05,46.95,110.34,110.33,10.33,100.0,"Bet $53.05 Over @ fanduel, $46.95 Under @ draftkings",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,3,0.94151475,0.5748480833333333,0.94151475,False,,2025-12-23 20:20:49 ET
Andrew Wiggins,player_rebounds,5.5,200,bovada,0.33333333333333326,08:19:45 PM ET,-135,draftkings,0.574468085106383,08:20:11 PM ET,0.9078014184397163,10.15625,True,36.72,63.28,110.16,110.15,10.15,100.0,"Bet $36.72 Over @ bovada, $63.28 Under @ draftkings",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,1.0748480833333334,0.64151475,1.0748480833333334,False,,2025-12-23 20:20:49 ET
Andrew Wiggins,player_points,12.5,100,fanduel,0.5,08:20:22 PM ET,145,bovada,0.40816326530612246,08:19:45 PM ET,0.9081632653061225,10.1123595505618,True,55.06,44.94,110.12,110.1,10.1,100.0,"Bet $55.06 Over @ fanduel, $44.94 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,0.4581814166666666,1.0748480833333334,1.0748480833333334,False,,2025-12-23 20:20:49 ET
Michael Porter Jr,player_rebounds,6.5,100,draftkings,0.5,08:20:15 PM ET,145,bovada,0.40816326530612246,08:19:52 PM ET,0.9081632653061225,10.1123595505618,True,55.06,44.94,110.12,110.1,10.1,100.0,"Bet $55.06 Over @ draftkings, $44.94 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,0.5748480833333333,0.9581814166666667,0.9581814166666667,False,,2025-12-23 20:20:49 ET
Josh Giddey,player_assists,9.5,135,bovada,0.425531914893617,08:18:55 PM ET,107,williamhill_us,0.4830917874396135,08:19:51 PM ET,0.9086237023332305,10.05656108597286,True,46.83,53.17,110.05,110.06,10.05,100.0,"Bet $46.83 Over @ bovada, $53.17 Under @ williamhill_us",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,1.9081814166666669,0.9748480833333333,1.9081814166666669,False,,2025-12-23 20:20:49 ET
Matas Buzelis,player_rebounds,3.5,-145,draftkings,0.5918367346938775,08:19:58 PM ET,215,bovada,0.31746031746031744,08:18:55 PM ET,0.909297052154195,9.975062344139651,True,65.09,34.91,109.98,109.97,9.97,100.0,"Bet $65.09 Over @ draftkings, $34.91 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,0.8581814166666667,1.9081814166666669,1.9081814166666669,False,,2025-12-23 20:20:49 ET
