player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Rudy Gobert,player_rebounds,11.5,140,bovada,0.41666666666666663,110,draftkings,0.47619047619047616,0.8928571428571428,12.00000000000001,True,46.67,53.33,112.01,111.99,11.99,100.0,"Bet $46.67 Over @ bovada, $53.33 Under @ draftkings",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,3
Jaden McDaniels,player_points,19.5,175,bovada,0.36363636363636365,-116,williamhill_us,0.5370370370370371,0.9006734006734007,11.028037383177569,True,40.37,59.63,111.02,111.04,11.02,100.0,"Bet $40.37 Over @ bovada, $59.63 Under @ williamhill_us",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Rudy Gobert,player_rebounds,12.5,215,bovada,0.31746031746031744,-144,fanduel,0.5901639344262295,0.9076242518865469,10.17775229357798,True,34.98,65.02,110.19,110.17,10.17,100.0,"Bet $34.98 Over @ bovada, $65.02 Under @ fanduel",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Jimmy Butler,player_assists,4.5,-114,fanduel,0.5327102803738317,165,bovada,0.37735849056603776,0.9100687709398695,9.881805851579163,True,58.54,41.46,109.89,109.87,9.87,100.0,"Bet $58.54 Over @ fanduel, $41.46 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,4
Julius Randle,player_assists,5.5,114,draftkings,0.4672897196261683,125,bovada,0.4444444444444444,0.9117341640706127,9.681093394077456,True,51.25,48.75,109.67,109.69,9.67,100.0,"Bet $51.25 Over @ draftkings, $48.75 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Buddy Hield,player_points,9.5,165,bovada,0.37735849056603776,-118,fanduel,0.5412844036697247,0.9186428942357625,8.856227623892977,True,41.08,58.92,108.86,108.85,8.85,100.0,"Bet $41.08 Over @ bovada, $58.92 Under @ fanduel",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Jimmy Butler,player_rebounds,6.5,115,bovada,0.46511627906976744,120,draftkings,0.45454545454545453,0.919661733615222,8.735632183908049,True,50.57,49.43,108.73,108.75,8.73,100.0,"Bet $50.57 Over @ bovada, $49.43 Under @ draftkings",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,3
Stephen Curry,player_assists,5.5,200,bovada,0.33333333333333337,-148,williamhill_us,0.5967741935483871,0.9301075268817205,7.514450867052025,True,35.84,64.16,107.52,107.51,7.51,100.0,"Bet $35.84 Over @ bovada, $64.16 Under @ williamhill_us",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,4
Stephen Curry,player_threes,4.5,128,fanduel,0.43859649122807015,103,williamhill_us,0.49261083743842365,0.9312073286664938,7.387470997679824,True,47.1,52.9,107.39,107.39,7.39,100.0,"Bet $47.10 Over @ fanduel, $52.90 Under @ williamhill_us",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,4
Julius Randle,player_assists,4.5,-112,williamhill_us,0.5283018867924527,140,fanduel,0.4166666666666667,0.9449685534591195,5.823627287853572,True,55.91,44.09,105.83,105.82,5.82,100.0,"Bet $55.91 Over @ williamhill_us, $44.09 Under @ fanduel",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Naz Reid,player_assists,2.5,124,fanduel,0.4464285714285714,100,draftkings,0.5,0.9464285714285714,5.660377358490565,True,47.17,52.83,105.66,105.66,5.66,100.0,"Bet $47.17 Over @ fanduel, $52.83 Under @ draftkings",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,3
Trayce Jackson-Davis,player_points,8.5,120,draftkings,0.4545454545454546,102,fanduel,0.49504950495049505,0.9495949594959496,5.308056872037903,True,47.87,52.13,105.31,105.3,5.3,100.0,"Bet $47.87 Over @ draftkings, $52.13 Under @ fanduel",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Buddy Hield,player_rebounds,3.5,122,fanduel,0.4504504504504505,100,draftkings,0.5,0.9504504504504505,5.213270142180093,True,47.39,52.61,105.21,105.22,5.21,100.0,"Bet $47.39 Over @ fanduel, $52.61 Under @ draftkings",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,3
Brandin Podziemski,player_points_rebounds_assists,13.5,-110,draftkings,0.5238095238095238,125,bovada,0.4444444444444444,0.9682539682539683,3.2786885245901676,True,54.1,45.9,103.28,103.28,3.27,100.0,"Bet $54.10 Over @ draftkings, $45.90 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Jimmy Butler,player_rebounds,7.5,200,bovada,0.33333333333333337,-180,fanduel,0.6428571428571429,0.9761904761904763,2.4390243902439046,True,34.15,65.85,102.45,102.43,2.43,100.0,"Bet $34.15 Over @ bovada, $65.85 Under @ fanduel",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Jimmy Butler,player_points,17.5,-115,draftkings,0.5348837209302325,125,bovada,0.4444444444444444,0.9793281653746769,2.110817941952514,True,54.62,45.38,102.12,102.1,2.11,100.0,"Bet $54.62 Over @ draftkings, $45.38 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,3
Jimmy Butler,player_points_rebounds_assists,29.5,-110,draftkings,0.523809523809524,115,bovada,0.46511627906976744,0.9889258028792913,1.119820828667395,True,52.97,47.03,101.12,101.11,1.11,100.0,"Bet $52.97 Over @ draftkings, $47.03 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
De'Anthony Melton,player_points,6.5,-138,fanduel,0.5798319327731092,140,bovada,0.4166666666666667,0.9964985994397759,0.35137034434293835,True,58.19,41.81,100.36,100.34,0.34,100.0,"Bet $58.19 Over @ fanduel, $41.81 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
