player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Joel Embiid,player_assists,2.5,134,fanduel,0.4273504273504274,07:49:42 PM ET,190,bovada,0.3448275862068966,07:47:30 PM ET,0.772178013557324,29.50381679389311,True,55.34,44.66,129.5,129.51,29.5,100.0,"Bet $55.34 Over @ fanduel, $44.66 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,1.1226605833333332,3.322660583333333,3.322660583333333,True,bovada,2025-12-23 19:50:49 ET
Terance Mann,player_assists,2.5,132,fanduel,0.43103448275862066,07:49:42 PM ET,185,bovada,0.3508771929824561,07:47:30 PM ET,0.7819116757410768,27.89168278529981,True,55.13,44.87,127.9,127.88,27.88,100.0,"Bet $55.13 Over @ fanduel, $44.87 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,1.1226605833333332,3.322660583333333,3.322660583333333,True,bovada,2025-12-23 19:50:49 ET
Tyrese Maxey,player_threes,2.5,130,draftkings,0.4347826086956522,07:49:57 PM ET,170,bovada,0.37037037037037035,07:47:30 PM ET,0.8051529790660226,24.2,True,54.0,46.0,124.2,124.2,24.2,100.0,"Bet $54.00 Over @ draftkings, $46.00 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,0.8726605833333333,3.322660583333333,3.322660583333333,True,bovada,2025-12-23 19:50:49 ET
Jarrett Allen,player_rebounds,10.5,205,bovada,0.32786885245901637,07:49:21 PM ET,108,fanduel,0.4807692307692308,07:49:41 PM ET,0.8086380832282472,23.664717348927876,True,40.55,59.45,123.68,123.66,23.66,100.0,"Bet $40.55 Over @ bovada, $59.45 Under @ fanduel",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,3,1.4726605833333333,1.13932725,1.4726605833333333,False,,2025-12-23 19:50:49 ET
Bobby Portis,player_rebounds,10.5,200,bovada,0.3333333333333333,07:49:00 PM ET,108,fanduel,0.4807692307692308,07:50:45 PM ET,0.8141025641025641,22.83464566929134,True,40.94,59.06,122.82,122.84,22.82,100.0,"Bet $40.94 Over @ bovada, $59.06 Under @ fanduel",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,4,1.8226605833333334,0.07266058333333333,1.8226605833333334,False,,2025-12-23 19:50:49 ET
Kyshawn George,player_threes,1.5,108,fanduel,0.4807692307692308,07:50:44 PM ET,200,bovada,0.3333333333333333,07:45:48 PM ET,0.8141025641025641,22.83464566929134,True,59.06,40.94,122.84,122.82,22.82,100.0,"Bet $59.06 Over @ fanduel, $40.94 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,4,0.08932725,5.022660583333334,5.022660583333334,True,bovada,2025-12-23 19:50:49 ET
A.J. Green,player_points,6.5,105,draftkings,0.4878048780487804,07:50:17 PM ET,205,bovada,0.32786885245901637,07:49:00 PM ET,0.8156737305077968,22.598039215686285,True,59.8,40.2,122.59,122.61,22.59,100.0,"Bet $59.80 Over @ draftkings, $40.20 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,4,0.5393272499999999,1.8226605833333334,1.8226605833333334,False,,2025-12-23 19:50:49 ET
Nickeil Alexander-Walker,player_points,23.5,205,bovada,0.3278688524590163,07:50:29 PM ET,100,draftkings,0.5,07:49:05 PM ET,0.8278688524590163,20.79207920792081,True,39.6,60.4,120.78,120.8,20.78,100.0,"Bet $39.60 Over @ bovada, $60.40 Under @ draftkings",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,0.33932725,1.7393272499999999,1.7393272499999999,False,,2025-12-23 19:50:49 ET
Onyeka Okongwu,player_rebounds,7.5,100,draftkings,0.49999999999999994,07:50:13 PM ET,200,bovada,0.3333333333333333,07:50:29 PM ET,0.8333333333333333,20.000000000000018,True,60.0,40.0,120.0,120.0,20.0,100.0,"Bet $60.00 Over @ draftkings, $40.00 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,4,0.6059939166666666,0.33932725,0.6059939166666666,False,,2025-12-23 19:50:49 ET
C.J. McCollum,player_assists,2.5,104,fanduel,0.4901960784313726,07:50:44 PM ET,190,bovada,0.3448275862068966,07:45:48 PM ET,0.8350236646382692,19.757085020242915,True,58.7,41.3,119.75,119.77,19.75,100.0,"Bet $58.70 Over @ fanduel, $41.30 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,5,0.08932725,5.022660583333334,5.022660583333334,True,bovada,2025-12-23 19:50:49 ET
LaMelo Ball,player_threes,3.5,145,bovada,0.4081632653061225,07:45:48 PM ET,134,fanduel,0.42735042735042733,07:50:44 PM ET,0.8355136926565498,19.686847599164924,True,48.85,51.15,119.68,119.69,19.68,100.0,"Bet $48.85 Over @ bovada, $51.15 Under @ fanduel",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,4,5.022660583333334,0.08932725,5.022660583333334,True,bovada,2025-12-23 19:50:49 ET
Tre Mann,player_threes,0.5,118,fanduel,0.45871559633027525,07:50:44 PM ET,165,bovada,0.37735849056603776,07:45:48 PM ET,0.836074086896313,19.60662525879917,True,54.87,45.13,119.62,119.59,19.59,100.0,"Bet $54.87 Over @ fanduel, $45.13 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,0.08932725,5.022660583333334,5.022660583333334,True,bovada,2025-12-23 19:50:49 ET
Myles Turner,player_rebounds,4.5,-108,fanduel,0.5192307692307693,07:50:45 PM ET,215,bovada,0.31746031746031744,07:49:00 PM ET,0.8366910866910867,19.518423932871222,True,62.06,37.94,119.52,119.51,19.51,100.0,"Bet $62.06 Over @ fanduel, $37.94 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,4,0.07266058333333333,1.8226605833333334,1.8226605833333334,False,,2025-12-23 19:50:49 ET
Miles Bridges,player_threes,1.5,130,fanduel,0.4347826086956521,07:50:44 PM ET,145,bovada,0.40816326530612246,07:45:48 PM ET,0.8429458740017746,18.63157894736842,True,51.58,48.42,118.63,118.63,18.63,100.0,"Bet $51.58 Over @ fanduel, $48.42 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,4,0.08932725,5.022660583333334,5.022660583333334,True,bovada,2025-12-23 19:50:49 ET
Andre Drummond,player_rebounds,5.5,-112,fanduel,0.5283018867924528,07:49:42 PM ET,215,bovada,0.31746031746031744,07:47:30 PM ET,0.8457622042527703,18.236543909348434,True,62.46,37.54,118.23,118.25,18.23,100.0,"Bet $62.46 Over @ fanduel, $37.54 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,1.1226605833333332,3.322660583333333,3.322660583333333,True,bovada,2025-12-23 19:50:49 ET
Kevin Porter Jr.,player_threes,2.5,150,bovada,0.4000000000000001,07:49:00 PM ET,124,fanduel,0.44642857142857145,07:50:45 PM ET,0.8464285714285715,18.143459915611793,True,47.26,52.74,118.15,118.14,18.14,100.0,"Bet $47.26 Over @ bovada, $52.74 Under @ fanduel",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,6,1.8226605833333334,0.07266058333333333,1.8226605833333334,False,,2025-12-23 19:50:49 ET
