player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Scottie Barnes,player_assists,5.5,-120.0,fanatics,0.5454545454545454,140.0,bovada,0.4166666666666667,0.9621212121212122,3.937007874015741,True,56.69,43.31,103.94,103.94,3.94,100.0,"Bet $56.69 Over @ fanatics, $43.31 Under @ bovada",New York Knicks @ Toronto Raptors,2025-12-10T01:30:00Z,2
Tristan da Silva,player_threes,1.5,133.0,betrivers,0.4291845493562232,-125.0,bovada,0.5555555555555556,0.9847401049117788,1.549636803874077,True,43.58,56.42,101.55,101.55,1.55,100.0,"Bet $43.58 Over @ betrivers, $56.42 Under @ bovada",Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,8
Paolo Banchero,player_points_rebounds_assists,31.5,105.0,betrivers,0.4878048780487805,-101.0,betonlineag,0.5024875621890548,0.9902924402378352,0.9802720254870723,True,49.26,50.74,100.98,100.98,0.98,100.0,"Bet $49.26 Over @ betrivers, $50.74 Under @ betonlineag",Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,7
Brandon Ingram,player_assists,3.5,-150.0,fanatics,0.6,155.0,bovada,0.39215686274509803,0.9921568627450981,0.7905138339920903,True,60.47,39.53,100.79,100.79,0.79,100.0,"Bet $60.47 Over @ fanatics, $39.53 Under @ bovada",New York Knicks @ Toronto Raptors,2025-12-10T01:30:00Z,2
Karl-Anthony Towns,player_threes,1.5,-128.0,draftkings,0.5614035087719298,130.0,bovada,0.43478260869565216,0.9961861174675819,0.382848392036772,True,56.36,43.64,100.38,100.38,0.38,100.0,"Bet $56.36 Over @ draftkings, $43.64 Under @ bovada",New York Knicks @ Toronto Raptors,2025-12-10T01:30:00Z,8
Kel'el Ware,player_rebounds,8.5,110.0,bovada,0.47619047619047616,-109.0,betrivers,0.5215311004784688,0.997721576668945,0.22836263987211503,True,47.73,52.27,100.23,100.23,0.23,100.0,"Bet $47.73 Over @ bovada, $52.27 Under @ betrivers",Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,8
Paolo Banchero,player_points,19.5,-105.0,betrivers,0.5121951219512195,105.0,bovada,0.4878048780487805,1.0,0.0,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,8
Brandon Ingram,player_points_rebounds_assists,31.5,-125.0,fanatics,0.5555555555555556,125.0,bovada,0.4444444444444444,1.0,0.0,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Toronto Raptors,2025-12-10T01:30:00Z,2
Paolo Banchero,player_points,20.5,120.0,betrivers,0.45454545454545453,-120.0,bovada,0.5454545454545454,1.0,0.0,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,2
Mikal Bridges,player_points,15.5,112.0,betrivers,0.4716981132075472,-115.0,bovada,0.5348837209302325,1.0065818341377797,-0.6538796861377483,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Toronto Raptors,2025-12-10T01:30:00Z,2
Mikal Bridges,player_points,14.5,-114.0,fanduel,0.5327102803738317,110.0,bovada,0.47619047619047616,1.0089007565643078,-0.8822232024702115,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Toronto Raptors,2025-12-10T01:30:00Z,8
Davion Mitchell,player_rebounds,2.5,100.0,betmgm,0.5,-104.0,draftkings,0.5098039215686274,1.0098039215686274,-0.9708737864077666,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,7
Paolo Banchero,player_points,18.5,-136.0,betrivers,0.576271186440678,130.0,bovada,0.43478260869565216,1.01105379513633,-1.093294460641392,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,2
Scottie Barnes,player_points_rebounds_assists,34.5,-115.0,fanatics,0.5348837209302325,110.0,bovada,0.47619047619047616,1.0110741971207087,-1.0952902519167473,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Toronto Raptors,2025-12-10T01:30:00Z,2
Davion Mitchell,player_points,8.5,110.0,bovada,0.47619047619047616,-115.0,betonlineag,0.5348837209302325,1.0110741971207087,-1.0952902519167473,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,7
Andrew Wiggins,player_threes,1.5,150.0,bovada,0.4,-158.0,fanduel,0.6124031007751938,1.012403100775194,-1.2251148545176171,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,8
Josh Hart,player_points,12.5,-116.0,draftkings,0.5370370370370371,110.0,bovada,0.47619047619047616,1.0132275132275133,-1.3054830287206332,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Toronto Raptors,2025-12-10T01:30:00Z,4
Tyler Herro,player_threes,2.5,-113.0,betrivers,0.5305164319248826,107.0,williamhill_us,0.4830917874396135,1.0136082193644962,-1.3425521917164507,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,8
Anthony Black,player_assists,3.5,103.0,betonlineag,0.49261083743842365,-109.0,betrivers,0.5215311004784688,1.0141419379168926,-1.3944732377344504,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,8
Jalen Suggs,player_points_rebounds_assists,27.5,-106.0,fanduel,0.5145631067961165,100.0,bovada,0.5,1.0145631067961165,-1.4354066985645897,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,7
Goga Bitadze,player_points,5.5,-114.0,betonlineag,0.5327102803738317,107.0,draftkings,0.4830917874396135,1.0158020678134452,-1.555624694430846,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,6
Mikal Bridges,player_points,13.5,-155.0,betrivers,0.6078431372549019,145.0,bovada,0.40816326530612246,1.0160064025610245,-1.575423395037423,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Toronto Raptors,2025-12-10T01:30:00Z,2
Mikal Bridges,player_assists,3.5,112.0,betrivers,0.4716981132075472,-120.0,betmgm,0.5454545454545454,1.0171526586620927,-1.6863406408094472,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Toronto Raptors,2025-12-10T01:30:00Z,8
Jaime Jaquez Jr,player_points_rebounds_assists,17.5,-114.0,betonlineag,0.5327102803738317,106.0,betrivers,0.4854368932038835,1.0181471735777152,-1.7823723375813172,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,5
Jalen Brunson,player_assists,6.5,106.0,fanduel,0.4854368932038835,-114.0,draftkings,0.5327102803738317,1.0181471735777152,-1.7823723375813172,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Toronto Raptors,2025-12-10T01:30:00Z,8
Anthony Black,player_points_rebounds_assists,22.5,-125.0,betmgm,0.5555555555555556,116.0,betrivers,0.46296296296296297,1.0185185185185186,-1.81818181818183,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,3
Paolo Banchero,player_threes,1.5,175.0,betrivers,0.36363636363636365,-190.0,betmgm,0.6551724137931034,1.018808777429467,-1.8461538461538307,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Orlando Magic,2025-12-09T23:10:00Z,8
Immanuel Quickley,player_assists,6.5,111.0,draftkings,0.47393364928909953,-120.0,betmgm,0.5454545454545454,1.019388194743645,-1.9019442096365191,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Toronto Raptors,2025-12-10T01:30:00Z,6
Scottie Barnes,player_points,20.5,-125.0,fanatics,0.5555555555555556,115.0,bovada,0.46511627906976744,1.020671834625323,-2.0253164556962022,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Toronto Raptors,2025-12-10T01:30:00Z,2
Josh Hart,player_threes,1.5,112.0,betrivers,0.4716981132075472,-122.0,fanduel,0.5495495495495496,1.0212476627570968,-2.080559254327563,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Toronto Raptors,2025-12-10T01:30:00Z,8
